Decimal Code,"Circle Centers (x, y)"
204,"(150.5, 1.0)","(189.5, 3.5)","(235.0, 1.5)","(277.0, 2.0)","(319.0, 2.0)","(361.5, 1.5)","(403.5, 1.5)","(445.5, 2.0)","(487.5, 2.0)","(530.5, 2.0)","(572.0, 2.5)","(615.0, 2.5)","(660.5, 5.5)","(699.0, 2.142857074737549)","(741.6401977539062, 2.4719626903533936)","(783.5, 3.3181817531585693)","(825.0, 3.5)","(867.0, 2.8125)","(909.0, 2.8125)","(951.2142944335938, 3.142857074737549)","(993.0, 3.444444417953491)","(1035.3057861328125, 3.538835048675537)","(1077.5, 4.0)","(1119.5, 3.807692289352417)","(1161.0, 3.615384578704834)","(1203.5, 4.099999904632568)","(1245.5, 4.5)","(1287.0, 4.5)","(1329.5, 5.0)","(1371.5, 5.0)"
203,"(150.8333282470703, 39.16666793823242)","(192.83058166503906, 39.574378967285156)","(235.0, 40.0)","(277.31817626953125, 40.5)","(319.5, 40.5)","(361.5, 40.80769348144531)","(403.5, 41.125)","(445.5, 41.5)","(488.0, 41.73684310913086)","(530.26318359375, 42.0)","(572.7142944335938, 42.64285659790039)","(614.7916870117188, 43.08333206176758)","(657.2489013671875, 43.27092361450195)","(699.4268188476562, 43.65447235107422)","(741.5, 44.099998474121094)","(783.25, 44.25)","(824.7222290039062, 43.72222137451172)","(867.2330932617188, 44.57117462158203)","(909.6607055664062, 44.67856979370117)","(951.3540649414062, 45.07939910888672)","(993.2808227539062, 44.8698616027832)","(1035.5, 45.5)","(1077.4095458984375, 45.4571418762207)","(1119.61474609375, 45.540985107421875)","(1161.51611328125, 45.620967864990234)","(1203.5, 46.0)","(1245.5474853515625, 46.14426803588867)","(1287.65185546875, 46.06962203979492)","(1329.6593017578125, 46.90265655517578)","(1371.9873046875, 47.37003707885742)"
202,"(150.625, 81.125)","(193.0, 81.2727279663086)","(235.27777099609375, 81.72222137451172)","(277.5, 82.19230651855469)","(319.5481872558594, 82.72489929199219)","(361.72222900390625, 82.72222137451172)","(404.0, 83.0)","(445.7049255371094, 83.2786865234375)","(487.7232971191406, 83.68932342529297)","(530.4525756835938, 84.14427185058594)","(572.7430419921875, 84.8824691772461)","(615.4082641601562, 85.0412826538086)","(657.5, 85.5)","(699.5, 85.80769348144531)","(741.7608642578125, 86.10869598388672)","(783.8824462890625, 86.25697326660156)","(824.5900268554688, 85.69000244140625)","(867.3275756835938, 86.32758331298828)","(909.5, 86.5)","(951.5172119140625, 86.93103790283203)","(993.4183959960938, 86.90816497802734)","(1035.5731201171875, 87.34552764892578)","(1077.714599609375, 87.42337036132812)","(1119.7232666015625, 87.68932342529297)","(1162.0, 88.0)","(1203.5743408203125, 87.83058166503906)","(1245.9027099609375, 88.34070587158203)","(1288.075927734375, 88.25916290283203)","(1330.26318359375, 89.0)","(1372.45654296875, 89.47826385498047)"
201,"(151.0, 122.92105102539062)","(193.0, 123.2631607055664)","(235.08767700195312, 123.73223114013672)","(277.5446472167969, 124.17857360839844)","(319.83056640625, 124.57437896728516)","(361.82598876953125, 124.72907257080078)","(404.0, 125.2631607055664)","(445.5899963378906, 125.30999755859375)","(488.2894592285156, 125.71052551269531)","(530.4553833007812, 126.17857360839844)","(573.2890014648438, 126.70252990722656)","(615.1896362304688, 126.81034851074219)","(657.76318359375, 127.5)","(699.6951293945312, 127.84146118164062)","(741.7408447265625, 127.92408752441406)","(784.2142944335938, 128.35714721679688)","(825.4318237304688, 127.88636016845703)","(867.478271484375, 128.45652770996094)","(909.5, 128.5)","(951.5, 128.5)","(993.5, 128.55882263183594)","(1035.7291259765625, 129.2489013671875)","(1078.01220703125, 129.3780517578125)","(1120.171875, 129.484375)","(1162.1785888671875, 129.82142639160156)","(1204.3699951171875, 129.98736572265625)","(1246.3182373046875, 130.5)","(1288.3157958984375, 130.7236785888672)","(1330.7349853515625, 131.32028198242188)","(1372.98828125, 131.8614959716797)"
200,"(150.73281860351562, 164.9236602783203)","(192.84080505371094, 165.29371643066406)","(235.39999389648438, 165.8000030517578)","(277.5818176269531, 166.3272705078125)","(319.9285583496094, 166.5)","(362.0763244628906, 166.73281860351562)","(404.4100036621094, 167.30999755859375)","(446.3999938964844, 167.39999389648438)","(488.5, 167.68182373046875)","(530.8214111328125, 168.17857360839844)","(573.2849731445312, 168.6290283203125)","(615.5, 168.8333282470703)","(657.6063842773438, 169.20213317871094)","(700.0, 169.60714721679688)","(742.2000122070312, 170.0)","(784.0499877929688, 170.0)","(825.5540771484375, 169.98648071289062)","(867.5, 170.10000610351562)","(909.4199829101562, 170.10000610351562)","(951.8214111328125, 170.54464721679688)","(994.1236572265625, 170.75807189941406)","(1036.1842041015625, 171.1842041015625)","(1078.5, 171.5)","(1120.2142333984375, 171.5)","(1162.584228515625, 172.05262756347656)","(1204.5692138671875, 172.39230346679688)","(1246.8824462890625, 172.74302673339844)","(1289.2591552734375, 173.07591247558594)","(1331.1842041015625, 173.1842041015625)","(1373.4525146484375, 173.85572814941406)"
199,"(151.0, 207.0)","(193.1896514892578, 207.1896514892578)","(235.1385498046875, 207.66867065429688)","(277.5, 208.0)","(320.0, 208.0)","(361.9705810546875, 208.46078491210938)","(404.2974548339844, 209.28903198242188)","(446.1629333496094, 209.23033142089844)","(488.90264892578125, 209.65928649902344)","(530.8793334960938, 209.87930297851562)","(573.0794067382812, 210.6459197998047)","(615.5, 211.0)","(657.9459228515625, 211.26351928710938)","(700.0, 211.5)","(742.26318359375, 212.0)","(784.375, 212.125)","(825.9500122070312, 212.0)","(867.9500122070312, 212.0)","(909.927490234375, 212.2955322265625)","(952.0696411132812, 212.6519012451172)","(994.5489501953125, 212.96853637695312)","(1036.5, 213.0)","(1078.5635986328125, 213.38182067871094)","(1120.810302734375, 213.8103485107422)","(1163.0, 214.0)","(1205.0, 214.63333129882812)","(1247.300048828125, 214.5)","(1289.4510498046875, 215.03146362304688)","(1331.6209716796875, 215.48387145996094)","(1373.67236328125, 215.6724090576172)"
198,"(151.0, 249.26315307617188)","(193.27777099609375, 249.27777099609375)","(235.5, 249.0)","(277.6000061035156, 249.60000610351562)","(319.69000244140625, 250.41000366210938)","(362.0826721191406, 250.5787353515625)","(404.6071472167969, 251.0)","(446.7533264160156, 251.3800048828125)","(489.2773742675781, 251.72991943359375)","(531.0, 252.0)","(573.2889404296875, 252.2989959716797)","(615.5856323242188, 252.79571533203125)","(657.8680419921875, 253.24349975585938)","(699.9736938476562, 253.5)","(742.5, 254.0)","(784.5, 254.0)","(826.2647094726562, 254.24510192871094)","(868.0208129882812, 254.0520782470703)","(910.2890014648438, 254.29747009277344)","(952.3636474609375, 254.78787231445312)","(994.5465087890625, 254.68605041503906)","(1036.625, 255.125)","(1078.625, 255.5)","(1121.27783203125, 255.72222900390625)","(1163.2916259765625, 256.0)","(1205.519775390625, 256.5553283691406)","(1247.810302734375, 256.8103332519531)","(1290.0, 257.0)","(1332.3790283203125, 257.5161437988281)","(1374.5, 257.8999938964844)"
197,"(151.1999969482422, 291.0)","(193.41000366210938, 291.30999755859375)","(235.5, 291.72222900390625)","(277.5899963378906, 291.69000244140625)","(320.2890319824219, 292.2974548339844)","(362.2749938964844, 292.3187561035156)","(404.4473571777344, 293.0)","(446.79998779296875, 293.0)","(489.014404296875, 293.783935546875)","(531.2777709960938, 293.72222900390625)","(573.5499877929688, 294.45001220703125)","(615.6802978515625, 294.6639404296875)","(658.0116577148438, 295.3255920410156)","(700.515869140625, 295.452392578125)","(742.7025146484375, 295.7109680175781)","(784.5900268554688, 295.69000244140625)","(826.3392944335938, 296.3214416503906)","(868.6907958984375, 296.06536865234375)","(910.8153686523438, 296.3538513183594)","(953.0126342773438, 296.6299743652344)","(994.924072265625, 296.7408447265625)","(1037.2569580078125, 297.1175231933594)","(1079.40771484375, 297.24169921875)","(1121.7025146484375, 297.7109680175781)","(1163.7408447265625, 297.924072265625)","(1206.0, 298.3055419921875)","(1248.0, 298.97369384765625)","(1290.5, 299.0)","(1332.5, 299.5)","(1374.6593017578125, 299.90264892578125)"
196,"(151.21145629882812, 332.6897277832031)","(193.38461303710938, 332.8461608886719)","(235.82142639160156, 333.4553527832031)","(277.8333435058594, 333.5833435058594)","(320.0, 334.0)","(362.1842041015625, 334.1842041015625)","(404.5899963378906, 334.69000244140625)","(446.5428466796875, 334.5904846191406)","(488.8414611816406, 335.30487060546875)","(531.0294189453125, 335.4607849121094)","(573.4444580078125, 336.0)","(615.9873657226562, 336.3700256347656)","(658.40478515625, 336.702392578125)","(700.3974609375, 337.0897521972656)","(743.0, 337.5)","(785.1842041015625, 337.8157958984375)","(827.1102905273438, 337.7426452636719)","(869.0, 338.26922607421875)","(910.9861450195312, 338.20751953125)","(953.284423828125, 338.6192626953125)","(995.125, 338.7083435058594)","(1037.4444580078125, 339.0)","(1079.8067626953125, 339.3863525390625)","(1122.0, 339.6071472167969)","(1164.2591552734375, 339.924072265625)","(1206.5, 340.4166564941406)","(1248.5, 340.5)","(1290.6363525390625, 341.2121276855469)","(1333.0, 341.0)","(1374.5042724609375, 341.19097900390625)"
195,"(151.5, 374.5)","(193.375, 375.0)","(235.6941680908203, 375.1698913574219)","(278.0, 375.5)","(320.1170349121094, 376.3085021972656)","(362.5, 376.0)","(404.8157958984375, 376.8157958984375)","(446.8157958984375, 376.8157958984375)","(489.1879577636719, 377.4962463378906)","(531.2075805664062, 377.4927673339844)","(573.7430419921875, 377.8824768066406)","(616.25, 378.5)","(658.6679077148438, 378.52239990234375)","(700.8103637695312, 379.1896667480469)","(743.3099975585938, 379.4100036621094)","(785.6071166992188, 380.0)","(827.0, 379.6000061035156)","(869.5, 380.0)","(911.45703125, 380.24847412109375)","(953.4318237304688, 380.1136474609375)","(995.7879028320312, 380.6363525390625)","(1037.75, 380.75)","(1079.68994140625, 381.4100036621094)","(1122.079345703125, 381.35406494140625)","(1164.4130859375, 381.521728515625)","(1206.5, 382.2368469238281)","(1249.0, 382.3666687011719)","(1290.9598388671875, 382.4358215332031)","(1333.0, 382.7368469238281)","(1375.2509765625, 383.2306213378906)"
194,"(151.1666717529297, 416.5833435058594)","(193.42218017578125, 416.7178955078125)","(235.74264526367188, 417.11029052734375)","(277.7105407714844, 417.2894592285156)","(320.34552001953125, 417.57318115234375)","(362.5, 418.0)","(404.7105407714844, 418.2894592285156)","(447.17401123046875, 418.72906494140625)","(489.059326171875, 419.2076416015625)","(531.5, 419.5)","(573.715576171875, 419.6192626953125)","(616.5, 420.0)","(658.4000244140625, 420.3999938964844)","(700.8793334960938, 420.8793029785156)","(743.4534912109375, 421.5116271972656)","(785.8259887695312, 421.72906494140625)","(827.5540771484375, 421.75225830078125)","(869.677978515625, 421.66949462890625)","(911.5172119140625, 422.0689697265625)","(953.6901245117188, 422.0986022949219)","(995.9865112304688, 422.4459533691406)","(1038.0, 423.0)","(1080.4100341796875, 422.69000244140625)","(1122.5439453125, 423.1044006347656)","(1164.5, 423.5)","(1206.8214111328125, 423.5446472167969)","(1249.0, 424.0)","(1291.2890625, 424.2974548339844)","(1332.855712890625, 424.45257568359375)","(1375.283203125, 424.6194763183594)"
193,"(151.1999969482422, 458.3999938964844)","(193.5, 458.5)","(235.5483856201172, 459.06451416015625)","(277.8829650878906, 459.3085021972656)","(320.2854309082031, 459.5766296386719)","(362.5, 460.0)","(404.7173767089844, 460.36956787109375)","(446.924072265625, 460.7408447265625)","(489.27777099609375, 460.72222900390625)","(531.5042724609375, 461.19097900390625)","(573.8599853515625, 461.5480041503906)","(616.5, 462.1666564941406)","(658.6818237304688, 462.2272644042969)","(701.125, 462.7083435058594)","(743.75, 463.25)","(785.7222290039062, 463.27777099609375)","(827.827880859375, 463.4344177246094)","(869.6071166992188, 463.5714416503906)","(911.9827880859375, 463.9827575683594)","(954.0, 464.0)","(996.0, 464.21875)","(1038.31005859375, 464.4100036621094)","(1080.31005859375, 464.5899963378906)","(1122.43310546875, 464.57061767578125)","(1164.875, 465.125)","(1207.0, 465.4473571777344)","(1248.96826171875, 465.5520324707031)","(1291.1103515625, 465.7426452636719)","(1333.4241943359375, 466.18182373046875)","(1375.31005859375, 466.4100036621094)"
192,"(151.30999755859375, 500.4100036621094)","(193.5, 500.5)","(235.4256134033203, 500.83056640625)","(278.0, 501.2631530761719)","(320.2466735839844, 501.3800048828125)","(362.5743713378906, 501.83056640625)","(404.6666564941406, 502.0)","(447.2767028808594, 502.6893310546875)","(489.0, 502.5)","(531.5, 503.1470642089844)","(574.0, 503.3928527832031)","(616.176025390625, 503.6159973144531)","(658.97314453125, 504.00537109375)","(701.0999755859375, 504.5)","(743.399169921875, 504.8387145996094)","(785.5900268554688, 505.30999755859375)","(827.5, 505.0)","(869.5999755859375, 505.3999938964844)","(911.855712890625, 505.54742431640625)","(954.0, 506.0)","(996.3837280273438, 506.0581359863281)","(1038.3800048828125, 506.2466735839844)","(1080.2894287109375, 506.2894592285156)","(1122.5, 506.5)","(1164.5, 506.5)","(1207.0, 507.0)","(1249.3636474609375, 507.2121276855469)","(1291.1771240234375, 507.5826721191406)","(1333.0, 507.4444580078125)","(1374.924072265625, 507.7408447265625)"
191,"(151.0, 542.0)","(193.2854461669922, 542.4234008789062)","(235.68605041503906, 542.7325439453125)","(277.7368469238281, 543.0)","(320.26959228515625, 543.168212890625)","(362.7109680175781, 543.7025146484375)","(404.7368469238281, 544.0)","(447.125, 544.375)","(489.27777099609375, 544.5)","(531.5, 545.0)","(574.0, 545.3928833007812)","(616.6829223632812, 545.4755859375)","(659.0, 546.0)","(701.2489013671875, 546.2709350585938)","(743.5, 546.5)","(785.9824829101562, 546.9561157226562)","(827.6764526367188, 546.6764526367188)","(869.9268188476562, 546.9390258789062)","(912.0, 547.5)","(954.125, 547.5)","(996.5, 547.5)","(1038.1842041015625, 547.8157958984375)","(1080.30078125, 547.9140625)","(1122.5526123046875, 548.0)","(1164.7105712890625, 548.2894897460938)","(1207.0, 548.6666870117188)","(1249.2569580078125, 548.8824462890625)","(1291.462646484375, 548.8507690429688)","(1333.2767333984375, 549.3106689453125)","(1375.547607421875, 549.5)"
190,"(150.8282470703125, 583.5992431640625)","(193.0859375, 584.30078125)","(235.28067016601562, 584.2918090820312)","(277.69000244140625, 584.5900268554688)","(320.2573547363281, 585.1102905273438)","(362.5766296386719, 585.2854614257812)","(405.1236572265625, 585.758056640625)","(447.0, 586.0)","(489.39312744140625, 586.4618530273438)","(531.6774291992188, 586.8346557617188)","(574.20751953125, 587.0138549804688)","(616.7669067382812, 587.5711669921875)","(658.9102783203125, 587.6025390625)","(701.3846435546875, 588.0)","(743.6724243164062, 588.3275756835938)","(785.6802978515625, 588.3360595703125)","(827.6196899414062, 588.5211181640625)","(869.7843017578125, 588.9013671875)","(911.75, 588.75)","(954.3099975585938, 589.4099731445312)","(996.3272705078125, 589.4181518554688)","(1038.079345703125, 589.3540649414062)","(1080.5, 589.5)","(1122.36669921875, 590.0)","(1164.9791259765625, 589.9479370117188)","(1207.0, 590.26318359375)","(1249.069580078125, 590.6519165039062)","(1291.5, 590.76318359375)","(1333.5, 591.0)","(1375.6910400390625, 590.938232421875)"
189,"(151.0, 625.2307739257812)","(193.0, 626.0)","(235.41000366210938, 626.3099975585938)","(277.2894592285156, 626.2894897460938)","(320.0, 627.0)","(362.5, 627.5)","(404.9310302734375, 627.5172119140625)","(446.7368469238281, 628.0)","(489.0, 628.0)","(531.5, 628.5)","(574.2786865234375, 628.7048950195312)","(616.75, 629.25)","(659.1935424804688, 629.4515991210938)","(701.2872314453125, 629.634765625)","(743.2591552734375, 629.924072265625)","(785.9873657226562, 630.3700561523438)","(827.5408325195312, 630.2958984375)","(869.9705810546875, 630.4607543945312)","(912.3406982421875, 630.9026489257812)","(954.26318359375, 631.0)","(996.26318359375, 631.0)","(1038.199951171875, 631.0)","(1080.26318359375, 631.0)","(1122.5, 631.4166870117188)","(1164.8260498046875, 631.7290649414062)","(1207.427490234375, 632.0958251953125)","(1249.43017578125, 632.034912109375)","(1291.5, 632.0)","(1333.72216796875, 632.388916015625)","(1375.715576171875, 632.6192626953125)"
188,"(150.72021484375, 667.3158569335938)","(192.8090057373047, 667.4957275390625)","(235.12069702148438, 667.8793334960938)","(277.5, 668.0)","(319.9130554199219, 668.6956787109375)","(362.6071472167969, 669.0)","(404.5899963378906, 669.3099975585938)","(447.0, 669.5555419921875)","(489.0, 669.7083129882812)","(531.5446166992188, 670.1785888671875)","(573.855712890625, 670.5474243164062)","(616.5, 670.75)","(658.8793334960938, 671.1206665039062)","(701.25, 671.5)","(743.5, 671.5)","(785.8837280273438, 671.9767456054688)","(827.5816040039062, 672.19384765625)","(869.6666870117188, 672.0)","(911.9014282226562, 672.3098754882812)","(954.144287109375, 672.5474243164062)","(996.1370849609375, 672.6698608398438)","(1038.31005859375, 672.5900268554688)","(1080.4534912109375, 672.68603515625)","(1122.6748046875, 672.8689575195312)","(1164.7408447265625, 673.075927734375)","(1207.0, 673.2916870117188)","(1249.5, 673.5)","(1291.5, 673.8076782226562)","(1333.73681640625, 674.0)","(1375.72216796875, 674.2777709960938)"
