Decimal Code,"Circle Centers (x, y)"
194,"(151.13706970214844, 416.6698913574219)","(193.42337036132812, 416.7145690917969)","(235.58999633789062, 417.30999755859375)","(277.72222900390625, 417.5)","(320.2121276855469, 417.6363525390625)","(362.4212646484375, 418.0826721191406)","(404.5655822753906, 418.172119140625)","(447.0, 419.0)","(489.2671813964844, 418.9236755371094)","(531.5, 419.5)","(573.883544921875, 419.5821838378906)","(616.3936157226562, 420.2021179199219)","(658.3666381835938, 420.3666687011719)","(700.9185791015625, 420.97674560546875)","(743.5, 421.31817626953125)","(785.831787109375, 421.73040771484375)","(827.5, 421.72222900390625)","(869.6376342773438, 421.738525390625)","(911.625, 422.125)","(953.5900268554688, 422.30999755859375)","(995.9865112304688, 422.4459533691406)","(1038.059326171875, 422.7923583984375)","(1080.3182373046875, 422.7727355957031)","(1122.5, 423.1000061035156)","(1164.4166259765625, 423.8333435058594)","(1206.5899658203125, 423.69000244140625)","(1249.0, 424.0)","(1291.0, 424.5)","(1333.0, 424.5)","(1375.284423828125, 424.6192626953125)"
193,"(151.0, 458.3333435058594)","(193.2894744873047, 458.5)","(235.7010040283203, 458.7110595703125)","(277.7510986328125, 459.27093505859375)","(320.2854309082031, 459.5766296386719)","(362.5, 459.9285583496094)","(404.8360900878906, 460.3215637207031)","(447.125, 460.5)","(489.3043518066406, 461.0869445800781)","(531.5, 461.19232177734375)","(574.0, 461.5)","(616.5, 462.1666564941406)","(658.7120971679688, 462.3215637207031)","(701.1385498046875, 462.6686706542969)","(743.75, 463.25)","(785.7069091796875, 463.2930908203125)","(827.827880859375, 463.4344177246094)","(869.5689697265625, 463.5689697265625)","(911.9444580078125, 463.9444580078125)","(954.0, 464.0)","(995.8763427734375, 464.241943359375)","(1038.1370849609375, 464.3301086425781)","(1080.3182373046875, 464.5)","(1122.399169921875, 464.8387145996094)","(1164.7430419921875, 465.1175231933594)","(1207.0, 465.5)","(1249.0, 465.5)","(1291.1103515625, 465.7426452636719)","(1333.4100341796875, 466.30999755859375)","(1375.0, 466.21875)"
192,"(151.0, 500.2631530761719)","(193.5, 500.5)","(235.45652770996094, 500.521728515625)","(278.0, 501.2631530761719)","(320.3978576660156, 501.45159912109375)","(362.5, 501.8529357910156)","(404.8214416503906, 502.1785583496094)","(446.9864807128906, 502.5540466308594)","(489.0, 502.5)","(531.3252563476562, 503.1310729980469)","(574.0, 503.3928527832031)","(616.3275756835938, 503.67242431640625)","(658.5, 504.0)","(701.144287109375, 504.45257568359375)","(743.3252563476562, 504.8689270019531)","(785.5900268554688, 505.30999755859375)","(827.5540771484375, 505.0135192871094)","(869.5999755859375, 505.3999938964844)","(912.0, 505.5)","(954.1206665039062, 505.8793029785156)","(996.3837280273438, 506.0581359863281)","(1038.3800048828125, 506.2466735839844)","(1080.4100341796875, 506.30999755859375)","(1122.5, 506.5)","(1164.5, 506.5)","(1207.0, 507.0)","(1249.269287109375, 507.30767822265625)","(1291.16943359375, 507.5743713378906)","(1333.1136474609375, 507.43182373046875)","(1374.924072265625, 507.7408447265625)"
191,"(151.0, 542.0)","(193.28318786621094, 542.3805541992188)","(235.68605041503906, 542.7325439453125)","(277.7368469238281, 543.0)","(320.27093505859375, 543.1740112304688)","(362.7105407714844, 543.7105102539062)","(404.940673828125, 543.7923583984375)","(447.168212890625, 544.2695922851562)","(489.2577209472656, 544.5567016601562)","(531.5298461914062, 545.0721435546875)","(574.1585083007812, 545.3048706054688)","(616.6666870117188, 545.5)","(659.0, 546.0)","(701.2811279296875, 546.3326416015625)","(743.5625, 546.5)","(786.0, 547.0384521484375)","(827.6333618164062, 547.0)","(869.76416015625, 546.839599609375)","(912.0, 547.3666381835938)","(954.0, 547.5)","(996.1875, 547.5)","(1038.2076416015625, 547.940673828125)","(1080.3043212890625, 547.9130249023438)","(1122.56982421875, 547.965087890625)","(1164.7105712890625, 548.2894897460938)","(1207.0, 548.4444580078125)","(1249.1170654296875, 548.6914672851562)","(1291.3800048828125, 548.7533569335938)","(1333.0859375, 549.30078125)","(1375.5, 549.5)"
190,"(151.0763397216797, 583.7328491210938)","(193.0, 584.2692260742188)","(235.5, 584.3461303710938)","(277.7923583984375, 584.940673828125)","(320.02630615234375, 585.0)","(362.5, 585.5)","(404.7368469238281, 586.0)","(447.0, 586.0)","(489.2466735839844, 586.6199951171875)","(531.5999755859375, 586.5999755859375)","(574.25732421875, 587.1102905273438)","(616.7061767578125, 587.3917236328125)","(658.8386840820312, 587.600830078125)","(701.1106567382812, 587.7459106445312)","(743.6052856445312, 588.26318359375)","(785.8076782226562, 588.5)","(827.7978515625, 588.6063842773438)","(869.8773803710938, 588.7169799804688)","(911.75, 588.75)","(954.3099975585938, 589.4099731445312)","(996.3272705078125, 589.4181518554688)","(1038.2489013671875, 589.2709350585938)","(1080.4095458984375, 589.4571533203125)","(1122.261474609375, 589.6376342773438)","(1164.5816650390625, 589.80615234375)","(1207.0, 590.26318359375)","(1249.069580078125, 590.6519165039062)","(1291.67236328125, 590.6724243164062)","(1333.5, 591.0)","(1375.63330078125, 591.0)"
189,"(151.0, 625.0)","(193.0, 626.0)","(235.2591552734375, 626.075927734375)","(277.5, 626.5)","(320.0, 627.0)","(362.5, 627.5)","(405.0, 628.0)","(446.7368469238281, 628.0)","(489.23077392578125, 628.0)","(531.7105102539062, 628.5)","(574.1591186523438, 628.5454711914062)","(616.5409545898438, 629.38525390625)","(659.0, 629.5)","(701.365234375, 629.5825805664062)","(743.3480834960938, 629.9303588867188)","(785.8773803710938, 630.2830200195312)","(827.5300903320312, 630.3674926757812)","(869.8529663085938, 630.5)","(912.1319580078125, 630.7565307617188)","(954.26318359375, 631.0)","(996.26318359375, 631.0)","(1038.0, 631.0)","(1080.26318359375, 631.0)","(1122.5, 630.5)","(1164.7232666015625, 631.6893310546875)","(1207.392822265625, 632.0)","(1249.3055419921875, 632.0)","(1291.3089599609375, 632.061767578125)","(1333.7423095703125, 632.4432983398438)","(1375.7105712890625, 632.7105102539062)"
188,"(150.61538696289062, 667.1538696289062)","(192.82142639160156, 667.4553833007812)","(235.12069702148438, 667.8793334960938)","(277.3055419921875, 668.0)","(319.8896179199219, 668.5519409179688)","(362.6071472167969, 669.0)","(404.6000061035156, 669.4000244140625)","(447.3085021972656, 669.8829956054688)","(489.1896667480469, 669.8103637695312)","(531.7009887695312, 670.2889404296875)","(573.83056640625, 670.5744018554688)","(616.5999755859375, 670.5999755859375)","(658.7083129882812, 671.0)","(701.3275756835938, 671.3275756835938)","(743.3648681640625, 671.685302734375)","(786.0, 672.0)","(827.7430419921875, 672.1175537109375)","(869.7328491210938, 672.0763549804688)","(911.6900024414062, 672.4099731445312)","(954.1470336914062, 672.5)","(996.3099975585938, 672.5900268554688)","(1038.31005859375, 672.5900268554688)","(1080.34814453125, 672.9303588867188)","(1122.6748046875, 672.8689575195312)","(1164.7408447265625, 673.075927734375)","(1207.0, 673.5)","(1249.5, 673.5)","(1291.5, 673.9000244140625)","(1333.6956787109375, 673.9130249023438)","(1375.5555419921875, 674.0)"
187,"(151.26315307617188, 709.0)","(193.27670288085938, 709.3106689453125)","(235.5, 709.8529663085938)","(277.7328186035156, 710.0763549804688)","(320.1103820800781, 710.4480590820312)","(362.56817626953125, 710.8863525390625)","(404.7368469238281, 711.0)","(447.2890319824219, 711.2974853515625)","(489.5, 711.5)","(531.5519409179688, 711.8895874023438)","(574.2569580078125, 712.1175537109375)","(616.8698120117188, 712.7083129882812)","(658.5999755859375, 712.5999755859375)","(701.3700561523438, 712.9873657226562)","(743.5636596679688, 713.3818359375)","(785.7281494140625, 713.5608520507812)","(828.5, 713.5)","(869.6571655273438, 713.7142944335938)","(912.0, 714.0)","(954.0, 714.0)","(996.0, 714.26318359375)","(1038.4000244140625, 714.4000244140625)","(1080.5, 714.38232421875)","(1122.6796875, 714.4769287109375)","(1164.9130859375, 714.6956787109375)","(1207.1785888671875, 714.8214111328125)","(1249.63330078125, 715.0)","(1291.5899658203125, 715.3099975585938)","(1333.6209716796875, 715.48388671875)","(1376.0, 715.6071166992188)"
186,"(151.0, 751.0)","(193.2894744873047, 751.2894897460938)","(235.5, 751.5)","(278.0, 752.0)","(320.2894592285156, 752.2894897460938)","(362.5, 752.5)","(405.0, 753.0)","(447.2591552734375, 753.075927734375)","(489.1698913574219, 753.3058471679688)","(531.6363525390625, 753.7879028320312)","(574.0, 754.0)","(616.5, 754.375)","(658.8125, 754.5)","(701.5, 754.76318359375)","(743.5, 754.8571166992188)","(786.0, 754.9500122070312)","(827.5, 755.1923217773438)","(869.93603515625, 755.3578491210938)","(911.8365478515625, 755.639404296875)","(954.0, 756.0)","(996.3636474609375, 755.7879028320312)","(1038.4444580078125, 756.0)","(1080.5, 756.0)","(1122.5758056640625, 756.1818237304688)","(1165.0, 756.5)","(1207.0999755859375, 756.5)","(1249.34619140625, 756.5)","(1291.51611328125, 756.6209716796875)","(1333.73681640625, 757.0)","(1376.2646484375, 757.2451171875)"
185,"(150.71096801757812, 792.7025146484375)","(193.31068420410156, 793.2766723632812)","(235.85572814941406, 793.5474243164062)","(277.7368469238281, 794.0)","(320.4274597167969, 794.0958251953125)","(362.9418640136719, 794.3837280273438)","(404.8824768066406, 794.7430419921875)","(447.4333190917969, 795.0)","(489.2591552734375, 795.075927734375)","(532.0, 795.5)","(574.1638793945312, 795.6784057617188)","(616.7862548828125, 795.775390625)","(659.0, 796.0)","(701.3275756835938, 796.3275756835938)","(743.5147705078125, 796.6107177734375)","(785.9791870117188, 796.9479370117188)","(827.5778198242188, 796.7178955078125)","(869.6818237304688, 797.227294921875)","(912.0653686523438, 797.3092041015625)","(954.3790283203125, 797.48388671875)","(996.5, 797.1923217773438)","(1038.72216796875, 797.5)","(1080.7408447265625, 797.924072265625)","(1123.0, 797.6153564453125)","(1165.0, 797.6666870117188)","(1207.3043212890625, 798.0869750976562)","(1249.4183349609375, 798.0918579101562)","(1291.6363525390625, 798.2120971679688)","(1334.0, 798.3928833007812)","(1376.1380615234375, 798.4592895507812)"
184,"(150.71559143066406, 834.3807373046875)","(193.26315307617188, 835.0)","(235.625, 835.125)","(278.1000061035156, 835.5)","(320.5373229980469, 835.8507690429688)","(362.8214416503906, 836.1785888671875)","(405.1206970214844, 836.1206665039062)","(446.9705810546875, 836.5392456054688)","(489.1170349121094, 836.6914672851562)","(531.6071166992188, 837.0)","(574.2806396484375, 837.2918090820312)","(616.7978515625, 837.6063842773438)","(659.0, 838.0)","(701.5, 838.0)","(743.5922241210938, 838.24169921875)","(785.7978515625, 838.3936157226562)","(827.5, 838.4500122070312)","(869.3818359375, 838.4363403320312)","(911.68603515625, 838.5465087890625)","(953.924072265625, 838.7408447265625)","(996.4775390625, 839.0955200195312)","(1038.7548828125, 839.2647094726562)","(1080.9873046875, 839.3700561523438)","(1123.2894287109375, 839.2894897460938)","(1165.181396484375, 839.4513549804688)","(1207.534423828125, 839.5344848632812)","(1249.7232666015625, 839.6893310546875)","(1291.5899658203125, 839.6900024414062)","(1334.26318359375, 840.0)","(1376.0, 840.0)"
183,"(150.73684692382812, 876.0)","(193.2889404296875, 876.7009887695312)","(235.7408447265625, 877.075927734375)","(278.0, 877.0)","(320.2894592285156, 877.5)","(362.71429443359375, 877.7142944335938)","(404.8793029785156, 878.1206665039062)","(447.0, 878.0)","(489.5, 878.5)","(531.73681640625, 879.0)","(574.4318237304688, 879.1136474609375)","(616.5, 879.1428833007812)","(658.8507690429688, 879.5372924804688)","(701.5, 880.0)","(743.7862548828125, 880.224609375)","(785.5519409179688, 879.8895874023438)","(827.211181640625, 879.8965454101562)","(869.0, 879.9500122070312)","(911.6063842773438, 880.2021484375)","(954.0, 880.5)","(996.5409545898438, 880.61474609375)","(1039.0972900390625, 880.6593017578125)","(1081.392822265625, 881.0)","(1123.6666259765625, 881.0)","(1165.65185546875, 881.0696411132812)","(1207.63330078125, 881.0)","(1249.7857666015625, 881.2142944335938)","(1291.7327880859375, 881.0763549804688)","(1334.1207275390625, 881.1206665039062)","(1376.0972900390625, 881.3406982421875)"
182,"(151.0, 918.0)","(193.059326171875, 918.2076416015625)","(235.2821044921875, 918.5778198242188)","(277.3992004394531, 918.8386840820312)","(320.0, 919.0)","(362.2806701660156, 919.2918090820312)","(405.5, 919.5)","(447.0, 920.0)","(489.5, 920.0999755859375)","(531.8214111328125, 920.5446166992188)","(574.2788696289062, 920.701904296875)","(616.5, 921.1428833007812)","(658.73681640625, 921.0)","(701.3235473632812, 921.3235473632812)","(743.1385498046875, 921.331298828125)","(785.5, 921.5)","(827.3790283203125, 921.51611328125)","(869.207763671875, 921.6552734375)","(911.7408447265625, 921.924072265625)","(954.3974609375, 922.0897216796875)","(996.73681640625, 922.0)","(1039.116455078125, 922.4177856445312)","(1081.34619140625, 922.5)","(1123.4853515625, 922.39013671875)","(1165.611083984375, 922.5)","(1207.8214111328125, 922.5446166992188)","(1249.930419921875, 922.6519165039062)","(1292.0999755859375, 922.7000122070312)","(1333.938232421875, 922.6910400390625)","(1376.1175537109375, 922.7430419921875)"
181,"(150.54286193847656, 959.5904541015625)","(193.0, 960.0)","(235.36363220214844, 960.2120971679688)","(277.6428527832031, 960.6428833007812)","(320.0, 961.0)","(362.4100036621094, 961.3099975585938)","(404.2894592285156, 961.2894897460938)","(446.8999938964844, 961.5)","(489.4459533691406, 961.9865112304688)","(531.8897094726562, 962.25732421875)","(574.3099975585938, 962.4099731445312)","(616.375, 962.625)","(658.6900024414062, 962.5900268554688)","(701.2647094726562, 962.7548828125)","(743.5, 963.1428833007812)","(785.7510986328125, 963.2709350585938)","(827.5, 963.1428833007812)","(869.5, 963.3181762695312)","(912.3275756835938, 963.6724243164062)","(954.7105102539062, 963.7105102539062)","(997.0, 964.0)","(1039.059326171875, 963.7923583984375)","(1081.3055419921875, 964.0)","(1123.4525146484375, 963.855712890625)","(1166.0, 964.0)","(1208.0, 964.0)","(1249.73681640625, 964.0)","(1292.1785888671875, 964.1785888671875)","(1334.140625, 964.222412109375)","(1376.2708740234375, 964.2489013671875)"
180,"(150.7142791748047, 1001.2857055664062)","(193.0, 1002.0)","(234.90414428710938, 1001.572509765625)","(277.18853759765625, 1002.1393432617188)","(319.7156066894531, 1002.3807373046875)","(362.0, 1003.0)","(404.2631530761719, 1003.0)","(446.7069091796875, 1003.2930908203125)","(489.0, 1003.5)","(531.2974853515625, 1003.7109985351562)","(573.6747436523438, 1003.8689575195312)","(616.5, 1004.1666870117188)","(658.7009887695312, 1004.2889404296875)","(700.7669067382812, 1004.4288330078125)","(743.5, 1004.75)","(785.7222290039062, 1004.7222290039062)","(827.6764526367188, 1004.6764526367188)","(869.6818237304688, 1005.227294921875)","(912.5, 1005.375)","(954.6593017578125, 1005.0973510742188)","(996.7222290039062, 1005.2777709960938)","(1039.130126953125, 1005.2808227539062)","(1081.169921875, 1005.3058471679688)","(1123.5, 1005.5)","(1165.5, 1005.5)","(1208.0, 1005.5)","(1250.0, 1005.5)","(1292.0, 1005.5)","(1334.0, 1005.5)","(1376.1470947265625, 1005.5)"
179,"(150.5, 1043.0)","(192.72988891601562, 1043.362060546875)","(235.0, 1043.800048828125)","(277.4230651855469, 1043.8077392578125)","(319.5, 1044.0)","(361.74139404296875, 1044.2586669921875)","(404.1538391113281, 1044.6153564453125)","(446.6052551269531, 1045.0263671875)","(489.17401123046875, 1045.2708740234375)","(531.2142944335938, 1045.438720703125)","(573.5, 1045.5)","(615.76318359375, 1045.5)","(658.0, 1046.0)","(700.5999755859375, 1046.0)","(743.0294189453125, 1046.005859375)","(785.625, 1046.5)","(827.5, 1046.5)","(869.75, 1046.5)","(911.75, 1046.5)","(954.3181762695312, 1046.5)","(996.6747436523438, 1046.868896484375)","(1039.0, 1046.73681640625)","(1081.26318359375, 1047.0)","(1123.1785888671875, 1046.8214111328125)","(1165.5, 1047.0)","(1207.73681640625, 1047.0)","(1249.8157958984375, 1046.8157958984375)","(1291.5899658203125, 1046.68994140625)","(1334.0, 1047.0)","(1376.26318359375, 1047.0)"
178,"(150.58181762695312, 1084.6727294921875)","(192.42105102539062, 1085.0)","(234.77272033691406, 1085.3182373046875)","(277.5, 1085.5)","(319.5961608886719, 1085.8846435546875)","(361.52825927734375, 1086.1270751953125)","(404.0, 1086.5)","(446.5, 1086.5)","(489.0, 1087.0)","(531.0, 1087.0)","(573.375, 1087.0)","(615.625, 1087.5)","(658.0, 1087.5)","(700.3275756835938, 1087.67236328125)","(742.9697265625, 1087.9241943359375)","(785.2591552734375, 1087.924072265625)","(827.0, 1088.0)","(869.5, 1088.142822265625)","(912.0, 1088.26318359375)","(954.3099975585938, 1088.4100341796875)","(996.5, 1088.5)","(1038.7978515625, 1088.3936767578125)","(1080.8824462890625, 1088.2569580078125)","(1123.2489013671875, 1088.2708740234375)","(1165.0972900390625, 1088.3406982421875)","(1207.7105712890625, 1088.2894287109375)","(1249.7105712890625, 1088.2894287109375)","(1291.5899658203125, 1088.31005859375)","(1334.0, 1088.2916259765625)","(1375.73681640625, 1088.0)"
