"(133.5000, 5726.5000), 10.9773","(175.6000, 5726.6001), 10.8407","(217.5000, 5726.5000), 10.9773","(259.5714, 5726.2856), 10.8291","(301.5000, 5726.2500), 10.8542","(343.4288, 5725.7671), 10.7840","(385.4125, 5725.7251), 10.8282","(427.5000, 5725.6665), 10.8333","(469.5438, 5725.3359), 10.8579","(511.5000, 5725.1665), 10.8141","(553.5920, 5724.7681), 10.7937","(595.7714, 5724.6572), 10.8246","(638.0580, 5724.3008), 10.9390","(680.0000, 5724.0000), 10.8168","(722.5000, 5724.1924), 10.8265","(764.5391, 5723.7651), 10.7687","(806.5000, 5723.6665), 10.8333","(848.5438, 5723.3359), 10.8579","(890.5316, 5722.9946), 10.9837","(932.7778, 5722.7778), 10.8828","(975.3358, 5722.5439), 10.8579","(1017.3358, 5722.5439), 10.8579","(1059.6000, 5722.3999), 10.8407","(1102.0000, 5722.0000), 10.8168","(1143.6180, 5721.5684), 10.9782","(1186.1923, 5721.5000), 10.8265","(1228.5000, 5721.2856), 10.8715","(1270.4524, 5720.6787), 10.8475","(1312.6000, 5720.3999), 10.8407","(1355.0000, 5720.2104), 10.9925"
"(133.7805, 5768.8291), 10.9078","(176.2222, 5768.7778), 10.8828","(218.2320, 5768.5918), 10.7935","(260.0000, 5768.3213), 10.8938","(302.2065, 5768.3022), 10.7276","(343.8496, 5768.0527), 10.7783","(385.7459, 5767.8892), 10.9692","(428.2246, 5767.7861), 10.8892","(470.2500, 5767.5000), 10.8542","(512.0000, 5767.0000), 10.8168","(554.0000, 5767.0000), 10.8168","(595.7500, 5766.5000), 10.8542","(638.5000, 5766.5000), 10.9773","(680.6000, 5766.3999), 10.8407","(722.6780, 5766.3306), 10.7418","(765.0000, 5766.0000), 10.8168","(807.0000, 5766.0000), 10.8168","(848.9348, 5765.1958), 10.9765","(891.0476, 5765.2383), 10.9900","(933.0000, 5765.0000), 10.8168","(975.4562, 5764.6641), 10.8577","(1017.8000, 5764.7002), 10.8229","(1060.2858, 5764.5000), 10.8715","(1102.5000, 5764.2856), 10.8715","(1144.4431, 5763.9272), 11.0095","(1186.6578, 5763.6577), 10.9219","(1228.7258, 5763.2744), 11.0173","(1271.0000, 5763.0000), 10.8168","(1313.3085, 5762.8726), 11.0063","(1355.5000, 5762.5000), 10.9773"
"(134.2895, 5810.7104), 10.9044","(176.5920, 5810.7681), 10.7937","(218.5000, 5810.5000), 10.7006","(260.3321, 5810.4775), 10.8210","(302.4080, 5810.2319), 10.7936","(344.1429, 5810.0000), 10.7382","(386.2222, 5809.7778), 10.8828","(428.5000, 5809.6665), 10.8333","(470.4000, 5809.3999), 10.8408","(512.3203, 5809.2651), 10.7048","(554.3214, 5809.0000), 10.8939","(596.4000, 5808.6001), 10.8408","(638.6579, 5808.6577), 10.9218","(680.8333, 5808.5000), 10.8142","(723.2615, 5808.3623), 10.7396","(765.5000, 5808.2856), 10.8715","(807.4288, 5807.7671), 10.7840","(849.2500, 5807.5000), 10.8542","(891.5000, 5807.2856), 10.8715","(933.6786, 5807.1069), 10.9433","(976.0000, 5807.0000), 10.8168","(1018.3666, 5806.6333), 10.7953","(1060.5000, 5806.5000), 10.9773","(1102.6000, 5806.3999), 10.8407","(1144.5935, 5806.0420), 10.9664","(1187.1333, 5805.8667), 11.0018","(1229.2858, 5805.5000), 10.8715","(1271.5000, 5805.2856), 10.8715","(1313.7931, 5805.0688), 11.0273","(1356.1333, 5804.8667), 11.0018"
"(134.2719, 5852.5610), 10.8118","(176.2286, 5852.3428), 10.8245","(218.3220, 5852.3306), 10.7418","(260.5000, 5852.2500), 10.8542","(302.2830, 5852.1226), 10.7660","(344.2000, 5851.7998), 10.9123","(386.3667, 5851.6333), 10.7952","(428.5837, 5851.6714), 10.7872","(470.6333, 5851.3667), 10.7953","(512.5000, 5851.1665), 10.8141","(554.6462, 5850.8154), 10.7814","(596.5875, 5850.7251), 10.8282","(639.0600, 5850.6802), 11.0468","(681.3666, 5850.6333), 10.7953","(723.6667, 5850.5000), 10.8334","(765.6724, 5850.3276), 10.7420","(807.7170, 5849.8774), 10.7662","(849.0000, 5849.0000), 10.8168","(891.6000, 5849.3999), 10.8407","(934.5000, 5849.5000), 10.9773","(976.5000, 5849.1665), 10.8141","(1018.5000, 5848.7144), 10.8716","(1061.0421, 5848.5933), 10.9663","(1103.2858, 5848.5000), 10.8715","(1145.2792, 5848.1187), 10.9862","(1187.5000, 5847.9707), 10.9929","(1229.6578, 5847.6577), 10.9219","(1272.0000, 5847.5000), 11.0115","(1314.5000, 5847.5000), 10.9773","(1356.5000, 5847.0791), 11.0381"
"(134.4000, 5894.3999), 10.8408","(176.1742, 5894.2197), 10.9062","(218.0000, 5894.0000), 10.8168","(260.0000, 5894.0000), 10.8168","(301.7843, 5893.9014), 10.9434","(343.7500, 5893.5000), 10.8542","(386.1667, 5893.5000), 10.8142","(428.0540, 5893.2637), 10.9209","(470.4184, 5893.1938), 10.7556","(512.1504, 5893.0527), 10.7783","(554.3276, 5892.6724), 10.7419","(596.4000, 5892.3999), 10.8408","(638.6853, 5892.3647), 10.7679","(681.1923, 5892.5000), 10.8264","(723.5000, 5892.2856), 10.8715","(765.8666, 5892.1333), 11.0017","(807.7843, 5891.9014), 10.9434","(849.5000, 5891.5000), 10.7936","(891.8666, 5891.1333), 11.0017","(934.0000, 5891.0000), 10.8168","(976.2419, 5890.7583), 10.9718","(1018.4000, 5890.6001), 10.8408","(1060.5000, 5890.2856), 10.8715","(1102.5000, 5889.5000), 10.9773","(1145.2263, 5890.0273), 10.9910","(1187.4000, 5889.6001), 10.8408","(1229.6000, 5889.3999), 10.8407","(1271.9579, 5889.4067), 10.9666","(1314.2755, 5889.1123), 10.9865","(1356.5000, 5888.5000), 10.9773"
"(134.9579, 5936.5933), 10.9665","(177.3667, 5936.3667), 10.7952","(218.5712, 5936.2329), 10.7837","(261.0000, 5936.0000), 10.8168","(302.9726, 5936.2266), 10.9911","(345.0000, 5936.0000), 10.8168","(387.5000, 5935.5000), 10.9773","(429.5000, 5935.6665), 10.8333","(471.4000, 5935.3999), 10.8408","(513.2000, 5935.2002), 10.9124","(555.3333, 5935.1113), 10.9349","(597.5476, 5934.6787), 10.8474","(639.7754, 5934.7861), 10.8892","(682.2246, 5934.7861), 10.8892","(724.5000, 5934.3750), 10.9153","(766.6000, 5934.3999), 10.8407","(808.8293, 5934.2197), 10.9080","(850.4542, 5933.7676), 10.8294","(892.6579, 5933.6577), 10.9218","(934.5000, 5933.5000), 10.9773","(977.0000, 5933.0000), 10.8168","(1019.0273, 5932.7734), 10.9911","(1061.5000, 5932.5000), 10.9773","(1103.5000, 5932.5000), 10.9773","(1145.5380, 5932.0571), 11.0334","(1187.6084, 5931.9219), 11.1028","(1230.0000, 5931.5000), 11.2362","(1272.0000, 5931.5000), 11.2362","(1314.4004, 5931.2471), 11.2461","(1356.9193, 5930.9194), 11.2887"
"(135.7250, 5978.5874), 10.8281","(177.6000, 5978.6001), 10.8407","(219.5000, 5978.3335), 10.8336","(261.5000, 5978.2856), 10.8715","(303.5000, 5978.1924), 10.8265","(345.6678, 5978.0103), 10.8891","(387.7843, 5977.9014), 10.9434","(430.1757, 5977.7837), 10.9086","(472.0000, 5977.5000), 10.7356","(513.8333, 5977.5000), 10.8142","(555.9286, 5977.0713), 10.7309","(598.0000, 5977.0000), 10.8168","(640.3485, 5977.0254), 10.8815","(682.5000, 5976.7144), 10.8716","(724.7778, 5976.7778), 10.8828","(767.0062, 5976.5371), 10.9869","(809.2308, 5976.1152), 11.0275","(851.0000, 5976.0000), 10.8168","(893.2419, 5975.7583), 10.9718","(935.3358, 5975.5439), 10.8579","(977.6000, 5975.3999), 10.8407","(1019.8000, 5975.2002), 10.9126","(1061.8773, 5974.7168), 10.7660","(1103.7500, 5974.5000), 10.8542","(1146.5000, 5974.5000), 10.9773","(1188.5000, 5974.2500), 10.8542","(1230.5000, 5973.5000), 10.9773","(1273.2742, 5973.7256), 11.0170","(1315.5000, 5973.5000), 10.9773","(1358.2858, 5973.5000), 10.8715"
"(136.2500, 6020.5000), 10.8542","(178.0000, 6020.5000), 10.7356","(219.8333, 6020.5000), 10.8142","(261.9899, 6020.3320), 10.8888","(304.0000, 6020.2368), 10.8096","(345.6678, 6020.0103), 10.8891","(388.1743, 6019.7803), 10.9061","(430.2650, 6019.6797), 10.7047","(472.2368, 6019.5000), 10.7504","(514.2000, 6019.2998), 10.8226","(556.3220, 6019.3306), 10.7418","(598.4184, 6019.1938), 10.7556","(640.5000, 6018.8999), 10.6893","(682.5462, 6018.5796), 10.9776","(724.7500, 6018.5000), 10.8542","(767.2857, 6018.5000), 10.8716","(809.5000, 6018.5000), 10.9773","(851.0000, 6018.0000), 10.8168","(893.4571, 6017.9805), 10.9659","(935.5244, 6017.6831), 10.8320","(977.5875, 6017.2749), 10.8282","(1020.0000, 6017.0000), 10.8168","(1062.3214, 6017.0000), 10.8939","(1104.5000, 6016.5000), 10.9773","(1146.5000, 6016.5000), 10.9773","(1188.6422, 6016.0640), 10.9670","(1230.8667, 6015.8667), 11.0017","(1273.5000, 6015.9209), 11.0379","(1316.1552, 6015.8447), 10.9724","(1358.5000, 6015.5000), 10.9773"
"(136.4562, 6062.6641), 10.8577","(178.4562, 6062.6641), 10.8577","(220.2286, 6062.3428), 10.8245","(262.4000, 6062.3999), 10.8408","(304.4288, 6062.2329), 10.7836","(346.1582, 6062.0571), 10.7778","(388.3539, 6061.8154), 10.7814","(430.6571, 6061.7715), 10.8246","(472.5000, 6061.6665), 10.8333","(514.3666, 6061.3667), 10.7953","(556.0000, 6061.0000), 10.8168","(598.5000, 6061.1665), 10.8141","(640.8571, 6061.0000), 10.7382","(683.0000, 6061.0000), 10.8168","(725.0437, 6060.4390), 11.0308","(767.5000, 6060.5000), 10.9773","(809.6667, 6060.5000), 10.8334","(851.4878, 6059.7319), 10.8526","(893.5429, 6059.9805), 10.9659","(935.5000, 6059.5000), 10.9773","(978.1923, 6059.5000), 10.8264","(1020.3358, 6059.5439), 10.8579","(1062.6571, 6059.2285), 10.8247","(1105.0000, 6059.0000), 10.8168","(1147.3085, 6058.8726), 11.0063","(1189.6578, 6058.6577), 10.9219","(1231.9318, 6058.3979), 10.9870","(1274.2000, 6058.2002), 10.9124","(1316.5834, 6058.0557), 10.9829","(1359.0000, 6058.0000), 10.8168"
"(136.7981, 6104.5376), 10.7979","(178.8333, 6104.5000), 10.8142","(220.6642, 6104.5439), 10.8579","(262.6724, 6104.3276), 10.7420","(304.5000, 6104.1924), 10.8265","(346.5816, 6104.1938), 10.7556","(388.6678, 6104.0103), 10.8891","(430.9946, 6103.9731), 10.7974","(472.6690, 6103.6763), 10.7406","(514.5000, 6103.5000), 10.7006","(556.5000, 6103.1665), 10.8141","(598.8257, 6103.2197), 10.9062","(641.0000, 6103.0000), 10.8168","(683.1107, 6102.7461), 10.9694","(725.4939, 6102.7075), 10.8698","(767.7778, 6102.7778), 10.8828","(809.6853, 6102.3647), 10.7679","(851.5000, 6102.1924), 10.8265","(894.0000, 6102.0000), 10.8168","(936.2000, 6101.7998), 10.9123","(978.5000, 6101.5000), 10.9773","(1020.7500, 6101.5000), 10.8542","(1063.2858, 6101.5000), 10.8715","(1105.5000, 6101.2856), 10.8715","(1147.7894, 6101.0000), 10.9926","(1190.0000, 6100.7896), 10.9926","(1232.5000, 6100.5000), 10.9773","(1274.7142, 6100.5000), 10.8716","(1317.1333, 6100.1333), 11.0018","(1359.5000, 6100.0000), 10.9660"
