"(136.7459, 6146.8892), 10.9692","(179.0000, 6146.5000), 10.7356","(221.0000, 6146.5000), 10.7356","(262.8868, 6146.2832), 10.7747","(305.0000, 6146.3213), 10.8938","(346.9243, 6146.0303), 10.7708","(389.0000, 6146.0000), 10.8168","(431.0000, 6145.7500), 10.6801","(473.0000, 6145.6333), 10.6177","(514.7178, 6145.3765), 10.7620","(556.6334, 6145.3667), 10.7953","(598.8860, 6145.0615), 10.7566","(641.0000, 6145.0000), 10.8168","(683.5000, 6145.1665), 10.8141","(725.6800, 6144.9702), 11.0683","(767.6642, 6144.5439), 10.8579","(810.0000, 6144.5000), 10.7356","(851.5712, 6144.2329), 10.7837","(894.1985, 6143.9414), 10.9767","(936.5000, 6144.0000), 10.9660","(979.0000, 6144.0000), 10.8168","(1021.0729, 6143.5571), 11.0096","(1063.7142, 6143.5000), 10.8716","(1106.2858, 6143.5000), 10.8715","(1148.5000, 6143.2856), 10.8715","(1190.5000, 6143.2500), 10.8542","(1233.0000, 6143.0000), 10.8168","(1275.1638, 6142.6851), 10.9758","(1317.5000, 6142.2856), 10.8715","(1359.9420, 6142.3008), 10.9390"
"(137.1939, 6188.4185), 10.7557","(179.1923, 6188.5000), 10.8265","(221.0000, 6188.5000), 10.7356","(262.9767, 6188.1162), 10.7332","(305.4080, 6188.2319), 10.7936","(347.1504, 6188.0527), 10.7783","(389.3700, 6188.0127), 10.6267","(431.2830, 6187.8774), 10.7660","(473.2143, 6187.7856), 10.6547","(515.0000, 6187.5000), 10.7356","(556.7857, 6187.3569), 10.7118","(599.0000, 6187.0498), 10.7890","(641.1582, 6187.0571), 10.7778","(684.0000, 6187.2104), 10.9925","(726.0588, 6186.8013), 10.9764","(768.2222, 6186.7778), 10.8828","(810.2719, 6186.5610), 10.8118","(852.0529, 6186.1504), 10.7784","(894.5000, 6186.2500), 10.8542","(936.9500, 6186.0000), 10.7891","(979.2157, 6185.9014), 10.9434","(1021.7843, 6185.9014), 10.9434","(1064.2000, 6185.7998), 10.9123","(1106.6578, 6185.6577), 10.9219","(1148.7500, 6185.5000), 10.8542","(1191.0000, 6185.2500), 10.9574","(1233.3008, 6185.0581), 10.9390","(1275.5000, 6184.7144), 10.8715","(1317.9823, 6184.6060), 11.0259","(1360.2858, 6184.5000), 10.8715"
"(137.0000, 6230.5000), 10.7356","(179.1846, 6230.3540), 10.7815","(221.2615, 6230.3623), 10.7396","(263.0000, 6230.0000), 10.8168","(305.4288, 6230.2329), 10.7836","(347.1582, 6230.0571), 10.7778","(389.6160, 6229.8242), 10.7584","(431.6169, 6229.8247), 10.7582","(473.4380, 6229.6284), 10.6546","(515.5000, 6229.5000), 10.7006","(557.2417, 6229.4077), 10.7077","(599.5000, 6229.1924), 10.8265","(641.6780, 6229.3306), 10.7418","(684.0541, 6229.2637), 10.9209","(726.4571, 6229.0195), 10.9659","(768.5391, 6228.7651), 10.7687","(810.7459, 6228.8892), 10.9692","(852.7143, 6228.5000), 10.8716","(895.0845, 6228.3237), 10.9306","(937.3428, 6228.2285), 10.8246","(979.8293, 6228.2197), 10.9080","(1022.0000, 6228.0000), 10.8168","(1064.6992, 6227.9419), 10.9389","(1107.0000, 6227.7896), 10.9926","(1149.3214, 6227.5479), 10.8476","(1191.5000, 6227.5000), 10.9773","(1233.5875, 6227.2749), 10.8282","(1276.0000, 6227.2104), 10.9925","(1318.2419, 6226.7583), 10.9718","(1360.6578, 6226.6577), 10.9219"
"(137.3239, 6272.3311), 10.7405","(179.2615, 6272.3623), 10.7396","(221.4080, 6272.2319), 10.7936","(263.0909, 6272.2729), 10.8961","(305.5000, 6272.1665), 10.8141","(347.5000, 6272.0000), 10.7356","(389.6786, 6272.0000), 10.8939","(432.0000, 6271.9688), 10.7995","(473.7350, 6271.6797), 10.7046","(515.7908, 6271.6104), 10.7380","(558.0000, 6271.5000), 10.7356","(599.6780, 6271.3306), 10.7418","(642.2650, 6271.3203), 10.7047","(684.6334, 6271.3667), 10.7953","(726.8257, 6271.2197), 10.9062","(769.0000, 6271.0000), 10.8168","(811.3511, 6270.8403), 10.7950","(853.3782, 6270.8506), 11.0536","(895.3358, 6270.5439), 10.8579","(937.7143, 6270.5000), 10.8716","(980.2857, 6270.5000), 10.8716","(1022.5000, 6270.2500), 10.8542","(1065.0000, 6270.0000), 10.8168","(1107.3214, 6270.0000), 10.8939","(1149.5000, 6269.6665), 10.8333","(1191.7500, 6269.5000), 10.8542","(1234.0100, 6269.3320), 10.8889","(1276.2000, 6269.2002), 10.9124","(1318.5385, 6269.0000), 10.9818","(1361.0000, 6269.0000), 10.8168"
"(137.7143, 6314.5000), 10.8716","(179.4288, 6314.2329), 10.7836","(221.4562, 6314.3359), 10.8580","(263.5000, 6314.1875), 10.8242","(305.6515, 6314.0254), 10.8816","(347.6786, 6314.0000), 10.8939","(389.7170, 6314.1226), 10.7661","(432.0000, 6313.8569), 10.7381","(474.0000, 6313.8569), 10.7381","(516.1760, 6313.6162), 10.7585","(558.2331, 6313.5713), 10.7838","(600.2551, 6313.4185), 10.7247","(642.5000, 6313.5000), 10.7006","(685.0000, 6313.2251), 10.9797","(727.4000, 6313.3999), 10.8408","(769.4288, 6313.2329), 10.7836","(811.8893, 6313.2539), 10.9692","(853.4756, 6312.6831), 10.8320","(896.1185, 6312.7207), 10.9864","(938.3421, 6312.6577), 10.9218","(980.7143, 6312.5000), 10.8716","(1023.0421, 6312.4067), 10.9664","(1065.5000, 6312.2856), 10.8715","(1107.5000, 6312.2856), 10.8715","(1150.0000, 6312.0000), 10.8168","(1192.1846, 6311.6460), 10.7813","(1234.3422, 6311.6577), 10.9218","(1276.6578, 6311.3423), 10.9219","(1319.0769, 6311.2310), 11.0097","(1361.7208, 6311.1187), 10.9864"
"(138.1846, 6356.3540), 10.7815","(179.7500, 6356.5000), 10.8542","(222.0000, 6356.3213), 10.8938","(264.2615, 6356.3623), 10.7396","(306.4288, 6356.2329), 10.7836","(348.3182, 6356.2271), 10.6842","(390.1429, 6356.0000), 10.7382","(432.5000, 6356.1924), 10.8265","(474.9500, 6356.0000), 10.7891","(516.9500, 6356.0000), 10.7891","(558.9382, 6355.6909), 10.5962","(600.9874, 6355.6299), 10.6266","(643.1846, 6355.6460), 10.7812","(685.7143, 6355.5000), 10.8716","(728.0000, 6355.3213), 10.8938","(770.2615, 6355.3623), 10.7396","(812.5000, 6355.2856), 10.8715","(854.1504, 6355.0527), 10.7783","(896.5000, 6354.7500), 10.8542","(939.0000, 6354.6665), 10.8834","(981.3421, 6354.6577), 10.9218","(1023.6642, 6354.5439), 10.8579","(1066.1923, 6354.5000), 10.8265","(1108.5000, 6354.2856), 10.8715","(1150.6571, 6354.2285), 10.8247","(1192.6666, 6354.0000), 10.8833","(1235.2000, 6353.7998), 10.9123","(1277.6000, 6353.6001), 10.8407","(1320.1666, 6353.5000), 10.8142","(1362.5000, 6353.2856), 10.8715"
"(138.3667, 6398.3667), 10.7952","(180.6667, 6398.3335), 10.7499","(222.4562, 6398.3359), 10.8580","(264.5000, 6398.2856), 10.8715","(306.5000, 6398.2368), 10.7504","(348.5000, 6398.1665), 10.8141","(390.6685, 6397.9717), 10.8719","(432.8781, 6398.0244), 10.7292","(475.0000, 6398.0000), 10.8168","(517.0000, 6397.9688), 10.7995","(559.0000, 6397.8569), 10.7381","(601.5000, 6397.6875), 10.8155","(643.6695, 6397.6777), 10.7415","(686.0000, 6397.7002), 11.0496","(728.3421, 6397.6577), 10.9218","(770.5000, 6397.5000), 10.7006","(812.6791, 6397.3359), 10.7459","(854.8000, 6397.2002), 10.9126","(897.0000, 6397.0000), 10.8168","(939.4288, 6396.7671), 10.7840","(981.5920, 6396.7681), 10.7937","(1024.0000, 6396.6665), 10.8832","(1066.5000, 6396.7144), 10.8715","(1108.7500, 6396.5000), 10.8542","(1151.0000, 6396.3213), 10.8938","(1193.0000, 6396.0000), 10.8168","(1235.5935, 6396.0420), 10.9664","(1278.0000, 6396.0000), 10.8168","(1320.5438, 6395.6641), 10.8579","(1363.2858, 6395.5000), 10.8715"
"(138.6791, 6440.3359), 10.7459","(180.7143, 6440.5000), 10.8716","(222.6791, 6440.3359), 10.7459","(264.6780, 6440.3306), 10.7418","(306.6784, 6440.2881), 10.7172","(348.5000, 6440.2368), 10.7504","(390.5816, 6440.1938), 10.7556","(433.1429, 6440.0000), 10.7382","(475.1429, 6440.0000), 10.7382","(517.5000, 6440.0000), 10.7356","(559.6160, 6439.8242), 10.7584","(601.6674, 6439.7188), 10.7040","(644.0000, 6439.6333), 10.6177","(686.2895, 6439.7104), 10.9044","(728.7669, 6439.5713), 10.7839","(770.8077, 6439.5000), 10.8265","(813.2500, 6439.5000), 10.8542","(855.0541, 6439.2637), 10.9209","(897.1707, 6439.2197), 10.9081","(939.6678, 6439.0103), 10.8891","(982.0000, 6439.0000), 10.8168","(1024.4684, 6438.9946), 10.9837","(1066.9471, 6438.8496), 10.7784","(1109.3358, 6438.5439), 10.8579","(1151.5000, 6438.5000), 10.7006","(1193.5000, 6438.1665), 10.8141","(1236.1333, 6438.1333), 11.0018","(1278.6515, 6438.0254), 10.8816","(1321.0000, 6438.0000), 10.8168","(1363.5875, 6437.7251), 10.8282"
"(138.7143, 6482.5000), 10.8716","(180.7143, 6482.5000), 10.8716","(222.7350, 6482.3203), 10.7047","(264.5712, 6482.2329), 10.7837","(306.5000, 6482.2368), 10.7504","(348.4288, 6482.2329), 10.7836","(390.9706, 6482.0293), 10.8086","(433.0312, 6482.0000), 10.7995","(475.5962, 6482.1152), 10.5967","(517.5816, 6482.1938), 10.7557","(559.8781, 6482.0244), 10.7292","(601.8469, 6481.7651), 10.7093","(644.0000, 6481.9688), 10.7995","(686.6572, 6481.7715), 10.8246","(728.8929, 6481.6787), 10.9436","(771.1938, 6481.5815), 10.7557","(813.5000, 6481.5000), 10.7006","(855.2615, 6481.3623), 10.7396","(897.7143, 6481.5000), 10.8716","(940.0000, 6481.0000), 10.8168","(982.5000, 6481.1665), 10.8141","(1024.8448, 6480.8447), 10.9725","(1067.3539, 6480.8154), 10.7814","(1109.5476, 6480.6787), 10.8474","(1152.2500, 6480.5000), 10.8542","(1194.3197, 6480.3359), 10.7454","(1236.6571, 6480.2285), 10.8247","(1279.0000, 6480.0000), 10.8168","(1321.6422, 6480.0640), 10.9670","(1364.0000, 6480.0000), 10.8168"
"(139.0000, 6524.3335), 10.8834","(180.7350, 6524.3203), 10.7047","(222.6765, 6524.3237), 10.7365","(264.4288, 6524.2329), 10.7836","(306.5000, 6524.1665), 10.8141","(348.3667, 6524.0000), 10.6177","(390.8830, 6524.0640), 10.7556","(433.4184, 6524.1938), 10.7556","(475.3667, 6524.0000), 10.6177","(517.3666, 6524.0000), 10.6178","(559.6334, 6524.0000), 10.6177","(601.9346, 6523.6909), 10.5982","(644.2830, 6523.8774), 10.7660","(686.6765, 6523.6763), 10.7362","(728.9275, 6523.7046), 10.9504","(771.3276, 6523.6724), 10.7419","(813.7669, 6523.5713), 10.7839","(855.5000, 6523.5000), 10.7006","(897.9899, 6523.3320), 10.8888","(940.4562, 6523.3359), 10.8580","(982.8000, 6523.2002), 10.9126","(1025.1333, 6523.1333), 11.0018","(1067.6515, 6523.0254), 10.8816","(1110.0000, 6523.0000), 10.8168","(1152.4125, 6522.7251), 10.8282","(1194.6000, 6522.6001), 10.8407","(1237.1923, 6522.5000), 10.8265","(1279.4562, 6522.3359), 10.8580","(1322.0909, 6522.2729), 10.8960","(1364.5000, 6522.2500), 10.8542"
"(139.0000, 6566.5000), 10.7356","(180.8077, 6566.5000), 10.8265","(223.0000, 6566.0000), 10.8168","(264.6169, 6566.1753), 10.7582","(306.6169, 6566.1753), 10.7582","(348.5000, 6565.8569), 10.6697","(390.7353, 6566.2451), 10.6465","(433.0269, 6566.0054), 10.7974","(475.5000, 6566.1665), 10.8141","(517.5000, 6566.1665), 10.8141","(559.9615, 6566.0000), 10.7848","(602.0000, 6566.0000), 10.8168","(644.4288, 6565.7671), 10.7840","(686.8496, 6566.0527), 10.7783","(728.5000, 6565.5000), 10.9773","(771.7656, 6565.8281), 10.9198","(814.2719, 6565.5610), 10.8118","(855.8333, 6565.5000), 10.8142","(898.5000, 6565.5000), 10.9773","(940.7714, 6565.3428), 10.8246","(983.0281, 6565.3315), 10.8722","(1025.5000, 6565.1924), 10.8265","(1068.0000, 6565.0000), 10.8168","(1110.3539, 6564.8154), 10.7814","(1152.6691, 6564.6763), 10.7406","(1195.0100, 6564.6680), 10.8889","(1237.3320, 6564.4775), 10.8210","(1279.6333, 6564.3667), 10.7953","(1322.4125, 6564.2749), 10.8280","(1365.0000, 6564.0000), 10.8168"
"(139.4288, 6608.2329), 10.7836","(181.3090, 6608.0620), 10.5964","(223.1140, 6608.0615), 10.7566","(264.8158, 6608.1841), 10.6704","(307.0000, 6608.1177), 10.7191","(348.7170, 6608.1226), 10.7661","(391.2647, 6608.2451), 10.6465","(433.3667, 6608.0000), 10.6177","(475.6597, 6608.2451), 10.6768","(517.9390, 6607.9268), 10.7254","(560.2650, 6607.6797), 10.7047","(602.3666, 6608.0000), 10.6178","(644.6101, 6607.7905), 10.7380","(686.7385, 6607.6377), 10.7396","(728.6642, 6607.5439), 10.8579","(771.8583, 6607.6470), 11.0365","(814.3421, 6607.6577), 10.9218","(856.3358, 6607.5439), 10.8579","(898.3321, 6607.4775), 10.8210","(940.9899, 6607.3320), 10.8888","(983.5000, 6607.2856), 10.8715","(1025.8788, 6607.1816), 10.8191","(1068.1708, 6607.2197), 10.9080","(1110.6744, 6606.9883), 10.8848","(1153.0000, 6606.9502), 10.7892","(1195.4125, 6606.7251), 10.8282","(1238.1666, 6606.5000), 10.8142","(1280.4000, 6606.3999), 10.8408","(1322.8247, 6606.3833), 10.7580","(1365.5000, 6606.1665), 10.8141"
"(140.0000, 6650.0000), 10.8168","(181.8571, 6650.0000), 10.7382","(223.4288, 6650.2329), 10.7836","(265.0113, 6650.1089), 10.7199","(307.4288, 6650.2329), 10.7836","(349.5000, 6650.2368), 10.7504","(391.9286, 6649.9287), 10.7312","(433.7350, 6650.3203), 10.7047","(476.1282, 6650.0127), 10.7353","(517.9155, 6650.3237), 10.9306","(560.3666, 6650.0000), 10.6178","(602.9333, 6649.9331), 10.7245","(645.0000, 6650.0000), 10.8168","(687.0000, 6650.0000), 10.8168","(729.5000, 6649.5000), 10.9773","(772.2222, 6649.7778), 10.8828","(814.6579, 6649.6577), 10.9218","(856.3171, 6649.5244), 10.8319","(899.0000, 6649.3213), 10.8938","(941.3171, 6649.4756), 10.8318","(983.7143, 6649.5000), 10.8716","(1026.0640, 6649.3579), 10.9671","(1068.5000, 6649.2856), 10.8715","(1111.0000, 6649.0000), 10.8168","(1153.2830, 6648.8774), 10.7660","(1195.6694, 6648.6777), 10.7416","(1238.2000, 6648.7002), 10.8230","(1280.6642, 6648.5439), 10.8579","(1323.3667, 6648.3667), 10.7952","(1365.7858, 6648.2144), 10.6546"
"(140.1429, 6692.0000), 10.7382","(182.4184, 6691.8062), 10.7556","(224.0000, 6692.1177), 10.7191","(266.0000, 6692.0000), 10.8168","(308.0000, 6692.1177), 10.7191","(350.0000, 6692.1177), 10.7191","(392.3090, 6692.0620), 10.5964","(434.4288, 6692.2329), 10.7836","(476.6822, 6692.2202), 10.6806","(519.0000, 6692.1177), 10.7191","(561.1429, 6692.0000), 10.7382","(603.1429, 6692.0000), 10.7382","(645.3666, 6692.0000), 10.6178","(687.4830, 6691.7881), 10.8007","(730.0000, 6692.0000), 10.8168","(772.6724, 6691.6724), 10.7420","(815.2286, 6691.6572), 10.8246","(856.6724, 6691.6724), 10.7420","(898.9579, 6691.5933), 10.9665","(941.6000, 6691.6001), 10.8407","(984.2719, 6691.4390), 10.8118","(1026.3334, 6691.5000), 10.8334","(1068.9471, 6691.1504), 10.7784","(1111.5000, 6691.2500), 10.8542","(1153.5000, 6691.1924), 10.8265","(1196.0000, 6690.8569), 10.7381","(1238.6000, 6690.6001), 10.8407","(1281.1666, 6690.5000), 10.8142","(1323.6713, 6690.4165), 10.7873","(1366.0618, 6690.3091), 10.5963"
