"(137.0000, 6146.5000), 10.7356","(178.8889, 6146.6665), 10.9347","(221.0000, 6146.5000), 10.7356","(262.7500, 6146.5000), 10.8542","(305.0000, 6146.3213), 10.8938","(346.9500, 6146.0000), 10.7891","(389.0000, 6146.0000), 10.8168","(431.0000, 6145.9688), 10.7995","(472.9382, 6145.6909), 10.5962","(514.5000, 6145.3335), 10.8336","(556.6724, 6145.3276), 10.7420","(598.6818, 6145.2271), 10.6842","(641.0555, 6145.0557), 10.8017","(683.3322, 6145.0103), 10.8890","(725.5000, 6144.7144), 10.8716","(767.7143, 6144.5000), 10.8716","(810.0000, 6144.5000), 10.7356","(851.8000, 6144.2002), 10.9126","(894.1334, 6143.8667), 11.0017","(936.4391, 6143.7280), 10.8116","(978.7778, 6143.7778), 10.8828","(1021.2500, 6143.5000), 10.8542","(1063.7142, 6143.5000), 10.8716","(1106.2500, 6143.5000), 10.8542","(1148.5000, 6143.2856), 10.8715","(1190.5000, 6143.0000), 10.9660","(1232.7805, 6142.8291), 10.9078","(1275.2719, 6142.5610), 10.8118","(1317.5000, 6142.5000), 10.9773","(1360.0000, 6142.3213), 10.8938"
"(136.8333, 6188.5000), 10.8142","(179.1015, 6188.2754), 10.8888","(221.2615, 6188.3623), 10.7396","(263.0000, 6188.3213), 10.8938","(305.3220, 6188.3306), 10.7418","(347.2235, 6187.9697), 10.9673","(389.5000, 6188.0000), 10.7356","(431.0521, 6187.9790), 10.7704","(473.0000, 6187.5000), 10.7356","(515.0000, 6187.5000), 10.7356","(556.7797, 6187.3179), 10.6807","(599.0000, 6187.0498), 10.7890","(641.0500, 6187.0000), 10.7891","(683.7209, 6186.8813), 10.9861","(726.0000, 6187.0000), 10.8168","(768.2419, 6186.7583), 10.9718","(810.3358, 6186.5439), 10.8579","(852.0000, 6186.3213), 10.8938","(894.4080, 6186.2319), 10.7936","(936.7365, 6185.9458), 10.9207","(979.0000, 6186.0000), 10.8168","(1021.7459, 6185.8892), 10.9692","(1064.0116, 6185.6743), 10.8848","(1106.6578, 6185.6577), 10.9219","(1148.7668, 6185.4287), 10.7837","(1191.0100, 6185.3320), 10.8889","(1233.2500, 6185.0000), 10.9574","(1275.5000, 6184.7144), 10.8716","(1318.0000, 6184.5386), 10.9818","(1360.5000, 6184.5000), 10.9773"
"(137.2615, 6230.3623), 10.7396","(179.2000, 6230.2998), 10.8226","(221.1760, 6230.3838), 10.7581","(263.0000, 6230.0000), 10.8168","(305.3429, 6230.2285), 10.8245","(347.3667, 6230.0000), 10.6177","(389.6678, 6230.0103), 10.8891","(431.5000, 6229.7632), 10.7504","(473.5000, 6229.8569), 10.6697","(515.5000, 6229.5000), 10.7006","(557.5000, 6229.5000), 10.7006","(599.4288, 6229.2329), 10.7836","(641.6765, 6229.3237), 10.7365","(684.0213, 6229.1064), 10.8938","(726.2288, 6229.0762), 11.0112","(768.5000, 6228.7632), 10.7504","(810.6467, 6228.8584), 11.0366","(852.7143, 6228.5000), 10.8716","(895.0640, 6228.3579), 10.9671","(937.3428, 6228.2285), 10.8246","(979.6786, 6228.1069), 10.9433","(1022.1552, 6227.8447), 10.9724","(1064.5000, 6227.8076), 10.8264","(1107.0000, 6228.0000), 10.8168","(1149.2719, 6227.5610), 10.8118","(1191.2858, 6227.5000), 10.8715","(1233.6571, 6227.2285), 10.8247","(1276.0000, 6227.0000), 10.8168","(1318.3782, 6226.8506), 11.0537","(1360.6578, 6226.6577), 10.9219"
"(137.3220, 6272.3306), 10.7418","(179.2615, 6272.3623), 10.7396","(221.3239, 6272.3311), 10.7405","(263.1707, 6272.2197), 10.9081","(305.3214, 6272.1069), 10.9434","(347.3700, 6272.0127), 10.6267","(389.5000, 6271.7632), 10.7504","(431.9706, 6271.9707), 10.8088","(473.7350, 6271.6797), 10.7046","(515.7669, 6271.5713), 10.7839","(558.0000, 6271.5000), 10.7356","(599.6780, 6271.3306), 10.7418","(642.3235, 6271.3237), 10.7365","(684.5609, 6271.2720), 10.8117","(726.7045, 6271.0723), 10.9501","(769.0000, 6271.0000), 10.8168","(811.3977, 6270.9316), 10.9867","(853.2857, 6270.5000), 10.8716","(895.3358, 6270.5439), 10.8579","(937.7143, 6270.5000), 10.8716","(980.1780, 6270.3135), 10.9836","(1022.5000, 6270.2856), 10.8715","(1065.0000, 6270.0000), 10.8168","(1107.4570, 6269.9805), 10.9659","(1149.5000, 6269.7144), 10.8716","(1191.7142, 6269.5000), 10.8716","(1234.0100, 6269.3320), 10.8889","(1276.2727, 6269.0908), 10.8960","(1318.5198, 6268.9189), 11.0480","(1361.1552, 6268.8447), 10.9724"
"(137.7143, 6314.5000), 10.8716","(179.3239, 6314.3311), 10.7405","(221.5000, 6314.1924), 10.8265","(263.4562, 6314.3359), 10.8580","(305.6786, 6314.0000), 10.8939","(347.6786, 6314.0000), 10.8939","(390.0000, 6314.0000), 10.8168","(432.0000, 6313.9688), 10.7995","(474.1250, 6313.8750), 10.6435","(516.2222, 6313.7778), 10.8828","(558.3276, 6313.6724), 10.7419","(600.2331, 6313.5713), 10.7838","(642.5000, 6313.5000), 10.7006","(685.0000, 6313.2500), 10.9574","(727.5000, 6313.2856), 10.8715","(769.4080, 6313.2319), 10.7936","(811.8666, 6313.1333), 11.0017","(853.5244, 6312.6831), 10.8320","(896.2105, 6313.0000), 10.9926","(938.3214, 6312.5479), 10.8476","(980.7143, 6312.5000), 10.8716","(1023.0000, 6312.3213), 10.8938","(1065.5000, 6312.2856), 10.8715","(1107.5000, 6312.2856), 10.8715","(1150.0000, 6312.0000), 10.8168","(1192.1227, 6311.7168), 10.7661","(1234.3358, 6311.5439), 10.8579","(1276.7106, 6311.2896), 10.9044","(1319.1333, 6311.1333), 11.0018","(1361.7208, 6311.1187), 10.9864"
"(137.7500, 6356.5000), 10.8542","(179.7143, 6356.5000), 10.8716","(222.0000, 6356.3213), 10.8938","(264.2596, 6356.3843), 10.7578","(306.4288, 6356.2329), 10.7836","(348.1707, 6356.2197), 10.9081","(390.1538, 6356.0000), 10.7322","(432.6678, 6356.0103), 10.8891","(474.8615, 6355.9883), 10.7307","(516.9500, 6356.0000), 10.7891","(558.8824, 6355.7432), 10.5776","(601.0000, 6355.6333), 10.6177","(643.2320, 6355.5918), 10.7935","(685.5000, 6355.5000), 10.9773","(728.0000, 6355.5000), 10.9660","(770.3220, 6355.3306), 10.7418","(812.5000, 6355.2856), 10.8715","(854.0000, 6355.0000), 10.8168","(896.5476, 6354.6787), 10.8474","(939.0000, 6355.0000), 10.8168","(981.4125, 6354.7251), 10.8282","(1023.6642, 6354.5439), 10.8579","(1066.2500, 6354.5000), 10.8542","(1108.5000, 6354.2856), 10.8715","(1150.6571, 6354.2285), 10.8247","(1192.9500, 6354.0000), 10.7891","(1235.1780, 6353.6865), 10.9836","(1277.6000, 6353.6001), 10.8407","(1320.0000, 6353.3213), 10.8938","(1362.5000, 6353.2856), 10.8715"
"(138.4000, 6398.3999), 10.8408","(180.6053, 6398.2632), 10.8271","(222.4000, 6398.3999), 10.8408","(264.6571, 6398.2285), 10.8246","(306.6780, 6398.3306), 10.7418","(348.4288, 6398.2329), 10.7836","(390.5000, 6398.1665), 10.8141","(432.7353, 6398.2451), 10.6465","(474.9386, 6398.1143), 10.7567","(517.0000, 6397.9688), 10.7995","(558.9767, 6397.8838), 10.7333","(601.4080, 6397.7681), 10.7937","(643.6572, 6397.7715), 10.8246","(686.2500, 6397.5000), 10.8542","(728.5000, 6397.6665), 10.8333","(770.5000, 6397.5000), 10.7006","(812.6724, 6397.3276), 10.7420","(854.5682, 6397.2271), 10.7876","(897.0425, 6397.2129), 10.9714","(939.4144, 6396.7959), 10.8162","(981.7000, 6396.7998), 10.8226","(1024.0000, 6396.6665), 10.8832","(1066.5000, 6396.7144), 10.8715","(1108.8077, 6396.5000), 10.8264","(1151.2500, 6396.5000), 10.8542","(1193.0000, 6396.0000), 10.8168","(1235.6786, 6396.1069), 10.9433","(1278.0000, 6396.0000), 10.8168","(1320.5000, 6395.5000), 10.9773","(1363.2500, 6395.5000), 10.8542"
"(138.7350, 6440.3203), 10.7047","(180.7385, 6440.3623), 10.7396","(222.6333, 6440.3667), 10.7953","(264.6780, 6440.3306), 10.7418","(306.6797, 6440.2651), 10.7047","(348.6818, 6440.2271), 10.6842","(390.6818, 6440.2271), 10.6842","(433.0294, 6440.0059), 10.7955","(475.4184, 6440.1938), 10.7556","(517.5000, 6440.0000), 10.7356","(559.5000, 6440.0000), 10.7356","(601.7350, 6439.6797), 10.7046","(644.0000, 6439.6333), 10.6177","(686.5000, 6439.6875), 10.8155","(728.7500, 6439.5000), 10.8542","(770.7500, 6439.5000), 10.8542","(813.1760, 6439.3838), 10.7581","(855.0281, 6439.3315), 10.8722","(897.1743, 6439.2197), 10.9062","(939.6678, 6439.0103), 10.8891","(982.0000, 6439.0000), 10.8168","(1024.4684, 6438.9946), 10.9837","(1067.0000, 6438.9502), 10.7892","(1109.3422, 6438.6577), 10.9218","(1151.5000, 6438.5000), 10.7006","(1193.4288, 6438.2329), 10.7836","(1236.0000, 6438.2500), 10.9574","(1278.5000, 6438.1665), 10.8141","(1321.0000, 6438.0000), 10.8168","(1363.5608, 6437.7280), 10.8118"
"(138.7500, 6482.5000), 10.8542","(180.7350, 6482.3203), 10.7047","(222.6785, 6482.2881), 10.7171","(264.4288, 6482.2329), 10.7836","(306.5000, 6482.2368), 10.7504","(348.5000, 6482.2368), 10.7504","(390.8889, 6482.1113), 10.7872","(433.1429, 6482.0000), 10.7382","(475.5000, 6481.8999), 10.6893","(517.5000, 6481.8569), 10.6697","(559.6597, 6481.7549), 10.6770","(601.7350, 6481.6797), 10.7046","(644.0059, 6481.9707), 10.7956","(686.5000, 6481.6875), 10.8155","(728.8666, 6481.8667), 11.0017","(771.1667, 6481.5000), 10.8142","(813.5000, 6481.5000), 10.7006","(855.3276, 6481.3276), 10.7419","(897.9379, 6481.2993), 10.9422","(940.0000, 6481.0000), 10.8168","(982.5000, 6481.1665), 10.8141","(1025.0000, 6481.0000), 10.8168","(1067.0000, 6481.0000), 10.8168","(1109.5476, 6480.6787), 10.8474","(1152.1923, 6480.5000), 10.8265","(1194.2500, 6480.5000), 10.8542","(1236.5000, 6480.2856), 10.8715","(1279.0000, 6480.0000), 10.8168","(1321.6992, 6480.0581), 10.9391","(1364.0000, 6480.0000), 10.8168"
"(139.0714, 6524.0713), 10.7310","(180.8077, 6524.5000), 10.8265","(222.7350, 6524.3203), 10.7047","(264.4288, 6524.2329), 10.7836","(306.4288, 6524.2329), 10.7836","(348.3667, 6524.0000), 10.6177","(390.6765, 6524.3237), 10.7365","(433.1504, 6524.0527), 10.7783","(475.3667, 6524.0000), 10.6177","(517.5000, 6523.8569), 10.6697","(559.7170, 6523.8774), 10.7662","(601.7350, 6523.6797), 10.7046","(644.1539, 6524.0000), 10.7322","(686.6765, 6523.6763), 10.7362","(728.9310, 6523.7930), 11.0272","(771.3428, 6523.7715), 10.8247","(813.7062, 6523.3916), 10.7446","(855.5000, 6523.5000), 10.7006","(897.9899, 6523.3320), 10.8888","(940.5000, 6523.1924), 10.8265","(983.0000, 6523.0000), 10.8168","(1025.2000, 6523.2002), 10.9124","(1067.5000, 6522.7500), 10.8542","(1109.8000, 6522.7998), 10.9126","(1152.4392, 6522.7280), 10.8116","(1194.6666, 6522.5000), 10.8335","(1237.2500, 6522.5000), 10.8542","(1279.4562, 6522.3359), 10.8580","(1322.0909, 6522.2729), 10.8960","(1364.5000, 6522.2500), 10.8542"
"(139.0116, 6566.3257), 10.8849","(180.7500, 6566.5000), 10.8542","(223.0000, 6566.0000), 10.8168","(264.5816, 6566.1938), 10.7556","(306.8462, 6566.0000), 10.7322","(348.4288, 6566.2329), 10.7836","(391.0000, 6566.0000), 10.8168","(433.3667, 6566.0000), 10.6177","(475.4288, 6566.2329), 10.7836","(517.5000, 6566.0000), 10.5476","(559.8396, 6565.7642), 10.7128","(602.1226, 6565.7168), 10.7662","(644.4080, 6565.7681), 10.7937","(686.7714, 6565.6572), 10.8246","(728.7500, 6565.7500), 10.8916","(771.7778, 6565.7778), 10.8828","(814.2895, 6565.7104), 10.9044","(856.0000, 6565.5000), 10.7356","(898.5000, 6565.5000), 10.9773","(940.6724, 6565.3276), 10.7420","(983.2615, 6565.3623), 10.7396","(1025.5000, 6565.1924), 10.8265","(1068.0000, 6565.0000), 10.8168","(1110.5000, 6564.8076), 10.8265","(1152.6461, 6564.8154), 10.7814","(1195.0000, 6564.5000), 10.7356","(1237.2750, 6564.5874), 10.8280","(1279.6000, 6564.3999), 10.8407","(1322.4080, 6564.2319), 10.7936","(1365.0000, 6564.0000), 10.8168"
"(139.5000, 6608.0000), 10.7356","(181.2615, 6608.3623), 10.7396","(223.4288, 6608.2329), 10.7836","(264.7353, 6608.2451), 10.6465","(306.6765, 6608.3237), 10.7365","(349.0000, 6608.0000), 10.8168","(391.1163, 6608.0234), 10.7333","(433.4288, 6608.2329), 10.7836","(475.6300, 6608.0127), 10.6267","(518.0000, 6608.0000), 10.8168","(560.1282, 6608.0127), 10.7353","(602.5000, 6607.7632), 10.7504","(644.6786, 6608.0000), 10.8939","(686.7979, 6607.6064), 10.7379","(728.5000, 6607.5000), 10.9773","(771.7396, 6607.5151), 10.8460","(814.3421, 6607.6577), 10.9218","(856.3171, 6607.5244), 10.8319","(898.4000, 6607.3999), 10.8408","(940.7143, 6607.5000), 10.8716","(983.4000, 6607.3999), 10.8408","(1026.0000, 6607.0000), 10.8168","(1068.4080, 6607.2319), 10.7936","(1110.6992, 6607.0581), 10.9391","(1153.0000, 6607.0000), 10.8168","(1195.3429, 6606.7715), 10.8246","(1237.7668, 6606.5713), 10.7839","(1280.5000, 6606.3335), 10.8333","(1322.8247, 6606.3833), 10.7580","(1365.4524, 6606.3213), 10.8473"
"(139.8267, 6650.0444), 10.8770","(181.4562, 6650.3359), 10.8580","(223.0000, 6650.3335), 10.8834","(264.8889, 6650.1113), 10.7872","(307.4288, 6650.2329), 10.7836","(349.5774, 6650.1963), 10.7555","(392.0000, 6650.0000), 10.8168","(433.6765, 6650.3237), 10.7365","(475.7500, 6650.5000), 10.8542","(518.0667, 6650.0669), 10.7242","(560.5000, 6650.0000), 10.9660","(602.8418, 6650.0571), 10.7777","(645.0000, 6650.0000), 10.8168","(687.0000, 6650.0000), 10.8168","(729.2895, 6649.7104), 10.9044","(772.5000, 6649.5000), 10.9773","(814.6642, 6649.5439), 10.8579","(856.5000, 6649.5000), 10.7006","(898.8929, 6649.6787), 10.9436","(941.4000, 6649.3999), 10.8408","(983.7143, 6649.5000), 10.8716","(1026.0909, 6649.2729), 10.8960","(1068.5000, 6649.2856), 10.8715","(1111.0000, 6649.0000), 10.8168","(1153.0000, 6649.0000), 10.8168","(1195.6724, 6648.6724), 10.7420","(1238.2222, 6648.7778), 10.8828","(1280.7281, 6648.5610), 10.8118","(1323.3667, 6648.3667), 10.7952","(1366.0000, 6648.1431), 10.7381"
"(140.1707, 6692.2197), 10.9081","(182.1742, 6692.2197), 10.9062","(224.0000, 6692.1177), 10.7191","(265.6765, 6692.3237), 10.7365","(308.0000, 6692.0000), 10.6302","(350.0079, 6692.1182), 10.7143","(392.4288, 6692.2329), 10.7836","(434.4288, 6692.2329), 10.7836","(477.0000, 6692.0000), 10.8168","(519.0000, 6692.1177), 10.7191","(561.1429, 6692.0000), 10.7382","(603.3666, 6692.0000), 10.6178","(645.3846, 6692.0000), 10.6336","(687.3151, 6692.1641), 10.9757","(730.0000, 6692.0000), 10.8168","(772.5569, 6691.9272), 11.0096","(815.1595, 6691.6489), 10.7951","(856.6724, 6691.6724), 10.7420","(899.2857, 6691.5000), 10.8716","(941.6642, 6691.5439), 10.8579","(984.2719, 6691.4390), 10.8118","(1026.5000, 6691.5000), 10.7006","(1069.0116, 6691.3257), 10.8849","(1111.4288, 6691.2329), 10.7836","(1153.8496, 6691.0527), 10.7783","(1196.0000, 6690.8569), 10.7381","(1238.6000, 6690.6001), 10.8407","(1281.1753, 6690.6167), 10.7583","(1323.6724, 6690.3276), 10.7420","(1366.2142, 6690.2144), 10.6548"
