"(151.4500, 416.5500), 10.5360","(193.4222, 416.7179), 10.3497","(235.8750, 417.2917), 10.5484","(277.8214, 417.4554), 10.4193","(320.2918, 417.7193), 10.4217","(362.5000, 418.0714), 10.3634","(404.7105, 418.2895), 10.4156","(447.1207, 418.8793), 10.4599","(489.3837, 419.0581), 10.4376","(531.7179, 419.5778), 10.3497","(573.8260, 419.7291), 10.3213","(616.3936, 420.2021), 10.7380","(658.5000, 420.5000), 10.7006","(701.0000, 421.0000), 10.2957","(743.5000, 421.5000), 10.7006","(786.0000, 421.7692), 10.1857","(827.5000, 421.8077), 10.3840","(869.6101, 421.7907), 10.7382","(911.5682, 422.1136), 10.4151","(953.9026, 422.3407), 10.5493","(995.9865, 422.4460), 10.3525","(1038.2601, 422.8247), 10.3274","(1080.4000, 423.0000), 10.4001","(1122.5439, 423.1044), 10.3085","(1164.7156, 423.6193), 10.3702","(1206.7500, 423.7500), 10.6361","(1249.0000, 424.0000), 10.2957","(1291.2889, 424.2990), 10.4109","(1333.0000, 424.6071), 10.4921","(1375.2975, 424.7110), 10.4116"
"(151.2477, 458.4460), 10.3084","(193.5000, 458.5000), 10.5120","(235.7692, 459.0000), 10.1857","(277.7511, 459.2709), 10.6455","(320.2778, 459.7222), 10.4105","(362.5000, 460.0000), 10.4044","(404.7222, 460.2778), 10.4105","(447.1250, 460.6250), 10.3759","(489.3868, 460.9340), 10.3871","(531.5000, 461.5000), 10.5120","(574.0263, 461.5000), 10.5701","(616.6780, 462.3305), 10.7417","(658.6250, 462.5000), 10.6251","(701.2573, 462.8897), 10.5743","(743.8435, 463.2252), 10.5426","(785.8651, 463.4048), 10.4057","(827.5000, 463.5000), 10.5120","(869.6000, 463.6000), 10.5604","(911.9946, 463.9731), 10.7974","(954.2632, 464.0000), 10.5265","(996.3790, 464.4839), 10.6146","(1038.3978, 464.4516), 10.5126","(1080.2894, 464.7105), 10.4157","(1122.4850, 464.6128), 10.6204","(1164.7291, 465.2489), 10.6455","(1207.0721, 465.4702), 10.4705","(1248.8824, 465.7430), 10.5775","(1291.2573, 465.8897), 10.5743","(1333.4572, 466.4095), 10.5125","(1375.4182, 466.3273), 10.5137"
"(151.2975, 500.2890), 10.4116","(193.2778, 500.5000), 10.3116","(235.4344, 500.8279), 10.4360","(278.0000, 501.2632), 10.5265","(320.5000, 501.5000), 10.5120","(362.5000, 502.0000), 10.4044","(404.8214, 502.1786), 10.5388","(446.9865, 502.5540), 10.3525","(489.0000, 502.5000), 10.5476","(531.5474, 503.1443), 10.4499","(574.0000, 503.3929), 10.4921","(616.3276, 503.6724), 10.7420","(659.0000, 504.0500), 10.7891","(701.1310, 504.3253), 10.5199","(743.3992, 504.8387), 10.4640","(785.5900, 505.3100), 10.5141","(827.5000, 505.0000), 10.3079","(869.9026, 505.3407), 10.5493","(912.0000, 505.7812), 10.4875","(954.1207, 505.8793), 10.4600","(996.4200, 506.1000), 10.4206","(1038.4962, 506.1880), 10.3857","(1080.4572, 506.4095), 10.5125","(1122.5000, 506.5000), 10.5120","(1164.5428, 506.5905), 10.5125","(1207.0000, 507.0000), 10.2957","(1249.1818, 507.4243), 10.4492","(1291.1694, 507.5744), 10.4429","(1333.1250, 507.5000), 10.4770","(1375.1471, 507.5000), 10.4224"
"(151.0000, 542.0000), 10.2957","(193.5000, 542.5000), 10.5120","(235.6951, 542.8415), 10.3110","(278.2632, 543.0000), 10.5266","(320.2242, 543.2241), 10.3140","(362.5900, 543.6900), 10.5141","(405.0000, 544.0000), 10.2957","(447.1136, 544.4318), 10.4151","(489.2854, 544.5766), 10.3521","(531.7408, 544.9241), 10.5593","(574.0000, 545.5000), 10.4044","(616.6875, 545.5625), 10.7838","(659.0000, 546.0000), 10.2957","(701.3500, 546.5000), 10.6478","(743.6177, 546.5000), 10.6295","(786.1000, 547.1000), 10.6406","(827.9243, 546.9697), 10.7708","(869.9268, 547.0610), 10.7255","(912.0000, 547.3055), 10.5639","(954.0136, 547.6206), 10.6226","(996.1880, 547.5038), 10.3857","(1038.1842, 547.8158), 10.3703","(1080.3407, 547.9026), 10.5493","(1122.6748, 548.1310), 10.5199","(1164.8090, 548.5043), 10.3874","(1207.1462, 548.7533), 10.5445","(1249.2500, 548.7500), 10.6361","(1291.4182, 548.6727), 10.5137","(1333.0000, 549.5000), 10.5476","(1375.5000, 549.6818), 10.5911"
"(151.0870, 583.6957), 10.5219","(193.0859, 584.3008), 10.5193","(235.0882, 584.0883), 10.3307","(278.0000, 584.7368), 10.5265","(320.3055, 585.0000), 10.5639","(362.5000, 585.5000), 10.5120","(405.0000, 586.0000), 10.7704","(447.0000, 586.0000), 10.2957","(489.4447, 586.4802), 10.5536","(531.5900, 586.6900), 10.5141","(574.0764, 587.2672), 10.4940","(616.8333, 587.5000), 10.8142","(658.6900, 587.5900), 10.5141","(701.5000, 588.0000), 10.7356","(743.6724, 588.3276), 10.7419","(785.7112, 588.4437), 10.8239","(827.6250, 588.5000), 10.6251","(869.7803, 588.8257), 10.9062","(911.7500, 588.7500), 10.6361","(954.3100, 589.4100), 10.5141","(996.3273, 589.4182), 10.5137","(1038.1371, 589.3301), 10.5215","(1080.5000, 589.5000), 10.5120","(1122.5000, 590.0000), 10.5476","(1164.9706, 589.9941), 10.7956","(1207.1897, 590.1896), 10.5539","(1249.2467, 590.6200), 10.5157","(1291.5000, 590.9737), 10.5701","(1333.6910, 590.9382), 10.5962","(1375.7430, 591.1176), 10.5775"
"(151.0000, 625.4445), 10.3591","(193.1667, 626.0000), 10.2158","(235.4100, 626.3100), 10.5141","(277.7222, 626.5000), 10.3116","(320.3182, 626.7727), 10.3910","(362.5900, 627.3100), 10.5141","(405.0000, 627.7692), 10.1857","(446.7368, 628.0000), 10.5265","(489.2308, 628.0000), 10.1857","(531.7179, 628.5778), 10.3497","(574.1866, 628.5821), 10.4468","(616.7500, 629.2500), 10.6361","(659.1935, 629.4516), 10.4288","(701.5000, 629.5000), 10.7006","(743.3092, 629.9346), 10.5982","(786.0303, 630.0757), 10.7708","(827.7430, 630.1176), 10.5775","(870.0000, 630.5000), 10.4044","(912.3407, 630.9026), 10.5493","(954.2632, 631.0000), 10.5265","(996.2662, 631.0585), 10.5016","(1038.1666, 631.1667), 10.2335","(1080.2592, 631.0759), 10.5593","(1122.5000, 631.3182), 10.5911","(1164.8306, 631.5744), 10.4430","(1207.3043, 631.9130), 10.5220","(1249.3889, 632.0873), 10.4457","(1291.5541, 632.2297), 10.5822","(1333.7222, 632.3889), 10.3714","(1375.7106, 632.7105), 10.4156"
"(150.7110, 667.2975), 10.4116","(192.7533, 667.6200), 10.5157","(234.8061, 667.5816), 10.7556","(277.4100, 668.3100), 10.5141","(319.9309, 668.6105), 10.4312","(362.6945, 669.0000), 10.5639","(404.7110, 669.2975), 10.4116","(447.2895, 669.7105), 10.4156","(489.1897, 669.8104), 10.5539","(531.7010, 670.2889), 10.4109","(574.0000, 670.5000), 10.5476","(616.6235, 670.7654), 10.7388","(659.0000, 671.0000), 10.2957","(701.3276, 671.6724), 10.7420","(743.5000, 671.5000), 10.7006","(785.9471, 671.8496), 10.7784","(827.6780, 672.3305), 10.7417","(869.8793, 672.1207), 10.4599","(911.7924, 672.0593), 10.4495","(954.1443, 672.5474), 10.4499","(996.2890, 672.7025), 10.4116","(1038.3101, 672.5900), 10.5141","(1080.4535, 672.6860), 10.5513","(1122.7368, 673.0000), 10.5266","(1164.7368, 673.0000), 10.5266","(1207.0000, 673.2917), 10.4405","(1249.5000, 673.5000), 10.5120","(1291.5000, 673.9000), 10.3471","(1333.7368, 674.0000), 10.5266","(1376.0000, 674.0000), 10.2957"
"(150.8763, 709.2419), 10.5673","(193.2844, 709.3807), 10.3701","(235.5744, 709.8306), 10.4429","(277.7368, 710.0000), 10.5265","(320.0000, 710.5000), 10.5476","(362.5900, 710.6900), 10.5141","(404.7368, 711.0000), 10.5265","(447.2767, 711.3107), 10.4147","(489.5000, 711.5000), 10.5120","(531.6519, 711.9304), 10.5687","(574.2895, 712.2895), 10.4156","(616.7500, 712.5000), 10.8542","(658.9792, 712.9479), 10.7706","(701.3055, 713.0000), 10.5639","(743.6757, 713.3378), 10.7442","(785.8333, 713.5000), 10.8142","(827.5000, 713.5000), 10.5120","(869.6695, 713.6780), 10.7417","(911.9828, 714.0172), 10.7928","(954.0000, 714.0000), 10.2957","(996.2632, 714.0000), 10.5265","(1038.4308, 714.3923), 10.5803","(1080.5000, 714.4445), 10.5675","(1122.6818, 714.5000), 10.5911","(1164.9241, 714.7408), 10.5593","(1207.2573, 714.8897), 10.5743","(1249.3276, 715.3276), 10.7419","(1291.6000, 715.4000), 10.5604","(1333.8582, 715.4114), 10.4739","(1376.1000, 715.5000), 10.4624"
"(151.1667, 751.1667), 10.2335","(193.5000, 751.5000), 10.5120","(235.5000, 751.5000), 10.5120","(278.0000, 752.0000), 10.2957","(320.2907, 752.5233), 10.3131","(362.7179, 752.5778), 10.3497","(405.0000, 753.0000), 10.2957","(447.4182, 753.3273), 10.5137","(489.2333, 753.5000), 10.2716","(531.9792, 753.9479), 10.7706","(574.4445, 754.0000), 10.3591","(616.5000, 754.3182), 10.5911","(658.8896, 754.5519), 10.4264","(701.3085, 754.8830), 10.5500","(743.5000, 755.0000), 10.7356","(785.7500, 755.2500), 10.6361","(827.5000, 755.5000), 10.5120","(870.0000, 755.0000), 10.8168","(912.0000, 755.5000), 10.3079","(954.0000, 755.7308), 10.4291","(996.4100, 755.6900), 10.5141","(1038.3750, 756.0000), 10.4232","(1080.5000, 756.0714), 10.3634","(1122.7106, 756.2895), 10.4156","(1165.1443, 756.4526), 10.4499","(1207.1385, 756.6687), 10.5219","(1249.3932, 756.5381), 10.5925","(1291.5667, 756.5667), 10.6071","(1334.0000, 757.0000), 10.7704","(1376.2709, 757.2489), 10.6455"
"(151.0000, 792.6154), 10.6336","(193.3188, 793.2750), 10.4118","(235.9000, 793.5000), 10.5006","(277.8897, 793.7427), 10.5743","(320.5000, 794.1000), 10.4624","(362.8182, 794.4243), 10.4492","(405.0144, 794.7839), 10.4782","(447.5000, 795.0000), 10.3079","(489.0208, 795.0521), 10.7706","(532.0000, 795.5000), 10.4044","(574.2720, 795.7200), 10.4151","(616.7750, 796.0000), 10.9796","(659.0000, 796.0000), 10.2957","(701.3333, 796.5000), 10.8334","(743.6599, 796.7541), 10.6774","(786.0000, 796.9500), 10.7891","(827.5800, 796.9000), 10.4206","(869.7368, 797.0000), 10.5266","(912.2452, 797.3403), 10.6769","(954.3790, 797.4839), 10.6146","(996.5000, 797.5000), 10.5120","(1038.6428, 797.6429), 10.3220","(1081.1237, 797.7581), 10.5673","(1123.2632, 798.0000), 10.5265","(1165.2632, 798.0000), 10.5265","(1207.3750, 798.0000), 10.4232","(1249.4183, 798.0919), 10.4189","(1291.7317, 798.3171), 10.4054","(1334.1250, 798.2917), 10.5484","(1376.0000, 798.5000), 10.5476"
"(151.0000, 834.5000), 10.4044","(193.3883, 834.9112), 10.4453","(235.6250, 835.1250), 10.3759","(278.1471, 835.5000), 10.4224","(320.4502, 835.8559), 10.4513","(363.0000, 836.0000), 10.2957","(405.1842, 836.1842), 10.3703","(447.0000, 836.5000), 10.4044","(489.6945, 837.0000), 10.5639","(531.5000, 837.0000), 10.5476","(574.2857, 837.3571), 10.3818","(616.7979, 837.6064), 10.7380","(659.1653, 837.8062), 10.5456","(701.5000, 837.8333), 10.8142","(743.6101, 838.2092), 10.7382","(786.0000, 838.5000), 10.7356","(827.5000, 838.4500), 10.5572","(869.4302, 838.5233), 10.6398","(911.8864, 838.5682), 10.4151","(954.2500, 838.7500), 10.6361","(996.4545, 839.0909), 10.4941","(1038.7727, 839.3182), 10.6843","(1081.1176, 839.2570), 10.5775","(1123.2894, 839.2895), 10.4157","(1165.2750, 839.3187), 10.4117","(1207.5000, 839.5000), 10.5120","(1249.7430, 839.8824), 10.5775","(1291.6899, 839.5900), 10.5141","(1334.2632, 840.0000), 10.5265","(1376.0000, 840.0000), 10.2957"
"(150.8793, 876.1207), 10.4599","(193.2368, 876.5000), 10.3463","(235.6200, 876.7534), 10.5157","(278.0000, 877.0000), 10.2957","(320.5000, 877.5000), 10.5120","(363.0000, 878.0000), 10.2957","(404.7368, 878.0000), 10.5265","(447.2632, 878.0000), 10.5266","(489.5000, 878.5000), 10.5120","(532.2632, 879.0000), 10.5265","(574.4184, 879.0919), 10.4189","(616.5000, 879.1429), 10.6698","(658.8530, 879.5000), 10.4224","(701.5000, 879.8571), 10.6698","(743.7083, 879.8698), 10.7679","(785.5555, 880.0000), 10.3591","(827.2573, 879.8897), 10.5743","(869.0000, 880.0000), 10.8168","(911.6064, 880.2021), 10.7380","(954.0000, 880.6334), 10.6178","(996.5410, 880.6147), 10.5985","(1039.0869, 880.6957), 10.5219","(1081.4525, 880.8557), 10.4499","(1123.5000, 881.1470), 10.4224","(1165.6519, 881.0696), 10.5687","(1207.6333, 881.0000), 10.6178","(1249.7858, 881.2143), 10.6546","(1292.0000, 881.2632), 10.5266","(1334.1086, 881.2391), 10.5576","(1376.0973, 881.3407), 10.5493"
"(150.6250, 917.8750), 10.3759","(193.0000, 918.2917), 10.4405","(234.5000, 918.5000), 10.1243","(277.2975, 918.7110), 10.4117","(319.8897, 919.2573), 10.5743","(362.2767, 919.3107), 10.4147","(404.7010, 919.7111), 10.4108","(447.0000, 920.0000), 10.2957","(489.5043, 920.1910), 10.3874","(531.8508, 920.5373), 10.4009","(574.2787, 920.7049), 10.4035","(616.3666, 921.0000), 10.6178","(658.7368, 921.0000), 10.5266","(701.2143, 921.2143), 10.6547","(743.3931, 921.4619), 10.5926","(785.3261, 921.5870), 10.3176","(827.4182, 921.6727), 10.5138","(869.2286, 921.6572), 10.8246","(911.7368, 922.0000), 10.5266","(954.6945, 922.0000), 10.5639","(996.8260, 922.2709), 10.3213","(1039.2889, 922.2990), 10.4109","(1081.4095, 922.4572), 10.5125","(1123.5333, 922.5333), 10.6539","(1165.6899, 922.5900), 10.5141","(1207.7533, 922.6200), 10.5157","(1249.8680, 922.7565), 10.5727","(1292.0973, 922.6593), 10.5493","(1334.1367, 922.7780), 10.5562","(1376.1320, 922.7565), 10.5727"
"(150.7110, 959.7025), 10.4116","(193.0000, 960.0000), 10.2957","(235.5000, 960.5000), 10.5120","(277.6429, 960.6429), 10.3220","(320.0000, 961.0000), 10.2957","(362.3800, 961.2466), 10.5157","(404.2895, 961.2895), 10.4157","(447.0000, 961.5000), 10.5476","(489.4608, 962.0294), 10.3554","(531.8824, 962.2570), 10.5775","(574.3100, 962.4100), 10.5141","(616.4294, 962.5664), 10.6042","(659.0794, 962.6459), 10.5694","(701.3666, 963.0000), 10.6178","(743.5616, 963.4194), 10.7011","(785.8830, 963.3085), 10.5500","(827.5900, 963.3100), 10.5141","(869.5900, 963.3100), 10.5141","(912.5000, 963.5000), 10.7006","(954.7110, 963.7025), 10.4116","(997.2632, 964.0000), 10.5265","(1039.2632, 964.0000), 10.5265","(1081.2592, 963.9241), 10.5593","(1123.5000, 964.0000), 10.4044","(1165.7222, 964.2778), 10.4106","(1208.0000, 964.0000), 10.2957","(1249.7368, 964.0000), 10.5266","(1292.2570, 964.1176), 10.5775","(1334.0000, 964.2632), 10.5266","(1376.2500, 964.2500), 10.6361"
"(150.6429, 1001.3571), 10.3219","(193.0000, 1002.0000), 10.2957","(235.0000, 1002.0000), 10.2957","(277.3636, 1002.2121), 10.5168","(319.7179, 1002.4222), 10.3497","(362.0608, 1002.5748), 10.3083","(404.2632, 1003.0000), 10.5266","(446.7025, 1003.2890), 10.4116","(489.0000, 1003.5000), 10.5476","(531.3571, 1003.6429), 10.3220","(573.7338, 1003.9415), 10.5016","(616.2031, 1003.5615), 10.8069","(658.8306, 1004.4256), 10.4429","(701.0000, 1004.5000), 10.9660","(743.5000, 1004.7500), 10.8542","(786.0000, 1005.0000), 10.2957","(828.0000, 1005.0000), 10.7704","(869.7353, 1005.2451), 10.6465","(912.3403, 1005.2452), 10.6768","(954.5000, 1005.3182), 10.5911","(996.8104, 1005.1896), 10.5539","(1039.3790, 1005.4839), 10.6146","(1081.2821, 1005.4222), 10.3497","(1123.2894, 1005.5000), 10.3222","(1165.5000, 1005.5000), 10.5120","(1207.8557, 1005.5474), 10.4499","(1250.0000, 1005.5000), 10.5476","(1292.0000, 1005.5000), 10.5476","(1334.1471, 1005.5000), 10.4224","(1376.2750, 1005.6813), 10.4117"
