"(151.2467, 416.6200), 10.5157","(193.4222, 416.7179), 10.3497","(235.9237, 417.2672), 10.4941","(277.8529, 417.5000), 10.4224","(320.3500, 417.7500), 10.3531","(362.5000, 418.0000), 10.4044","(404.7111, 418.2990), 10.4108","(447.1682, 418.7304), 10.3167","(489.2574, 419.1103), 10.5743","(531.8214, 419.4554), 10.4194","(573.7368, 420.0000), 10.5266","(616.5000, 420.0000), 10.7356","(658.5920, 420.2320), 10.7936","(701.0000, 421.0000), 10.2957","(743.4737, 421.4211), 10.5697","(786.2787, 421.7049), 10.4035","(827.5000, 421.9000), 10.3471","(869.6915, 421.7340), 10.6949","(911.5682, 422.1136), 10.4151","(953.7233, 422.3107), 10.4147","(996.0000, 422.5000), 10.4044","(1038.1842, 422.8158), 10.3703","(1080.4200, 422.9000), 10.4205","(1122.6978, 423.1703), 10.3038","(1164.7156, 423.6193), 10.3702","(1207.0000, 423.5000), 10.5476","(1249.0000, 424.0000), 10.2957","(1291.2889, 424.2990), 10.4109","(1332.8914, 424.4456), 10.4265","(1375.2832, 424.6195), 10.3691"
"(151.1956, 458.4348), 10.3468","(193.5000, 458.5000), 10.5120","(235.7692, 459.0000), 10.1857","(277.7368, 459.0000), 10.5265","(320.2632, 459.5526), 10.3648","(362.6117, 460.0888), 10.4453","(404.9000, 460.4200), 10.4206","(447.2692, 460.6923), 10.4078","(489.4445, 461.0000), 10.3591","(531.5656, 461.1721), 10.4360","(574.0000, 461.6667), 10.4617","(616.5712, 462.2331), 10.7838","(658.6376, 462.2615), 10.7396","(701.4000, 462.6000), 10.5604","(744.0000, 463.3929), 10.4921","(785.7661, 463.3349), 10.4084","(827.8279, 463.4344), 10.4359","(869.6000, 463.6000), 10.5604","(911.9946, 463.9731), 10.7974","(954.1786, 464.1786), 10.5388","(996.2500, 464.2500), 10.6361","(1038.3978, 464.4516), 10.5126","(1080.2894, 464.7105), 10.4157","(1122.4445, 464.9111), 10.5011","(1164.8824, 465.2570), 10.5775","(1207.1443, 465.5474), 10.4499","(1248.9382, 465.6910), 10.5963","(1291.2632, 466.0000), 10.5265","(1333.4100, 466.3100), 10.5141","(1375.2919, 466.2807), 10.4217"
"(151.2121, 500.3636), 10.5168","(193.5000, 500.5000), 10.5120","(235.4444, 500.9111), 10.5011","(277.9237, 501.2672), 10.4940","(320.5000, 501.5000), 10.5120","(362.6747, 501.8689), 10.5199","(405.0000, 502.2632), 10.5265","(447.0000, 502.5000), 10.3079","(489.0000, 502.5000), 10.5476","(531.4608, 503.0294), 10.3555","(574.0000, 503.5000), 10.5476","(616.5000, 503.5000), 10.7006","(658.8571, 504.0000), 10.9032","(701.1694, 504.5744), 10.4429","(743.2678, 504.9123), 10.4893","(785.8830, 505.3085), 10.5500","(827.5484, 505.0645), 10.3277","(869.6000, 505.4000), 10.5604","(912.0000, 505.7812), 10.4875","(954.1207, 505.8793), 10.4600","(996.4702, 506.0721), 10.4705","(1038.5743, 506.1694), 10.4430","(1080.4100, 506.3100), 10.5141","(1122.5000, 506.5000), 10.5120","(1164.5428, 506.5905), 10.5125","(1207.0000, 507.0000), 10.2957","(1249.2767, 507.3107), 10.4147","(1291.2750, 507.6812), 10.4117","(1333.0714, 507.5000), 10.3634","(1374.8793, 507.8793), 10.4600"
"(150.8793, 541.8793), 10.4599","(193.2778, 542.5000), 10.3116","(235.6951, 542.8415), 10.3110","(278.0000, 543.0000), 10.7704","(320.4253, 543.1514), 10.3794","(362.8158, 543.8158), 10.3703","(405.0000, 544.0000), 10.2957","(447.1349, 544.4048), 10.4057","(489.2844, 544.6193), 10.3701","(531.6957, 545.0870), 10.5219","(574.1818, 545.4243), 10.4491","(616.6667, 545.5000), 10.8334","(659.0000, 546.0000), 10.2957","(701.2489, 546.2709), 10.6455","(743.5000, 546.5000), 10.7006","(786.1406, 547.2224), 10.5584","(827.8781, 546.9756), 10.7292","(870.0000, 547.0000), 10.8168","(912.0000, 547.3055), 10.5639","(954.1591, 547.5455), 10.4602","(996.1880, 547.5038), 10.3857","(1038.2076, 547.9407), 10.4495","(1080.2570, 547.8824), 10.5775","(1122.6945, 548.0000), 10.5639","(1164.7891, 548.5078), 10.3987","(1207.1301, 548.7192), 10.5475","(1249.2500, 548.7500), 10.6361","(1291.3334, 549.0000), 10.4616","(1333.1666, 549.4445), 10.4565","(1375.7111, 549.7010), 10.4108"
"(150.7328, 583.9236), 10.4940","(193.1842, 584.1842), 10.3703","(235.2807, 584.2918), 10.4217","(278.0000, 584.7368), 10.5265","(320.4721, 585.3526), 10.6010","(362.8279, 585.4344), 10.4359","(405.2632, 586.0000), 10.5266","(447.0000, 586.0000), 10.2957","(489.3931, 586.4619), 10.5926","(531.7105, 586.7105), 10.4156","(574.2632, 587.0000), 10.5265","(616.8333, 587.5000), 10.8142","(658.8282, 587.5992), 10.4667","(701.5000, 588.0000), 10.7356","(743.5714, 588.2857), 10.8290","(785.8125, 588.5000), 10.8242","(827.6250, 588.5000), 10.6251","(870.0000, 588.9500), 10.7891","(912.0000, 589.0000), 10.7704","(954.0759, 589.2592), 10.5593","(996.1694, 589.5744), 10.4429","(1038.3790, 589.4839), 10.6146","(1080.5000, 589.5000), 10.5120","(1122.5923, 589.7583), 10.7077","(1164.7858, 589.7857), 10.6546","(1207.0000, 590.2632), 10.5266","(1249.3978, 590.5484), 10.5126","(1291.5000, 591.0000), 10.5476","(1333.6250, 591.0000), 10.6251","(1375.6333, 591.0000), 10.6178"
"(150.9728, 625.4080), 10.3452","(193.0000, 626.0000), 10.2957","(235.4100, 626.3100), 10.5141","(277.5000, 626.5000), 10.5120","(320.4445, 627.0000), 10.3591","(362.5000, 627.5000), 10.5120","(404.9355, 627.5484), 10.3277","(447.0000, 628.0000), 10.2957","(489.4252, 628.0607), 10.3083","(531.7179, 628.5778), 10.3497","(574.2778, 628.7222), 10.4105","(616.6025, 629.2526), 10.7120","(659.1667, 629.5000), 10.4377","(701.5000, 629.5000), 10.7006","(743.3090, 629.9382), 10.5963","(786.0000, 630.3666), 10.6178","(827.7430, 630.1176), 10.5775","(869.8530, 630.5000), 10.4224","(912.2500, 630.7500), 10.6361","(954.2592, 630.9241), 10.5593","(996.3043, 631.0870), 10.5220","(1038.2307, 631.0000), 10.1857","(1080.3636, 631.2121), 10.5168","(1122.5000, 631.3461), 10.5788","(1164.8557, 631.5474), 10.4499","(1207.3043, 631.9130), 10.5220","(1249.4210, 632.0000), 10.4690","(1291.5000, 632.0000), 10.7356","(1333.7660, 632.4255), 10.3329","(1375.7156, 632.6193), 10.3702"
"(150.8158, 667.1842), 10.3703","(192.8896, 667.5519), 10.4263","(235.1207, 667.8793), 10.4600","(277.4100, 668.3100), 10.5141","(320.1207, 668.8793), 10.4600","(362.6956, 668.9130), 10.5219","(404.8306, 669.4256), 10.4429","(447.0000, 669.6250), 10.4232","(489.1897, 669.8104), 10.5539","(531.5446, 670.1786), 10.4194","(573.8896, 670.5519), 10.4264","(616.5000, 670.7143), 10.8716","(658.7083, 671.0000), 10.4405","(701.4208, 671.5576), 10.7034","(743.5000, 671.7500), 10.8542","(786.0312, 672.0000), 10.7995","(827.6818, 672.2273), 10.6843","(869.7328, 672.0764), 10.4941","(911.6900, 672.4100), 10.5141","(954.1786, 672.5446), 10.4193","(996.3100, 672.5900), 10.5141","(1038.3101, 672.5900), 10.5141","(1080.4535, 672.6860), 10.5513","(1122.7368, 673.0000), 10.5266","(1164.7368, 673.0000), 10.5266","(1207.0000, 673.5000), 10.5476","(1249.5000, 673.5000), 10.5120","(1291.5000, 673.9000), 10.3471","(1333.6957, 673.9130), 10.5219","(1375.7222, 674.2778), 10.4106"
"(151.0000, 709.3846), 10.6336","(193.2541, 709.4180), 10.3755","(235.5744, 709.8306), 10.4429","(277.7222, 710.2778), 10.4105","(320.2750, 710.3187), 10.4118","(362.5744, 710.8306), 10.4430","(404.7368, 711.0000), 10.5265","(447.2890, 711.2975), 10.4116","(489.5428, 711.5905), 10.5125","(531.5000, 711.9000), 10.4624","(574.4100, 712.3100), 10.5141","(617.0000, 712.5000), 10.7356","(658.7500, 712.7500), 10.6361","(701.3750, 713.0000), 10.6251","(743.7385, 713.3624), 10.7396","(785.7669, 713.5712), 10.7838","(827.8077, 713.5000), 10.3840","(869.7000, 713.7000), 10.7043","(912.0172, 713.9828), 10.7929","(953.7368, 714.0000), 10.5266","(996.2076, 714.0593), 10.4495","(1038.4000, 714.4000), 10.5604","(1080.5669, 714.4294), 10.6045","(1122.7703, 714.4459), 10.5822","(1165.0000, 714.6154), 10.6336","(1207.2573, 714.8897), 10.5743","(1249.3276, 715.3276), 10.7419","(1291.7878, 715.3636), 10.5168","(1333.8629, 715.3301), 10.5215","(1376.3750, 715.5000), 10.6251"
"(151.0000, 751.0000), 10.2957","(193.4100, 751.3100), 10.5141","(235.6429, 751.6429), 10.3220","(278.0000, 752.0000), 10.2957","(320.2844, 752.3807), 10.3701","(362.5000, 751.5000), 10.1243","(405.0000, 753.0000), 10.2957","(447.4268, 753.3455), 10.5134","(489.2333, 753.5000), 10.2716","(531.7408, 753.9241), 10.5593","(574.3253, 754.1310), 10.5199","(616.5637, 754.3818), 10.6460","(659.1682, 754.7304), 10.3167","(701.3666, 755.0000), 10.6178","(743.3936, 754.7979), 10.7380","(785.6795, 755.2650), 10.7048","(827.5000, 755.1923), 10.3840","(869.7714, 755.3428), 10.8246","(912.0000, 755.5000), 10.3079","(954.0000, 756.0000), 10.2957","(996.2895, 755.7105), 10.4156","(1038.3800, 755.7534), 10.5157","(1080.5000, 756.0714), 10.3634","(1122.7427, 756.1103), 10.5743","(1165.2467, 756.3800), 10.5157","(1207.3872, 756.4850), 10.6204","(1249.3462, 756.5000), 10.5788","(1291.5900, 756.6900), 10.5141","(1334.0000, 757.0000), 10.2957","(1376.2500, 757.2500), 10.6361"
"(150.6364, 792.7879), 10.5168","(193.4194, 793.2581), 10.3792","(235.8409, 793.5455), 10.4602","(277.8793, 793.8793), 10.4599","(320.5000, 794.1000), 10.4624","(363.1230, 794.3566), 10.3937","(405.0000, 794.7812), 10.4875","(447.5000, 795.0000), 10.3079","(489.2570, 795.1176), 10.5775","(532.0000, 795.5000), 10.4044","(574.2087, 795.6957), 10.4657","(616.7922, 796.3447), 10.8426","(658.7727, 796.3182), 10.3910","(701.3823, 796.5000), 10.6295","(743.6519, 796.9304), 10.5687","(785.6915, 796.7341), 10.6949","(827.5000, 796.8077), 10.3840","(869.7368, 797.0000), 10.5266","(912.2452, 797.3403), 10.6769","(954.2489, 797.2709), 10.6455","(996.5000, 797.5000), 10.5120","(1038.7222, 797.5000), 10.3117","(1081.0000, 797.7083), 10.4405","(1123.1301, 797.7192), 10.5475","(1165.1740, 797.7291), 10.3213","(1207.2632, 798.0000), 10.5265","(1249.5000, 798.1000), 10.3471","(1291.7233, 798.3107), 10.4147","(1334.0000, 798.2917), 10.4405","(1376.1316, 798.5000), 10.4356"
"(150.8557, 834.5474), 10.4499","(193.4100, 834.6900), 10.5141","(235.6250, 835.1250), 10.3759","(278.2541, 835.4180), 10.3755","(320.5373, 835.8508), 10.4009","(362.8214, 836.1786), 10.5388","(405.0593, 836.2076), 10.4495","(447.0000, 836.5000), 10.4044","(489.5000, 837.0000), 10.4044","(531.6667, 837.0000), 10.4617","(574.4000, 837.4000), 10.5604","(616.7979, 837.6064), 10.7380","(659.1406, 837.7776), 10.5584","(701.5000, 838.1923), 10.8265","(743.6376, 838.2615), 10.7396","(785.7791, 838.5582), 10.7893","(827.5000, 838.5000), 10.5120","(869.5000, 838.5555), 10.5675","(911.6077, 838.5692), 10.5803","(954.2510, 838.7694), 10.6274","(996.5000, 839.0000), 10.5476","(1038.7727, 839.3182), 10.6843","(1081.1320, 839.2435), 10.5727","(1123.2894, 839.2895), 10.4157","(1165.2821, 839.4222), 10.3497","(1207.5000, 839.5833), 10.5479","(1249.6364, 839.7879), 10.5168","(1291.5900, 839.6900), 10.5141","(1334.1462, 839.7533), 10.5445","(1376.0000, 840.0000), 10.2957"
"(150.7328, 876.0764), 10.4941","(193.2244, 876.5591), 10.3256","(235.6956, 876.9130), 10.5219","(278.0000, 877.0000), 10.2957","(320.5000, 877.5000), 10.5120","(362.7042, 877.9437), 10.2053","(404.8793, 878.1207), 10.4599","(447.0000, 878.0000), 10.2957","(489.4344, 878.8279), 10.4360","(532.0000, 879.0000), 10.2957","(574.4100, 879.3100), 10.5141","(616.5000, 879.1429), 10.6698","(659.0263, 879.5000), 10.5701","(701.5000, 880.0000), 10.7356","(743.8571, 880.0000), 10.7382","(785.5519, 879.8896), 10.4263","(827.3666, 880.0000), 10.6178","(869.0312, 880.0000), 10.7995","(911.5922, 880.2417), 10.7077","(954.0263, 880.5000), 10.5701","(996.6818, 880.7727), 10.6843","(1039.0869, 880.6957), 10.5219","(1081.5000, 881.0000), 10.5476","(1123.5520, 881.1104), 10.4263","(1165.5555, 881.0889), 10.5012","(1207.6519, 881.0696), 10.5687","(1249.8750, 881.1250), 10.6435","(1291.7368, 881.0000), 10.5266","(1334.1897, 881.1896), 10.5539","(1376.0973, 881.3407), 10.5493"
"(150.7083, 918.0000), 10.4405","(193.0593, 918.2076), 10.4495","(235.1923, 918.5000), 10.3840","(277.4526, 918.8557), 10.4499","(319.8897, 919.2573), 10.5743","(362.2895, 919.2895), 10.4157","(404.7105, 919.7105), 10.4156","(447.0593, 920.2076), 10.4495","(489.4957, 920.1910), 10.3874","(531.8214, 920.5446), 10.4193","(574.1842, 920.8158), 10.3703","(616.5312, 921.0000), 10.5314","(658.5900, 921.3100), 10.5141","(701.2489, 921.2709), 10.6455","(743.3652, 921.4174), 10.6447","(785.5000, 921.5000), 10.5120","(827.4699, 921.6325), 10.5965","(869.2391, 921.5956), 10.8522","(911.7368, 922.0000), 10.5266","(954.5769, 922.1923), 10.5788","(997.0000, 922.2917), 10.4405","(1039.2750, 922.3187), 10.4117","(1081.3932, 922.4619), 10.5925","(1123.5333, 922.4667), 10.6539","(1165.8629, 922.6699), 10.5215","(1207.8334, 922.5833), 10.4500","(1250.0000, 922.6945), 10.5639","(1292.1530, 922.7761), 10.5658","(1334.1086, 922.7609), 10.5576","(1376.3923, 922.5692), 10.5802"
"(150.5900, 959.6900), 10.5141","(193.1667, 960.0000), 10.2158","(235.5000, 960.5000), 10.5120","(277.7156, 960.6193), 10.3701","(320.0000, 961.0000), 10.2957","(362.4100, 961.3100), 10.5141","(404.4222, 961.2821), 10.3497","(447.1443, 961.5474), 10.4499","(489.5000, 962.0000), 10.3079","(531.8897, 962.2573), 10.5743","(574.1429, 962.4286), 10.4639","(616.4333, 962.5667), 10.6071","(658.9130, 962.6957), 10.5220","(701.4184, 963.1938), 10.7556","(743.5000, 963.0000), 10.7356","(785.8830, 963.3085), 10.5500","(827.5000, 963.1429), 10.6698","(869.5900, 963.3100), 10.5141","(912.3298, 963.5851), 10.7874","(954.8158, 963.8158), 10.3703","(997.0000, 964.0000), 10.2957","(1039.1207, 963.8793), 10.4599","(1081.3055, 964.0000), 10.5639","(1123.5526, 964.0000), 10.4475","(1166.0000, 964.0000), 10.2957","(1208.0000, 964.0000), 10.2957","(1249.9407, 964.2076), 10.4495","(1292.2570, 964.1176), 10.5775","(1334.0000, 964.2632), 10.5266","(1376.2709, 964.2489), 10.6455"
"(150.6429, 1001.3571), 10.3219","(193.0000, 1002.0000), 10.2957","(235.3252, 1002.1310), 10.5199","(277.3636, 1002.2121), 10.5168","(319.7791, 1002.5930), 10.3107","(362.0000, 1003.0000), 10.2957","(404.2632, 1003.0000), 10.5266","(446.5822, 1003.1165), 10.4054","(489.0000, 1003.5000), 10.5949","(531.3276, 1003.6724), 10.3629","(573.4526, 1003.8557), 10.4499","(616.1107, 1004.2541), 10.9693","(658.8387, 1004.3992), 10.4639","(700.8333, 1004.5000), 10.8142","(743.5000, 1004.8077), 10.8265","(786.0000, 1005.0000), 10.2957","(827.7857, 1004.7857), 10.6547","(869.7353, 1005.2451), 10.6465","(912.2709, 1005.2489), 10.6455","(954.6593, 1005.0974), 10.5493","(996.8830, 1005.3085), 10.5500","(1039.1385, 1005.3313), 10.5218","(1081.1699, 1005.3058), 10.3017","(1123.2894, 1005.5000), 10.3222","(1165.5000, 1005.5000), 10.5120","(1208.0000, 1005.5000), 10.5476","(1250.1171, 1005.6915), 10.5499","(1292.0000, 1005.5000), 10.5476","(1333.8557, 1005.4526), 10.4499","(1376.1936, 1005.5484), 10.4287"
