"(151.1910, 416.4957), 10.3874","(193.4222, 416.7179), 10.3497","(235.8214, 417.1786), 10.5388","(277.8214, 417.4554), 10.4193","(320.3889, 417.7222), 10.3713","(362.4474, 418.0000), 10.4475","(404.7105, 418.2895), 10.4156","(447.1740, 418.7291), 10.3213","(489.3182, 419.2273), 10.3910","(531.7222, 419.5000), 10.3116","(573.7924, 419.9407), 10.4495","(616.4839, 420.3790), 10.6146","(658.5000, 420.5000), 10.7006","(700.9211, 421.0000), 10.3648","(743.5000, 421.5000), 10.7006","(785.8318, 421.7304), 10.3167","(827.4222, 421.7179), 10.3497","(869.5000, 422.0000), 10.7356","(911.5682, 422.1136), 10.4151","(953.9026, 422.3407), 10.5493","(996.0000, 422.5000), 10.4044","(1038.1842, 422.8158), 10.3703","(1080.4200, 422.9000), 10.4205","(1122.5439, 423.1044), 10.3085","(1164.7156, 423.6193), 10.3702","(1206.7368, 424.0000), 10.5266","(1249.0000, 424.0000), 10.2957","(1291.2889, 424.2990), 10.4109","(1332.8896, 424.4481), 10.4263","(1375.2891, 424.7025), 10.4116"
"(151.5000, 458.5000), 10.5120","(193.3883, 458.9112), 10.4453","(235.7273, 459.0000), 10.1661","(277.8750, 459.2917), 10.5484","(320.2854, 459.5766), 10.3522","(362.6747, 459.8689), 10.5199","(404.8909, 460.4036), 10.4042","(447.1818, 460.5757), 10.4491","(489.3750, 461.0000), 10.4232","(531.6727, 461.4182), 10.5137","(574.1250, 461.7083), 10.5484","(616.5551, 462.2008), 10.7822","(658.6695, 462.3220), 10.7417","(701.1639, 462.6784), 10.5015","(743.9141, 463.3008), 10.5193","(785.7661, 463.3349), 10.4084","(827.5000, 463.5000), 10.5120","(869.6000, 463.6000), 10.5604","(912.0000, 463.9500), 10.7891","(954.0000, 464.0000), 10.2957","(996.2121, 464.3636), 10.5168","(1038.3462, 464.5000), 10.5788","(1080.2894, 464.7105), 10.4157","(1122.3992, 464.8387), 10.4640","(1164.9027, 465.3407), 10.5492","(1207.1000, 465.5000), 10.4624","(1249.0000, 465.6945), 10.5639","(1291.3090, 465.9382), 10.5963","(1333.4553, 466.1786), 10.4194","(1375.0000, 466.2188), 10.4875"
"(151.2121, 500.3636), 10.5168","(193.2565, 500.4131), 10.3308","(235.5465, 500.6860), 10.5513","(278.0000, 501.2632), 10.5265","(320.4474, 501.4649), 10.5447","(362.5744, 501.8306), 10.4430","(405.0000, 502.2632), 10.5265","(446.8214, 502.4554), 10.4193","(489.0000, 502.5000), 10.5476","(531.5000, 503.1000), 10.3471","(574.0000, 503.5000), 10.5476","(616.4308, 503.6077), 10.5802","(658.6687, 504.2289), 10.6966","(700.9382, 504.3090), 10.5963","(743.4286, 504.8571), 10.4638","(785.5900, 505.3100), 10.5141","(827.5439, 505.1044), 10.3085","(869.6040, 505.4360), 10.5791","(911.9042, 505.5725), 10.4280","(954.0000, 506.0000), 10.2957","(996.4702, 506.0721), 10.4705","(1038.3800, 506.2467), 10.5157","(1080.4182, 506.3273), 10.5137","(1122.5000, 506.5000), 10.5120","(1164.5818, 506.6727), 10.5138","(1207.0000, 507.0000), 10.2957","(1249.2891, 507.2975), 10.4116","(1291.2750, 507.6812), 10.4117","(1333.0714, 507.5000), 10.3634","(1375.0144, 507.7839), 10.4782"
"(151.0000, 542.0000), 10.2957","(193.2895, 542.5000), 10.3221","(235.6429, 542.6429), 10.3220","(278.2632, 543.0000), 10.5266","(320.2586, 543.2586), 10.2654","(362.7110, 543.7025), 10.4116","(404.7368, 544.0000), 10.5265","(447.1250, 544.3750), 10.3759","(489.1699, 544.6942), 10.3017","(531.7430, 544.8824), 10.5775","(574.1514, 545.4253), 10.3795","(616.6238, 545.7178), 10.7618","(659.0000, 546.0000), 10.2957","(701.3750, 546.5000), 10.6251","(743.5000, 546.5000), 10.7006","(786.0000, 547.0000), 10.7704","(827.8496, 546.9471), 10.7784","(870.0000, 547.0000), 10.8168","(912.1154, 547.5961), 10.5969","(954.0794, 547.6459), 10.5694","(996.2466, 547.6200), 10.5157","(1038.2076, 547.9407), 10.4495","(1080.3407, 547.9026), 10.5493","(1122.6748, 548.1310), 10.5199","(1164.8629, 548.3301), 10.5215","(1207.1646, 548.7919), 10.5412","(1249.4257, 548.8306), 10.4429","(1291.3043, 548.9130), 10.5220","(1333.2806, 549.2918), 10.4217","(1375.5690, 549.4310), 10.6039"
"(151.0763, 583.7328), 10.4941","(193.2778, 584.2778), 10.4105","(235.5000, 584.3182), 10.5911","(278.0000, 585.0000), 10.2957","(320.2570, 585.1176), 10.5775","(362.8279, 585.4344), 10.4359","(405.0000, 586.0000), 10.7704","(447.0000, 586.0000), 10.2957","(489.5000, 586.5000), 10.5120","(531.7082, 586.7194), 10.4217","(574.2632, 587.0000), 10.5265","(616.6642, 587.5438), 10.8578","(658.9130, 587.6957), 10.5220","(701.5000, 588.0000), 10.7356","(743.6853, 588.3649), 10.7680","(785.7669, 588.4288), 10.7838","(827.6250, 588.5000), 10.6251","(870.0000, 589.0000), 10.8168","(912.0000, 589.0000), 10.7704","(954.3100, 589.4100), 10.5141","(996.3367, 589.4592), 10.5463","(1038.1371, 589.3301), 10.5215","(1080.4166, 589.5000), 10.5480","(1122.5923, 589.7583), 10.7077","(1164.9762, 589.9762), 10.7837","(1207.1530, 590.2239), 10.5658","(1249.2467, 590.6200), 10.5157","(1291.5000, 590.8571), 10.6698","(1333.6250, 591.0000), 10.6251","(1375.7354, 591.2451), 10.6465"
"(151.0000, 625.4333), 10.3500","(193.1707, 626.0488), 10.1709","(235.3800, 626.2466), 10.5157","(277.5000, 626.5000), 10.5120","(320.4445, 627.0000), 10.3591","(362.5428, 627.4095), 10.5125","(404.8923, 627.6005), 10.2603","(447.0000, 628.0000), 10.2957","(489.2308, 628.0000), 10.1857","(531.7179, 628.5778), 10.3497","(574.2632, 629.0000), 10.5265","(616.8214, 629.1786), 10.5388","(659.1470, 629.5000), 10.4224","(701.4286, 629.5000), 10.6573","(743.5000, 630.0000), 10.7356","(786.0000, 630.3666), 10.6178","(827.9026, 630.3407), 10.5493","(870.1250, 630.2917), 10.5484","(912.2308, 630.7981), 10.6347","(954.2632, 631.0000), 10.5265","(996.2632, 631.0000), 10.5265","(1038.0000, 631.0000), 10.2957","(1080.4100, 631.3100), 10.5141","(1122.5000, 631.3182), 10.5911","(1164.8896, 631.5519), 10.4263","(1207.3043, 631.9130), 10.5220","(1249.3055, 632.0000), 10.5639","(1291.4231, 632.1923), 10.5788","(1333.8043, 632.4348), 10.3468","(1375.7106, 632.7105), 10.4156"
"(150.5900, 667.3100), 10.5141","(192.6022, 667.5484), 10.5126","(235.3252, 668.1310), 10.5199","(277.5000, 668.3182), 10.5911","(319.9131, 668.6957), 10.5219","(362.7408, 669.0759), 10.5593","(404.8306, 669.4256), 10.4429","(447.2339, 669.6652), 10.4084","(489.1897, 669.8104), 10.5539","(531.7010, 670.2889), 10.4109","(573.8557, 670.5474), 10.4499","(616.6101, 670.7908), 10.7382","(658.7083, 671.0000), 10.4405","(701.3214, 671.3393), 10.7424","(743.5000, 671.5000), 10.7006","(786.0000, 672.0000), 10.7704","(827.7353, 672.2451), 10.6465","(869.7328, 672.0764), 10.4941","(911.9123, 672.2678), 10.4893","(954.1470, 672.5000), 10.4224","(996.2895, 672.7105), 10.4156","(1038.0973, 672.6593), 10.5493","(1080.5000, 672.6250), 10.6251","(1122.6957, 672.9130), 10.5219","(1164.7328, 673.0764), 10.4941","(1207.0000, 673.5000), 10.5476","(1249.5000, 673.5000), 10.5120","(1291.5000, 673.9000), 10.3471","(1333.6748, 673.8690), 10.5199","(1375.7222, 674.2778), 10.4106"
"(151.0593, 709.2076), 10.4495","(193.2541, 709.4180), 10.3755","(235.5474, 709.8557), 10.4499","(277.6200, 710.2466), 10.5157","(320.0000, 710.5000), 10.5476","(362.5682, 710.8864), 10.4151","(404.7368, 711.0000), 10.5265","(447.2767, 711.3107), 10.4147","(489.5818, 711.6727), 10.5137","(531.4775, 711.9045), 10.4780","(574.4100, 712.3100), 10.5141","(617.1923, 712.5000), 10.8264","(658.6000, 712.6000), 10.5604","(701.3750, 713.1500), 10.7780","(743.6724, 713.3276), 10.7419","(785.7281, 713.5609), 10.8117","(828.5000, 713.5000), 10.1243","(869.5975, 713.7927), 10.7482","(911.9748, 713.9892), 10.7898","(953.7368, 714.0000), 10.5266","(996.0593, 714.2076), 10.4495","(1038.4000, 714.4000), 10.5604","(1080.5000, 714.4412), 10.5652","(1122.7703, 714.5541), 10.5822","(1165.0000, 714.6667), 10.4617","(1207.1104, 714.7427), 10.5743","(1249.3276, 715.3276), 10.7419","(1291.6000, 715.4000), 10.5604","(1333.9304, 715.3481), 10.5687","(1376.1000, 715.5000), 10.4624"
"(151.0000, 751.0000), 10.2957","(193.4571, 751.4095), 10.5125","(235.5000, 751.9000), 10.3471","(278.0000, 752.0000), 10.2957","(320.2889, 752.2990), 10.4109","(362.7179, 752.5778), 10.3497","(405.0000, 753.0000), 10.2957","(447.3636, 753.2121), 10.5168","(489.2477, 753.4459), 10.3084","(531.7408, 753.9241), 10.5593","(574.3182, 753.7727), 10.3910","(616.6101, 754.2092), 10.7382","(659.0000, 754.7692), 10.1857","(701.3090, 754.9382), 10.5963","(743.5000, 755.0000), 10.7356","(785.7408, 755.0759), 10.5593","(827.5000, 755.1923), 10.3840","(869.7714, 755.3428), 10.8246","(912.0000, 755.5000), 10.3079","(954.0000, 755.7083), 10.4405","(996.2895, 755.7105), 10.4156","(1038.3182, 755.7727), 10.3910","(1080.5000, 756.0000), 10.4044","(1122.7427, 756.1103), 10.5743","(1165.3790, 756.4839), 10.6146","(1207.0793, 756.6459), 10.5695","(1249.3853, 756.5410), 10.5985","(1291.6200, 756.7534), 10.5157","(1334.2632, 757.0000), 10.5265","(1376.3326, 757.2811), 10.7041"
"(150.7368, 793.0000), 10.5265","(193.3676, 793.2647), 10.3938","(235.8279, 793.4344), 10.4359","(277.7368, 794.0000), 10.5265","(320.5000, 794.1000), 10.4624","(362.9324, 794.3919), 10.4337","(405.3100, 794.5900), 10.5141","(447.5000, 795.1000), 10.3471","(489.2570, 795.1176), 10.5775","(532.0000, 795.5000), 10.4044","(574.2720, 795.7200), 10.4151","(616.5000, 796.2500), 10.8542","(658.8750, 796.3750), 10.3759","(701.2647, 796.5000), 10.8451","(743.5000, 796.8571), 10.6698","(785.6765, 796.6765), 10.7364","(827.5038, 796.8120), 10.3857","(869.7368, 797.0000), 10.5266","(912.2452, 797.3403), 10.6769","(954.3889, 797.5000), 10.6125","(996.5778, 797.2821), 10.3497","(1038.7222, 797.5000), 10.3117","(1081.0000, 797.7083), 10.4405","(1123.0000, 797.4445), 10.5767","(1165.0000, 798.0000), 10.2957","(1207.3750, 798.0000), 10.4232","(1249.4166, 798.1667), 10.4501","(1291.6364, 798.2121), 10.5168","(1334.1250, 798.2917), 10.5484","(1376.1381, 798.4593), 10.4516"
"(150.7111, 834.7010), 10.4108","(193.3099, 834.9014), 10.5214","(235.7291, 835.1740), 10.3213","(278.1471, 835.5000), 10.4224","(320.4213, 835.9173), 10.4217","(362.8214, 836.1786), 10.5388","(405.3100, 836.4100), 10.5141","(447.0000, 836.5000), 10.4044","(489.5000, 837.0000), 10.5476","(531.5000, 837.0000), 10.5476","(574.2806, 837.2918), 10.4217","(617.0000, 837.6250), 10.6251","(659.0000, 837.6154), 10.6336","(701.5000, 837.8333), 10.8142","(743.6101, 838.2092), 10.7382","(785.7500, 838.5000), 10.8542","(827.5000, 838.5000), 10.5120","(869.5000, 838.5000), 10.6067","(911.6900, 838.5900), 10.5141","(954.2451, 838.7353), 10.6465","(996.5000, 839.0000), 10.5476","(1038.7727, 839.3182), 10.6843","(1081.2451, 839.2647), 10.6465","(1123.2894, 839.2895), 10.4157","(1165.1786, 839.5446), 10.4193","(1207.5000, 839.5000), 10.5120","(1249.8557, 839.5474), 10.4499","(1291.8835, 839.5822), 10.4054","(1334.2632, 840.0000), 10.5265","(1376.0000, 840.0000), 10.2957"
"(150.8793, 876.1207), 10.4599","(193.1585, 876.6951), 10.3109","(235.6956, 876.9130), 10.5219","(278.0000, 877.0000), 10.2957","(320.5000, 877.5000), 10.5120","(363.0000, 878.0000), 10.2957","(405.0000, 878.0000), 10.2957","(447.0000, 878.0000), 10.2957","(489.5000, 878.5000), 10.5120","(532.0000, 879.0000), 10.2957","(574.3919, 879.0676), 10.4337","(616.6101, 879.2092), 10.7382","(659.0000, 879.5000), 10.3079","(701.2451, 879.7353), 10.6465","(743.5000, 879.7500), 10.8542","(785.5000, 880.0000), 10.4044","(827.2632, 880.0000), 10.5265","(869.0000, 879.9500), 10.7891","(911.6531, 880.2449), 10.6799","(954.0000, 880.6334), 10.6178","(996.5000, 880.8571), 10.6698","(1039.0859, 880.6992), 10.5193","(1081.5000, 881.0000), 10.5476","(1123.5000, 881.1470), 10.4224","(1165.5555, 881.0889), 10.5012","(1207.6818, 881.2273), 10.6844","(1249.7354, 881.2451), 10.6465","(1292.0000, 881.0000), 10.2957","(1334.0000, 881.2188), 10.4875","(1376.1165, 881.4178), 10.4054"
"(150.8158, 917.8158), 10.3703","(193.2076, 918.0593), 10.4495","(235.2895, 918.7105), 10.4156","(277.1897, 918.8104), 10.5539","(319.8897, 919.2573), 10.5743","(362.2807, 919.2918), 10.4217","(404.7105, 919.7105), 10.4156","(447.0000, 920.0000), 10.2957","(489.5043, 920.1910), 10.3874","(531.8508, 920.5373), 10.4009","(574.3750, 920.8750), 10.3759","(616.5312, 921.0000), 10.5314","(658.7368, 921.0000), 10.5266","(701.3203, 921.2650), 10.7047","(743.3800, 921.2466), 10.5157","(785.5043, 921.8090), 10.3874","(827.2112, 921.8965), 10.6142","(869.3624, 921.7385), 10.7396","(911.7368, 922.0000), 10.5266","(954.5089, 922.3036), 10.5896","(996.8260, 922.2709), 10.3213","(1039.1910, 922.4957), 10.3873","(1081.3932, 922.4619), 10.5925","(1123.5546, 922.4927), 10.6617","(1165.8629, 922.6699), 10.5215","(1207.9000, 922.5800), 10.4206","(1249.9304, 922.6519), 10.5687","(1292.1897, 922.8104), 10.5539","(1334.1086, 922.7609), 10.5576","(1376.1176, 922.7430), 10.5775"
"(150.5900, 959.6900), 10.5141","(193.1667, 960.0000), 10.2158","(235.4268, 960.3455), 10.5134","(277.6429, 960.6429), 10.3220","(320.0000, 961.0000), 10.2957","(362.3800, 961.2466), 10.5157","(404.2895, 961.2895), 10.4157","(447.1441, 961.5498), 10.4513","(489.4608, 961.9706), 10.3554","(531.9346, 962.3092), 10.5982","(574.3100, 962.4100), 10.5141","(616.3750, 962.3750), 10.6786","(659.0000, 962.6154), 10.6336","(701.3794, 962.9864), 10.6226","(743.5000, 963.0000), 10.7356","(785.7368, 963.0000), 10.5266","(827.5279, 963.3526), 10.6010","(869.5428, 963.4095), 10.5125","(912.3358, 963.6791), 10.7458","(954.7110, 963.7025), 10.4116","(997.0000, 964.0000), 10.2957","(1039.2632, 964.0000), 10.5265","(1081.2592, 963.9241), 10.5593","(1123.5225, 963.9045), 10.4781","(1166.0000, 964.0000), 10.2957","(1208.0000, 964.0000), 10.2957","(1249.7368, 964.0000), 10.5266","(1292.2500, 964.2500), 10.6361","(1334.1237, 964.2419), 10.5673","(1376.2709, 964.2489), 10.6455"
"(150.7326, 1001.3140), 10.2224","(193.0000, 1002.0000), 10.2957","(235.3252, 1002.1310), 10.5199","(277.3636, 1002.2121), 10.5168","(319.7179, 1002.4222), 10.3497","(362.1682, 1002.7304), 10.3167","(404.3253, 1003.1310), 10.5199","(446.7069, 1003.2931), 10.4106","(488.9682, 1003.4480), 10.5478","(531.3807, 1003.7156), 10.3701","(573.7408, 1004.0759), 10.5593","(616.5712, 1004.2331), 10.7838","(658.6900, 1004.4100), 10.5141","(701.1667, 1004.5000), 10.8142","(743.5000, 1004.8125), 10.8242","(786.0000, 1005.0000), 10.2957","(827.7694, 1004.7490), 10.6274","(869.6818, 1005.2273), 10.6843","(912.3481, 1005.0696), 10.5687","(954.5000, 1005.1429), 10.6698","(996.8830, 1005.3085), 10.5500","(1039.1385, 1005.3313), 10.5218","(1081.2894, 1005.2895), 10.4157","(1123.2894, 1005.5000), 10.3222","(1165.5000, 1005.5000), 10.5120","(1207.8619, 1005.5407), 10.4517","(1250.0000, 1005.5000), 10.5476","(1292.0000, 1005.5000), 10.5476","(1334.1471, 1005.5000), 10.4224","(1376.1371, 1005.3301), 10.5215"
