"(151.1371, 416.6699), 10.5215","(193.4528, 416.7532), 10.3630","(235.5900, 417.3100), 10.5141","(277.7435, 417.5869), 10.3308","(320.3843, 417.7388), 10.3877","(362.5000, 418.1000), 10.4624","(403.0000, 419.0000), 9.8490","(447.0000, 419.0000), 10.2957","(489.3044, 418.9131), 10.5219","(531.5000, 419.5000), 10.5120","(574.0000, 419.6667), 10.4617","(616.3253, 420.1311), 10.5199","(658.5000, 420.5000), 10.7006","(701.0000, 421.0000), 10.2957","(743.5000, 421.3182), 10.5911","(785.8318, 421.7304), 10.3167","(827.4222, 421.7179), 10.3497","(869.6064, 421.7979), 10.7380","(911.7759, 422.1552), 10.2725","(953.6364, 422.2121), 10.5168","(996.0000, 422.5000), 10.4044","(1038.1842, 422.8158), 10.3703","(1080.4200, 422.9000), 10.4205","(1122.6500, 423.2500), 10.3531","(1164.7146, 423.5766), 10.3521","(1206.7233, 423.6893), 10.4148","(1249.0000, 424.0000), 10.2957","(1291.2889, 424.2990), 10.4109","(1333.0000, 424.5000), 10.5476","(1375.2891, 424.7025), 10.4116"
"(151.2692, 458.3154), 10.4051","(193.4344, 458.8279), 10.4360","(235.5000, 459.0000), 10.3079","(277.8699, 459.2808), 10.5474","(320.2778, 459.7222), 10.4105","(362.6026, 459.9102), 10.4373","(404.8909, 460.4036), 10.4042","(447.2787, 460.7049), 10.4035","(489.4445, 461.0000), 10.3591","(531.7145, 461.4234), 10.3522","(574.1250, 461.7083), 10.5484","(616.5000, 462.0000), 10.7356","(658.6690, 462.3239), 10.7405","(701.2489, 462.7291), 10.6455","(743.6900, 463.4100), 10.5141","(785.8387, 463.3992), 10.4639","(827.5000, 463.5000), 10.5120","(869.6000, 463.6000), 10.5604","(911.9360, 463.6422), 10.9670","(954.1786, 464.1786), 10.5388","(996.3790, 464.4839), 10.6146","(1038.3273, 464.4182), 10.5137","(1080.2894, 464.7105), 10.4157","(1122.4114, 464.8582), 10.4739","(1164.8629, 465.3301), 10.5215","(1207.1443, 465.5474), 10.4499","(1249.0000, 465.6945), 10.5639","(1291.2573, 465.8897), 10.5743","(1333.4553, 466.1786), 10.4194","(1375.2122, 466.3636), 10.5168"
"(151.3100, 500.4100), 10.5141","(193.5000, 500.5000), 10.5120","(235.4502, 500.8559), 10.4513","(278.0000, 501.2632), 10.5265","(320.5000, 501.5000), 10.5120","(362.5519, 501.8896), 10.4263","(404.8214, 502.1786), 10.5388","(447.0000, 502.5000), 10.5476","(489.1175, 502.7430), 10.5775","(531.4318, 503.1136), 10.4151","(574.0000, 503.5000), 10.5476","(616.2570, 503.8825), 10.5775","(658.7985, 504.4105), 10.8147","(701.0000, 504.3055), 10.5639","(743.3481, 504.9304), 10.5687","(785.7500, 505.2500), 10.6361","(827.5000, 505.0000), 10.3079","(869.8830, 505.3085), 10.5500","(912.1237, 505.7581), 10.5673","(954.1207, 505.8793), 10.4600","(996.4359, 506.0401), 10.4800","(1038.4962, 506.1880), 10.3857","(1080.2894, 506.2895), 10.4156","(1122.5000, 506.5000), 10.5120","(1164.5428, 506.5905), 10.5125","(1207.0000, 507.0000), 10.2957","(1249.2656, 507.3125), 10.4095","(1291.2891, 507.7025), 10.4116","(1333.1475, 507.5719), 10.4320","(1374.8633, 507.7780), 10.5562"
"(151.0000, 542.0000), 10.2957","(193.2895, 542.5000), 10.3221","(235.6861, 542.7325), 10.2224","(278.1750, 543.0000), 10.6082","(320.2895, 543.2895), 10.4157","(362.7110, 543.7025), 10.4116","(405.0000, 544.0000), 10.2957","(447.2890, 544.2975), 10.4116","(489.2854, 544.5766), 10.3521","(531.6667, 545.0000), 10.4617","(574.1740, 545.2709), 10.3213","(616.6667, 545.5000), 10.8334","(659.0000, 546.0000), 10.2957","(701.3872, 546.4850), 10.6204","(743.7250, 546.4125), 10.8281","(786.2510, 547.2306), 10.6274","(827.7170, 546.8774), 10.7661","(870.0000, 547.0000), 10.8168","(912.0000, 547.3055), 10.5639","(954.1591, 547.5455), 10.4602","(996.4095, 547.5428), 10.5125","(1038.3008, 547.9141), 10.5193","(1080.3928, 548.0000), 10.4922","(1122.6945, 548.0000), 10.5639","(1164.9304, 548.3481), 10.5687","(1207.0000, 548.6667), 10.4617","(1249.2570, 548.8824), 10.5775","(1291.3334, 549.0000), 10.4616","(1333.0973, 549.3407), 10.5493","(1375.5435, 549.5217), 10.5606"
"(151.0763, 583.7328), 10.4941","(193.0974, 584.3407), 10.5493","(235.4571, 584.4095), 10.5125","(277.6900, 584.5900), 10.5141","(320.2570, 585.1176), 10.5775","(362.8279, 585.4344), 10.4359","(405.0000, 586.0000), 10.7704","(447.0000, 586.0000), 10.2957","(489.4447, 586.4802), 10.5536","(531.6900, 586.5900), 10.5141","(574.2632, 587.0000), 10.5265","(616.7281, 587.5609), 10.8117","(658.6900, 587.5900), 10.5141","(701.3750, 588.0000), 10.6251","(743.6853, 588.3649), 10.7680","(785.7500, 588.5000), 10.8542","(827.5690, 588.5345), 10.6313","(870.0000, 588.9688), 10.7995","(911.7368, 589.0000), 10.5266","(954.4100, 589.3100), 10.5141","(996.3273, 589.4182), 10.5137","(1038.1385, 589.3313), 10.5218","(1080.4166, 589.5000), 10.5480","(1122.5923, 589.7583), 10.7077","(1164.9762, 589.9762), 10.7837","(1207.1897, 590.1896), 10.5539","(1249.0000, 590.6945), 10.5639","(1291.6915, 590.8830), 10.5500","(1333.6910, 590.9382), 10.5962","(1375.6333, 591.0000), 10.6178"
"(150.8301, 625.3058), 10.3017","(193.2308, 626.0000), 10.1857","(235.3974, 626.0897), 10.4373","(277.7093, 626.5233), 10.3131","(320.3667, 626.9667), 10.4181","(362.5000, 627.5000), 10.5120","(404.9355, 627.5484), 10.3277","(446.7368, 628.0000), 10.5265","(489.2308, 628.0000), 10.1857","(531.7156, 628.6193), 10.3702","(574.2787, 628.7049), 10.4035","(616.6818, 629.2273), 10.6843","(659.2750, 629.6813), 10.4117","(701.3276, 629.6724), 10.7420","(743.3666, 630.0000), 10.6178","(786.0000, 630.5000), 10.7356","(827.9026, 630.3407), 10.5493","(869.8530, 630.5000), 10.4224","(912.2143, 630.7857), 10.6547","(954.2632, 631.0000), 10.5265","(996.4100, 630.6900), 10.5141","(1038.0000, 631.0000), 10.2957","(1080.2592, 631.0759), 10.5593","(1122.5000, 631.3182), 10.5911","(1164.8557, 631.5474), 10.4499","(1207.3252, 631.8690), 10.5200","(1249.4275, 632.0958), 10.4280","(1291.5000, 632.3182), 10.5911","(1333.7435, 632.4130), 10.3308","(1375.7106, 632.7105), 10.4156"
"(150.7212, 667.2981), 10.4023","(192.9416, 667.7338), 10.5016","(235.1207, 667.8793), 10.4600","(277.4100, 668.3100), 10.5141","(320.0000, 668.5555), 10.3591","(362.5698, 669.0349), 10.4816","(404.6000, 669.4000), 10.5604","(447.1783, 669.6259), 10.4067","(489.0974, 669.6593), 10.5493","(531.5446, 670.1786), 10.4194","(573.8409, 670.5455), 10.4602","(616.5000, 671.0000), 10.7356","(658.7083, 671.0000), 10.4405","(701.2647, 671.5000), 10.7744","(743.4048, 671.5000), 10.7010","(786.0000, 672.0000), 10.7704","(827.8830, 672.0638), 10.7554","(869.7368, 672.0000), 10.5266","(911.7534, 672.3800), 10.5157","(954.1443, 672.5474), 10.4499","(996.2895, 672.7105), 10.4156","(1038.3101, 672.5900), 10.5141","(1080.5000, 672.6818), 10.5911","(1122.7368, 673.0000), 10.5266","(1164.7222, 673.2778), 10.4106","(1207.0691, 673.3895), 10.4312","(1249.5000, 673.5000), 10.5120","(1291.5822, 673.8835), 10.4054","(1333.6957, 673.9130), 10.5219","(1375.5555, 674.0000), 10.3591"
"(150.8699, 709.2808), 10.5475","(193.2767, 709.3107), 10.4147","(235.5744, 709.8306), 10.4429","(278.0000, 710.0000), 10.2957","(320.1471, 710.5000), 10.4224","(362.5822, 710.8835), 10.4054","(404.8763, 711.2419), 10.5673","(447.2889, 711.2990), 10.4109","(489.5682, 711.8864), 10.4151","(531.4474, 712.0000), 10.4475","(574.4100, 712.3100), 10.5141","(617.0000, 712.5000), 10.7356","(659.0000, 713.0000), 10.7704","(701.3666, 713.0000), 10.6178","(743.7128, 713.3652), 10.7257","(785.9495, 713.3876), 10.9666","(827.5000, 713.5000), 10.5120","(869.6470, 713.7206), 10.7402","(912.0172, 713.9828), 10.7929","(954.0000, 714.0000), 10.2957","(996.1786, 714.1786), 10.5388","(1038.4100, 714.3100), 10.5141","(1080.4336, 714.4294), 10.6042","(1122.6818, 714.5000), 10.5911","(1165.0869, 714.6957), 10.5219","(1207.3846, 715.0000), 10.6336","(1249.3392, 715.3214), 10.7424","(1291.7878, 715.3636), 10.5168","(1333.7533, 715.3800), 10.5158","(1376.0000, 715.6071), 10.4922"
"(151.0000, 751.0000), 10.2957","(193.5000, 751.5000), 10.5120","(235.5038, 751.8120), 10.3857","(278.0000, 752.0000), 10.2957","(320.4222, 752.2821), 10.3497","(362.7179, 752.5778), 10.3497","(405.0000, 753.0000), 10.2957","(447.4100, 753.3100), 10.5141","(489.1699, 753.3058), 10.3017","(531.9792, 753.9479), 10.7706","(574.1667, 754.0000), 10.2158","(616.5000, 754.3182), 10.5911","(659.0607, 754.5748), 10.3083","(701.4184, 754.8062), 10.7556","(743.5000, 755.0000), 10.7356","(785.7353, 755.2451), 10.6465","(827.5000, 755.1923), 10.3840","(870.0000, 755.3636), 11.0226","(912.0000, 755.5667), 10.3500","(954.1740, 755.7291), 10.3213","(996.5000, 755.6818), 10.5911","(1038.3800, 755.7534), 10.5157","(1080.5000, 756.0000), 10.4044","(1122.5900, 756.3100), 10.5141","(1165.3790, 756.4839), 10.6146","(1207.1786, 756.4554), 10.4193","(1249.3853, 756.5410), 10.5985","(1291.7430, 756.8824), 10.5775","(1334.0000, 757.0000), 10.7704","(1376.2092, 757.3899), 10.7382"
"(150.5465, 792.6860), 10.5513","(193.5038, 793.1880), 10.3857","(235.8182, 793.4243), 10.4492","(278.0000, 794.0000), 10.2957","(320.4481, 794.1104), 10.4264","(362.8282, 794.4008), 10.4667","(405.0959, 794.5725), 10.4280","(447.5000, 795.0000), 10.3079","(489.2570, 795.1176), 10.5775","(532.0000, 795.5000), 10.4044","(574.1552, 795.8104), 10.3887","(616.7922, 796.3447), 10.8426","(658.8288, 796.3493), 10.3825","(701.4438, 796.4925), 10.7407","(743.6519, 796.9304), 10.5687","(785.7549, 796.7353), 10.6465","(827.5000, 796.5000), 10.5120","(869.8793, 796.8793), 10.4599","(912.2459, 797.3401), 10.6774","(954.3790, 797.4839), 10.6146","(996.5000, 797.5000), 10.5120","(1038.6428, 797.6429), 10.3220","(1080.9407, 797.7924), 10.4495","(1123.2632, 798.0000), 10.5265","(1165.0000, 797.7083), 10.4405","(1207.3883, 798.0888), 10.4453","(1249.5000, 798.1000), 10.3471","(1291.6000, 798.4000), 10.5604","(1334.0858, 798.3745), 10.5564","(1376.1379, 798.4598), 10.4514"
"(150.8557, 834.5474), 10.4499","(193.3252, 835.1310), 10.5199","(235.6250, 835.1250), 10.3759","(278.1786, 835.5446), 10.4193","(320.4526, 835.8557), 10.4499","(362.8214, 836.1786), 10.5388","(405.0584, 836.2662), 10.5016","(447.0000, 836.5555), 10.3591","(489.4286, 836.8571), 10.4638","(531.5000, 837.0000), 10.5476","(574.2806, 837.2918), 10.4217","(616.7727, 837.6818), 10.6844","(658.7368, 838.0000), 10.5266","(701.2137, 838.2246), 10.8893","(743.6376, 838.2615), 10.7396","(785.8333, 838.5000), 10.8142","(827.5000, 838.4500), 10.5572","(869.4362, 838.5213), 10.6370","(911.6860, 838.5465), 10.5513","(954.2500, 838.7500), 10.6361","(996.4775, 839.0955), 10.4781","(1039.0000, 839.2632), 10.5266","(1081.1320, 839.2435), 10.5727","(1123.2891, 839.2975), 10.4116","(1165.2750, 839.3187), 10.4117","(1207.4310, 839.5690), 10.6039","(1249.7511, 839.7291), 10.6455","(1291.7233, 839.6893), 10.4148","(1334.2632, 840.0000), 10.5265","(1376.0000, 840.0000), 10.2957"
"(150.8247, 876.2601), 10.3273","(193.2889, 876.7010), 10.4109","(235.6956, 876.9130), 10.5219","(278.0000, 877.0000), 10.2957","(320.5000, 877.5000), 10.5120","(362.6255, 877.8514), 10.2515","(405.0000, 878.0000), 10.2957","(447.0000, 878.0000), 10.2957","(489.5217, 878.5870), 10.5300","(531.7368, 879.0000), 10.5266","(574.4000, 879.0000), 10.4001","(616.5000, 879.0000), 10.7356","(659.1271, 879.5283), 10.4245","(701.5000, 879.6250), 10.6251","(743.4524, 879.6786), 10.8475","(785.5000, 880.0000), 10.4044","(827.2573, 879.8897), 10.5743","(869.0263, 880.0000), 10.7949","(911.5000, 880.3182), 10.5911","(954.0000, 880.6334), 10.6178","(996.7727, 880.4318), 10.7878","(1039.0000, 880.7368), 10.5266","(1081.4525, 880.8557), 10.4499","(1123.5000, 881.0000), 10.5476","(1165.6945, 881.0000), 10.5639","(1207.5817, 881.1938), 10.7556","(1249.7354, 881.2451), 10.6465","(1292.0000, 881.0000), 10.2957","(1334.1086, 881.2391), 10.5576","(1376.2891, 881.2975), 10.4116"
"(151.0000, 918.0000), 10.2957","(193.0763, 918.2672), 10.4940","(235.2821, 918.5778), 10.3497","(277.3107, 918.7233), 10.4148","(319.8763, 919.2419), 10.5673","(362.2895, 919.2895), 10.4157","(404.7105, 919.7105), 10.4156","(447.0000, 920.0000), 10.2957","(489.4957, 920.1910), 10.3874","(531.7156, 920.3807), 10.3702","(574.1842, 920.8158), 10.3703","(616.5698, 921.0349), 10.4816","(658.7368, 921.0000), 10.5266","(701.1818, 921.2955), 10.8349","(743.4294, 921.4331), 10.6045","(785.5000, 921.8077), 10.3840","(827.3636, 921.7879), 10.5168","(869.2286, 921.6572), 10.8246","(911.7368, 922.0000), 10.5266","(954.5541, 922.2297), 10.5822","(996.8158, 922.1842), 10.3703","(1039.2750, 922.3187), 10.4117","(1081.3932, 922.4619), 10.5925","(1123.5212, 922.5638), 10.6370","(1165.6899, 922.5900), 10.5141","(1207.8507, 922.5373), 10.4009","(1250.0000, 922.6945), 10.5639","(1292.2076, 922.9407), 10.4495","(1334.0859, 922.6992), 10.5193","(1376.1176, 922.7430), 10.5775"
"(150.7110, 959.7025), 10.4116","(193.0000, 960.0000), 10.2957","(235.5000, 960.5000), 10.5120","(277.6429, 960.6429), 10.3220","(320.0000, 961.0000), 10.2957","(362.3800, 961.2466), 10.5157","(404.2895, 961.2895), 10.4157","(447.0974, 961.6593), 10.5493","(489.4445, 962.0000), 10.3591","(531.7727, 962.3182), 10.6843","(574.2121, 962.3636), 10.5168","(616.5000, 962.5000), 10.7006","(658.9130, 962.6957), 10.5220","(701.3794, 963.0136), 10.6225","(743.5816, 963.1938), 10.7557","(785.8830, 963.3085), 10.5500","(827.5000, 963.3182), 10.5911","(869.5428, 963.4095), 10.5125","(912.3305, 963.6780), 10.7417","(954.7194, 963.7082), 10.4217","(997.2632, 964.0000), 10.5265","(1039.2632, 964.0000), 10.5265","(1081.2592, 963.9241), 10.5593","(1123.5000, 964.0000), 10.4044","(1165.7222, 964.2778), 10.4106","(1208.0000, 964.0000), 10.2957","(1249.7368, 964.0000), 10.5266","(1292.2500, 964.2500), 10.6361","(1334.0763, 964.2672), 10.4940","(1376.2500, 964.2500), 10.6361"
"(150.6739, 1001.3840), 10.3333","(193.0000, 1002.0000), 10.2957","(235.2632, 1002.0000), 10.5266","(277.3636, 1002.2121), 10.5168","(319.7111, 1002.2990), 10.4109","(361.8896, 1002.5519), 10.4263","(404.2632, 1003.0000), 10.5266","(446.5822, 1003.1165), 10.4054","(488.9682, 1003.4480), 10.5478","(531.3571, 1003.6429), 10.3220","(573.5519, 1003.8896), 10.4263","(616.2647, 1004.0883), 10.9849","(658.6900, 1004.4100), 10.5141","(700.9630, 1004.4445), 10.9771","(743.5000, 1004.7500), 10.8542","(786.0000, 1005.0000), 10.2957","(827.9500, 1005.0000), 10.7891","(869.7353, 1005.2451), 10.6465","(912.2709, 1005.2489), 10.6455","(954.5922, 1005.2417), 10.7077","(996.8830, 1005.3085), 10.5500","(1039.0958, 1005.4275), 10.4280","(1081.2854, 1005.4234), 10.3522","(1123.2894, 1005.5000), 10.3222","(1165.4656, 1005.5345), 10.5579","(1207.9683, 1005.4480), 10.5478","(1250.0000, 1005.5000), 10.5476","(1292.1443, 1005.5474), 10.4499","(1334.1000, 1005.5000), 10.4624","(1376.2778, 1005.6111), 10.3712"
