"(151.2467, 416.6200), 10.5157","(193.4433, 416.7423), 10.3589","(235.7500, 417.2500), 10.6361","(277.8214, 417.4554), 10.4193","(320.3710, 417.7151), 10.3750","(362.5000, 418.0000), 10.4044","(403.5000, 418.5000), 10.1243","(447.0000, 419.0000), 10.2957","(489.4100, 419.3100), 10.5141","(531.7857, 419.5000), 10.3929","(574.0000, 419.6667), 10.4617","(616.2570, 420.1175), 10.5775","(658.5000, 420.5000), 10.7006","(701.0000, 421.0000), 10.2957","(743.5000, 421.3182), 10.5911","(786.0000, 421.7692), 10.1857","(827.5000, 421.8077), 10.3840","(869.7430, 421.8825), 10.5774","(911.7304, 422.1682), 10.3167","(953.6364, 422.2121), 10.5168","(995.9865, 422.4460), 10.3525","(1038.1842, 422.8158), 10.3703","(1080.3750, 423.0000), 10.4232","(1122.5000, 423.1000), 10.3471","(1164.7156, 423.6193), 10.3702","(1207.0000, 423.4445), 10.5767","(1249.1842, 424.1842), 10.3703","(1291.1786, 424.4554), 10.4193","(1333.0000, 424.5000), 10.5476","(1375.2891, 424.7025), 10.4116"
"(151.2692, 458.3154), 10.4051","(193.4268, 458.6545), 10.5134","(236.0000, 459.0000), 10.2957","(277.9142, 459.3745), 10.5565","(320.2854, 459.5766), 10.3522","(362.6747, 459.8689), 10.5199","(404.5000, 460.5000), 10.5120","(447.1104, 460.5519), 10.4263","(489.4000, 461.0000), 10.4001","(531.5905, 461.4572), 10.5125","(574.1301, 461.7192), 10.5475","(616.5000, 462.1923), 10.8265","(658.7727, 462.3182), 10.6843","(701.1250, 462.7083), 10.5484","(743.8651, 463.4048), 10.4057","(785.8306, 463.4256), 10.4430","(827.5000, 463.5000), 10.5120","(869.6000, 463.6000), 10.5604","(912.0000, 464.0000), 10.8168","(954.1786, 464.1786), 10.5388","(996.2121, 464.3636), 10.5168","(1038.4095, 464.4572), 10.5125","(1080.2894, 464.7105), 10.4157","(1122.4158, 464.8474), 10.4795","(1164.8824, 465.2570), 10.5775","(1207.0955, 465.4775), 10.4781","(1249.0000, 465.5000), 10.5476","(1291.2646, 465.7549), 10.6465","(1333.4182, 466.3273), 10.5137","(1375.2894, 466.2895), 10.4156"
"(151.2778, 500.2778), 10.4105","(193.2821, 500.5778), 10.3497","(235.4526, 500.8557), 10.4499","(278.0000, 501.2632), 10.5265","(320.4565, 501.5217), 10.5606","(362.5555, 502.0000), 10.3591","(404.8214, 502.1786), 10.5388","(447.0000, 502.5000), 10.3079","(489.0000, 502.5000), 10.5476","(531.4318, 503.1136), 10.4151","(574.0000, 503.5000), 10.5476","(616.2570, 503.8825), 10.5775","(658.8571, 504.0000), 10.9032","(701.1443, 504.5474), 10.4499","(743.4286, 504.8571), 10.4638","(785.5900, 505.3100), 10.5141","(827.5172, 504.9310), 10.3507","(869.6040, 505.4360), 10.5791","(912.0000, 505.7083), 10.4405","(954.0000, 506.0000), 10.2957","(996.3800, 506.2467), 10.5157","(1038.3800, 506.2467), 10.5157","(1080.4100, 506.3100), 10.5141","(1122.5000, 506.5000), 10.5120","(1164.5428, 506.5905), 10.5125","(1207.0000, 507.0000), 10.2957","(1249.1586, 507.3049), 10.3109","(1291.1443, 507.5474), 10.4499","(1333.0000, 507.5000), 10.4044","(1375.0691, 507.6105), 10.4312"
"(151.0000, 542.0000), 10.2957","(193.2895, 542.5000), 10.3221","(235.6429, 542.6429), 10.3220","(278.2632, 543.0000), 10.5266","(320.4253, 543.1514), 10.3794","(362.7110, 543.7025), 10.4116","(405.0000, 544.0000), 10.2957","(447.2778, 544.2778), 10.4105","(489.2821, 544.5778), 10.3497","(531.6957, 545.0870), 10.5219","(574.1492, 545.4627), 10.4009","(616.6679, 545.5224), 10.8210","(659.0000, 546.0000), 10.2957","(701.7105, 546.5000), 10.8686","(743.7571, 546.4714), 10.7702","(786.0000, 547.0000), 10.2957","(827.6797, 546.7350), 10.7047","(870.0118, 547.0276), 10.7917","(912.1429, 547.5000), 10.6698","(954.1385, 547.6687), 10.5219","(996.4095, 547.5428), 10.5125","(1038.2076, 547.9407), 10.4495","(1080.5000, 548.0000), 10.5476","(1122.6945, 548.0000), 10.5639","(1164.7156, 548.6193), 10.3702","(1207.1301, 548.7192), 10.5475","(1249.2570, 548.8824), 10.5775","(1291.4318, 548.8864), 10.4151","(1333.2806, 549.2918), 10.4217","(1375.5385, 549.5769), 10.5798"
"(150.7924, 583.9407), 10.4495","(193.2895, 584.2895), 10.4156","(235.2121, 584.3636), 10.5168","(278.0000, 585.0000), 10.2957","(320.2570, 585.1176), 10.5775","(362.8279, 585.5656), 10.4359","(404.7500, 586.2500), 10.6361","(447.0000, 586.0000), 10.2957","(489.4447, 586.4802), 10.5536","(531.5900, 586.6900), 10.5141","(574.2573, 587.1103), 10.5743","(616.8077, 587.5000), 10.8265","(658.6900, 587.5900), 10.5141","(701.5000, 588.1429), 10.6698","(743.7031, 588.2812), 10.7970","(785.7500, 588.5000), 10.8542","(827.6690, 588.6761), 10.7405","(870.0000, 589.0000), 10.8168","(911.7368, 589.0000), 10.5266","(954.2121, 589.3636), 10.5168","(996.1786, 589.4554), 10.4193","(1038.1371, 589.3301), 10.5215","(1080.1721, 589.5656), 10.4359","(1122.3667, 590.0000), 10.6177","(1164.9479, 589.9792), 10.7706","(1207.0000, 590.2632), 10.5266","(1249.2467, 590.6200), 10.5157","(1291.5000, 590.7632), 10.7504","(1333.5000, 591.0000), 10.7356","(1375.7430, 591.1176), 10.5775"
"(150.8260, 625.2709), 10.3213","(193.2308, 626.0000), 10.1857","(235.3800, 626.2466), 10.5157","(277.5000, 626.5000), 10.5120","(320.2000, 627.0000), 10.2001","(362.5428, 627.4095), 10.5125","(405.0000, 627.5555), 10.3591","(446.7368, 628.0000), 10.5265","(489.2308, 628.0000), 10.1857","(531.5000, 628.5833), 10.5479","(574.2787, 628.7049), 10.4035","(616.9792, 629.0521), 10.7706","(659.2581, 629.5806), 10.3792","(701.5000, 629.6250), 10.6251","(743.4091, 629.9545), 10.6339","(786.0136, 630.3794), 10.6226","(827.9026, 630.3407), 10.5493","(869.8530, 630.5000), 10.4224","(912.2308, 630.7981), 10.6347","(954.0593, 630.7924), 10.4495","(996.2592, 630.9241), 10.5593","(1038.1666, 631.1667), 10.2335","(1080.2632, 631.0000), 10.5265","(1122.5000, 631.3182), 10.5911","(1164.8864, 631.5682), 10.4151","(1207.3043, 631.9130), 10.5220","(1249.4302, 632.0349), 10.4816","(1291.4445, 632.0889), 10.5011","(1333.7522, 632.4459), 10.3084","(1375.7106, 632.7105), 10.4156"
"(150.8415, 667.3049), 10.3109","(192.8689, 667.6747), 10.5199","(235.1207, 667.8793), 10.4600","(277.3301, 668.1371), 10.5215","(320.1207, 668.8793), 10.4600","(362.6667, 669.0000), 10.4617","(404.8306, 669.4256), 10.4429","(447.2895, 669.7105), 10.4156","(489.1897, 669.8104), 10.5539","(531.7010, 670.2889), 10.4109","(573.9682, 670.4480), 10.5478","(616.6462, 670.8154), 10.7814","(658.7083, 671.0000), 10.4405","(701.2704, 671.5482), 10.8039","(743.6702, 671.5851), 10.7874","(785.9667, 672.0778), 10.7107","(827.5816, 672.1938), 10.7557","(869.7368, 672.0000), 10.5266","(911.7534, 672.3800), 10.5157","(954.1786, 672.5446), 10.4193","(996.3100, 672.5900), 10.5141","(1038.3101, 672.5900), 10.5141","(1080.5000, 672.6818), 10.5911","(1122.7368, 673.0000), 10.5266","(1164.7368, 673.0000), 10.5266","(1206.8680, 673.2435), 10.5726","(1249.5000, 673.5000), 10.5120","(1291.5869, 673.7435), 10.3308","(1333.9407, 673.7924), 10.4495","(1375.7500, 674.0000), 10.2012"
"(150.7368, 709.0000), 10.5265","(193.2889, 709.2990), 10.4109","(235.5744, 709.8306), 10.4429","(277.7328, 710.0764), 10.4941","(320.2778, 710.3889), 10.3713","(362.5682, 710.8864), 10.4151","(405.1207, 711.1207), 10.4600","(447.2807, 711.2918), 10.4217","(489.5428, 711.5905), 10.5125","(531.6071, 712.0000), 10.4922","(574.4100, 712.3100), 10.5141","(617.0000, 712.6250), 10.6251","(658.7500, 712.7500), 10.6361","(701.3090, 713.0618), 10.5963","(743.6724, 713.3276), 10.7419","(785.7500, 713.5000), 10.8542","(827.5000, 713.2778), 10.3116","(869.6376, 713.7385), 10.7396","(912.0000, 713.9688), 10.7995","(953.7368, 714.0000), 10.5266","(996.1207, 714.1207), 10.4600","(1038.3923, 714.4308), 10.5802","(1080.5690, 714.4310), 10.6039","(1122.6818, 714.5000), 10.5911","(1164.8896, 714.7427), 10.5743","(1207.1786, 714.8214), 10.5388","(1249.5817, 715.1938), 10.7556","(1291.6899, 715.4100), 10.5141","(1333.8629, 715.3301), 10.5215","(1376.1000, 715.5000), 10.4624"
"(151.0000, 751.0000), 10.2957","(193.4100, 751.3100), 10.5141","(235.6724, 751.6724), 10.3629","(278.0000, 752.0000), 10.2957","(320.3276, 752.3276), 10.3629","(362.7222, 752.5000), 10.3116","(405.0000, 753.0000), 10.2957","(447.4100, 753.3100), 10.5141","(489.5000, 753.7222), 10.3116","(531.9792, 753.9479), 10.7706","(574.3182, 753.7727), 10.3910","(616.5000, 754.5000), 10.7006","(659.0575, 754.5974), 10.2918","(701.3666, 755.0000), 10.6178","(743.5000, 755.0000), 10.7356","(785.9026, 755.3407), 10.5493","(827.5000, 755.1923), 10.3840","(869.9360, 755.3578), 10.9671","(912.0000, 755.5000), 10.3079","(954.0974, 755.6593), 10.5493","(996.4100, 755.6900), 10.5141","(1038.4318, 755.8864), 10.4151","(1080.4210, 756.0000), 10.4690","(1122.5900, 756.3100), 10.5141","(1165.1000, 756.5000), 10.4624","(1207.1907, 756.5648), 10.4371","(1249.3853, 756.5410), 10.5985","(1291.6200, 756.7534), 10.5157","(1334.0000, 757.0000), 10.2957","(1376.2709, 757.2489), 10.6455"
"(150.7368, 793.0000), 10.5265","(193.3188, 793.2750), 10.4117","(235.9111, 793.4445), 10.5012","(278.0569, 793.8008), 10.4433","(320.4526, 794.1443), 10.4499","(362.9000, 794.4200), 10.4206","(405.0959, 794.5725), 10.4280","(447.5373, 795.1492), 10.4009","(489.3407, 795.0974), 10.5493","(532.0135, 795.5541), 10.3525","(574.2087, 795.6957), 10.4657","(616.7609, 796.4044), 10.8522","(658.7213, 796.2951), 10.4035","(701.2320, 796.5920), 10.7936","(743.7500, 796.7500), 10.6361","(786.0000, 797.0000), 10.8168","(827.5800, 796.9000), 10.4206","(870.0000, 797.0000), 10.2957","(912.2811, 797.3326), 10.7041","(954.3889, 797.5000), 10.6125","(996.6429, 797.3571), 10.3219","(1038.7179, 797.5778), 10.3497","(1081.0000, 797.5000), 10.5476","(1123.0000, 797.6154), 10.6336","(1165.0000, 798.0000), 10.2957","(1207.3800, 798.2466), 10.5157","(1249.5000, 798.1000), 10.3471","(1291.6000, 798.4000), 10.5604","(1334.1591, 798.4545), 10.4602","(1375.9736, 798.5000), 10.5701"
"(150.6128, 834.5150), 10.6204","(193.4100, 834.6900), 10.5141","(235.6667, 835.0000), 10.4617","(278.2750, 835.6813), 10.4118","(320.4200, 835.9000), 10.4206","(362.6956, 835.9130), 10.5219","(405.1104, 836.4481), 10.4263","(447.0000, 836.5000), 10.4044","(489.2570, 836.8824), 10.5775","(531.5000, 837.0000), 10.5476","(574.2767, 837.3107), 10.4148","(616.7778, 837.6667), 10.6951","(658.8793, 837.8793), 10.4599","(701.2288, 837.9237), 11.0112","(743.5922, 838.2417), 10.7077","(786.0000, 838.5000), 10.7356","(827.5000, 838.5000), 10.5120","(869.4927, 838.5546), 10.6617","(911.8864, 838.5682), 10.4151","(954.2333, 838.7667), 10.6134","(996.4775, 839.0955), 10.4781","(1038.7549, 839.2647), 10.6465","(1081.2451, 839.2647), 10.6465","(1123.2891, 839.2975), 10.4116","(1165.1875, 839.5000), 10.3881","(1207.5382, 839.6069), 10.5925","(1249.8557, 839.5474), 10.4499","(1291.6210, 839.5161), 10.6146","(1334.1786, 839.8214), 10.5388","(1376.0000, 840.0000), 10.2957"
"(150.7280, 876.2800), 10.4151","(193.2750, 876.6813), 10.4118","(235.5000, 877.1000), 10.4624","(278.0000, 877.1667), 10.2158","(320.4500, 877.5000), 10.5572","(362.7056, 877.8364), 10.3012","(405.0000, 878.0000), 10.2957","(447.0000, 878.2917), 10.4405","(489.5000, 878.5000), 10.5120","(532.0000, 879.0000), 10.2957","(574.4000, 879.2000), 10.3248","(616.6000, 879.4000), 10.8408","(658.8530, 879.5000), 10.4224","(701.4000, 880.0000), 10.6471","(743.5000, 879.7500), 10.8542","(785.7408, 880.0759), 10.5593","(827.2570, 879.8824), 10.5775","(869.0000, 880.0000), 10.8168","(911.5944, 880.1981), 10.7466","(954.0000, 880.6334), 10.6178","(996.7500, 880.7500), 10.6361","(1039.0869, 880.6957), 10.5219","(1081.4480, 880.8896), 10.4264","(1123.5000, 881.1470), 10.4224","(1165.5555, 881.0889), 10.5012","(1207.6597, 881.2452), 10.6769","(1249.7858, 881.2143), 10.6546","(1292.0000, 881.0000), 10.2957","(1334.1086, 881.2391), 10.5576","(1376.0973, 881.3407), 10.5493"
"(151.0000, 918.0000), 10.2957","(192.9014, 918.3099), 10.5214","(234.5000, 918.5000), 10.1243","(277.3107, 918.7233), 10.4148","(319.8897, 919.2573), 10.5743","(362.2807, 919.2918), 10.4217","(404.5778, 919.7179), 10.3497","(447.0000, 920.0000), 10.7704","(489.5000, 920.1875), 10.3881","(531.8214, 920.5446), 10.4193","(574.2778, 920.7222), 10.4105","(616.5244, 921.0122), 10.5245","(658.5900, 921.3100), 10.5141","(701.0294, 921.0059), 10.7955","(743.4619, 921.3931), 10.5925","(785.7093, 921.5233), 10.3131","(827.5000, 921.6818), 10.5911","(869.2286, 921.6572), 10.8246","(911.7368, 922.0000), 10.5266","(954.6945, 922.0000), 10.5639","(997.0000, 922.0000), 10.2957","(1039.1515, 922.4253), 10.3794","(1081.2806, 922.7082), 10.4217","(1123.5233, 922.4302), 10.6397","(1165.8629, 922.6699), 10.5215","(1207.9000, 922.5800), 10.4206","(1249.9304, 922.6519), 10.5687","(1292.2806, 922.7082), 10.4217","(1334.1086, 922.7609), 10.5576","(1376.1176, 922.7430), 10.5775"
"(150.7408, 959.9241), 10.5593","(193.0000, 960.0000), 10.2957","(235.4100, 960.3100), 10.5141","(277.5000, 960.8077), 10.3840","(320.0000, 961.0000), 10.2957","(362.3800, 961.2466), 10.5157","(404.2895, 961.2895), 10.4157","(447.0000, 961.5000), 10.5476","(489.4275, 961.9042), 10.4280","(531.7548, 962.3403), 10.6769","(574.1385, 962.3313), 10.5218","(616.3750, 962.5000), 10.6251","(658.8897, 962.7427), 10.5743","(701.3090, 963.0618), 10.5963","(743.4288, 963.2331), 10.7838","(785.8699, 963.2808), 10.5474","(827.6593, 963.0974), 10.5493","(869.5428, 963.4095), 10.5125","(912.4655, 963.5690), 10.6313","(954.7194, 963.7082), 10.4217","(997.0000, 964.0000), 10.2957","(1039.2632, 964.0000), 10.5265","(1081.2632, 964.0000), 10.5265","(1123.5000, 963.9000), 10.4624","(1166.0000, 964.0000), 10.2957","(1208.0000, 964.0000), 10.2957","(1249.8750, 964.2917), 10.5484","(1292.2500, 964.2500), 10.6361","(1334.0000, 964.2632), 10.5266","(1376.2500, 964.2500), 10.6361"
"(150.6429, 1001.3571), 10.3219","(193.0000, 1002.0000), 10.2957","(235.0000, 1002.0000), 10.2957","(277.3636, 1002.2121), 10.5168","(319.7156, 1002.3807), 10.3701","(362.0000, 1003.0000), 10.2957","(404.2632, 1003.0000), 10.5266","(446.3481, 1003.0696), 10.5687","(489.0000, 1003.5000), 10.5476","(531.3571, 1003.6429), 10.3220","(573.4526, 1003.8557), 10.4499","(616.1107, 1004.2541), 10.9693","(658.8333, 1004.4167), 10.4500","(700.8125, 1004.5000), 10.8242","(743.3298, 1004.5851), 10.7874","(786.0000, 1005.0000), 10.2957","(827.9500, 1005.0000), 10.7891","(869.7430, 1005.1176), 10.5775","(912.4502, 1005.1441), 10.4512","(954.5000, 1005.3182), 10.5911","(996.9026, 1005.3407), 10.5493","(1039.1428, 1005.4286), 10.4639","(1081.2894, 1005.5000), 10.3222","(1123.2844, 1005.6193), 10.3701","(1165.5000, 1005.5000), 10.5120","(1207.8557, 1005.5474), 10.4499","(1250.0000, 1005.5000), 10.5476","(1292.0000, 1005.5000), 10.5476","(1334.1471, 1005.5000), 10.4224","(1376.1875, 1005.5000), 10.3881"
