"(151.4294, 416.4331), 10.6045","(193.4528, 416.7532), 10.3630","(235.8750, 417.2917), 10.5484","(277.8120, 417.4962), 10.3857","(320.3846, 417.8462), 10.3562","(362.5000, 418.0000), 10.4044","(404.7727, 418.4091), 10.3064","(447.0000, 418.7083), 10.4405","(489.3837, 418.9419), 10.4376","(531.5000, 419.5000), 10.5120","(573.8260, 419.7291), 10.3213","(616.3936, 420.2021), 10.7380","(658.5000, 420.5000), 10.7006","(701.0000, 421.0000), 10.2957","(743.5000, 421.3182), 10.5911","(786.2692, 421.6923), 10.4078","(827.5000, 421.7222), 10.3116","(869.6695, 421.6780), 10.7417","(911.5682, 422.1136), 10.4151","(953.9682, 422.4480), 10.5478","(996.0294, 422.5392), 10.3554","(1038.1842, 422.8158), 10.3703","(1080.3750, 423.0000), 10.4232","(1122.7181, 423.1727), 10.3152","(1164.7156, 423.6193), 10.3702","(1206.7500, 423.7500), 10.6361","(1249.0000, 424.0000), 10.2957","(1291.2889, 424.2990), 10.4109","(1333.0000, 424.5000), 10.5476","(1375.2891, 424.7025), 10.4116"
"(151.3636, 458.2121), 10.5168","(193.3058, 458.5388), 10.3200","(235.7692, 459.0000), 10.1857","(278.0000, 459.2917), 10.4405","(320.2778, 459.7222), 10.4105","(362.6026, 459.9102), 10.4373","(404.8462, 460.3846), 10.3562","(447.1091, 460.5964), 10.4042","(489.4445, 461.0000), 10.3591","(531.7069, 461.2931), 10.4106","(574.0294, 461.5392), 10.3554","(616.5000, 462.1667), 10.8142","(658.6250, 462.5000), 10.6251","(701.2720, 462.7200), 10.4151","(743.8750, 463.2917), 10.5484","(785.7727, 463.3182), 10.3910","(827.6724, 463.3276), 10.3629","(869.6000, 463.6000), 10.5604","(911.9792, 463.9479), 10.7706","(954.2632, 464.0000), 10.5265","(996.0974, 464.3407), 10.5493","(1038.2467, 464.3800), 10.5157","(1080.2894, 464.7105), 10.4157","(1122.5000, 464.9000), 10.4624","(1164.8824, 465.2570), 10.5775","(1207.0955, 465.4775), 10.4781","(1248.9382, 465.6910), 10.5963","(1291.2646, 465.7549), 10.6465","(1333.4257, 466.1694), 10.4429","(1375.4095, 466.4572), 10.5125"
"(151.2895, 500.2895), 10.4156","(193.2565, 500.4131), 10.3308","(235.4113, 500.8582), 10.4739","(278.1311, 501.3253), 10.5199","(321.5000, 501.5000), 10.1243","(362.5900, 501.6900), 10.5141","(405.0000, 502.0000), 10.2957","(447.0000, 502.5000), 10.3079","(489.0000, 502.5000), 10.5476","(531.3253, 503.1311), 10.5199","(574.1443, 503.5474), 10.4499","(616.2647, 503.7549), 10.6465","(658.8571, 504.0000), 10.9032","(701.1000, 504.5000), 10.4624","(743.4256, 504.8306), 10.4429","(785.5900, 505.3100), 10.5141","(827.5000, 505.0000), 10.3079","(869.7430, 505.1175), 10.5774","(912.0000, 505.6945), 10.5639","(954.1207, 505.8793), 10.4600","(996.4318, 506.1136), 10.4151","(1038.4182, 506.3273), 10.5137","(1080.2891, 506.2975), 10.4116","(1122.5000, 506.5000), 10.5120","(1164.5818, 506.6727), 10.5138","(1207.0000, 507.0000), 10.2957","(1249.3636, 507.2121), 10.5168","(1291.2767, 507.6893), 10.4147","(1333.1740, 507.5435), 10.4164","(1374.8103, 507.8103), 10.5539"
"(151.0000, 542.0000), 10.2957","(193.2895, 542.5000), 10.3221","(235.7143, 542.7143), 10.2271","(277.8699, 543.2808), 10.5474","(320.4178, 543.1165), 10.4054","(362.7105, 543.7105), 10.4156","(405.0000, 544.0000), 10.2957","(447.1694, 544.4256), 10.4429","(489.3636, 544.7879), 10.5168","(531.7408, 544.9241), 10.5593","(574.1136, 545.4318), 10.4151","(616.6829, 545.4756), 10.8319","(659.0000, 546.0000), 10.2957","(701.2489, 546.2709), 10.6455","(743.6724, 546.6724), 10.7419","(786.2143, 546.7857), 10.6547","(827.8418, 546.9431), 10.7776","(869.6797, 547.2650), 10.7046","(911.6818, 547.5000), 10.5911","(954.1385, 547.6687), 10.5219","(996.2109, 547.5078), 10.3987","(1038.3008, 547.9141), 10.5193","(1080.5000, 548.0000), 10.5476","(1122.6945, 548.0000), 10.5639","(1164.5000, 548.5000), 10.5120","(1207.0000, 548.7083), 10.4405","(1249.2646, 548.7549), 10.6466","(1291.4318, 548.8864), 10.4151","(1333.1171, 549.3085), 10.5499","(1375.5690, 549.4310), 10.6039"
"(151.0569, 583.8008), 10.4433","(193.2800, 584.2720), 10.4151","(235.0882, 584.0883), 10.3307","(277.8008, 584.9431), 10.4433","(320.3481, 585.0696), 10.5687","(362.8077, 585.5000), 10.3840","(404.7500, 586.2500), 10.6361","(447.0000, 586.0000), 10.2957","(489.5000, 586.5000), 10.5120","(531.5900, 586.6900), 10.5141","(574.2632, 587.0000), 10.5265","(616.6525, 587.6865), 10.9414","(659.0000, 587.5000), 10.5476","(701.3701, 588.0126), 10.6267","(743.6053, 588.2632), 10.8271","(785.8125, 588.5000), 10.8242","(827.6474, 588.5279), 10.6010","(869.8448, 588.8448), 10.9724","(912.0000, 589.0000), 10.7704","(954.3100, 589.4100), 10.5141","(996.0555, 589.5000), 10.5003","(1038.2467, 589.3800), 10.5157","(1080.5000, 589.5000), 10.5120","(1122.3667, 590.0000), 10.6177","(1164.6818, 589.7727), 10.6843","(1207.1176, 590.2570), 10.5775","(1249.2467, 590.6200), 10.5157","(1291.6780, 590.6695), 10.7417","(1333.6250, 591.0000), 10.6251","(1375.7430, 591.1176), 10.5775"
"(150.9714, 625.4295), 10.3304","(193.2709, 626.1740), 10.3213","(235.5000, 626.3182), 10.5911","(277.7222, 626.5000), 10.3116","(320.4445, 627.0000), 10.3591","(362.5000, 627.5000), 10.5120","(405.0000, 627.7692), 10.1857","(446.7368, 628.0000), 10.5265","(489.3790, 628.1613), 10.2609","(531.7179, 628.5778), 10.3497","(574.2787, 628.7049), 10.4035","(616.7500, 629.2500), 10.6361","(659.2750, 629.6813), 10.4117","(701.5000, 629.5000), 10.7006","(743.3666, 630.0000), 10.6178","(785.9874, 630.3701), 10.6267","(827.7430, 630.1176), 10.5775","(870.0483, 630.2915), 10.4820","(912.1250, 630.8750), 10.6435","(954.2632, 631.0000), 10.5265","(996.2632, 631.0000), 10.5265","(1038.2307, 631.0000), 10.1857","(1080.2592, 631.0759), 10.5593","(1122.5000, 631.3461), 10.5788","(1164.8896, 631.5519), 10.4263","(1207.3928, 632.0000), 10.4922","(1249.3055, 632.0000), 10.5639","(1291.4231, 632.1923), 10.5788","(1333.8043, 632.4348), 10.3468","(1375.7106, 632.7105), 10.4156"
"(150.7212, 667.2981), 10.4023","(192.9416, 667.7338), 10.5016","(235.1207, 667.8793), 10.4600","(277.3800, 668.2466), 10.5157","(320.0974, 668.6593), 10.5493","(362.6071, 669.0000), 10.4921","(404.6000, 669.4000), 10.5604","(447.3085, 669.8830), 10.5500","(489.0000, 669.5000), 10.5476","(531.6111, 670.2778), 10.3713","(573.8306, 670.5744), 10.4430","(616.6053, 670.8158), 10.7597","(658.8793, 671.1207), 10.4599","(701.3214, 671.3393), 10.7424","(743.5000, 671.5000), 10.7006","(786.0833, 672.0000), 10.6931","(827.7353, 672.2451), 10.6465","(869.8793, 672.1207), 10.4599","(911.6900, 672.4100), 10.5141","(954.1694, 672.5744), 10.4429","(996.2895, 672.7105), 10.4156","(1038.3273, 672.5818), 10.5137","(1080.5000, 672.6818), 10.5911","(1122.7368, 673.0000), 10.5266","(1164.8103, 673.1896), 10.5539","(1207.0000, 673.5000), 10.5476","(1249.5000, 673.5000), 10.5120","(1291.5270, 673.8514), 10.3417","(1333.7368, 674.0000), 10.5266","(1375.6250, 674.1250), 10.3759"
"(150.8594, 709.2224), 10.5584","(193.2889, 709.2990), 10.4109","(235.5744, 709.8306), 10.4429","(277.6956, 710.0870), 10.5219","(320.0000, 710.5000), 10.5476","(362.5682, 710.8864), 10.4151","(405.1207, 711.1207), 10.4600","(447.2895, 711.2895), 10.4157","(489.5428, 711.5905), 10.5125","(531.6519, 711.9304), 10.5687","(574.4100, 712.3100), 10.5141","(616.8333, 712.5000), 10.8142","(658.7368, 713.0000), 10.5266","(701.5000, 713.0000), 10.7356","(743.6737, 713.4108), 10.6677","(785.8333, 713.5000), 10.8142","(827.5000, 713.5000), 10.5120","(869.7206, 713.5588), 10.8171","(912.0000, 714.0000), 10.7704","(954.0000, 714.0000), 10.2957","(996.1207, 714.1207), 10.4600","(1038.3790, 714.4839), 10.6146","(1080.5707, 714.4331), 10.6045","(1122.6818, 714.5000), 10.5911","(1165.1104, 714.7427), 10.5743","(1207.2632, 715.0000), 10.5265","(1249.3276, 715.3276), 10.7419","(1291.7106, 715.2895), 10.4156","(1333.8347, 715.3226), 10.5017","(1376.1000, 715.5000), 10.4624"
"(151.0000, 751.0000), 10.2957","(193.5000, 751.5000), 10.5120","(235.5000, 751.8077), 10.3840","(278.0000, 752.0000), 10.2957","(320.2895, 752.2895), 10.4157","(362.3800, 752.7534), 10.5157","(405.0000, 753.0000), 10.2957","(447.4100, 753.3100), 10.5141","(489.2778, 753.5000), 10.3116","(531.7408, 753.9241), 10.5593","(574.3182, 753.7727), 10.3910","(616.6713, 754.4163), 10.7872","(659.0000, 754.7692), 10.1857","(701.3831, 754.8246), 10.7582","(743.5000, 755.0000), 10.7356","(785.7430, 755.1176), 10.5775","(827.5000, 755.1923), 10.3840","(869.9360, 755.3578), 10.9671","(912.0000, 755.5000), 10.3079","(954.0569, 755.8008), 10.4433","(996.2592, 755.9241), 10.5593","(1038.3837, 755.9418), 10.4377","(1080.4210, 756.0000), 10.4690","(1122.5900, 756.3100), 10.5141","(1165.0000, 756.5000), 10.5476","(1207.4294, 756.4336), 10.6042","(1249.3462, 756.5000), 10.5788","(1291.6593, 756.9026), 10.5493","(1334.0000, 757.0000), 10.2957","(1376.2500, 757.2500), 10.6361"
"(150.9211, 793.0000), 10.3648","(193.3188, 793.2750), 10.4118","(235.8333, 793.5000), 10.4377","(278.0000, 793.6154), 10.6336","(320.5000, 794.1000), 10.4624","(363.0000, 794.4000), 10.4001","(405.2720, 794.7200), 10.4151","(447.5000, 795.0000), 10.3079","(489.2592, 795.0759), 10.5593","(531.9000, 795.5000), 10.4624","(574.2087, 795.6957), 10.4657","(616.7838, 796.1757), 10.9086","(659.0000, 796.0000), 10.2957","(701.3835, 796.4109), 10.7016","(743.5000, 796.6818), 10.5911","(785.7549, 796.7353), 10.6465","(827.5652, 796.8043), 10.3467","(870.0000, 797.0000), 10.2957","(912.2489, 797.2709), 10.6455","(954.3960, 797.4360), 10.5791","(996.5000, 796.5000), 10.1243","(1038.7179, 797.5778), 10.3497","(1081.0000, 797.7083), 10.4405","(1123.2632, 798.0000), 10.5265","(1165.0000, 798.0000), 10.2957","(1207.3043, 798.0870), 10.5220","(1249.4166, 798.1667), 10.4501","(1291.6902, 798.0986), 10.5213","(1334.0000, 798.2917), 10.4405","(1376.1443, 798.4526), 10.4499"
"(150.8306, 834.5744), 10.4430","(193.3056, 835.0000), 10.5639","(235.6250, 835.1250), 10.3759","(278.1471, 835.5000), 10.4224","(320.4502, 835.8559), 10.4513","(362.6956, 835.9130), 10.5219","(405.0000, 836.2917), 10.4405","(446.9706, 836.5392), 10.3555","(489.4256, 836.8306), 10.4429","(531.5000, 837.0000), 10.5476","(574.3636, 837.2121), 10.5168","(616.7727, 837.6818), 10.6844","(659.0000, 837.6154), 10.6336","(701.4184, 838.1938), 10.7556","(743.6695, 838.3220), 10.7417","(786.0000, 838.5000), 10.7356","(827.5000, 838.4500), 10.5572","(869.4375, 838.4792), 10.5774","(911.9000, 838.5800), 10.4206","(954.2143, 838.7857), 10.6547","(996.5000, 839.1000), 10.4624","(1038.8896, 839.2573), 10.5743","(1081.0654, 839.3092), 10.5981","(1123.2889, 839.2990), 10.4109","(1165.1786, 839.5446), 10.4193","(1207.4656, 839.5345), 10.5579","(1249.6040, 839.5640), 10.5791","(1291.6210, 839.5161), 10.6146","(1334.1462, 839.7533), 10.5445","(1376.0000, 840.0000), 10.2957"
"(150.7368, 876.0000), 10.5265","(193.1699, 876.6942), 10.3017","(235.6956, 876.9130), 10.5219","(278.0000, 877.0000), 10.2957","(320.5000, 877.5000), 10.5120","(362.6255, 877.8514), 10.2515","(404.9211, 878.0000), 10.3648","(447.0000, 878.0000), 10.2957","(489.5000, 878.5000), 10.5120","(531.7368, 879.0000), 10.5266","(574.5000, 879.1000), 10.3471","(616.5000, 879.0000), 10.7356","(659.0000, 879.5000), 10.3079","(701.3954, 879.6297), 10.6623","(743.5000, 880.0000), 10.7356","(785.7291, 880.1740), 10.3213","(827.2570, 879.8824), 10.5775","(869.0000, 880.0000), 10.8168","(911.7037, 880.3148), 10.7085","(954.0136, 880.6206), 10.6226","(996.6064, 880.7979), 10.7380","(1039.0000, 880.6945), 10.5639","(1081.3252, 880.8690), 10.5200","(1123.5000, 881.1470), 10.4224","(1165.6519, 881.0696), 10.5687","(1207.6519, 881.0696), 10.5687","(1249.7858, 881.2143), 10.6546","(1292.0000, 881.0000), 10.2957","(1334.0138, 881.2075), 10.4842","(1376.1171, 881.3085), 10.5499"
"(150.7000, 917.9000), 10.3587","(193.2076, 918.0593), 10.4495","(235.1923, 918.5000), 10.3840","(277.4526, 918.8557), 10.4499","(319.8897, 919.2573), 10.5743","(362.2895, 919.2895), 10.4157","(404.7010, 919.7111), 10.4108","(447.0000, 920.3846), 10.6336","(489.5656, 920.1721), 10.4359","(531.8214, 920.5446), 10.4193","(574.2778, 920.7222), 10.4105","(616.6000, 921.0000), 10.6472","(658.7368, 921.0000), 10.5266","(701.3203, 921.2650), 10.7047","(743.4294, 921.4331), 10.6045","(785.2895, 921.7105), 10.4156","(827.5000, 921.6818), 10.5911","(869.2137, 921.7754), 10.8893","(912.0000, 922.0000), 10.7704","(954.4211, 922.0000), 10.4690","(997.0000, 922.2917), 10.4405","(1039.2750, 922.3187), 10.4117","(1081.4468, 922.4681), 10.5466","(1123.5558, 922.5074), 10.6609","(1165.8557, 922.5474), 10.4499","(1207.8529, 922.5000), 10.4224","(1249.9304, 922.6519), 10.5687","(1292.1842, 922.8158), 10.3703","(1334.0869, 922.6957), 10.5219","(1376.1176, 922.7430), 10.5775"
"(150.5900, 959.6900), 10.5141","(193.0000, 960.0000), 10.2957","(235.5000, 960.3182), 10.5911","(277.7222, 960.5000), 10.3116","(320.0000, 961.0000), 10.2957","(362.3800, 961.2466), 10.5157","(404.2895, 961.2895), 10.4157","(447.0000, 961.5000), 10.5476","(489.4445, 962.0000), 10.3591","(531.7500, 962.2500), 10.6361","(574.0897, 962.3975), 10.4373","(616.5000, 962.5000), 10.7006","(658.8750, 962.7083), 10.5484","(701.3701, 963.0126), 10.6267","(743.5712, 963.2331), 10.7838","(785.7408, 963.0759), 10.5593","(827.7082, 963.2806), 10.4217","(869.5900, 963.3100), 10.5141","(912.5000, 963.5000), 10.7006","(954.7194, 963.7082), 10.4217","(997.0000, 964.0000), 10.2957","(1039.2632, 964.0000), 10.5265","(1081.2592, 963.9241), 10.5593","(1123.5000, 964.0000), 10.4044","(1165.7839, 964.0144), 10.4783","(1208.0000, 964.0000), 10.2957","(1249.9407, 964.2076), 10.4495","(1292.2500, 964.2500), 10.6361","(1334.1786, 964.1786), 10.5388","(1376.2916, 964.1250), 10.5485"
"(150.7326, 1001.3140), 10.2224","(193.0000, 1002.0000), 10.2957","(235.0000, 1002.0000), 10.2957","(277.1995, 1002.0699), 10.6121","(319.7179, 1002.4222), 10.3497","(362.0000, 1003.0000), 10.2957","(404.2632, 1003.0000), 10.5266","(446.7069, 1003.2931), 10.4106","(489.0000, 1003.5000), 10.5949","(531.3571, 1003.6429), 10.3220","(573.8104, 1004.1896), 10.5539","(616.5000, 1004.2500), 10.8542","(658.8306, 1004.4256), 10.4429","(700.8125, 1004.5000), 10.8242","(743.5000, 1004.7143), 10.8716","(786.0000, 1005.0000), 10.2957","(827.7353, 1005.2451), 10.6465","(869.7353, 1005.2451), 10.6465","(912.3403, 1005.2452), 10.6768","(954.7082, 1005.2806), 10.4217","(996.8830, 1005.3085), 10.5500","(1039.1371, 1005.3301), 10.5215","(1081.1515, 1005.4253), 10.3794","(1123.2894, 1005.5000), 10.3222","(1165.5000, 1005.5000), 10.5120","(1208.0000, 1005.5000), 10.5476","(1250.0000, 1005.5000), 10.5476","(1292.0000, 1005.5000), 10.5476","(1334.0000, 1005.5000), 10.4044","(1376.1942, 1005.5496), 10.4286"
