"(151.2895, 416.7105), 10.4156","(193.5000, 416.5000), 10.5120","(235.9237, 417.2672), 10.4941","(277.9000, 417.5000), 10.3471","(320.5000, 418.0263), 10.5701","(362.5000, 418.0000), 10.4044","(404.5905, 418.4572), 10.5125","(447.0000, 418.7083), 10.4405","(489.3333, 419.0000), 10.4617","(531.7179, 419.5778), 10.3497","(573.8750, 419.6250), 10.3759","(616.3598, 420.2664), 10.7398","(658.5000, 420.5000), 10.7006","(701.0000, 421.0000), 10.2957","(743.5000, 421.5000), 10.5120","(786.0000, 421.7692), 10.1857","(827.5000, 421.8077), 10.3840","(869.6101, 421.7907), 10.7382","(911.6951, 422.1585), 10.3109","(954.0000, 422.2917), 10.4405","(996.0544, 422.5495), 10.3326","(1038.0593, 422.7924), 10.4495","(1080.4000, 423.0000), 10.4001","(1122.5000, 423.1923), 10.3840","(1164.7106, 423.5000), 10.3221","(1207.0000, 423.7083), 10.4405","(1249.0000, 424.0000), 10.2957","(1291.2891, 424.2975), 10.4116","(1333.0000, 424.5000), 10.5476","(1375.4178, 424.8836), 10.4054"
"(151.1515, 458.4253), 10.3794","(193.4268, 458.6545), 10.5134","(235.7692, 459.0000), 10.1857","(277.8699, 459.2808), 10.5474","(320.3621, 459.7299), 10.3657","(362.6747, 459.8689), 10.5199","(404.8909, 460.4036), 10.4042","(447.1443, 460.5474), 10.4499","(489.4000, 461.0000), 10.4001","(531.5043, 461.1910), 10.3874","(574.1104, 461.5519), 10.4263","(616.6639, 462.3197), 10.7454","(658.7727, 462.3182), 10.6843","(701.2806, 462.7082), 10.4217","(743.8750, 463.2917), 10.5484","(785.7110, 463.2975), 10.4116","(827.8077, 463.5000), 10.3840","(869.6000, 463.6000), 10.5604","(911.9731, 463.9946), 10.7974","(954.0000, 464.2632), 10.5265","(996.1371, 464.3301), 10.5215","(1038.1910, 464.4957), 10.3874","(1080.3101, 464.5900), 10.5141","(1122.4775, 464.9045), 10.4780","(1164.8824, 465.2570), 10.5775","(1207.1000, 465.5000), 10.4624","(1248.9142, 465.6255), 10.5565","(1291.2632, 466.0000), 10.5265","(1333.3301, 466.1371), 10.5215","(1375.1311, 466.3253), 10.5199"
"(151.2918, 500.2807), 10.4217","(193.1923, 500.5000), 10.3840","(235.4444, 500.9111), 10.5011","(278.0000, 501.2632), 10.5265","(320.5000, 501.5000), 10.5120","(362.5900, 501.6900), 10.5141","(405.0000, 502.2632), 10.5265","(447.0294, 502.4608), 10.3554","(489.0000, 502.6071), 10.4921","(531.5000, 503.0000), 10.4044","(574.1443, 503.5474), 10.4499","(616.3182, 503.7727), 10.6843","(658.9697, 504.0757), 10.7707","(701.1694, 504.5744), 10.4429","(743.4117, 504.8235), 10.4444","(785.5900, 505.3100), 10.5141","(827.5439, 505.1044), 10.3085","(869.8830, 505.3085), 10.5500","(912.0000, 505.6176), 10.3825","(954.0569, 505.8008), 10.4433","(996.3800, 506.2467), 10.5157","(1038.4572, 506.4095), 10.5125","(1080.4100, 506.3100), 10.5141","(1122.5000, 506.5000), 10.5120","(1164.5500, 506.5500), 10.5360","(1207.0000, 507.0000), 10.2957","(1249.2750, 507.3188), 10.4117","(1291.2891, 507.7025), 10.4116","(1333.1475, 507.5719), 10.4320","(1374.8793, 507.8793), 10.4600"
"(151.0000, 542.0000), 10.2957","(193.1699, 542.3058), 10.3017","(235.5747, 542.8486), 10.3795","(278.2632, 543.0000), 10.5266","(320.2565, 543.4130), 10.3308","(362.9118, 543.9117), 10.3307","(404.8793, 543.8793), 10.4599","(447.1164, 544.4178), 10.4054","(489.2895, 544.5000), 10.3221","(531.7408, 544.9241), 10.5593","(574.2890, 545.2975), 10.4116","(616.6667, 545.5000), 10.8334","(659.0000, 546.0000), 10.2957","(701.2526, 546.3975), 10.7120","(743.6761, 546.6690), 10.7404","(786.0344, 547.0801), 10.7089","(827.6169, 546.8246), 10.7581","(870.0000, 547.0000), 10.8168","(912.0000, 547.6000), 10.6472","(954.3100, 547.5900), 10.5141","(996.2855, 547.5766), 10.3521","(1038.1842, 547.8158), 10.3703","(1080.5000, 548.0000), 10.5476","(1122.6748, 548.1310), 10.5199","(1164.5410, 548.6147), 10.5985","(1207.1237, 548.7581), 10.5673","(1249.2570, 548.8824), 10.5775","(1291.4318, 548.8864), 10.4151","(1333.0973, 549.3407), 10.5493","(1375.6052, 549.5000), 10.6172"
"(150.9862, 583.7925), 10.4842","(193.0859, 584.3008), 10.5193","(235.0882, 584.0883), 10.3307","(277.6900, 584.5900), 10.5141","(320.2592, 585.0759), 10.5593","(362.5000, 585.5000), 10.5120","(405.2632, 586.0000), 10.5266","(447.0000, 586.0000), 10.2957","(489.4655, 586.4655), 10.5579","(531.7105, 586.7105), 10.4156","(574.2632, 587.0000), 10.5265","(616.7669, 587.5712), 10.7838","(659.0000, 587.6667), 10.4617","(701.0757, 588.0303), 10.7707","(743.6364, 588.3182), 10.7686","(785.8062, 588.4184), 10.7557","(827.6147, 588.5410), 10.5985","(869.7838, 588.8243), 10.9086","(912.0000, 589.0000), 10.7704","(954.0759, 589.2592), 10.5593","(996.1429, 589.4286), 10.4638","(1038.2467, 589.3800), 10.5157","(1080.5000, 589.5000), 10.5120","(1122.3667, 590.0000), 10.6177","(1164.9688, 590.0000), 10.7995","(1207.1897, 590.1896), 10.5539","(1249.3462, 590.5000), 10.5788","(1291.5000, 590.9737), 10.5701","(1333.6250, 591.0000), 10.6251","(1375.6910, 591.0618), 10.5962"
"(150.8260, 625.2709), 10.3213","(193.0000, 626.0000), 10.2957","(235.3974, 626.0897), 10.4373","(277.8301, 626.6942), 10.3017","(320.0000, 627.0000), 10.2957","(362.5000, 627.5000), 10.5120","(405.0000, 627.7692), 10.1857","(446.7368, 628.0000), 10.5265","(489.2308, 628.0000), 10.1857","(531.7179, 628.5778), 10.3497","(574.2778, 628.7222), 10.4105","(616.7511, 629.2709), 10.6455","(659.1470, 629.5000), 10.4224","(701.2872, 629.6348), 10.7257","(743.5000, 630.0000), 10.7356","(786.0000, 630.5000), 10.7356","(827.6699, 630.1371), 10.5215","(869.8530, 630.5000), 10.4224","(912.3481, 630.9304), 10.5687","(954.2632, 631.0000), 10.5265","(996.2662, 631.0585), 10.5016","(1038.2307, 631.0000), 10.1857","(1080.4100, 631.3100), 10.5141","(1122.5000, 631.3182), 10.5911","(1164.7233, 631.6893), 10.4148","(1207.3334, 632.0000), 10.4616","(1249.3889, 632.0873), 10.4457","(1291.4231, 632.1923), 10.5788","(1333.8214, 632.4554), 10.4194","(1375.7109, 632.7025), 10.4116"
"(150.7222, 667.2778), 10.4105","(192.8864, 667.5682), 10.4151","(235.2632, 668.0000), 10.5266","(277.5000, 668.0000), 10.4044","(319.9131, 668.6957), 10.5219","(362.6956, 668.9130), 10.5219","(404.8306, 669.4256), 10.4429","(447.3085, 669.8830), 10.5500","(489.0000, 669.5000), 10.5476","(531.7010, 670.2889), 10.4109","(573.9682, 670.5520), 10.5478","(616.6744, 670.9883), 10.8848","(658.8793, 671.1207), 10.4599","(701.2348, 671.5391), 10.7687","(743.3333, 671.5000), 10.8334","(785.9706, 672.0294), 10.8087","(827.8571, 672.0000), 10.7382","(869.7328, 672.0764), 10.4941","(911.7534, 672.3800), 10.5157","(954.1786, 672.5446), 10.4193","(996.2895, 672.7105), 10.4156","(1038.3101, 672.5900), 10.5141","(1080.3481, 672.9304), 10.5687","(1122.6364, 672.7879), 10.5168","(1164.7368, 673.0000), 10.5266","(1207.0000, 673.2917), 10.4405","(1249.5000, 673.5000), 10.5120","(1291.5038, 673.8120), 10.3857","(1333.7222, 673.7222), 10.4106","(1375.7222, 674.2778), 10.4106"
"(151.2632, 709.0000), 10.5266","(193.2541, 709.4180), 10.3755","(235.3056, 710.0000), 10.5639","(277.7222, 710.2778), 10.4105","(320.1814, 710.4514), 10.4191","(362.6071, 711.0000), 10.4921","(404.7368, 711.0000), 10.5265","(447.2844, 711.3807), 10.3701","(489.5428, 711.5905), 10.5125","(531.7368, 712.0000), 10.5266","(574.4100, 712.3100), 10.5141","(617.0000, 712.5000), 10.7356","(658.9792, 712.9479), 10.7706","(701.5000, 713.1429), 10.6698","(743.7128, 713.3652), 10.7257","(785.8333, 713.5000), 10.8142","(829.0000, 713.0000), 9.8490","(869.6101, 713.7908), 10.7382","(911.9706, 713.9706), 10.8087","(953.8897, 714.2573), 10.5743","(996.0593, 714.2076), 10.4495","(1038.4100, 714.3100), 10.5141","(1080.6147, 714.4590), 10.5985","(1122.6818, 714.5000), 10.5911","(1165.1104, 714.7427), 10.5743","(1207.1786, 714.8214), 10.5388","(1249.5000, 715.3750), 10.6251","(1291.6210, 715.4839), 10.6146","(1333.8615, 715.3313), 10.5219","(1376.0000, 715.6071), 10.4922"
"(151.0000, 751.0000), 10.2957","(193.5000, 751.5000), 10.5120","(235.5000, 751.5000), 10.5120","(278.0000, 752.0000), 10.2957","(320.3261, 752.4130), 10.3176","(362.7222, 752.5000), 10.3116","(405.0000, 753.0000), 10.2957","(447.4100, 753.3100), 10.5141","(489.5000, 753.5000), 10.1243","(531.7408, 753.9241), 10.5593","(574.3182, 753.7727), 10.3910","(616.5000, 754.5000), 10.7006","(659.0000, 754.5000), 10.3079","(701.3090, 754.9382), 10.5963","(743.5000, 755.0000), 10.7356","(785.9026, 755.3407), 10.5493","(827.5000, 755.1923), 10.3840","(869.6724, 755.3276), 10.7419","(912.0000, 755.5000), 10.3079","(954.0000, 756.0000), 10.2957","(996.1170, 755.6915), 10.5500","(1038.4100, 755.6900), 10.5141","(1080.5000, 756.0000), 10.4044","(1122.7408, 756.0759), 10.5593","(1165.1000, 756.5000), 10.4624","(1207.1907, 756.5648), 10.4371","(1249.4166, 756.5000), 10.5480","(1291.6699, 756.8629), 10.5214","(1334.0000, 756.6154), 10.6336","(1376.3403, 757.2452), 10.6768"
"(150.7368, 793.0000), 10.5265","(193.3676, 793.2647), 10.3938","(235.8182, 793.5757), 10.4491","(277.7368, 794.0000), 10.5265","(320.5000, 794.1000), 10.4624","(362.9041, 794.4275), 10.4280","(405.0584, 794.7338), 10.5016","(447.5000, 795.0000), 10.3079","(489.2570, 795.1176), 10.5775","(532.0000, 795.5000), 10.4044","(574.2720, 795.7200), 10.4151","(616.5000, 796.2500), 10.8542","(658.9883, 796.1744), 10.2224","(701.2750, 796.4125), 10.8281","(743.5000, 796.6250), 10.6251","(785.7957, 796.5856), 10.8160","(827.5000, 796.9000), 10.3471","(870.0000, 797.0000), 10.2957","(912.2452, 797.3403), 10.6769","(954.3790, 797.4839), 10.6146","(996.5000, 797.5000), 10.5120","(1038.7222, 797.5000), 10.3117","(1081.0127, 797.6299), 10.6266","(1123.1301, 797.7192), 10.5475","(1165.0000, 798.0000), 10.2957","(1207.4100, 798.3100), 10.5141","(1249.5000, 798.1000), 10.3471","(1291.6666, 798.3333), 10.5936","(1333.8896, 798.4481), 10.4263","(1375.9736, 798.5000), 10.5701"
"(150.8557, 834.5474), 10.4499","(193.2592, 834.9241), 10.5593","(235.6154, 835.1539), 10.3562","(278.1667, 835.5000), 10.4378","(320.4481, 835.8896), 10.4264","(362.8214, 836.1786), 10.5388","(405.0000, 836.2188), 10.4875","(447.0294, 836.4608), 10.3554","(489.2592, 836.9241), 10.5593","(531.6071, 837.0000), 10.4922","(574.1653, 837.3226), 10.5017","(616.7979, 837.6064), 10.7380","(659.1237, 837.7581), 10.5673","(701.5000, 837.8125), 10.8242","(743.6667, 838.2222), 10.6951","(785.7500, 838.5000), 10.8542","(827.5000, 838.5000), 10.5120","(869.4331, 838.5706), 10.6045","(911.8077, 838.5769), 10.5788","(954.1103, 838.7427), 10.5743","(996.5000, 839.1000), 10.4624","(1038.7549, 839.2647), 10.6465","(1081.2451, 839.2647), 10.6465","(1123.2891, 839.2975), 10.4116","(1165.2894, 839.2895), 10.4157","(1207.5000, 839.5000), 10.5120","(1249.8000, 839.5000), 10.7838","(1291.7430, 839.8824), 10.5775","(1334.1462, 839.7533), 10.5445","(1376.0000, 840.0000), 10.2957"
"(150.8008, 876.0569), 10.4432","(193.1585, 876.6951), 10.3109","(235.7408, 877.0759), 10.5593","(278.0000, 877.0000), 10.2957","(320.5000, 877.5000), 10.5120","(362.7143, 877.7143), 10.2271","(405.0000, 878.0000), 10.2957","(447.0000, 878.0000), 10.2957","(489.5000, 878.5000), 10.5120","(532.0000, 879.0000), 10.2957","(574.3800, 879.2466), 10.5157","(616.5757, 879.1212), 10.6123","(658.8508, 879.5373), 10.4009","(701.5000, 880.0000), 10.7356","(743.5000, 880.0000), 10.7356","(785.5519, 879.8896), 10.4263","(827.2573, 879.8897), 10.5743","(869.1226, 879.7170), 10.7661","(911.6667, 880.2222), 10.6951","(954.0000, 880.6334), 10.6178","(996.6818, 880.7727), 10.6843","(1039.0859, 880.6992), 10.5193","(1081.3301, 880.8629), 10.5215","(1123.6666, 881.0000), 10.4617","(1165.6945, 881.0000), 10.5639","(1207.6333, 881.0000), 10.6178","(1249.7858, 881.2143), 10.6546","(1292.0000, 881.0000), 10.2957","(1334.1086, 881.2391), 10.5576","(1376.2767, 881.3107), 10.4147"
"(150.6667, 918.0000), 10.4617","(193.0593, 918.2076), 10.4495","(235.2821, 918.5778), 10.3497","(277.4113, 918.8582), 10.4739","(319.8897, 919.2573), 10.5743","(362.2807, 919.2918), 10.4217","(404.7105, 919.7105), 10.4156","(447.2632, 920.0000), 10.5266","(489.5043, 920.1910), 10.3874","(531.8120, 920.5038), 10.3857","(574.2889, 920.7010), 10.4109","(616.5769, 921.1923), 10.5788","(658.7368, 921.0000), 10.5266","(701.0208, 921.0521), 10.7706","(743.4310, 921.4310), 10.6039","(785.5000, 921.8077), 10.3840","(827.1653, 921.6774), 10.5017","(869.2137, 921.7754), 10.8893","(911.7368, 922.0000), 10.5266","(954.3055, 922.0000), 10.5639","(996.8260, 922.2709), 10.3213","(1039.2581, 922.4194), 10.3792","(1081.1371, 922.6699), 10.5214","(1123.5620, 922.4918), 10.6564","(1165.7533, 922.6200), 10.5157","(1207.9141, 922.6016), 10.4386","(1249.9045, 922.5225), 10.4780","(1292.1371, 922.6699), 10.5214","(1334.0000, 922.7368), 10.5265","(1376.2467, 922.6200), 10.5157"
"(150.5900, 959.6900), 10.5141","(193.0000, 960.0000), 10.2957","(235.5000, 960.5000), 10.5120","(277.6429, 960.6429), 10.3220","(320.0000, 961.0000), 10.2957","(362.4445, 961.2778), 10.5593","(404.2895, 961.2895), 10.4157","(447.1371, 961.6699), 10.5215","(489.5000, 962.0000), 10.3079","(531.8750, 962.2917), 10.5484","(574.2466, 962.3800), 10.5157","(616.5000, 962.5000), 10.6067","(658.8750, 962.7083), 10.5484","(701.3794, 962.9864), 10.6226","(743.5000, 963.1667), 10.8142","(785.8699, 963.2808), 10.5474","(827.5000, 963.1429), 10.6698","(869.5900, 963.3100), 10.5141","(912.5000, 963.5000), 10.7006","(954.8158, 963.8158), 10.3703","(997.0000, 964.0000), 10.2957","(1039.2075, 963.9861), 10.4842","(1081.2592, 963.9241), 10.5593","(1123.5000, 964.0000), 10.4044","(1165.7338, 964.0585), 10.5016","(1208.0000, 964.0000), 10.2957","(1250.0585, 964.2662), 10.5016","(1292.2570, 964.1176), 10.5775","(1334.0000, 964.2632), 10.5266","(1376.2709, 964.2489), 10.6455"
"(150.6429, 1001.3571), 10.3219","(193.0000, 1002.0000), 10.2957","(235.0000, 1002.0000), 10.2957","(277.3636, 1002.2121), 10.5168","(319.7179, 1002.4222), 10.3497","(362.0000, 1003.0000), 10.2957","(404.1170, 1002.6915), 10.5500","(446.5822, 1003.1165), 10.4054","(489.0000, 1003.5000), 10.5476","(531.3807, 1003.7156), 10.3701","(573.7338, 1003.9415), 10.5016","(616.5000, 1004.1667), 10.8142","(658.8387, 1004.3992), 10.4640","(700.8333, 1004.5000), 10.8142","(743.5000, 1004.7500), 10.8542","(786.0000, 1005.0000), 10.2957","(827.9500, 1005.0000), 10.7891","(869.7368, 1005.0000), 10.5266","(912.4775, 1005.0955), 10.4781","(954.5410, 1005.3853), 10.5985","(996.9407, 1005.2076), 10.4495","(1039.0000, 1005.2188), 10.4875","(1081.2854, 1005.4234), 10.3522","(1123.2844, 1005.6193), 10.3701","(1165.5000, 1005.5000), 10.5120","(1208.0000, 1005.5000), 10.5476","(1250.1171, 1005.6915), 10.5499","(1292.0000, 1005.5000), 10.5476","(1334.0000, 1005.5000), 10.4044","(1376.1786, 1005.5446), 10.4193"
