Decimal Code,"Circle Centers (x, y)"
158,"(146.29507446289062, 1914.2786865234375)","(188.406982421875, 1913.779052734375)","(230.29310607910156, 1913.2930908203125)","(272.4233703613281, 1912.714599609375)","(314.27093505859375, 1912.1739501953125)","(356.0, 1912.0)","(398.125, 1911.375)","(439.924072265625, 1910.7408447265625)","(481.7533264160156, 1910.3800048828125)","(524.0, 1910.0)","(565.8333129882812, 1909.5833740234375)","(608.0232543945312, 1909.1163330078125)","(650.0, 1909.0)","(692.1102905273438, 1908.74267578125)","(734.24169921875, 1908.59228515625)","(776.1175537109375, 1908.2569580078125)","(817.56396484375, 1907.744140625)","(859.0, 1906.625)","(901.1909790039062, 1906.4957275390625)","(943.0, 1906.0)","(984.9102783203125, 1905.6025390625)","(1027.0888671875, 1905.3883056640625)","(1069.0, 1905.26318359375)","(1110.8792724609375, 1904.8792724609375)","(1153.0, 1904.5)","(1195.0, 1904.0)","(1236.8792724609375, 1903.8792724609375)","(1279.2591552734375, 1904.075927734375)","(1321.300048828125, 1903.9000244140625)","(1363.61474609375, 1903.541015625)"
157,"(146.58181762695312, 1955.6727294921875)","(188.89999389648438, 1955.5)","(231.30999755859375, 1955.4100341796875)","(272.5, 1954.5)","(314.5, 1954.0)","(356.5, 1953.5)","(398.5766296386719, 1953.285400390625)","(440.3888854980469, 1952.72216796875)","(482.5, 1952.5)","(524.3800048828125, 1952.2467041015625)","(566.4055786132812, 1951.7918701171875)","(608.4590454101562, 1951.38525390625)","(650.375, 1950.875)","(692.5, 1950.5)","(734.5900268554688, 1950.31005859375)","(776.7430419921875, 1950.1175537109375)","(817.8680419921875, 1949.2435302734375)","(859.3261108398438, 1948.5869140625)","(902.0, 1948.5)","(943.8333129882812, 1948.1666259765625)","(985.7105102539062, 1947.7105712890625)","(1027.642822265625, 1947.357177734375)","(1069.6209716796875, 1946.8387451171875)","(1111.5, 1946.5)","(1153.5, 1946.5)","(1195.5, 1946.0999755859375)","(1237.34814453125, 1945.930419921875)","(1279.8157958984375, 1945.8157958984375)","(1322.0, 1946.0)","(1364.26318359375, 1946.0)"
156,"(147.26315307617188, 1998.0)","(189.0, 1997.230712890625)","(230.86363220214844, 1996.6817626953125)","(272.5, 1996.0)","(314.5818176269531, 1995.6727294921875)","(356.4621276855469, 1995.1514892578125)","(398.4560546875, 1994.8956298828125)","(440.6739196777344, 1994.4130859375)","(482.5, 1994.0)","(524.5, 1993.8077392578125)","(566.7459716796875, 1993.0726318359375)","(609.0, 1993.0)","(651.0, 1993.0)","(692.7213134765625, 1992.2950439453125)","(734.9166870117188, 1992.0)","(777.0, 1991.5)","(818.5072021484375, 1991.2076416015625)","(860.0, 1990.5)","(902.0, 1990.26318359375)","(944.0763549804688, 1989.7327880859375)","(986.0, 1989.5)","(1027.5555419921875, 1989.0)","(1069.5, 1988.5)","(1111.7109375, 1988.2974853515625)","(1153.5555419921875, 1988.0)","(1195.5, 1987.8077392578125)","(1237.830078125, 1987.6942138671875)","(1279.8157958984375, 1987.8157958984375)","(1322.284423828125, 1987.6192626953125)","(1364.131103515625, 1987.3251953125)"
155,"(147.0, 2039.0)","(189.2786865234375, 2038.7049560546875)","(230.7213134765625, 2038.2950439453125)","(273.0, 2038.0)","(315.0, 2037.5)","(357.0, 2037.0)","(398.5, 2036.5)","(441.0, 2036.0)","(482.93243408203125, 2035.608154296875)","(525.144287109375, 2035.5474853515625)","(566.9236450195312, 2035.2672119140625)","(609.1175537109375, 2034.7430419921875)","(651.0, 2034.4444580078125)","(693.0, 2034.0)","(735.1896362304688, 2033.810302734375)","(777.3099975585938, 2033.4100341796875)","(818.830078125, 2032.6942138671875)","(860.3480834960938, 2032.069580078125)","(902.5, 2032.0)","(944.3571166992188, 2031.642822265625)","(986.4099731445312, 2031.31005859375)","(1028.0, 2030.5)","(1069.7213134765625, 2030.2950439453125)","(1112.0, 2030.0)","(1154.0, 2030.0)","(1195.83056640625, 2029.4256591796875)","(1238.0654296875, 2029.3092041015625)","(1280.131103515625, 2029.3251953125)","(1322.5042724609375, 2029.1910400390625)","(1364.4344482421875, 2029.172119140625)"
154,"(147.17442321777344, 2080.744140625)","(188.89999389648438, 2080.5)","(231.41000366210938, 2080.31005859375)","(273.2890319824219, 2079.70263671875)","(315.0, 2079.0)","(356.8387145996094, 2078.620849609375)","(399.0, 2078.291748046875)","(440.73077392578125, 2077.6923828125)","(482.5555419921875, 2077.0)","(525.0, 2077.0)","(567.0, 2077.0)","(609.0869750976562, 2076.304443359375)","(651.0, 2076.0)","(693.0294189453125, 2075.460693359375)","(735.25, 2075.25)","(777.2434692382812, 2074.867919921875)","(818.6428833007812, 2074.357177734375)","(860.5, 2073.833251953125)","(902.7178955078125, 2073.422119140625)","(944.6941528320312, 2073.169921875)","(986.5, 2073.0)","(1028.480224609375, 2072.555419921875)","(1070.2950439453125, 2072.27880859375)","(1111.8896484375, 2071.552001953125)","(1154.0, 2071.0)","(1196.0, 2071.0)","(1238.2591552734375, 2070.924072265625)","(1280.5391845703125, 2071.029296875)","(1322.5, 2071.0)","(1364.6209716796875, 2070.51611328125)"
153,"(147.23529052734375, 2122.676513671875)","(189.36363220214844, 2122.212158203125)","(231.21697998046875, 2121.40576171875)","(273.22222900390625, 2121.22216796875)","(315.375, 2120.875)","(357.0, 2120.0)","(399.2786865234375, 2119.704833984375)","(441.19232177734375, 2119.5)","(483.3636474609375, 2119.212158203125)","(525.1703491210938, 2118.69775390625)","(567.2894897460938, 2118.28955078125)","(609.3089599609375, 2117.938232421875)","(651.2048950195312, 2117.46728515625)","(693.4099731445312, 2117.31005859375)","(735.5, 2117.0)","(777.3275756835938, 2116.67236328125)","(819.0, 2116.0)","(860.7522583007812, 2115.446044921875)","(902.8829956054688, 2115.30859375)","(945.0, 2115.0)","(987.0, 2114.5)","(1028.6104736328125, 2113.930908203125)","(1071.0, 2114.0)","(1112.5, 2113.5)","(1154.45458984375, 2113.1591796875)","(1196.5, 2112.681884765625)","(1238.1922607421875, 2112.423095703125)","(1280.5885009765625, 2112.552978515625)","(1322.827880859375, 2112.434326171875)","(1365.0, 2112.272705078125)"
152,"(147.0, 2164.0)","(189.0, 2163.5)","(231.0, 2163.0)","(273.17401123046875, 2162.72900390625)","(315.2272644042969, 2162.4091796875)","(357.0, 2162.0)","(399.1470642089844, 2161.5)","(441.4100036621094, 2161.31005859375)","(483.1666564941406, 2160.833251953125)","(525.4166870117188, 2160.166748046875)","(567.5172119140625, 2159.93115234375)","(609.4655151367188, 2159.534423828125)","(651.5, 2159.10009765625)","(693.3571166992188, 2158.642822265625)","(735.5344848632812, 2158.465576171875)","(777.5, 2158.0)","(819.2766723632812, 2157.689208984375)","(860.8793334960938, 2157.12060546875)","(902.6900024414062, 2156.590087890625)","(945.1923217773438, 2156.5)","(987.1136474609375, 2156.431884765625)","(1029.0, 2156.0)","(1071.0, 2155.5)","(1112.5899658203125, 2154.68994140625)","(1154.5042724609375, 2154.80908203125)","(1196.577880859375, 2154.281982421875)","(1238.0, 2154.0)","(1280.7408447265625, 2153.924072265625)","(1323.0, 2154.0)","(1365.3182373046875, 2154.227294921875)"
151,"(147.0, 2205.769287109375)","(189.0, 2205.0)","(231.26315307617188, 2205.0)","(273.0, 2204.0)","(315.0, 2203.769287109375)","(357.0, 2203.0)","(399.0, 2203.0)","(441.4560546875, 2202.8955078125)","(483.3800048828125, 2202.24658203125)","(525.5900268554688, 2201.68994140625)","(567.7105102539062, 2201.71044921875)","(609.9026489257812, 2201.3408203125)","(651.5484008789062, 2200.60205078125)","(693.7533569335938, 2200.6201171875)","(735.7408447265625, 2200.075927734375)","(777.5, 2199.5)","(819.0675659179688, 2199.391845703125)","(860.6799926757812, 2198.780029296875)","(903.0999755859375, 2198.5)","(945.4099731445312, 2198.31005859375)","(987.4177856445312, 2197.883544921875)","(1029.1875, 2197.5)","(1071.0, 2197.0)","(1112.6021728515625, 2196.54833984375)","(1154.5999755859375, 2196.39990234375)","(1196.5, 2196.0)","(1238.389892578125, 2195.209228515625)","(1280.8214111328125, 2195.821533203125)","(1323.4100341796875, 2195.68994140625)","(1365.429443359375, 2195.56640625)"
150,"(147.0, 2247.0)","(189.0, 2247.0)","(230.64285278320312, 2246.357177734375)","(273.0, 2246.0)","(315.0, 2245.333251953125)","(357.0, 2245.0)","(398.80767822265625, 2244.5)","(441.42681884765625, 2244.345458984375)","(483.5392150878906, 2243.970703125)","(525.7222290039062, 2243.72216796875)","(567.7069091796875, 2243.293212890625)","(609.4666748046875, 2242.533447265625)","(651.6738891601562, 2242.4130859375)","(693.5392456054688, 2241.970703125)","(735.6842041015625, 2241.7236328125)","(777.6428833007812, 2241.357177734375)","(819.3309936523438, 2240.676025390625)","(861.0126342773438, 2240.3701171875)","(902.7548828125, 2239.7353515625)","(945.0, 2239.5)","(987.1923217773438, 2239.5)","(1029.5, 2239.10009765625)","(1071.0, 2238.769287109375)","(1113.0999755859375, 2238.5)","(1154.581787109375, 2237.672607421875)","(1196.3251953125, 2237.131103515625)","(1238.3055419921875, 2237.0)","(1281.0869140625, 2237.304443359375)","(1323.5, 2237.5)","(1365.544677734375, 2237.178466796875)"
149,"(146.6199951171875, 2288.75341796875)","(188.61593627929688, 2288.326171875)","(230.5, 2287.89990234375)","(272.72222900390625, 2287.5)","(314.9504089355469, 2287.173583984375)","(356.8157958984375, 2286.815673828125)","(398.7368469238281, 2286.0)","(441.1170349121094, 2285.69140625)","(483.5, 2285.5)","(525.0, 2285.0)","(567.1486206054688, 2284.527099609375)","(609.4285888671875, 2284.5)","(651.5, 2284.10009765625)","(693.1785888671875, 2283.455322265625)","(735.3089599609375, 2283.061767578125)","(777.2889404296875, 2282.700927734375)","(819.2777709960938, 2282.27783203125)","(861.0, 2282.0)","(903.5, 2282.0)","(945.0, 2281.0)","(987.2076416015625, 2280.940673828125)","(1029.172119140625, 2280.565673828125)","(1071.2916259765625, 2280.125)","(1113.0, 2279.73681640625)","(1154.7105712890625, 2279.28955078125)","(1196.5, 2278.8076171875)","(1238.5, 2278.681884765625)","(1281.26318359375, 2279.0)","(1323.6199951171875, 2278.75341796875)","(1365.544677734375, 2278.821533203125)"
148,"(146.67391967773438, 2330.4130859375)","(188.5869598388672, 2330.256591796875)","(230.5, 2329.5)","(272.5818176269531, 2328.672607421875)","(314.6428527832031, 2328.357177734375)","(356.1071472167969, 2327.892822265625)","(398.4285583496094, 2327.428466796875)","(441.1442565917969, 2327.54736328125)","(483.4200134277344, 2327.10009765625)","(525.2540893554688, 2326.58203125)","(567.0, 2326.0)","(609.2569580078125, 2325.882568359375)","(651.0, 2325.333251953125)","(693.0, 2325.0)","(735.2938232421875, 2324.608154296875)","(777.2894897460938, 2324.28955078125)","(819.2083129882812, 2323.916748046875)","(861.1204223632812, 2323.4853515625)","(903.4099731445312, 2323.31005859375)","(945.5, 2323.0)","(987.2777709960938, 2322.5)","(1029.3251953125, 2322.131103515625)","(1071.261962890625, 2321.744873046875)","(1113.144287109375, 2321.54736328125)","(1155.0, 2321.26318359375)","(1196.68994140625, 2320.590087890625)","(1238.75, 2320.5)","(1281.465576171875, 2320.465576171875)","(1323.541015625, 2320.38525390625)","(1365.8829345703125, 2320.30859375)"
147,"(146.76922607421875, 2372.0)","(188.0, 2376.0)","(230.5, 2371.0)","(272.76922607421875, 2371.0)","(314.4956970214844, 2370.19091796875)","(356.2368469238281, 2369.5)","(398.4181823730469, 2369.327392578125)","(441.0, 2369.0)","(482.8120422363281, 2368.496337890625)","(525.0, 2368.0)","(567.0, 2367.708251953125)","(609.0, 2367.5)","(651.26318359375, 2367.0)","(692.7211303710938, 2366.298095703125)","(735.0, 2366.0)","(777.0, 2366.0)","(819.0, 2365.0)","(860.9471435546875, 2364.849609375)","(903.6219482421875, 2364.98779296875)","(945.5, 2364.72216796875)","(987.5, 2364.1923828125)","(1029.607177734375, 2364.0)","(1071.5, 2363.5)","(1113.3333740234375, 2363.0)","(1155.2767333984375, 2362.689208984375)","(1197.0, 2362.0)","(1238.73681640625, 2362.0)","(1281.6944580078125, 2362.0)","(1323.7291259765625, 2361.751220703125)","(1366.0, 2361.5)"
146,"(146.7105255126953, 2413.5)","(188.5869598388672, 2413.256591796875)","(230.5, 2412.5)","(272.7025451660156, 2412.2890625)","(314.5818176269531, 2411.672607421875)","(356.72222900390625, 2411.5)","(398.7426452636719, 2411.1103515625)","(440.8514709472656, 2410.62548828125)","(482.6199951171875, 2409.75341796875)","(524.8134155273438, 2409.58203125)","(567.0, 2409.0)","(608.9873657226562, 2408.6298828125)","(651.03173828125, 2408.52392578125)","(693.0, 2408.0)","(735.1319580078125, 2407.756591796875)","(777.1785888671875, 2407.455322265625)","(819.0, 2407.0)","(861.3275756835938, 2406.67236328125)","(903.6428833007812, 2406.357177734375)","(945.8793334960938, 2406.12060546875)","(987.8157958984375, 2405.815673828125)","(1029.7178955078125, 2405.422119140625)","(1072.0, 2405.0)","(1113.3709716796875, 2404.715087890625)","(1155.3800048828125, 2404.24658203125)","(1197.42529296875, 2403.939208984375)","(1239.1370849609375, 2403.669921875)","(1281.818603515625, 2403.548583984375)","(1323.806396484375, 2403.45166015625)","(1365.9141845703125, 2403.37451171875)"
145,"(146.88356018066406, 2455.417724609375)","(188.40475463867188, 2454.864990234375)","(230.6724090576172, 2454.32763671875)","(273.0, 2454.0)","(314.5, 2454.5)","(356.2241516113281, 2452.77587890625)","(398.2894592285156, 2452.28955078125)","(440.6428527832031, 2452.357177734375)","(482.3571472167969, 2451.642822265625)","(524.3800048828125, 2451.24658203125)","(573.5, 2449.0)","(609.2330932617188, 2450.5712890625)","(650.7322387695312, 2449.912353515625)","(693.1666870117188, 2449.5556640625)","(735.3092041015625, 2449.0654296875)","(777.4444580078125, 2449.0)","(819.5, 2448.5)","(861.3636474609375, 2448.212158203125)","(903.9000244140625, 2447.89990234375)","(946.0, 2447.5556640625)","(988.2577514648438, 2447.556640625)","(1030.0, 2447.0)","(1072.0, 2447.0)","(1113.5, 2446.0)","(1155.2894287109375, 2445.71044921875)","(1197.5, 2445.5)","(1239.5, 2445.10009765625)","(1281.9300537109375, 2445.199462890625)","(1323.73681640625, 2445.0)","(1366.5, 2444.681884765625)"
144,"(146.44444274902344, 2497.0)","(188.5, 2496.5)","(230.8829803466797, 2496.30859375)","(272.6199951171875, 2495.75341796875)","(314.7758483886719, 2495.22412109375)","(356.6941833496094, 2494.830078125)","(398.5743713378906, 2494.16943359375)","(441.0, 2494.0)","(482.5, 2493.10009765625)","(525.26318359375, 2493.0)","(567.0, 2492.5)","(609.26318359375, 2492.0)","(651.0, 2491.5556640625)","(693.3099975585938, 2491.409912109375)","(735.4031982421875, 2490.98388671875)","(777.7105102539062, 2490.71044921875)","(819.3058471679688, 2490.169921875)","(861.1170043945312, 2489.69140625)","(903.8558959960938, 2489.5498046875)","(946.0999755859375, 2489.5)","(988.26318359375, 2489.0)","(1030.0, 2488.5)","(1071.810302734375, 2488.189697265625)","(1113.7105712890625, 2487.71044921875)","(1155.3800048828125, 2487.24658203125)","(1197.5, 2486.89990234375)","(1239.4957275390625, 2486.80908203125)","(1281.930419921875, 2486.65185546875)","(1324.0999755859375, 2486.5)","(1366.449951171875, 2486.449951171875)"
143,"(146.0918426513672, 2538.58154296875)","(188.0, 2538.0)","(230.0607452392578, 2537.57470703125)","(272.23077392578125, 2537.0)","(314.3571472167969, 2536.642822265625)","(356.6428527832031, 2536.357177734375)","(398.69512939453125, 2535.841552734375)","(440.6428527832031, 2535.357177734375)","(483.0, 2535.333251953125)","(525.0, 2534.5)","(567.0999755859375, 2534.419921875)","(609.2894897460938, 2533.71044921875)","(651.1104125976562, 2533.447998046875)","(693.3333129882812, 2533.0)","(735.2889404296875, 2532.700927734375)","(777.9388427734375, 2532.07373046875)","(819.7857055664062, 2531.78564453125)","(861.5, 2531.5)","(903.798095703125, 2531.462158203125)","(946.26318359375, 2531.0)","(988.227294921875, 2530.4091796875)","(1030.0, 2530.0)","(1071.68994140625, 2529.590087890625)","(1113.7105712890625, 2529.28955078125)","(1155.552001953125, 2528.8896484375)","(1197.7105712890625, 2528.71044921875)","(1239.7110595703125, 2528.299072265625)","(1282.0, 2528.269287109375)","(1324.4100341796875, 2528.31005859375)","(1366.3699951171875, 2528.0126953125)"
142,"(146.0, 2580.0)","(188.0, 2580.0)","(230.3272705078125, 2579.418212890625)","(272.3883361816406, 2578.9111328125)","(314.5, 2578.5)","(356.5392150878906, 2577.970703125)","(398.5, 2577.5)","(440.5, 2577.0)","(482.57318115234375, 2576.654541015625)","(524.7213134765625, 2576.295166015625)","(567.1740112304688, 2575.72900390625)","(608.938232421875, 2575.30908203125)","(651.0, 2575.0)","(693.2889404296875, 2574.700927734375)","(735.6738891601562, 2574.4130859375)","(777.6914672851562, 2573.734130859375)","(820.0999755859375, 2573.5)","(861.5999755859375, 2573.39990234375)","(904.26318359375, 2573.0)","(946.3099975585938, 2572.590087890625)","(988.4000244140625, 2572.39990234375)","(1030.3636474609375, 2571.818115234375)","(1072.0, 2571.5)","(1113.8792724609375, 2570.87939453125)","(1155.8077392578125, 2570.5)","(1197.67236328125, 2570.32763671875)","(1239.6593017578125, 2569.902587890625)","(1281.5689697265625, 2569.56884765625)","(1323.7510986328125, 2569.27099609375)","(1366.3203125, 2569.264892578125)"
