"(148.5446, 4130.8213), 10.4195","(190.7105, 4131.2896), 10.4156","(233.3100, 4131.4102), 10.5142","(275.5172, 4131.5864), 10.5338","(317.7083, 4132.0000), 10.4405","(360.0869, 4132.3042), 10.5218","(402.4167, 4132.5000), 10.5479","(444.7233, 4132.6895), 10.4147","(487.0000, 4133.0835), 10.6932","(529.2592, 4133.0757), 10.5592","(571.5000, 4133.5000), 10.5120","(613.5446, 4133.1787), 10.4195","(655.6695, 4133.6777), 10.7415","(698.0618, 4133.6909), 10.5963","(740.0000, 4134.0000), 10.2957","(782.5000, 4133.8335), 10.8141","(824.5000, 4134.1001), 10.4625","(866.4359, 4134.0400), 10.4799","(909.0000, 4134.5000), 10.7356","(951.3889, 4134.5000), 10.6125","(993.5000, 4135.0000), 10.5476","(1035.7368, 4135.0000), 10.5266","(1078.0000, 4135.2632), 10.5266","(1120.3101, 4135.4102), 10.5142","(1162.0000, 4135.5000), 10.5476","(1204.5000, 4135.5000), 10.5120","(1246.6077, 4135.5693), 10.5803","(1289.0000, 4135.7812), 10.4875","(1331.6333, 4136.0000), 10.6178","(1373.5498, 4135.8560), 10.4513"
"(148.1842, 4172.8159), 10.3704","(190.5000, 4173.1001), 10.4625","(232.6000, 4173.3999), 10.5603","(275.2895, 4173.7104), 10.4156","(317.6747, 4173.8691), 10.5200","(359.5454, 4174.1592), 10.4603","(402.1818, 4174.4243), 10.4491","(444.4222, 4174.7178), 10.3496","(486.7368, 4175.0000), 10.5265","(529.0000, 4175.0000), 10.2957","(571.1136, 4175.4316), 10.4150","(613.4268, 4175.3457), 10.5135","(655.6724, 4175.6724), 10.7420","(697.7549, 4175.7354), 10.6466","(740.0000, 4176.0000), 10.2957","(782.3666, 4176.0000), 10.6178","(824.4957, 4176.1909), 10.3874","(866.0000, 4176.0000), 10.2957","(908.7857, 4176.5000), 10.3929","(951.0000, 4176.5000), 10.5476","(993.4184, 4176.9082), 10.4189","(1035.7408, 4177.0757), 10.5592","(1078.0000, 4177.0000), 10.2957","(1120.1104, 4177.4482), 10.4265","(1162.2806, 4177.2920), 10.4219","(1204.5000, 4177.5000), 10.5120","(1247.0000, 4177.5000), 10.5476","(1289.4100, 4177.6899), 10.5141","(1331.3928, 4178.0000), 10.4922","(1373.6445, 4177.9580), 10.5881"
"(148.0000, 4215.0000), 10.2957","(190.0000, 4215.0000), 10.2957","(232.7111, 4215.2988), 10.4108","(275.0000, 4215.5000), 10.5476","(317.4445, 4216.0000), 10.3591","(359.4474, 4216.0000), 10.4475","(402.0000, 4216.4062), 10.3280","(444.2750, 4216.3188), 10.4117","(486.6200, 4216.7534), 10.5158","(528.5682, 4216.8862), 10.4150","(570.7368, 4217.0000), 10.5266","(613.2890, 4217.2974), 10.4117","(655.5000, 4217.5000), 10.7006","(697.6128, 4217.4849), 10.6203","(739.8158, 4217.8159), 10.3704","(782.0000, 4218.0000), 10.2957","(824.1565, 4218.2251), 10.5426","(865.7490, 4217.7695), 10.6276","(908.5000, 4218.5000), 10.7006","(951.1470, 4218.5000), 10.4224","(993.5043, 4218.8091), 10.3874","(1035.5900, 4218.6899), 10.5141","(1078.0000, 4219.0000), 10.2957","(1120.0000, 4219.5000), 10.5476","(1162.2894, 4219.2896), 10.4157","(1204.5500, 4219.5498), 10.5358","(1247.0264, 4219.5000), 10.5700","(1289.4242, 4219.8184), 10.4493","(1331.6945, 4220.0000), 10.5639","(1373.5000, 4219.8125), 10.3881"
"(147.5043, 4256.8091), 10.3874","(189.7328, 4256.9238), 10.4941","(232.2592, 4257.0757), 10.5592","(274.5000, 4257.5000), 10.5120","(317.0000, 4257.5000), 10.5476","(359.1207, 4257.8794), 10.4600","(401.5900, 4258.3101), 10.5141","(443.8864, 4258.4316), 10.4150","(486.1170, 4258.6914), 10.5499","(528.5446, 4258.8213), 10.4195","(570.6250, 4259.0000), 10.6251","(613.0000, 4259.3335), 10.4618","(655.5000, 4259.5000), 10.7006","(697.5000, 4259.5557), 10.5676","(739.5000, 4259.6816), 10.5910","(781.8158, 4259.8159), 10.3704","(823.8104, 4260.1895), 10.5537","(865.7170, 4259.8774), 10.7662","(908.4360, 4260.3960), 10.5791","(950.9026, 4260.3408), 10.5493","(993.0000, 4260.5000), 10.4044","(1035.2891, 4260.7026), 10.4117","(1077.7368, 4261.0000), 10.5266","(1120.1842, 4261.1841), 10.3702","(1162.3301, 4261.1372), 10.5216","(1205.0000, 4261.5000), 10.5476","(1247.0000, 4261.5000), 10.5476","(1289.0000, 4261.5000), 10.5476","(1331.4174, 4261.8228), 10.4407","(1373.6699, 4261.8628), 10.5214"
"(147.2632, 4298.5527), 10.3649","(189.5000, 4299.1001), 10.4625","(231.6667, 4299.0000), 10.4617","(274.1483, 4299.5332), 10.4439","(316.3462, 4299.5000), 10.5788","(358.8103, 4299.8105), 10.5538","(401.3800, 4300.2466), 10.5157","(443.6429, 4300.3569), 10.3218","(485.7111, 4300.2988), 10.4108","(527.6900, 4300.5898), 10.5140","(570.2592, 4300.9243), 10.5595","(612.5000, 4301.0000), 10.5476","(655.0000, 4301.5000), 10.7356","(697.3750, 4301.5000), 10.6251","(739.6699, 4301.8628), 10.5214","(781.3807, 4301.7158), 10.3703","(823.5000, 4301.7632), 10.7504","(865.3481, 4301.9302), 10.5686","(908.1226, 4302.2832), 10.7662","(950.5000, 4302.3184), 10.5912","(992.8214, 4302.4556), 10.4195","(1035.4100, 4302.6899), 10.5141","(1077.5520, 4302.8896), 10.4263","(1119.8793, 4303.1206), 10.4599","(1162.2632, 4303.0000), 10.5265","(1204.5640, 4303.3960), 10.5791","(1247.0000, 4303.5000), 10.5476","(1289.0000, 4303.5000), 10.5476","(1331.1786, 4303.5444), 10.4192","(1373.3101, 4303.5898), 10.5142"
"(146.9000, 4340.5801), 10.4207","(189.2574, 4341.1104), 10.5743","(231.7430, 4341.1177), 10.5775","(274.0000, 4341.4473), 10.4476","(316.2489, 4341.7290), 10.6455","(358.5000, 4342.0000), 10.5476","(400.7368, 4342.0000), 10.5265","(443.1371, 4342.3301), 10.5214","(485.5198, 4342.5552), 10.5535","(528.0000, 4342.7368), 10.5266","(570.0000, 4343.0000), 10.7704","(612.5000, 4343.1001), 10.4625","(655.0000, 4343.3999), 10.6471","(697.0000, 4343.5000), 10.7356","(739.4590, 4343.6147), 10.5985","(781.4000, 4343.6001), 10.5603","(823.5000, 4343.7632), 10.7504","(865.5000, 4343.6250), 10.6251","(907.9117, 4344.2061), 10.6131","(950.5000, 4344.3750), 10.6251","(992.9304, 4344.3481), 10.5687","(1035.0000, 4344.5000), 10.7356","(1077.6519, 4344.9302), 10.5687","(1119.8793, 4345.1206), 10.4599","(1162.2592, 4345.0757), 10.5592","(1204.3301, 4345.1372), 10.5216","(1246.7533, 4345.3799), 10.5158","(1289.0000, 4345.5000), 10.5476","(1331.1371, 4345.3301), 10.5214","(1373.2889, 4345.2988), 10.4110"
"(146.5900, 4382.6899), 10.5141","(189.0000, 4383.0000), 10.7704","(231.6148, 4383.4590), 10.5985","(273.5905, 4383.5430), 10.5126","(316.0000, 4383.6943), 10.5638","(358.2076, 4383.9409), 10.4497","(400.5000, 4384.0000), 10.5476","(443.0000, 4384.5000), 10.5476","(485.1923, 4384.4229), 10.5786","(527.3481, 4384.9302), 10.5686","(570.0000, 4385.0000), 10.7704","(612.3043, 4385.0869), 10.5219","(654.6724, 4385.3276), 10.7420","(697.0000, 4385.5000), 10.7356","(739.3407, 4385.9028), 10.5494","(781.3100, 4385.5898), 10.5142","(823.3107, 4385.7231), 10.4146","(865.2000, 4385.7998), 10.9123","(907.7750, 4386.0000), 10.9796","(950.2489, 4386.2710), 10.6455","(992.3481, 4386.0698), 10.5688","(1034.6860, 4386.5464), 10.5514","(1077.0973, 4386.6592), 10.5492","(1119.6910, 4386.9380), 10.5964","(1162.1207, 4387.1206), 10.4600","(1204.5000, 4387.0000), 10.5476","(1246.7174, 4387.2827), 10.4251","(1289.0000, 4387.3667), 10.6177","(1331.3750, 4387.5000), 10.6251","(1373.5000, 4387.5000), 10.5120"
"(146.2895, 4424.7104), 10.4156","(188.7500, 4425.2500), 10.6361","(231.2807, 4425.2920), 10.4219","(273.3889, 4425.7222), 10.3713","(315.5000, 4425.6816), 10.5910","(358.0000, 4426.0000), 10.2957","(400.3090, 4426.0620), 10.5964","(442.9304, 4426.6519), 10.5687","(485.0000, 4426.5000), 10.5476","(527.5000, 4427.0264), 10.5701","(569.6908, 4427.0654), 10.5982","(612.0870, 4427.3042), 10.5218","(654.5000, 4427.5000), 10.7006","(696.5000, 4427.3335), 10.8336","(738.8824, 4427.7432), 10.5776","(781.0974, 4427.6592), 10.5492","(823.2419, 4428.1235), 10.5672","(865.2308, 4428.0771), 11.0099","(907.7565, 4428.1318), 10.5726","(950.0000, 4428.3057), 10.5640","(992.3853, 4428.4590), 10.5985","(1034.5714, 4428.5000), 10.6573","(1077.2142, 4428.7856), 10.6548","(1119.7430, 4428.8823), 10.5775","(1162.0000, 4429.0000), 10.7704","(1204.2709, 4429.2490), 10.6456","(1246.8824, 4429.2568), 10.5774","(1289.1320, 4429.2437), 10.5726","(1331.3182, 4429.5000), 10.5911","(1373.5667, 4429.4331), 10.6070"
"(146.0593, 4467.2075), 10.4494","(188.5000, 4467.3184), 10.5912","(231.1492, 4467.4629), 10.4010","(273.3636, 4467.7881), 10.5167","(315.7500, 4467.7500), 10.6361","(358.0000, 4468.0000), 10.2957","(400.3301, 4468.1372), 10.5216","(442.8182, 4468.5757), 10.4491","(485.0000, 4468.6069), 10.4920","(527.1842, 4468.8159), 10.3704","(569.7368, 4469.0000), 10.5266","(612.0000, 4469.2632), 10.5266","(654.5000, 4469.5000), 10.7006","(696.7669, 4469.4287), 10.7837","(739.2895, 4469.7104), 10.4156","(781.3929, 4470.0000), 10.4921","(823.3846, 4470.0000), 10.6336","(865.3090, 4470.0620), 10.5964","(907.7273, 4470.0908), 10.8959","(950.1176, 4470.2568), 10.5775","(992.5625, 4470.5210), 10.5775","(1034.6818, 4470.5000), 10.5911","(1077.4364, 4470.6182), 10.6460","(1119.7565, 4470.8682), 10.5726","(1162.2273, 4470.6816), 10.6844","(1204.3481, 4471.0698), 10.5688","(1246.6699, 4471.1372), 10.5214","(1289.0654, 4471.3091), 10.5981","(1331.3800, 4471.2466), 10.5157","(1373.5382, 4471.3931), 10.5925"
"(146.0000, 4509.0000), 10.2957","(188.6000, 4509.0000), 10.6472","(231.0545, 4509.4507), 10.3327","(273.2895, 4509.7104), 10.4156","(315.5000, 4509.8125), 10.3881","(357.8333, 4510.1665), 10.2334","(400.0974, 4510.3408), 10.5494","(442.7156, 4510.6191), 10.3701","(484.8529, 4510.5000), 10.4224","(527.4100, 4510.6899), 10.5141","(569.9682, 4511.4478), 10.5477","(612.0000, 4511.0000), 10.2957","(654.4363, 4511.6182), 10.6460","(696.6250, 4511.5000), 10.6251","(738.8864, 4511.5684), 10.4153","(781.2592, 4512.0757), 10.5592","(823.6071, 4512.0000), 10.4922","(865.5000, 4512.0000), 10.4044","(908.0000, 4512.0000), 10.7704","(950.4100, 4512.3101), 10.5141","(992.8090, 4512.4956), 10.3873","(1035.0000, 4512.6333), 10.6177","(1077.3853, 4512.5410), 10.5985","(1119.6593, 4512.9028), 10.5493","(1162.2646, 4513.2451), 10.6466","(1204.2451, 4512.7354), 10.6465","(1246.4257, 4512.8306), 10.4429","(1288.8103, 4513.1895), 10.5537","(1331.2650, 4513.3203), 10.7047","(1373.3090, 4512.9380), 10.5961"
"(146.0000, 4551.0000), 10.2957","(188.5089, 4551.3037), 10.5895","(231.0000, 4551.3931), 10.4922","(273.3790, 4551.5161), 10.6146","(315.5043, 4551.8091), 10.3873","(357.4516, 4551.9355), 10.3278","(400.1897, 4552.1895), 10.5540","(442.8629, 4552.3301), 10.5215","(485.0000, 4552.5000), 10.5476","(527.0877, 4552.7324), 10.4894","(569.5298, 4553.0723), 10.4705","(611.7511, 4553.2710), 10.6455","(654.4363, 4553.3818), 10.6461","(696.7179, 4553.5776), 10.3496","(739.2368, 4553.5000), 10.7504","(781.5000, 4554.0000), 10.7356","(823.9000, 4554.1001), 10.6405","(865.8837, 4553.9766), 10.7333","(908.0541, 4554.2637), 10.9209","(950.4526, 4554.1440), 10.4497","(992.8629, 4554.3301), 10.5215","(1035.0696, 4554.6519), 10.5687","(1077.4333, 4554.5669), 10.6069","(1119.9027, 4554.6592), 10.5493","(1161.8103, 4554.8105), 10.5538","(1204.2142, 4554.7856), 10.6548","(1246.5000, 4555.0000), 10.7356","(1288.8103, 4554.8105), 10.5538","(1330.9727, 4555.2266), 10.9911","(1373.5000, 4555.0000), 10.9660"
"(146.0000, 4593.0000), 10.2957","(188.5000, 4593.3184), 10.5912","(231.0721, 4593.4702), 10.4705","(273.2895, 4593.7104), 10.4156","(315.5744, 4593.8306), 10.4430","(357.6071, 4594.0000), 10.4921","(400.1170, 4594.3086), 10.5500","(442.8347, 4594.3228), 10.5016","(484.8896, 4594.5518), 10.4262","(527.2570, 4594.8823), 10.5774","(570.0000, 4595.0000), 10.2957","(612.0000, 4595.2188), 10.4875","(654.3624, 4595.2612), 10.7397","(696.8557, 4595.5474), 10.4499","(739.3624, 4595.7388), 10.7397","(781.3276, 4595.6724), 10.7419","(823.5961, 4595.8848), 10.5970","(865.5000, 4595.8335), 10.8143","(908.0000, 4596.0000), 10.2957","(950.4100, 4596.3101), 10.5141","(992.3481, 4596.0698), 10.5688","(1035.0973, 4596.3408), 10.5494","(1077.5000, 4596.5000), 10.5120","(1119.9304, 4596.6519), 10.5687","(1162.4100, 4596.6899), 10.5141","(1204.4182, 4596.6729), 10.5137","(1246.9382, 4596.6909), 10.5962","(1289.3667, 4597.0000), 10.6177","(1331.6797, 4596.7349), 10.7046","(1374.2646, 4596.7549), 10.6466"
"(146.0000, 4635.2632), 10.5266","(188.5000, 4635.3184), 10.5912","(231.0000, 4635.5000), 10.5476","(273.2918, 4635.7192), 10.4216","(315.3481, 4635.9302), 10.5685","(357.5000, 4636.0000), 10.5476","(399.8061, 4636.4185), 10.7557","(442.5818, 4636.3271), 10.5136","(484.8306, 4636.5742), 10.4428","(527.0974, 4636.6592), 10.5492","(569.4256, 4636.8306), 10.4429","(611.8793, 4637.1206), 10.4599","(654.3276, 4637.3276), 10.7419","(696.5446, 4637.1787), 10.4195","(738.7568, 4637.6216), 10.6942","(781.3276, 4637.6724), 10.7419","(823.5000, 4637.6816), 10.5910","(865.7408, 4637.9243), 10.5592","(907.9737, 4638.0000), 10.7949","(950.5000, 4638.0000), 10.4044","(992.5038, 4638.1880), 10.3857","(1034.8699, 4638.2808), 10.5474","(1077.4590, 4638.3853), 10.5985","(1119.8557, 4638.4526), 10.4499","(1162.2894, 4638.7104), 10.4156","(1204.5000, 4638.6816), 10.5910","(1246.9304, 4638.6519), 10.5687","(1289.4608, 4638.7651), 10.7687","(1331.8914, 4638.7607), 10.5575","(1374.2615, 4638.6377), 10.7397"
"(146.0763, 4677.2671), 10.4940","(188.2570, 4677.1177), 10.5775","(230.6900, 4677.4102), 10.5142","(273.0869, 4677.6958), 10.5218","(315.2895, 4677.7104), 10.4156","(357.3077, 4678.2690), 10.4077","(399.7500, 4678.2500), 10.6361","(442.2489, 4678.2710), 10.6455","(484.6900, 4678.5898), 10.5140","(526.8897, 4678.7427), 10.5743","(569.4526, 4678.8560), 10.4501","(611.6957, 4679.0869), 10.5219","(654.2650, 4679.3203), 10.7047","(696.4100, 4679.3101), 10.5141","(738.6724, 4679.3276), 10.7420","(781.3276, 4679.6724), 10.7419","(823.3333, 4679.5000), 10.8334","(865.5000, 4679.5835), 10.5480","(908.0000, 4679.7812), 10.4875","(950.6910, 4680.0620), 10.5964","(992.7368, 4680.0000), 10.5266","(1035.0000, 4680.0000), 10.2957","(1077.5322, 4680.3711), 10.5389","(1119.9791, 4680.0522), 10.7706","(1162.0973, 4680.3408), 10.5494","(1204.6040, 4680.4360), 10.5791","(1247.1443, 4680.4526), 10.4498","(1289.3652, 4680.4175), 10.6448","(1332.0000, 4680.6333), 10.6177","(1374.0696, 4680.6519), 10.5687"
