"(150.9211, 4128.5000), 11.0380","(193.5574, 4128.0698), 11.0119","(236.2105, 4128.0000), 10.9925","(278.7635, 4127.7710), 11.0757","(321.2365, 4127.2290), 11.0757","(363.5000, 4127.0000), 11.0115","(406.1000, 4126.7998), 11.1825","(448.5000, 4126.5000), 10.9773","(490.8667, 4126.1333), 11.0017","(533.1774, 4125.8228), 11.0630","(575.0789, 4125.5000), 11.0380","(617.5000, 4125.2856), 10.8715","(659.7675, 4124.8486), 11.0427","(702.0000, 4124.5000), 11.1019","(743.9000, 4124.0000), 10.9001","(786.1232, 4123.7095), 11.1273","(828.3820, 4123.4316), 10.9782","(870.2105, 4123.0000), 10.9926","(912.6000, 4122.7998), 11.2163","(954.9094, 4122.6108), 11.0942","(997.0000, 4122.4614), 10.9817","(1039.2106, 4122.0000), 10.9925","(1081.2333, 4121.7666), 11.0745","(1123.5000, 4121.5000), 10.9773","(1165.4777, 4121.2231), 11.1377","(1207.5000, 4121.0000), 11.0115","(1249.6864, 4120.8223), 10.9838","(1292.0000, 4120.7144), 11.0556","(1334.0000, 4120.5000), 11.1019","(1376.0000, 4120.2856), 11.0556"
"(150.7347, 4170.1328), 11.1112","(193.3151, 4169.8359), 10.9755","(236.0000, 4169.6362), 11.0226","(278.5500, 4169.5000), 11.0207","(321.0000, 4169.0000), 11.1804","(363.0000, 4168.5000), 10.9660","(405.8913, 4168.2173), 11.1831","(448.4396, 4168.3955), 10.9780","(490.5000, 4167.5000), 10.9773","(532.7558, 4167.3062), 11.0215","(575.0000, 4167.0000), 10.8168","(617.1495, 4166.6216), 11.0535","(659.5000, 4166.5000), 10.9773","(701.7903, 4166.2095), 11.1075","(743.7778, 4165.7778), 10.8828","(785.9252, 4165.3071), 11.1143","(828.0000, 4165.0000), 10.8168","(869.9431, 4164.5381), 11.0336","(912.5000, 4164.5000), 10.9773","(954.5459, 4164.1055), 11.0436","(997.0000, 4164.0000), 11.1804","(1039.0000, 4163.6069), 11.0394","(1081.5000, 4163.5000), 10.9773","(1123.5000, 4163.5000), 10.9773","(1165.5000, 4163.0000), 11.0115","(1207.5000, 4162.5000), 10.9773","(1249.9210, 4162.5000), 11.0380","(1291.9231, 4162.2310), 11.0099","(1333.7931, 4161.9312), 11.0273","(1376.1333, 4161.8667), 11.0018"
"(150.3889, 4211.7778), 11.2142","(193.0789, 4211.5000), 11.0380","(235.7500, 4211.5000), 11.1944","(278.2069, 4211.0688), 11.0272","(320.6180, 4210.5684), 10.9782","(362.9889, 4210.2891), 11.0645","(405.7903, 4210.2095), 11.1075","(448.0600, 4209.6802), 11.0468","(490.5000, 4209.5000), 10.9773","(532.4541, 4208.8945), 11.0437","(574.5000, 4208.5000), 10.9773","(617.0640, 4208.3579), 10.9671","(659.6000, 4208.2002), 11.2163","(701.3710, 4207.6289), 11.1537","(743.7635, 4207.2290), 11.0757","(785.5000, 4206.5000), 10.9773","(828.0748, 4206.6929), 11.1142","(869.5000, 4206.0000), 11.2362","(912.1274, 4205.8652), 11.1284","(954.5000, 4205.5000), 10.9773","(996.9211, 4205.5000), 11.0380","(1038.9265, 4205.2632), 11.0768","(1081.2106, 4205.0000), 10.9925","(1123.1494, 4204.6216), 11.0535","(1165.5000, 4204.5000), 10.9773","(1207.6938, 4204.2441), 11.0214","(1249.7931, 4204.0688), 11.0273","(1291.7894, 4204.0000), 10.9926","(1333.9189, 4203.4805), 11.0482","(1375.9310, 4203.2070), 11.0274"
"(150.2365, 4253.7710), 11.0760","(193.0000, 4253.5000), 11.1019","(235.5000, 4253.0000), 11.0115","(277.9359, 4252.5259), 11.0350","(320.5000, 4252.5000), 10.9773","(362.6389, 4252.0000), 11.1190","(405.5000, 4251.5000), 10.9773","(447.8013, 4251.2251), 11.1072","(490.0000, 4251.0000), 10.8168","(532.0789, 4250.5000), 11.0380","(574.5000, 4250.5000), 10.9773","(617.0000, 4250.0000), 11.1804","(659.0000, 4249.5000), 11.1019","(701.2368, 4249.2368), 11.0791","(743.2325, 4248.8486), 11.0425","(785.5000, 4248.5000), 10.9773","(827.7903, 4248.2095), 11.1075","(869.5000, 4247.7500), 11.1944","(912.0000, 4247.5000), 11.1019","(954.2264, 4247.0273), 10.9909","(996.2365, 4246.7710), 11.0760","(1038.5000, 4246.5000), 10.9773","(1081.0000, 4246.5000), 11.1019","(1123.5000, 4246.5000), 10.9773","(1165.2028, 4245.8535), 11.0669","(1207.5000, 4245.5000), 10.9773","(1249.5000, 4245.5000), 10.9773","(1291.7635, 4245.2280), 11.0753","(1333.7894, 4245.0000), 10.9926","(1375.6915, 4244.8726), 11.0062"
"(150.1000, 4295.2002), 11.1828","(192.8013, 4295.2251), 11.1072","(235.0000, 4294.5000), 11.1019","(277.5000, 4294.5000), 10.9773","(320.0000, 4294.0000), 11.1804","(362.5000, 4293.5000), 10.9773","(405.0300, 4293.3198), 11.0681","(447.2742, 4292.7256), 11.0170","(489.5000, 4292.5000), 10.9773","(531.8226, 4292.1772), 11.0628","(574.2097, 4291.7905), 11.1078","(616.5000, 4291.5000), 10.9773","(658.7903, 4291.2095), 11.1075","(700.8425, 4290.6304), 11.2123","(743.2857, 4290.5000), 10.8716","(785.2105, 4290.0000), 10.9926","(827.2143, 4289.6069), 11.2147","(869.0000, 4289.0000), 10.8168","(911.5938, 4289.0000), 11.1571","(954.0000, 4289.0000), 11.1804","(996.0569, 4288.4619), 11.0334","(1038.5000, 4288.5000), 10.9773","(1080.7737, 4287.9727), 10.9909","(1122.8125, 4287.6250), 11.1883","(1165.0570, 4287.4619), 11.0334","(1207.5000, 4287.5000), 10.9773","(1249.5000, 4287.0000), 11.1019","(1291.5000, 4286.5000), 10.9773","(1333.5000, 4286.5000), 10.9773","(1375.8506, 4286.3784), 11.0537"
"(149.7391, 4337.1089), 11.0532","(192.2742, 4336.7256), 11.0170","(234.9190, 4336.4805), 11.0481","(277.4688, 4336.0000), 10.9874","(319.7143, 4335.5000), 10.8716","(362.0000, 4335.0000), 11.1804","(404.7209, 4334.8813), 10.9861","(446.9375, 4334.5000), 11.0513","(489.5000, 4334.5000), 10.9773","(531.7712, 4333.9238), 11.0112","(574.0625, 4333.5000), 11.0513","(616.3135, 4333.1777), 10.9836","(658.6250, 4332.8125), 11.1883","(701.0000, 4332.5000), 11.2362","(743.2105, 4332.0000), 10.9926","(785.0000, 4331.6362), 11.0226","(827.1000, 4331.2002), 11.1828","(869.0000, 4331.0000), 11.1804","(911.0789, 4330.5000), 11.0380","(953.7635, 4330.2290), 11.0757","(995.9626, 4329.7568), 11.0401","(1038.2365, 4329.7710), 11.0760","(1080.7500, 4329.5000), 11.1944","(1122.9615, 4329.3462), 11.0440","(1165.2000, 4329.2002), 11.0944","(1207.2028, 4328.8535), 11.0669","(1249.5000, 4328.5000), 10.9773","(1291.5000, 4328.5000), 10.9773","(1333.6389, 4328.0000), 11.1190","(1375.7632, 4327.7632), 11.0791"
"(149.7209, 4378.8813), 10.9861","(192.0789, 4378.5000), 11.0380","(234.7636, 4378.2280), 11.0753","(277.1774, 4377.8228), 11.0630","(319.5000, 4377.5000), 10.9773","(361.7736, 4376.9727), 10.9909","(404.0783, 4376.6084), 11.1027","(446.8013, 4376.2251), 11.1072","(489.1333, 4375.8667), 11.0017","(531.5000, 4375.5000), 10.9773","(573.7903, 4375.2095), 11.1075","(616.1334, 4374.8667), 11.0017","(658.2500, 4374.5000), 11.1944","(700.7903, 4374.2095), 11.1075","(742.5000, 4373.5000), 10.9773","(784.9211, 4373.5000), 11.0380","(826.7736, 4372.9727), 10.9909","(868.7500, 4372.5000), 11.1944","(911.1575, 4372.3696), 11.2120","(953.1987, 4371.7749), 11.1070","(995.8913, 4371.7827), 11.1831","(1037.9015, 4371.3140), 11.1330","(1080.3511, 4371.1807), 11.0141","(1122.6801, 4370.9702), 11.0683","(1164.9375, 4370.8750), 11.1813","(1207.0625, 4370.5000), 11.0513","(1249.3062, 4370.2441), 11.0215","(1291.5000, 4369.8125), 11.1372","(1333.7632, 4369.7632), 11.0791","(1375.8914, 4369.7827), 11.1831"
"(149.1987, 4420.7749), 11.1070","(192.0300, 4420.3198), 11.0681","(234.7903, 4420.2095), 11.1075","(277.0000, 4419.5000), 11.1019","(319.3511, 4419.1807), 11.0141","(361.5000, 4418.5000), 10.9773","(403.9553, 4418.3286), 11.1159","(446.3139, 4417.9014), 11.1329","(488.9849, 4417.6968), 11.0619","(531.5000, 4417.5000), 10.9773","(573.7736, 4416.9727), 10.9909","(615.9182, 4416.6089), 11.1002","(658.1190, 4416.1191), 11.2349","(700.5000, 4416.0000), 11.2362","(742.5000, 4415.5000), 10.9773","(784.7972, 4415.1465), 11.0668","(826.5000, 4414.5000), 10.9773","(868.7273, 4414.1816), 11.0913","(910.9889, 4413.7109), 11.0642","(953.1055, 4413.5459), 11.0437","(995.5000, 4413.5000), 10.9773","(1037.6929, 4412.9253), 11.1143","(1080.1423, 4412.6973), 11.1047","(1122.5000, 4412.5000), 10.9773","(1164.9216, 4412.3916), 11.1028","(1207.0000, 4412.0000), 11.1804","(1249.1987, 4411.7749), 11.1069","(1291.5000, 4411.5000), 10.9773","(1333.5599, 4411.2754), 11.1431","(1375.7972, 4411.1465), 11.0667"
"(149.0783, 4462.6084), 11.1027","(191.9310, 4462.2070), 11.0274","(234.5000, 4461.9375), 11.0513","(276.9310, 4461.4829), 11.0359","(319.3136, 4461.1777), 10.9835","(361.5000, 4460.5000), 10.9773","(404.0000, 4460.0000), 11.1804","(446.2365, 4459.7710), 11.0760","(488.8945, 4459.4541), 11.0436","(531.0000, 4459.0000), 11.1804","(573.5000, 4458.5000), 10.9773","(615.8505, 4458.3784), 11.0537","(658.1334, 4457.8667), 11.0017","(700.5000, 4457.5000), 10.9773","(742.6938, 4457.2441), 11.0215","(784.7675, 4456.8486), 11.0427","(826.7143, 4456.5000), 10.8716","(868.7619, 4455.9521), 10.9897","(911.0000, 4455.5000), 11.2362","(953.5000, 4455.5000), 10.9773","(995.7931, 4455.0688), 11.0273","(1037.9659, 4454.7046), 11.0823","(1080.1086, 4454.2173), 11.1831","(1122.5000, 4454.1924), 11.1347","(1164.6091, 4453.9180), 11.1001","(1207.0000, 4453.6763), 11.0873","(1249.0811, 4453.4805), 11.0478","(1291.5000, 4453.5000), 10.9773","(1333.6389, 4453.0000), 11.1190","(1375.8914, 4452.7827), 11.1831"
"(149.1087, 4504.2173), 11.1830","(191.7931, 4504.0688), 11.0272","(234.4500, 4503.5000), 11.0207","(276.8226, 4503.1772), 11.0628","(319.1331, 4502.7085), 11.0903","(361.5000, 4502.5000), 10.9773","(404.0000, 4502.0000), 11.1804","(446.5000, 4501.5000), 10.9773","(488.6971, 4501.1426), 11.1048","(531.1334, 4500.8667), 11.0017","(573.5000, 4500.5000), 10.9773","(615.7903, 4500.2095), 11.1075","(658.1232, 4499.7095), 11.1273","(700.4445, 4499.4443), 10.9978","(742.1987, 4498.7749), 11.1070","(784.9211, 4498.5000), 11.0380","(827.2288, 4498.0762), 11.0112","(868.7105, 4497.7104), 10.9044","(911.0783, 4497.3916), 11.1027","(953.5459, 4497.1055), 11.0436","(995.5000, 4496.5000), 10.9773","(1038.0000, 4496.5000), 11.1019","(1080.2288, 4496.0762), 11.0112","(1122.6389, 4496.0000), 11.1190","(1164.5000, 4495.5000), 10.9773","(1206.6666, 4495.3335), 11.2054","(1249.0000, 4495.0000), 11.1804","(1291.0000, 4494.5000), 11.1019","(1333.1471, 4494.2939), 11.1852","(1375.7500, 4494.5000), 11.1944"
"(149.2326, 4546.1514), 11.0427","(191.7895, 4546.0000), 10.9925","(234.4432, 4545.4849), 11.0190","(276.7895, 4545.0000), 10.9926","(319.0052, 4544.5317), 10.9839","(360.8750, 4544.0000), 10.9210","(403.9575, 4543.7021), 11.0890","(446.5000, 4543.5000), 10.9773","(488.7750, 4543.0000), 10.9797","(530.9375, 4542.5000), 11.0513","(573.1334, 4542.1333), 11.0017","(615.5000, 4541.5000), 10.9773","(657.9694, 4541.3774), 11.1493","(700.2105, 4541.0000), 10.9926","(742.7885, 4540.5771), 11.1905","(784.8357, 4540.3428), 11.1932","(827.2097, 4539.7905), 11.1079","(869.0000, 4539.5000), 11.1019","(911.3750, 4539.1875), 11.1883","(953.4538, 4538.5796), 10.9778","(995.5000, 4538.5000), 10.9773","(1038.0000, 4538.0000), 11.1804","(1080.1086, 4537.7827), 11.1832","(1122.2500, 4537.5000), 11.1944","(1164.3328, 4537.0786), 11.1379","(1206.6290, 4536.6289), 11.1539","(1248.7444, 4536.6133), 11.2455","(1290.8582, 4536.4326), 11.2561","(1333.0807, 4536.0806), 11.2887","(1375.6290, 4535.6289), 11.1539"
"(149.2288, 4588.0762), 11.0112","(191.8913, 4587.7827), 11.1831","(234.5000, 4587.5000), 10.9773","(276.7895, 4587.0000), 10.9926","(319.1185, 4586.2793), 10.9864","(361.0000, 4585.7144), 11.0556","(403.9211, 4585.5000), 11.0380","(446.2954, 4584.9658), 11.0823","(488.5000, 4584.5000), 10.9773","(530.8534, 4584.2026), 11.0667","(573.3062, 4583.7559), 11.0215","(615.5000, 4583.5000), 10.9773","(658.0000, 4583.0000), 11.1804","(700.2742, 4582.7256), 11.0170","(742.7500, 4582.5000), 11.1944","(785.0000, 4582.0000), 11.1804","(827.0783, 4581.6084), 11.1027","(868.7931, 4581.0688), 11.0273","(911.0783, 4580.6084), 11.1027","(953.5000, 4580.5000), 10.9773","(995.5000, 4580.0000), 11.2362","(1038.0985, 4579.6860), 11.1329","(1080.5000, 4579.5000), 10.9773","(1122.3588, 4579.0430), 11.0941","(1164.5000, 4578.5000), 10.9773","(1207.0000, 4578.5000), 11.1019","(1249.0625, 4578.1250), 11.1813","(1291.6389, 4578.0000), 11.1190","(1334.0000, 4577.5938), 11.1571","(1376.1277, 4577.3086), 11.0062"
"(149.1000, 4630.0000), 10.9001","(191.9359, 4629.5259), 11.0350","(234.2364, 4629.2280), 11.0753","(277.0000, 4629.0000), 11.1804","(318.8667, 4628.1333), 11.0017","(361.0000, 4627.6069), 11.0394","(403.7500, 4627.5000), 11.1944","(446.1333, 4626.8667), 11.0017","(488.5000, 4626.5000), 10.9773","(530.7931, 4626.0688), 11.0273","(573.2097, 4625.7905), 11.1078","(615.5000, 4625.5000), 10.9773","(658.0000, 4625.0000), 11.1804","(699.8768, 4624.2905), 11.1270","(742.2097, 4623.7905), 11.1078","(784.7632, 4623.7632), 11.0791","(826.9015, 4623.3140), 11.1330","(868.5000, 4622.5000), 10.9773","(911.0000, 4622.5000), 11.1019","(953.3588, 4622.0430), 11.0941","(995.5555, 4621.5557), 10.9980","(1037.7903, 4621.2095), 11.1075","(1080.2954, 4620.9658), 11.0823","(1122.2500, 4620.5000), 11.1944","(1164.8945, 4620.4541), 11.0436","(1206.7931, 4620.0688), 11.0273","(1249.1987, 4619.7749), 11.1069","(1291.5500, 4619.5000), 11.0206","(1333.9015, 4619.3140), 11.1330","(1376.2028, 4618.8535), 11.0669"
"(149.0374, 4671.7568), 11.0401","(191.5000, 4671.5000), 10.9773","(234.2028, 4670.8535), 11.0669","(276.5000, 4670.5000), 10.9773","(318.7245, 4669.8877), 10.9865","(360.7143, 4669.5000), 10.8716","(403.3071, 4668.9253), 11.1143","(445.9849, 4668.6968), 11.0619","(488.5000, 4668.5000), 10.9773","(530.5000, 4667.5000), 10.9773","(573.0000, 4667.5000), 11.1019","(615.0625, 4666.8750), 11.1813","(657.7500, 4666.5000), 11.1944","(699.7903, 4666.2095), 11.1075","(742.1087, 4665.7827), 11.1831","(784.4000, 4665.2002), 11.2163","(826.6650, 4665.0361), 11.1167","(868.5000, 4664.5000), 10.9773","(910.8226, 4664.1772), 11.0628","(953.2500, 4663.5000), 11.1944","(995.5000, 4663.5000), 10.9773","(1037.7972, 4663.1465), 11.0667","(1080.0985, 4662.6860), 11.1329","(1122.4500, 4662.5000), 11.0207","(1164.7903, 4662.2095), 11.1075","(1207.0341, 4661.7046), 11.0824","(1249.5000, 4661.5000), 10.9773","(1291.7903, 4661.2095), 11.1075","(1334.0076, 4660.6826), 11.0862","(1376.2273, 4660.4546), 11.1920"
