"(150.9211, 4128.5000), 11.0380","(193.5000, 4128.5000), 10.9773","(236.3136, 4128.1777), 10.9836","(278.7025, 4127.8389), 10.9899","(321.2901, 4127.4961), 10.8704","(363.3151, 4126.8359), 10.9755","(406.0300, 4126.6802), 11.0683","(448.5000, 4126.5000), 10.9773","(491.0000, 4126.3931), 11.0396","(533.2105, 4126.0000), 10.9926","(575.0789, 4125.5000), 11.0380","(617.5000, 4125.5000), 10.9773","(659.7209, 4124.8813), 10.9861","(702.0000, 4124.5000), 11.1019","(743.7895, 4124.0000), 10.9925","(786.0985, 4123.6860), 11.1329","(828.3820, 4123.4316), 10.9782","(870.2105, 4123.0000), 10.9926","(912.3889, 4122.7778), 11.2142","(954.9094, 4122.6108), 11.0942","(997.0000, 4122.3638), 11.0227","(1039.2106, 4122.0000), 10.9925","(1081.1494, 4121.6216), 11.0535","(1123.5000, 4121.5000), 10.9773","(1165.3379, 4121.2510), 10.9969","(1207.5000, 4121.0000), 11.0115","(1249.6864, 4120.8223), 10.9838","(1292.0000, 4120.7144), 11.0556","(1334.0000, 4120.5000), 11.1019","(1376.0769, 4120.2310), 11.0097"
"(150.7895, 4170.0000), 10.9925","(193.5000, 4170.0000), 11.0115","(236.0000, 4170.0000), 11.1804","(278.5000, 4169.5000), 10.9773","(321.0000, 4169.0000), 10.8168","(362.9938, 4168.4629), 10.9868","(406.0000, 4168.5000), 11.1019","(448.3235, 4168.0000), 11.0874","(490.5000, 4167.5000), 10.9773","(532.8945, 4167.4541), 11.0437","(575.0000, 4167.0000), 10.8168","(617.1495, 4166.6216), 11.0535","(659.6290, 4166.3711), 11.1539","(701.7903, 4166.2095), 11.1075","(743.7105, 4165.7104), 10.9044","(786.1842, 4165.5000), 11.2518","(828.2105, 4165.0000), 10.9926","(869.9431, 4164.5381), 11.0336","(912.5000, 4164.5000), 10.9773","(954.5459, 4164.1055), 11.0436","(997.0000, 4163.7144), 11.0556","(1039.0784, 4163.6084), 11.1026","(1081.5000, 4163.5000), 10.9773","(1123.5000, 4163.5000), 10.9773","(1165.5000, 4163.0000), 11.0115","(1207.5000, 4162.5000), 10.9773","(1249.9210, 4162.5000), 11.0380","(1291.9231, 4162.2310), 11.0099","(1333.7931, 4162.0688), 11.0273","(1376.1333, 4161.8667), 11.0018"
"(150.2500, 4211.5000), 11.1944","(193.0789, 4211.5000), 11.0380","(235.8945, 4211.4541), 11.0436","(278.2105, 4211.0000), 10.9925","(320.7000, 4210.7002), 11.0538","(363.0000, 4210.2856), 11.0556","(405.7972, 4210.1465), 11.0668","(447.9430, 4209.5381), 11.0336","(490.5000, 4209.5000), 10.9773","(532.4541, 4208.8945), 11.0437","(574.6180, 4208.5684), 10.9782","(616.9231, 4208.2310), 11.0099","(659.3350, 4207.9639), 11.1166","(701.5000, 4207.5000), 10.9773","(743.7635, 4207.2290), 11.0757","(785.5000, 4206.5000), 10.9773","(827.7727, 4206.5454), 11.1920","(869.7500, 4206.1665), 11.1171","(912.1478, 4205.7793), 11.1500","(954.5000, 4205.7144), 10.8715","(996.9211, 4205.5000), 11.0380","(1038.8226, 4205.1772), 11.0627","(1081.2069, 4204.9312), 11.0274","(1123.2858, 4204.5000), 10.8715","(1165.5000, 4204.5000), 10.9773","(1207.7635, 4204.2290), 11.0757","(1249.7972, 4204.1465), 11.0667","(1291.7894, 4204.0000), 10.9926","(1333.9210, 4203.5000), 11.0380","(1375.8534, 4203.2026), 11.0667"
"(150.1494, 4253.6216), 11.0535","(193.0000, 4253.5000), 11.1019","(235.4630, 4252.9937), 10.9867","(277.9359, 4252.5259), 11.0350","(320.5000, 4252.5000), 10.9773","(362.6389, 4252.0000), 11.1190","(405.2727, 4251.8184), 11.0915","(447.8945, 4251.4541), 11.0436","(490.0000, 4250.7896), 10.9926","(532.0789, 4250.5000), 11.0380","(574.3909, 4250.0820), 11.1004","(617.0000, 4249.7144), 11.0556","(659.0000, 4249.5000), 11.1019","(701.2288, 4249.0762), 11.0112","(743.3782, 4248.8506), 11.0536","(785.5000, 4248.5000), 10.9773","(827.6071, 4248.2144), 11.2150","(869.2500, 4247.5000), 11.1944","(912.0000, 4247.5000), 11.1019","(954.0000, 4247.0000), 11.1804","(996.6712, 4247.0449), 11.1162","(1038.5000, 4246.5000), 10.9773","(1081.0000, 4246.5000), 11.1019","(1123.5000, 4246.5000), 10.9773","(1165.2028, 4245.8535), 11.0669","(1207.5000, 4245.5000), 10.9773","(1249.5000, 4245.5000), 10.9773","(1291.8013, 4245.2251), 11.1072","(1333.7931, 4245.0688), 11.0273","(1375.9237, 4244.7710), 11.0111"
"(150.0000, 4295.3638), 11.0227","(192.7636, 4295.2280), 11.0753","(234.9430, 4294.5381), 11.0336","(277.6938, 4294.2441), 11.0215","(320.1774, 4293.8228), 11.0630","(362.5000, 4293.5000), 10.9773","(405.0000, 4293.0000), 11.1804","(447.2097, 4292.7905), 11.1078","(489.5000, 4292.5000), 10.9773","(531.7903, 4292.2095), 11.1075","(574.0000, 4291.6069), 11.0394","(616.5000, 4291.5000), 10.9773","(658.5000, 4291.0000), 11.2362","(700.8582, 4290.5674), 11.2563","(743.5000, 4290.5000), 10.9773","(785.2264, 4290.0273), 10.9909","(827.0000, 4289.5000), 11.2362","(869.0000, 4289.0000), 11.1804","(911.6364, 4289.0454), 11.1457","(954.0000, 4289.0000), 11.1804","(996.1875, 4288.3750), 11.1883","(1038.5000, 4288.5000), 10.9773","(1080.7894, 4288.0000), 10.9926","(1123.0735, 4287.7368), 11.0766","(1165.0570, 4287.4619), 11.0334","(1207.5000, 4287.5000), 10.9773","(1249.6688, 4287.2207), 11.0249","(1291.5000, 4286.5000), 10.9773","(1333.5000, 4286.5000), 10.9773","(1375.8506, 4286.3784), 11.0537"
"(149.7903, 4337.2095), 11.1075","(192.1494, 4336.6216), 11.0535","(234.9190, 4336.4805), 11.0481","(277.4688, 4336.0000), 10.9874","(319.5555, 4335.5557), 10.9980","(362.0625, 4335.1250), 11.1813","(404.7347, 4335.1328), 11.1112","(446.9430, 4334.5381), 11.0336","(489.3969, 4334.0498), 11.1227","(531.6915, 4333.8726), 11.0063","(573.9500, 4333.5000), 11.0614","(616.3125, 4333.0312), 11.0725","(658.5000, 4332.5000), 10.9773","(700.9375, 4332.5000), 11.0513","(743.0000, 4332.0000), 10.8168","(784.9431, 4331.5381), 11.0336","(827.1875, 4331.3750), 11.1883","(868.7000, 4330.7002), 11.0538","(911.2273, 4330.4546), 11.1920","(953.6938, 4330.2441), 11.0215","(996.0000, 4330.0000), 10.8168","(1038.2365, 4329.7710), 11.0760","(1080.5909, 4329.5908), 11.0111","(1122.7903, 4329.2095), 11.1075","(1165.2106, 4329.0000), 10.9925","(1207.2028, 4328.8535), 11.0669","(1249.5000, 4328.5000), 10.9773","(1291.5000, 4328.5000), 10.9773","(1333.6389, 4328.0000), 11.1190","(1375.7903, 4327.7905), 11.1076"
"(149.6929, 4379.0747), 11.1142","(192.0906, 4378.6108), 11.0943","(234.7972, 4378.1465), 11.0668","(277.1333, 4377.8667), 11.0017","(319.5000, 4377.5000), 10.9773","(361.7736, 4376.9727), 10.9909","(404.1494, 4376.6216), 11.0535","(446.7500, 4376.5000), 11.1944","(489.1333, 4375.8667), 11.0017","(531.5000, 4375.5000), 10.9773","(573.7903, 4375.2095), 11.1075","(616.1334, 4374.8667), 11.0017","(658.2115, 4374.4229), 11.1903","(700.5000, 4374.0000), 11.2362","(742.5000, 4373.5000), 10.9773","(784.8945, 4373.4541), 11.0437","(826.7895, 4373.0000), 10.9925","(868.7500, 4372.5000), 11.1944","(911.0625, 4372.1250), 11.1813","(953.4541, 4371.8945), 11.0437","(995.8913, 4371.7827), 11.1831","(1037.9252, 4371.3071), 11.1143","(1080.5000, 4371.5000), 10.9773","(1122.7142, 4371.0000), 11.0557","(1164.7632, 4370.7632), 11.0791","(1207.0000, 4370.5000), 11.1019","(1249.2368, 4370.2368), 11.0791","(1291.5938, 4370.0000), 11.1571","(1333.5604, 4369.6045), 10.9781","(1375.7142, 4369.5000), 10.8716"
"(149.1987, 4420.7749), 11.1070","(192.0000, 4420.3237), 11.0876","(234.7736, 4419.9727), 10.9909","(277.0000, 4419.5000), 11.1019","(319.4396, 4419.3955), 10.9780","(361.5000, 4418.5000), 10.9773","(403.9553, 4418.3286), 11.1159","(446.3684, 4418.0000), 11.1134","(489.0000, 4418.0000), 11.1804","(531.4091, 4417.4092), 11.0112","(573.7209, 4416.8813), 10.9861","(615.7143, 4416.5000), 10.8716","(658.2368, 4416.2368), 11.0791","(700.5000, 4415.8125), 11.1372","(742.5000, 4415.5000), 10.9773","(784.7931, 4415.0688), 11.0273","(826.5000, 4414.5000), 10.9773","(868.5831, 4414.1885), 11.2075","(910.9911, 4413.7944), 10.9933","(953.1055, 4413.5459), 11.0437","(995.5000, 4413.5000), 10.9773","(1037.7903, 4412.7905), 11.1076","(1080.0784, 4412.6084), 11.1026","(1122.5000, 4412.5000), 10.9773","(1164.7903, 4412.2095), 11.1075","(1207.0000, 4412.0000), 11.1804","(1249.1987, 4411.7749), 11.1069","(1291.5000, 4411.5000), 10.9773","(1333.7000, 4411.2998), 11.0535","(1375.7086, 4411.1333), 11.0906"
"(149.2742, 4462.7256), 11.0170","(191.9667, 4462.3667), 11.0516","(234.6071, 4462.2144), 11.2150","(276.9359, 4461.4741), 11.0350","(319.3585, 4460.9375), 11.0818","(361.5000, 4460.5000), 10.9773","(404.0000, 4460.0000), 11.1804","(446.3384, 4459.9038), 11.1201","(488.9504, 4459.6030), 11.1226","(531.0000, 4459.0000), 11.1804","(573.4562, 4458.6641), 10.8577","(615.8945, 4458.4541), 11.0437","(658.2857, 4458.0000), 11.0556","(700.5000, 4457.5000), 10.9773","(742.6938, 4457.2441), 11.0215","(784.7712, 4456.9238), 11.0112","(826.9271, 4456.4429), 11.0093","(868.7931, 4456.0688), 11.0273","(911.1087, 4455.7827), 11.1831","(953.5000, 4455.5000), 10.9773","(995.7931, 4455.0688), 11.0273","(1037.9512, 4454.6587), 11.0763","(1080.2115, 4454.4229), 11.1903","(1122.6938, 4454.2441), 11.0214","(1164.6616, 4453.9038), 11.1204","(1207.0000, 4453.6763), 11.0873","(1249.0790, 4453.5000), 11.0380","(1291.5000, 4453.5000), 10.9773","(1333.6713, 4453.0449), 11.1161","(1375.8914, 4452.7827), 11.1831"
"(149.1087, 4504.7827), 11.1832","(191.9626, 4504.2432), 11.0403","(234.2500, 4503.5000), 11.1944","(277.0000, 4503.5000), 11.1019","(319.0783, 4502.6084), 11.1027","(361.5000, 4502.5000), 10.9773","(404.0000, 4502.0000), 11.1804","(446.5000, 4501.5000), 10.9773","(488.6938, 4501.2441), 11.0215","(531.1334, 4500.8667), 11.0017","(573.5000, 4500.5000), 10.9773","(615.7903, 4500.2095), 11.1075","(658.0000, 4499.5000), 11.2362","(700.4091, 4499.4092), 11.0112","(742.3533, 4498.8584), 11.0366","(784.9211, 4498.5000), 11.0380","(827.1780, 4498.3135), 10.9836","(868.5000, 4497.5000), 10.9773","(911.0300, 4497.3198), 11.0681","(953.3617, 4496.9575), 11.0919","(995.5909, 4496.5908), 11.0111","(1038.0000, 4496.5000), 11.1019","(1080.2288, 4496.0762), 11.0112","(1122.6389, 4496.0000), 11.1190","(1164.5000, 4495.5000), 10.9773","(1206.3611, 4495.0000), 11.1190","(1249.0000, 4495.0000), 11.1804","(1291.5000, 4495.0000), 11.2362","(1333.5000, 4494.5000), 10.9773","(1375.5000, 4494.0000), 11.2362"
"(149.5000, 4546.5000), 10.9773","(191.7895, 4546.0000), 10.9925","(234.5000, 4545.5000), 10.9773","(276.7895, 4545.0000), 10.9926","(319.0217, 4544.5327), 10.9725","(361.0000, 4544.0000), 10.8168","(403.9889, 4543.7109), 11.0642","(446.5000, 4543.5000), 10.9773","(488.7619, 4543.0479), 10.9900","(531.0000, 4542.5000), 11.0115","(573.1334, 4542.1333), 11.0017","(615.5000, 4541.5000), 10.9773","(658.0306, 4541.3774), 11.1494","(700.2105, 4541.0000), 10.9926","(742.5676, 4540.7534), 11.1644","(784.8425, 4540.3696), 11.2119","(827.3138, 4539.9014), 11.1329","(869.0000, 4539.5000), 11.1019","(911.3750, 4539.1875), 11.1883","(953.3062, 4538.7559), 11.0215","(995.5000, 4538.5000), 10.9773","(1037.7931, 4538.0688), 11.0273","(1080.1086, 4537.7827), 11.1832","(1122.2500, 4537.5000), 11.1944","(1164.3328, 4537.0786), 11.1379","(1206.6290, 4536.6289), 11.1539","(1248.7727, 4536.4546), 11.1920","(1290.8582, 4536.4326), 11.2561","(1333.0807, 4536.0806), 11.2887","(1375.5000, 4535.5000), 10.9773"
"(149.2028, 4588.1465), 11.0668","(191.9375, 4587.8750), 11.1813","(234.5000, 4587.5000), 10.9773","(276.7736, 4586.9727), 10.9909","(319.2857, 4586.5000), 10.8716","(361.1774, 4585.8228), 11.0630","(403.8945, 4585.4541), 11.0436","(446.3000, 4585.0000), 11.0495","(488.5000, 4584.5000), 10.9773","(530.8534, 4584.2026), 11.0667","(573.2097, 4583.7905), 11.1078","(615.5000, 4583.5000), 10.9773","(658.1000, 4583.1001), 11.1366","(700.1495, 4582.6216), 11.0535","(742.7751, 4582.1987), 11.1071","(784.9375, 4581.8750), 11.1813","(827.0405, 4581.6016), 11.1290","(868.8000, 4581.2002), 11.0944","(911.1423, 4580.6973), 11.1047","(953.5000, 4580.5000), 10.9773","(995.7903, 4580.2095), 11.1075","(1038.0985, 4579.6860), 11.1329","(1080.5000, 4579.5000), 10.9773","(1122.5000, 4579.0625), 11.0513","(1164.5000, 4578.5000), 10.9773","(1207.0000, 4578.5000), 11.1019","(1249.1086, 4578.2173), 11.1831","(1291.6938, 4577.7559), 11.0214","(1333.9504, 4577.6030), 11.1225","(1376.2000, 4577.2002), 11.0944"
"(149.0000, 4630.0000), 11.1804","(191.9375, 4629.8750), 11.1813","(234.3136, 4629.1777), 10.9836","(277.0000, 4629.0000), 11.1804","(318.9310, 4628.2070), 11.0274","(361.0000, 4627.6069), 11.0394","(403.7500, 4627.5000), 11.1944","(446.2105, 4627.0000), 10.9925","(488.5000, 4626.5000), 10.9773","(530.7895, 4626.0000), 10.9925","(573.0000, 4625.5000), 11.1019","(615.5000, 4625.5000), 10.9773","(658.0000, 4625.0000), 11.1804","(699.9659, 4624.2954), 11.0823","(742.3138, 4623.9014), 11.1329","(784.8125, 4623.6250), 11.1883","(826.9400, 4623.3501), 11.1423","(868.5000, 4622.5000), 10.9773","(911.0000, 4622.5000), 11.1019","(953.3611, 4622.0000), 11.1190","(995.5599, 4621.7246), 11.1429","(1038.0000, 4621.5000), 11.1019","(1080.2778, 4620.9443), 11.0791","(1122.2500, 4620.5000), 11.1944","(1164.7632, 4620.2368), 11.0790","(1207.0000, 4620.0000), 11.1804","(1249.1987, 4619.7749), 11.1069","(1291.5000, 4619.5000), 10.9773","(1333.8727, 4619.1348), 11.1282","(1376.2028, 4618.8535), 11.0669"
"(149.0180, 4671.7192), 11.0415","(191.5000, 4671.5000), 10.9773","(234.0000, 4671.0000), 11.1804","(276.5000, 4670.5000), 10.9773","(318.6864, 4669.8223), 10.9838","(360.7143, 4669.5000), 10.8716","(403.3288, 4668.9551), 11.1160","(446.0000, 4669.0000), 11.1804","(488.4445, 4668.4443), 10.9978","(530.4500, 4667.5000), 11.0206","(572.7903, 4667.2095), 11.1075","(615.1274, 4666.8652), 11.1284","(657.5909, 4666.5908), 11.0111","(699.7903, 4666.2095), 11.1075","(742.0985, 4665.6860), 11.1329","(784.4231, 4665.2114), 11.1903","(826.6650, 4665.0361), 11.1167","(868.5000, 4664.5000), 10.9773","(910.7972, 4664.1465), 11.0668","(953.3062, 4663.7559), 11.0215","(995.7500, 4663.5000), 11.1944","(1037.7931, 4663.0688), 11.0273","(1080.0784, 4662.6084), 11.1026","(1122.4500, 4662.5000), 11.0207","(1164.7903, 4662.2095), 11.1075","(1206.9700, 4661.6802), 11.0683","(1249.5000, 4661.5000), 10.9773","(1291.7903, 4661.2095), 11.1075","(1333.9849, 4660.6968), 11.0619","(1376.0496, 4660.3970), 11.1226"
