"(148.8815, 1916.2792), 10.9862","(190.0000, 1916.5000), 11.2362","(231.5000, 1916.5000), 11.5110","(274.0000, 1916.0000), 11.6620","(314.6250, 1916.6250), 11.6848","(356.1923, 1916.8846), 11.6641","(398.5000, 1916.5000), 11.8534","(439.5000, 1917.0000), 11.9270","(481.8030, 1916.8030), 11.9325","(523.5000, 1917.0000), 11.9270","(565.1923, 1916.8846), 11.6641","(608.0000, 1916.5000), 12.0935","(649.0000, 1917.0000), 11.6620","(691.0000, 1917.0000), 11.6620","(732.4091, 1917.4091), 11.9761","(774.0000, 1917.6750), 11.9419","(816.0000, 1917.5000), 12.0935","(858.5000, 1917.0000), 11.9270","(900.5000, 1917.0000), 11.9270","(942.5000, 1917.0000), 11.9270","(984.0000, 1917.5000), 12.0935","(1025.8175, 1917.7937), 11.9329","(1069.0000, 1917.5000), 12.0935","(1110.8030, 1917.8030), 11.9325","(1152.8448, 1918.0172), 12.1326","(1195.2500, 1918.1250), 12.3017","(1237.0000, 1918.5000), 12.0935","(1279.5000, 1918.5000), 12.1038","(1322.0000, 1918.5000), 12.0935","(1364.5000, 1918.5000), 12.1038"
"(149.7558, 1958.6938), 11.0215","(191.7805, 1958.8292), 10.9079","(233.5000, 1958.7500), 10.8542","(275.5000, 1959.2858), 10.8716","(317.2895, 1959.2894), 10.9044","(359.0000, 1959.2500), 10.9574","(401.0000, 1959.7750), 10.9797","(442.7843, 1959.9014), 10.9434","(484.7843, 1959.9014), 10.9434","(526.8893, 1960.2542), 10.9693","(569.0374, 1960.2430), 11.0402","(610.9015, 1960.6862), 11.1329","(652.9286, 1960.6428), 11.0773","(694.5418, 1961.1578), 11.2545","(736.7683, 1961.4025), 11.4433","(778.5000, 1961.5000), 11.5110","(820.5346, 1961.1824), 11.2703","(862.3065, 1961.3064), 11.2421","(904.5000, 1961.5000), 11.5110","(946.3710, 1961.3710), 11.1538","(988.4545, 1961.7727), 11.1920","(1030.4138, 1961.8063), 11.2015","(1072.5000, 1962.0000), 11.2362","(1114.5938, 1962.0000), 11.1571","(1156.7826, 1962.1086), 11.1831","(1198.3710, 1962.3710), 11.1538","(1241.0000, 1962.5000), 11.2362","(1282.9193, 1962.9193), 11.2888","(1325.2207, 1963.1478), 11.1500","(1367.1379, 1963.4862), 11.2989"
"(149.7143, 2000.5000), 10.8716","(191.6915, 2000.8723), 11.0061","(233.5000, 2000.7500), 10.8542","(275.3247, 2001.0779), 10.9270","(317.1765, 2001.2354), 10.9182","(359.0580, 2001.3008), 10.9390","(400.9712, 2001.6731), 11.0643","(443.0000, 2001.7142), 11.0556","(485.0269, 2002.1344), 10.9141","(526.9189, 2002.5198), 11.0480","(569.1885, 2002.5245), 10.8462","(611.2626, 2002.7518), 11.3094","(653.2128, 2002.9574), 10.9712","(695.2288, 2003.0763), 11.0112","(737.4500, 2003.5000), 11.0206","(779.4324, 2003.7534), 11.1643","(821.1512, 2003.7675), 11.0426","(862.9211, 2003.5000), 11.0380","(904.7895, 2004.0000), 10.9925","(946.8226, 2003.8226), 11.0629","(989.0000, 2004.2106), 10.9926","(1030.8667, 2004.1333), 11.0017","(1072.7632, 2004.2368), 11.0790","(1114.7632, 2004.2368), 11.0790","(1156.8584, 2004.3533), 11.0365","(1198.6290, 2004.6290), 11.1538","(1241.0690, 2004.7931), 11.0273","(1283.2097, 2005.2097), 11.1076","(1325.5000, 2005.5000), 10.9773","(1367.6938, 2005.7559), 11.0214"
"(149.5000, 2042.5000), 10.9773","(191.6525, 2042.6864), 10.9413","(233.5000, 2042.9706), 10.9928","(275.5000, 2043.2500), 10.8542","(317.5000, 2043.2858), 10.8716","(359.0789, 2043.5000), 11.0380","(401.3044, 2043.8695), 11.0070","(443.2157, 2043.9014), 10.9434","(485.1107, 2044.2542), 10.9693","(527.2842, 2044.4425), 11.1364","(569.2857, 2044.5000), 10.8716","(611.3636, 2045.0454), 11.1457","(653.2288, 2045.0763), 11.0112","(695.5000, 2045.2858), 10.8716","(737.6290, 2045.6290), 11.1538","(779.7972, 2045.8534), 11.0668","(821.3977, 2045.9318), 10.9868","(863.3451, 2045.8522), 11.0391","(905.3636, 2046.0454), 11.1457","(947.2889, 2046.0111), 11.0643","(989.0000, 2046.2106), 10.9926","(1030.8000, 2046.2000), 11.0942","(1073.0632, 2046.3160), 11.0470","(1115.0659, 2046.4729), 11.0326","(1157.0625, 2046.5000), 11.0513","(1199.0441, 2046.5197), 11.0547","(1241.2097, 2046.7903), 11.1076","(1283.6903, 2047.2450), 11.0188","(1325.8182, 2047.7273), 11.0913","(1367.9015, 2047.6862), 11.1329"
"(149.5000, 2084.5000), 10.9773","(191.6642, 2084.5437), 10.8578","(233.5833, 2084.9443), 10.9829","(275.5000, 2085.2856), 10.8715","(317.5438, 2085.3357), 10.8578","(359.2750, 2085.4126), 10.8282","(401.3421, 2085.6580), 10.9220","(443.2541, 2085.8894), 10.9693","(485.0425, 2086.2126), 10.9712","(527.4445, 2086.4443), 10.9978","(569.5000, 2086.5000), 10.9773","(611.5000, 2086.8076), 11.1347","(653.5000, 2087.0625), 11.0513","(695.5000, 2087.2856), 10.8715","(738.0000, 2087.6389), 11.1190","(779.9688, 2087.6875), 11.0725","(821.4562, 2087.6643), 10.8579","(863.3750, 2087.8125), 11.1883","(905.3941, 2087.9824), 11.0259","(947.7635, 2088.2292), 11.0758","(989.5000, 2088.2856), 10.8715","(1031.5000, 2088.5000), 10.9773","(1073.5000, 2088.5000), 10.9773","(1115.0730, 2088.4431), 11.0094","(1157.0625, 2088.5000), 11.0513","(1199.1494, 2088.6218), 11.0537","(1241.6241, 2088.9531), 11.1372","(1283.8125, 2089.3750), 11.1883","(1326.0000, 2089.6765), 11.0874","(1368.1466, 2089.7971), 11.0668"
"(149.5000, 2126.5000), 10.9773","(191.7143, 2126.5000), 10.8716","(233.5000, 2126.5000), 10.9773","(275.6678, 2127.0100), 10.8889","(317.5000, 2127.2856), 10.8715","(359.5000, 2127.5000), 10.9773","(401.3421, 2127.6580), 10.9220","(443.6678, 2128.0100), 10.8889","(485.6346, 2127.9807), 11.1036","(527.5000, 2128.5000), 10.9773","(569.8000, 2128.8000), 10.9125","(611.8226, 2128.8225), 11.0629","(653.5934, 2129.0420), 10.9664","(695.7632, 2129.2368), 11.0790","(738.0000, 2129.5000), 11.1019","(780.0763, 2129.7712), 11.0112","(821.6579, 2129.6580), 10.9220","(863.5000, 2129.5000), 10.9773","(905.6929, 2129.9253), 11.1142","(947.6865, 2130.1780), 10.9836","(989.9303, 2130.4426), 11.0119","(1031.9210, 2130.5000), 11.0380","(1073.5000, 2130.5000), 10.9773","(1115.5000, 2130.5000), 10.9773","(1157.5000, 2130.5000), 10.9773","(1199.5000, 2130.5000), 10.9773","(1241.6621, 2130.7490), 10.9968","(1283.9688, 2131.3125), 11.0725","(1326.2479, 2131.5413), 11.1760","(1368.3909, 2131.9182), 11.1003"
"(149.5000, 2168.2856), 10.8715","(191.5000, 2168.5000), 10.9773","(233.5000, 2168.6667), 10.8335","(275.6678, 2169.0100), 10.8889","(317.5000, 2169.1924), 10.8265","(359.5000, 2169.5000), 10.9773","(401.5000, 2169.5000), 10.9773","(443.5000, 2170.0000), 11.0115","(485.7712, 2170.0762), 11.0112","(527.9824, 2170.3940), 11.0259","(569.7805, 2170.8293), 10.9079","(612.0000, 2170.7144), 11.0556","(653.9575, 2171.2126), 10.9712","(696.0000, 2171.2500), 10.9574","(738.0217, 2171.5808), 11.0371","(780.0985, 2171.6860), 11.1329","(821.7778, 2171.7778), 10.8828","(863.6467, 2171.8584), 11.0366","(905.6549, 2171.8521), 11.0391","(948.0000, 2172.0000), 11.1804","(990.0682, 2172.3977), 10.9868","(1031.9823, 2172.3940), 11.0259","(1073.9210, 2172.5000), 11.0380","(1115.5798, 2172.5461), 10.9777","(1157.7559, 2172.6938), 11.0215","(1199.5000, 2172.5000), 10.9773","(1241.3710, 2172.3708), 11.1538","(1283.8582, 2173.4329), 11.2563","(1326.5000, 2173.5000), 10.9773","(1368.5000, 2173.8999), 11.1831"
"(149.6786, 2210.0000), 10.8939","(191.5000, 2210.2856), 10.8715","(233.3333, 2210.5000), 10.8334","(275.4524, 2210.6785), 10.8474","(317.5000, 2211.1924), 10.8265","(359.3356, 2211.2283), 10.8282","(401.5000, 2211.5000), 10.9773","(443.7750, 2212.0000), 10.9797","(485.7898, 2212.0063), 10.9957","(527.9318, 2212.3977), 10.9868","(569.8077, 2212.5000), 10.8265","(612.0076, 2212.6829), 11.0863","(653.8623, 2212.9639), 10.9118","(695.9231, 2213.2307), 11.0097","(738.1875, 2213.4062), 11.2033","(780.0000, 2213.5000), 10.9660","(822.0374, 2213.7571), 11.0402","(863.8913, 2213.7827), 11.1831","(905.9286, 2213.9285), 11.2127","(948.0492, 2214.2080), 11.0173","(990.1277, 2214.3086), 11.0062","(1032.0000, 2214.3928), 11.0395","(1074.0790, 2214.5000), 11.0380","(1115.7142, 2214.5000), 10.8716","(1157.9041, 2214.6616), 11.1203","(1199.5000, 2214.5000), 10.9773","(1241.5000, 2214.5000), 11.4238","(1284.2097, 2215.2097), 11.1076","(1326.7500, 2215.5000), 11.1944","(1368.8750, 2215.9375), 11.1813"
"(149.2157, 2251.9014), 10.9434","(191.0000, 2252.0000), 10.8168","(233.1923, 2252.5000), 10.8265","(275.0640, 2252.6421), 10.9670","(317.2264, 2253.0273), 10.9909","(359.0000, 2253.0000), 10.8168","(401.1274, 2253.1350), 11.1283","(443.5000, 2253.7144), 10.8716","(485.7750, 2254.0000), 10.9797","(527.9360, 2254.3579), 10.9671","(569.9359, 2254.5256), 11.0349","(611.9041, 2254.6616), 11.1203","(653.7778, 2254.7778), 10.8828","(695.7895, 2255.0000), 10.9925","(737.9662, 2255.2268), 10.9937","(779.9303, 2255.4426), 11.0119","(821.5000, 2255.5000), 10.9773","(863.7500, 2255.5000), 11.1944","(906.0000, 2255.7144), 11.0556","(948.2105, 2256.0000), 10.9926","(990.2288, 2256.0762), 11.0112","(1032.5000, 2256.5000), 10.9773","(1074.2450, 2256.3098), 11.0187","(1116.0000, 2256.5000), 11.0115","(1157.9270, 2256.4431), 11.0095","(1199.5264, 2256.3157), 10.8632","(1241.6428, 2256.3572), 11.3503","(1284.5000, 2257.1875), 11.1372","(1326.8013, 2257.7751), 11.1071","(1368.9659, 2257.7046), 11.0823"
"(148.8448, 2293.8447), 10.9725","(191.0000, 2294.0000), 10.8168","(233.0446, 2294.1733), 10.8771","(264.5000, 2304.5000), 14.1599","(317.0000, 2294.7749), 10.9796","(359.0000, 2295.0000), 10.8168","(401.0640, 2295.3579), 10.9671","(443.5000, 2295.5000), 10.9773","(485.5000, 2295.7144), 10.8715","(527.5000, 2296.0000), 11.0115","(569.5000, 2296.2856), 10.8715","(611.9189, 2296.5198), 11.0480","(653.5000, 2296.5000), 10.9773","(695.7245, 2296.8877), 10.9865","(738.0000, 2297.0000), 11.1804","(779.9237, 2297.2288), 11.0112","(821.8583, 2297.3533), 11.0366","(863.7632, 2297.2368), 11.0790","(906.0985, 2297.6860), 11.1329","(948.2069, 2297.9312), 11.0274","(990.1000, 2298.0000), 10.9001","(1032.2069, 2298.0688), 11.0272","(1074.0784, 2298.3916), 11.1027","(1116.0000, 2298.5000), 11.1019","(1157.8723, 2298.3086), 11.0062","(1199.5555, 2298.4443), 10.9978","(1241.7444, 2298.6130), 11.2454","(1284.5000, 2298.8999), 11.1831","(1326.7727, 2299.4546), 11.1920","(1369.0000, 2299.5000), 11.1019"
"(148.7680, 2335.5920), 10.7936","(190.8448, 2335.8447), 10.9725","(232.9000, 2336.0000), 10.9001","(274.8667, 2336.1333), 11.0017","(316.8773, 2336.7170), 10.7661","(358.4000, 2336.6001), 10.8408","(400.5683, 2336.6179), 10.9781","(443.0000, 2337.3635), 11.0227","(485.5500, 2337.5000), 11.0207","(527.4391, 2337.9563), 11.0309","(569.6849, 2338.1638), 10.9756","(611.7632, 2338.2368), 11.0790","(653.5000, 2338.5000), 10.9773","(695.5000, 2338.5000), 10.9773","(747.5000, 2328.0000), 13.7932","(779.8666, 2339.1333), 11.0017","(822.0000, 2339.2856), 11.0556","(863.7632, 2339.2368), 11.0790","(906.0000, 2339.6072), 11.0395","(948.2288, 2339.9238), 11.0113","(990.2069, 2340.0688), 11.0272","(1032.2069, 2340.0688), 11.0272","(1074.3136, 2340.1780), 10.9836","(1116.2368, 2340.2368), 11.0791","(1158.1987, 2340.2249), 11.1070","(1200.1277, 2340.3086), 11.0062","(1242.1000, 2340.5000), 11.1831","(1284.6929, 2340.9253), 11.1143","(1326.9659, 2341.2954), 11.0823","(1369.0811, 2341.4802), 11.0480"
"(148.9899, 2377.3323), 10.8890","(190.7143, 2377.5000), 10.8716","(232.7765, 2377.9697), 10.9672","(274.9360, 2378.3579), 10.9671","(316.5000, 2378.5000), 10.9773","(358.3421, 2378.6580), 10.9220","(400.7500, 2378.5000), 11.1944","(442.9787, 2379.1064), 10.8938","(484.9718, 2379.4297), 11.0838","(527.5000, 2379.5000), 10.9773","(569.5000, 2379.7500), 10.8542","(611.5459, 2380.1055), 11.0436","(653.5000, 2380.5000), 10.9773","(695.5000, 2380.5000), 10.9773","(737.8913, 2380.7827), 11.1831","(779.6803, 2380.8115), 10.9833","(821.6124, 2381.0505), 10.9666","(863.9286, 2381.2144), 11.2146","(906.3000, 2381.3000), 11.0536","(948.5000, 2381.5000), 10.9773","(990.5000, 2381.9211), 11.0381","(1032.6423, 2381.9370), 11.0822","(1074.5000, 2382.0000), 11.0115","(1116.2307, 2382.0769), 11.0098","(1158.3062, 2382.2441), 11.0215","(1200.0690, 2382.2068), 11.0274","(1242.2534, 2382.3630), 11.2594","(1284.7903, 2382.7903), 11.1077","(1326.9341, 2382.8276), 10.9968","(1369.2097, 2383.2097), 11.1076"
"(148.9360, 2419.3579), 10.9671","(190.7143, 2419.5000), 10.8716","(232.6468, 2419.8584), 11.0366","(274.7750, 2420.0000), 10.9797","(316.9420, 2420.3008), 10.9390","(358.7250, 2420.5874), 10.8281","(400.7903, 2420.7903), 11.1077","(443.0000, 2421.0000), 10.8168","(485.1333, 2421.1333), 11.0017","(527.3358, 2421.5437), 10.8578","(569.4125, 2421.7251), 10.8282","(611.5000, 2422.0000), 11.1019","(653.2069, 2422.0688), 11.0272","(695.3000, 2422.3000), 11.0536","(737.7500, 2422.5000), 11.1944","(779.6218, 2422.8506), 11.0536","(821.7736, 2422.9727), 10.9909","(864.0000, 2423.1785), 11.2614","(906.2368, 2423.2368), 11.0791","(948.5000, 2423.5000), 10.9773","(990.6085, 2423.9216), 11.1027","(1032.7903, 2423.7903), 11.1077","(1074.6801, 2423.9700), 11.0682","(1116.5198, 2423.9189), 11.0480","(1158.3199, 2423.9700), 11.0682","(1200.4620, 2424.0569), 11.0334","(1242.6030, 2424.0496), 11.1226","(1285.0000, 2424.5000), 11.1019","(1327.2097, 2424.7903), 11.1076","(1369.5000, 2425.0000), 11.1019"
"(148.6786, 2461.1072), 10.9435","(190.5000, 2461.5000), 10.9773","(232.6579, 2461.6580), 10.9220","(274.7500, 2462.0000), 10.9574","(316.7946, 2462.0090), 10.9931","(358.3429, 2462.2285), 10.8245","(400.5000, 2462.5000), 10.9773","(442.5000, 2462.5000), 10.9773","(484.6786, 2463.0000), 10.8939","(526.5000, 2463.2500), 10.8542","(576.6860, 2460.4070), 19.2472","(611.2368, 2463.7632), 11.0791","(653.1334, 2463.8667), 11.0017","(695.2288, 2464.0762), 11.0112","(737.7632, 2464.2368), 11.0790","(779.9211, 2464.5000), 11.0380","(821.7105, 2464.7104), 10.9044","(864.0000, 2465.0000), 11.1804","(906.5000, 2465.2646), 11.1816","(948.9211, 2465.5000), 11.0380","(990.9824, 2465.6060), 11.0259","(1032.9231, 2465.7693), 11.0098","(1074.7458, 2465.8894), 10.9693","(1116.5000, 2465.5000), 10.9773","(1158.5000, 2465.7144), 10.8715","(1200.6030, 2465.9504), 11.1226","(1242.6364, 2466.0454), 11.1457","(1285.0000, 2466.3611), 11.1190","(1327.1875, 2466.6250), 11.1883","(1369.6218, 2466.8506), 11.0536"
