Decimal Code,"Circle Centers (x, y)"
115,"(149.54286193847656, 3709.590576171875)","(192.13491821289062, 3710.40478515625)","(234.0, 3708.5)","(277.0, 3711.384521484375)","(319.2974548339844, 3711.2890625)","(361.5, 3711.5)","(403.8793029785156, 3711.87939453125)","(446.2890319824219, 3712.29736328125)","(488.30999755859375, 3712.409912109375)","(530.3301391601562, 3712.863037109375)","(572.5446166992188, 3712.821533203125)","(614.5, 3712.611083984375)","(656.5816040039062, 3712.80615234375)","(698.971923828125, 3713.33154296875)","(740.9117431640625, 3713.323486328125)","(782.9813232421875, 3713.584228515625)","(825.041259765625, 3713.52587890625)","(866.7999877929688, 3713.199951171875)","(909.0, 3713.5)","(951.1370849609375, 3713.669921875)","(993.30078125, 3713.9140625)","(1035.5, 3714.0263671875)","(1077.72216796875, 3714.27783203125)","(1119.734375, 3714.3125)","(1162.0999755859375, 3714.5)","(1204.069580078125, 3714.65185546875)","(1246.7564697265625, 3715.132080078125)","(1289.0654296875, 3715.30908203125)","(1331.5, 3715.5)","(1373.1922607421875, 3715.5)"
114,"(149.2894744873047, 3751.71044921875)","(191.59046936035156, 3752.45703125)","(234.1170196533203, 3752.69140625)","(276.5, 3753.10009765625)","(319.1470642089844, 3753.5)","(361.0, 3753.5)","(403.5540466308594, 3753.770263671875)","(445.5899963378906, 3754.31005859375)","(488.1164245605469, 3754.417724609375)","(530.1175537109375, 3754.742919921875)","(572.2894897460938, 3754.71044921875)","(614.5, 3755.0)","(656.4285888671875, 3755.232177734375)","(698.5, 3755.0)","(740.6802978515625, 3755.336181640625)","(782.9000244140625, 3755.5)","(824.8214111328125, 3755.455322265625)","(866.3320922851562, 3755.4775390625)","(908.855712890625, 3755.54736328125)","(951.3406982421875, 3755.902587890625)","(993.3406982421875, 3755.902587890625)","(1035.4317626953125, 3756.113525390625)","(1077.5, 3756.14697265625)","(1119.7105712890625, 3756.28955078125)","(1161.7109375, 3756.29736328125)","(1204.1170654296875, 3756.69140625)","(1246.5, 3756.89990234375)","(1289.0, 3757.5)","(1331.0958251953125, 3757.427490234375)","(1373.16943359375, 3757.574462890625)"
113,"(148.5373077392578, 3793.850830078125)","(191.53225708007812, 3794.370849609375)","(233.5, 3794.5)","(276.2631530761719, 3795.0)","(318.1206970214844, 3794.87939453125)","(360.5381774902344, 3795.39306640625)","(403.1236572265625, 3795.758056640625)","(445.51458740234375, 3796.120361328125)","(487.7105407714844, 3796.28955078125)","(529.83056640625, 3796.574462890625)","(572.1236572265625, 3796.758056640625)","(614.0, 3797.0)","(656.2830200195312, 3797.12255859375)","(698.4080200195312, 3797.23193359375)","(740.73681640625, 3797.394775390625)","(782.8214111328125, 3797.455322265625)","(824.5, 3797.5)","(866.4099731445312, 3797.31005859375)","(908.7365112304688, 3797.946044921875)","(951.26318359375, 3798.0)","(993.375, 3798.125)","(1035.4317626953125, 3798.113525390625)","(1077.5904541015625, 3798.45703125)","(1119.7010498046875, 3798.2890625)","(1161.5, 3798.5)","(1204.2894287109375, 3798.71044921875)","(1246.65185546875, 3799.069580078125)","(1288.8228759765625, 3799.417236328125)","(1331.0999755859375, 3799.5)","(1373.1514892578125, 3799.57470703125)"
112,"(148.31817626953125, 3835.772705078125)","(191.17401123046875, 3836.27099609375)","(233.5, 3836.681884765625)","(275.2989807128906, 3836.7109375)","(318.0, 3837.0)","(360.1666564941406, 3837.416748046875)","(402.7430419921875, 3837.882568359375)","(445.0, 3838.0)","(487.30999755859375, 3838.409912109375)","(529.4655151367188, 3838.534423828125)","(571.7193603515625, 3838.708251953125)","(613.8157958984375, 3838.815673828125)","(655.6168823242188, 3839.17529296875)","(698.1818237304688, 3839.272705078125)","(740.5, 3839.5)","(782.2854614257812, 3839.42333984375)","(824.5, 3839.5)","(866.2889404296875, 3839.299072265625)","(908.9117431640625, 3839.911865234375)","(951.0, 3840.26318359375)","(993.0, 3840.0)","(1035.059326171875, 3840.20751953125)","(1077.5, 3840.5)","(1119.8824462890625, 3840.742919921875)","(1162.0126953125, 3840.6298828125)","(1204.3043212890625, 3840.9130859375)","(1246.5, 3841.10009765625)","(1288.544677734375, 3841.178466796875)","(1330.7069091796875, 3841.293212890625)","(1372.5, 3841.0)"
111,"(147.52325439453125, 3877.6162109375)","(190.0, 3878.0)","(232.05691528320312, 3878.19921875)","(274.2894592285156, 3878.28955078125)","(316.5408020019531, 3878.663330078125)","(359.32525634765625, 3879.131103515625)","(401.5, 3879.5)","(443.7069091796875, 3879.293212890625)","(485.7109680175781, 3879.70263671875)","(527.8912963867188, 3879.554443359375)","(570.3800048828125, 3880.24658203125)","(612.4255981445312, 3880.16943359375)","(654.625, 3880.5)","(697.0, 3880.63330078125)","(739.2890014648438, 3880.70263671875)","(781.5711669921875, 3881.233154296875)","(823.6063842773438, 3881.2021484375)","(865.7430419921875, 3881.117431640625)","(908.1226196289062, 3881.282958984375)","(950.5, 3881.5)","(992.6951293945312, 3881.841552734375)","(1034.6944580078125, 3882.0)","(1077.0, 3882.26318359375)","(1119.465576171875, 3882.534423828125)","(1161.5, 3882.5)","(1203.5689697265625, 3882.43115234375)","(1245.8077392578125, 3882.576904296875)","(1287.8629150390625, 3882.669921875)","(1329.920654296875, 3882.35400390625)","(1372.0, 3882.5)"
110,"(147.87930297851562, 3919.87939453125)","(190.4310302734375, 3920.43115234375)","(233.07940673828125, 3920.64599609375)","(275.3055419921875, 3921.0)","(317.65447998046875, 3921.4267578125)","(359.3818054199219, 3921.563720703125)","(402.1590881347656, 3921.54541015625)","(444.32525634765625, 3921.868896484375)","(486.7408447265625, 3921.924072265625)","(529.0, 3922.0)","(571.16943359375, 3922.425537109375)","(613.0, 3922.5)","(655.5, 3922.5)","(697.8461303710938, 3923.0)","(739.7608642578125, 3922.891357421875)","(781.7142944335938, 3923.5)","(824.25, 3923.5)","(866.2857055664062, 3923.5)","(908.552001953125, 3923.96826171875)","(951.0, 3924.0)","(993.0, 3924.5)","(1035.375, 3924.5)","(1077.8824462890625, 3924.742919921875)","(1119.8824462890625, 3924.742919921875)","(1162.0, 3925.0)","(1204.0, 3924.73681640625)","(1246.5, 3924.76318359375)","(1288.32763671875, 3925.32763671875)","(1330.930419921875, 3925.34814453125)","(1373.142822265625, 3925.5)"
109,"(148.40475463867188, 3962.135009765625)","(190.81202697753906, 3962.496337890625)","(233.3623809814453, 3962.261474609375)","(275.0, 3963.0)","(317.4210510253906, 3963.0)","(359.83056640625, 3963.574462890625)","(402.4181823730469, 3963.672607421875)","(444.4607849121094, 3964.029296875)","(486.5899963378906, 3964.31005859375)","(529.0721435546875, 3964.47021484375)","(571.144287109375, 3964.45263671875)","(613.2894897460938, 3964.71044921875)","(655.5, 3965.0)","(697.7169799804688, 3965.12255859375)","(740.0, 3965.392822265625)","(782.1428833007812, 3965.5)","(824.477294921875, 3965.681884765625)","(866.5, 3965.5)","(909.0, 3966.050048828125)","(951.1175537109375, 3966.257080078125)","(993.0, 3968.0)","(1035.669921875, 3966.863037109375)","(1077.7353515625, 3966.7548828125)","(1120.0, 3967.0)","(1162.2708740234375, 3967.248779296875)","(1204.3333740234375, 3967.0)","(1246.330078125, 3967.136962890625)","(1288.7532958984375, 3967.3798828125)","(1330.930419921875, 3967.65185546875)","(1373.0, 3967.5)"
108,"(148.5, 4004.21435546875)","(191.0, 4004.5)","(233.2510223388672, 4004.769287109375)","(275.6944580078125, 4005.0)","(317.38525390625, 4005.458984375)","(359.8680419921875, 4005.756591796875)","(402.5, 4006.0)","(444.72222900390625, 4006.27783203125)","(486.827880859375, 4006.434326171875)","(529.0, 4006.5)","(571.3085327148438, 4006.883056640625)","(613.3666381835938, 4007.0)","(655.8698120117188, 4007.291748046875)","(697.8153686523438, 4007.353759765625)","(739.8895874023438, 4007.447998046875)","(782.3947143554688, 4007.73681640625)","(824.5, 4007.71435546875)","(866.5, 4007.76318359375)","(908.8912963867188, 4008.239013671875)","(951.3181762695312, 4008.5)","(993.5, 4008.5)","(1035.7430419921875, 4008.882568359375)","(1078.0, 4008.78125)","(1120.075927734375, 4009.25927734375)","(1162.0, 4009.0)","(1204.0, 4009.26318359375)","(1246.32763671875, 4009.32763671875)","(1289.0, 4009.5)","(1331.227294921875, 4009.681884765625)","(1373.0, 4009.5)"
107,"(148.5, 4046.5)","(190.81817626953125, 4046.57568359375)","(233.25697326660156, 4047.117431640625)","(275.6686706542969, 4047.138671875)","(318.0763244628906, 4047.73291015625)","(360.125, 4047.708251953125)","(402.6000061035156, 4048.39990234375)","(445.075927734375, 4048.25927734375)","(487.1370544433594, 4048.669921875)","(529.4000244140625, 4048.60009765625)","(571.5, 4049.0)","(613.51611328125, 4049.379150390625)","(655.8333129882812, 4049.5)","(698.2319946289062, 4049.592041015625)","(740.0827026367188, 4049.578857421875)","(782.2000122070312, 4049.800048828125)","(824.5, 4049.85302734375)","(866.5919799804688, 4050.23193359375)","(908.8571166992188, 4050.142822265625)","(951.4618530273438, 4050.60693359375)","(993.8824462890625, 4050.742919921875)","(1036.0833740234375, 4051.0)","(1078.2646484375, 4051.2451171875)","(1120.0, 4051.26318359375)","(1162.31005859375, 4051.409912109375)","(1204.4310302734375, 4051.43115234375)","(1246.61474609375, 4051.458984375)","(1288.8824462890625, 4051.742919921875)","(1331.2646484375, 4051.7548828125)","(1373.5, 4052.0)"
106,"(148.7105255126953, 4088.71044921875)","(190.60714721679688, 4089.0)","(232.73684692382812, 4089.0)","(275.0, 4090.0)","(317.7549133300781, 4089.7353515625)","(360.21875, 4090.0)","(402.5, 4090.375)","(445.0, 4090.5)","(486.8614501953125, 4090.668701171875)","(529.1896362304688, 4090.810302734375)","(571.1896362304688, 4090.810302734375)","(613.75, 4091.25)","(656.0, 4091.5)","(698.0, 4091.5)","(740.0584716796875, 4091.73388671875)","(782.5, 4092.0)","(824.5454711914062, 4092.1591796875)","(866.5, 4092.0)","(908.8897094726562, 4092.25732421875)","(951.389892578125, 4092.790771484375)","(993.5, 4092.8125)","(1035.6944580078125, 4093.0)","(1077.9210205078125, 4093.0)","(1120.0869140625, 4093.304443359375)","(1162.2894287109375, 4093.28955078125)","(1204.38525390625, 4093.458984375)","(1246.6209716796875, 4093.51611328125)","(1289.0, 4093.73681640625)","(1331.5, 4093.857177734375)","(1373.4256591796875, 4093.83056640625)"
