"(146.4234, 1914.2854), 10.3521","(188.5000, 1914.0000), 10.3079","(230.2895, 1913.7106), 10.4157","(272.5000, 1912.8077), 10.3840","(314.2565, 1912.4131), 10.3308","(356.0000, 1912.0000), 10.2957","(398.2076, 1911.4928), 10.3968","(439.7083, 1911.0000), 10.4405","(481.7156, 1910.6193), 10.3701","(523.7019, 1910.2788), 10.4022","(565.6992, 1909.9141), 10.5193","(608.0000, 1909.4000), 10.6472","(650.0000, 1909.0000), 10.2957","(692.0000, 1909.0000), 10.2957","(734.2938, 1908.3917), 10.7447","(776.4644, 1908.2075), 10.8026","(817.4310, 1907.5690), 10.6039","(858.9724, 1906.9882), 10.7917","(901.1371, 1906.6699), 10.5215","(943.0000, 1906.0000), 10.2957","(984.6900, 1905.5900), 10.5141","(1026.6899, 1905.5900), 10.5141","(1068.9131, 1905.3043), 10.5219","(1110.8793, 1904.8793), 10.4600","(1152.9304, 1904.3481), 10.5687","(1194.7727, 1904.3182), 10.3911","(1236.8793, 1903.8793), 10.4600","(1279.2570, 1904.1176), 10.5775","(1321.2573, 1904.1104), 10.5743","(1363.4541, 1903.6239), 10.6625"
"(147.0000, 1956.0000), 10.2957","(189.0000, 1956.0000), 10.2957","(231.1136, 1955.4318), 10.4151","(273.0000, 1955.0000), 10.2957","(314.6379, 1954.2701), 10.3657","(356.3841, 1953.6740), 10.3334","(398.7105, 1953.7106), 10.4156","(440.4493, 1952.9565), 10.3379","(482.2821, 1952.5779), 10.3497","(524.0000, 1952.0000), 10.2957","(566.2308, 1952.0000), 10.1857","(608.5000, 1951.5000), 10.7006","(650.4318, 1951.1136), 10.4151","(692.5000, 1951.0000), 10.3079","(733.5000, 1953.0000), 9.9625","(776.7069, 1950.2931), 10.4106","(818.1896, 1949.8103), 10.5539","(859.4234, 1948.7146), 10.3522","(901.6593, 1948.9027), 10.5493","(943.7353, 1948.2646), 10.1992","(985.4130, 1947.7435), 10.3308","(1027.1842, 1947.1842), 10.3703","(1069.4318, 1947.1136), 10.4151","(1111.4561, 1946.8956), 10.3085","(1153.2844, 1946.6193), 10.3701","(1195.2916, 1946.1250), 10.5485","(1237.3301, 1946.1371), 10.5215","(1279.6593, 1945.9027), 10.5493","(1321.9186, 1945.9767), 10.3558","(1364.0000, 1946.0000), 10.2957"
"(147.2632, 1998.0000), 10.5266","(189.0000, 1997.0000), 10.2957","(230.7042, 1996.9436), 10.2053","(272.7353, 1996.2646), 10.1992","(314.5555, 1996.0000), 10.3591","(356.5000, 1995.5000), 10.1243","(398.5000, 1995.0000), 10.3079","(440.7093, 1994.4767), 10.3131","(482.5000, 1994.1000), 10.3471","(524.3571, 1993.6428), 10.3220","(566.7358, 1993.3019), 10.2328","(608.8897, 1993.2573), 10.5743","(650.7222, 1992.7222), 10.4105","(692.7111, 1992.2990), 10.4108","(734.7368, 1992.0000), 10.5266","(776.6818, 1991.7727), 10.6843","(818.0000, 1991.2632), 10.5266","(859.8260, 1990.7291), 10.3213","(902.0000, 1990.3928), 10.4921","(944.0000, 1990.0000), 10.2957","(985.8956, 1989.5439), 10.3085","(1027.5555, 1989.0000), 10.3591","(1069.5000, 1989.0000), 10.5949","(1111.5000, 1988.5000), 10.5120","(1153.5000, 1988.1000), 10.3471","(1195.3883, 1987.9111), 10.4453","(1237.7593, 1987.7222), 10.2663","(1279.7291, 1987.8260), 10.3212","(1322.1171, 1987.6915), 10.5500","(1363.9382, 1987.3090), 10.5962"
"(147.1515, 2039.5378), 10.2149","(189.0000, 2039.0000), 10.2957","(230.7111, 2038.2990), 10.4108","(273.0000, 2038.0000), 10.2957","(315.0000, 2037.5000), 10.3079","(356.5900, 2036.6899), 10.5141","(398.5000, 2036.5000), 10.5120","(440.7143, 2036.2858), 10.4003","(483.0000, 2036.0000), 10.2957","(524.8923, 2035.6005), 10.2603","(566.7727, 2035.3182), 10.3911","(609.2222, 2034.6666), 10.6950","(651.0000, 2034.5000), 10.3079","(693.0000, 2034.0000), 10.2957","(735.2632, 2034.0000), 10.5265","(777.2452, 2033.3403), 10.6769","(818.3571, 2032.6428), 10.3220","(860.4294, 2032.5664), 10.6042","(902.5000, 2032.0000), 10.7356","(944.1682, 2031.7305), 10.3168","(986.0000, 2031.0000), 10.2957","(1027.7325, 2030.6860), 10.2224","(1069.7109, 2030.2975), 10.4117","(1112.0000, 2030.2632), 10.5266","(1154.0000, 2030.0000), 10.2957","(1195.5000, 2029.5000), 10.5120","(1237.9000, 2029.5000), 10.6893","(1280.0869, 2029.3043), 10.5219","(1322.3101, 2029.4100), 10.5141","(1364.1842, 2029.1842), 10.3703"
"(147.0000, 2081.0000), 10.2957","(189.1740, 2080.7290), 10.3212","(231.2778, 2080.2778), 10.4106","(273.2787, 2079.7048), 10.4035","(315.0000, 2079.0000), 10.2957","(357.0000, 2078.7693), 10.1857","(399.0000, 2078.0000), 10.2957","(441.0000, 2078.0000), 10.2957","(482.7143, 2077.2856), 10.4002","(525.0000, 2077.0000), 10.2957","(567.0000, 2077.0000), 10.2957","(609.1250, 2076.5000), 10.4770","(651.0000, 2076.0000), 10.2957","(693.0000, 2075.7273), 10.1661","(735.2763, 2075.3157), 10.6385","(777.3794, 2075.0137), 10.6226","(818.6429, 2074.3572), 10.3220","(860.7863, 2073.7754), 10.8893","(902.7105, 2073.7104), 10.4156","(944.5000, 2073.1924), 10.3840","(986.5000, 2073.1470), 10.4223","(1028.2894, 2072.7104), 10.4156","(1070.1538, 2072.3845), 10.3562","(1111.5900, 2071.6899), 10.5141","(1154.1136, 2071.4319), 10.4151","(1195.6250, 2071.1250), 10.3759","(1238.2632, 2071.0000), 10.5265","(1280.5000, 2071.0000), 10.3079","(1322.5000, 2071.0000), 10.5476","(1364.4553, 2070.8215), 10.4195"
"(147.2353, 2122.6765), 10.2405","(189.0000, 2122.0000), 10.2957","(231.2842, 2121.6287), 10.3754","(273.1777, 2121.2915), 10.1316","(315.2787, 2120.7048), 10.4035","(357.0000, 2120.2307), 10.1857","(399.0000, 2120.0000), 10.2957","(441.0000, 2119.5000), 10.3079","(483.4286, 2119.4285), 10.5464","(525.2601, 2118.8247), 10.3273","(567.2895, 2118.2896), 10.4157","(609.3090, 2118.0618), 10.5963","(651.3788, 2117.6819), 10.3253","(693.1492, 2117.4626), 10.4009","(735.3055, 2117.0000), 10.5639","(777.5000, 2116.6819), 10.5911","(819.0000, 2116.0000), 10.2957","(860.7179, 2115.5779), 10.3497","(902.9474, 2115.5842), 10.6365","(945.0000, 2115.0000), 10.2957","(986.8415, 2114.6951), 10.3109","(1028.8651, 2114.4048), 10.4057","(1070.6394, 2113.8364), 10.2712","(1112.2142, 2113.5000), 10.3929","(1154.0000, 2113.2632), 10.5266","(1196.2672, 2112.9236), 10.4940","(1238.0660, 2112.6951), 10.5949","(1280.5000, 2112.5000), 10.5120","(1322.5588, 2112.5000), 10.5652","(1365.0000, 2112.5000), 10.3079"
"(147.0000, 2164.0000), 10.2957","(189.1170, 2163.6914), 10.5500","(231.2778, 2163.2778), 10.4106","(273.0000, 2163.0000), 10.2957","(315.2821, 2162.5779), 10.3497","(357.0000, 2162.0000), 10.2957","(398.8750, 2161.2917), 10.5485","(441.0000, 2161.0000), 10.2957","(483.1667, 2160.8333), 10.0693","(525.5000, 2160.5000), 10.5120","(567.5000, 2160.1001), 10.3471","(609.6945, 2160.0000), 10.5639","(651.5000, 2159.5000), 10.5120","(693.4730, 2158.8513), 10.3417","(735.4619, 2158.6069), 10.5926","(777.6147, 2158.4590), 10.5985","(818.9310, 2157.6106), 10.4313","(860.5744, 2157.1694), 10.4429","(902.5900, 2156.6899), 10.5141","(945.1498, 2156.5464), 10.3957","(987.1786, 2156.5447), 10.4193","(1029.0000, 2156.0000), 10.2957","(1070.7194, 2155.7083), 10.4217","(1112.7025, 2155.2891), 10.4117","(1154.4257, 2154.8306), 10.4429","(1196.2646, 2154.2646), 10.1993","(1238.0000, 2154.0000), 10.2957","(1280.6910, 2153.9382), 10.5962","(1322.7399, 2154.1753), 10.3273","(1365.2273, 2154.3181), 10.6843"
"(147.0000, 2206.0000), 10.2957","(189.2821, 2205.5779), 10.3497","(231.4100, 2205.3101), 10.5141","(273.1471, 2204.5000), 10.4224","(315.0923, 2203.8757), 10.1549","(357.1613, 2203.6208), 10.2608","(398.9504, 2203.1736), 10.1689","(441.4445, 2203.0000), 10.3591","(483.5000, 2202.5000), 10.5120","(525.5000, 2202.1001), 10.3471","(567.8158, 2201.8157), 10.3703","(609.8636, 2201.1365), 10.3503","(651.4255, 2200.7659), 10.3329","(693.5000, 2200.5000), 10.5120","(735.8104, 2200.1897), 10.5539","(777.3864, 2199.8069), 10.3883","(819.0000, 2199.0000), 10.2957","(860.7408, 2198.9241), 10.5593","(903.0000, 2198.7368), 10.5266","(945.1539, 2198.3845), 10.3561","(987.0000, 2198.0000), 10.2957","(1029.1483, 2197.4670), 10.4440","(1071.0000, 2197.2632), 10.5266","(1112.6727, 2196.5818), 10.5137","(1154.5000, 2196.5000), 10.5120","(1196.5000, 2196.0000), 10.5476","(1238.0000, 2195.5000), 10.5476","(1280.7368, 2196.0000), 10.5266","(1323.0000, 2196.0000), 10.2957","(1365.2570, 2195.8826), 10.5776"
"(146.7213, 2247.2952), 10.4035","(189.0000, 2247.0000), 10.2957","(230.8301, 2246.6941), 10.3016","(273.2632, 2246.0000), 10.5266","(315.0000, 2245.5000), 10.3079","(356.4528, 2244.7532), 10.3630","(398.5000, 2244.5000), 10.5120","(441.3636, 2244.2122), 10.5168","(483.6429, 2244.3572), 10.3220","(525.5000, 2243.5000), 10.5120","(567.8043, 2243.4348), 10.3468","(609.3276, 2242.6724), 10.7419","(651.0000, 2242.0000), 10.2957","(693.5000, 2242.1001), 10.3471","(735.3276, 2241.6724), 10.7419","(777.6429, 2241.3572), 10.3220","(819.1896, 2240.8103), 10.5539","(860.7541, 2240.3401), 10.6773","(902.6957, 2239.9131), 10.5219","(944.8864, 2239.5681), 10.4150","(987.1694, 2239.5745), 10.4430","(1029.0000, 2239.0000), 10.2957","(1071.0000, 2239.0000), 10.2957","(1113.0000, 2238.5000), 10.4044","(1154.5172, 2237.9312), 10.3508","(1196.1311, 2237.3252), 10.5199","(1238.2592, 2237.0759), 10.5593","(1280.9382, 2237.3091), 10.5963","(1323.5000, 2237.5000), 10.5120","(1365.2894, 2237.2896), 10.4157"
"(146.7408, 2289.0759), 10.5593","(188.6159, 2288.3262), 10.3334","(230.4608, 2288.0293), 10.3553","(272.7435, 2287.5869), 10.3308","(315.0000, 2287.4443), 10.3590","(356.5000, 2286.5000), 10.5120","(398.8415, 2286.3049), 10.3110","(441.2632, 2286.0000), 10.5266","(483.2844, 2285.6194), 10.3702","(525.0000, 2285.0000), 10.2957","(567.2778, 2284.7222), 10.4105","(609.5000, 2284.5000), 10.7006","(651.4100, 2284.3101), 10.5141","(693.0000, 2283.5000), 10.5476","(735.0000, 2283.0000), 10.8168","(777.0000, 2282.7083), 10.4404","(819.1923, 2282.5000), 10.3840","(861.0000, 2282.0000), 10.7704","(903.1418, 2281.5886), 10.4739","(944.8750, 2281.2917), 10.5485","(987.0000, 2281.0000), 10.2957","(1029.1094, 2280.5503), 10.5086","(1071.0000, 2280.2632), 10.5266","(1113.0000, 2279.7368), 10.5266","(1154.5000, 2279.5000), 10.5120","(1196.2727, 2279.0000), 10.1661","(1238.4769, 2278.6797), 10.6109","(1281.0000, 2279.0000), 10.7704","(1323.5000, 2279.0000), 10.4044","(1365.4100, 2278.6899), 10.5141"
"(146.7146, 2330.5767), 10.3522","(188.5000, 2330.0000), 10.3079","(230.5000, 2329.5000), 10.5120","(272.5900, 2328.6899), 10.5141","(314.5000, 2328.5000), 10.5120","(356.0000, 2328.0000), 10.2957","(398.5000, 2327.6819), 10.5911","(440.8896, 2327.5520), 10.4264","(483.0000, 2327.0000), 10.2957","(525.1170, 2326.6914), 10.5500","(567.0000, 2326.0000), 10.2957","(609.2592, 2325.9241), 10.5593","(651.0000, 2325.7273), 10.1661","(693.0000, 2325.0000), 10.2957","(735.2333, 2324.7666), 10.6134","(777.1923, 2324.5000), 10.3840","(819.2083, 2324.0833), 10.7727","(861.0000, 2323.5527), 10.4476","(903.3636, 2323.2122), 10.5168","(945.1170, 2322.6914), 10.5500","(987.1514, 2322.5747), 10.3795","(1029.5000, 2322.5000), 10.5120","(1071.0000, 2322.0000), 10.2957","(1112.9000, 2321.5000), 10.4624","(1154.9131, 2321.3044), 10.5219","(1196.6830, 2320.7317), 10.4054","(1238.6724, 2320.3276), 10.7420","(1281.3923, 2320.5693), 10.5802","(1323.3818, 2320.4363), 10.6460","(1365.7106, 2320.2896), 10.4156"
"(146.8750, 2372.3750), 10.3759","(188.5000, 2371.7104), 10.3222","(230.4167, 2371.1667), 10.4501","(272.8264, 2371.0496), 10.1689","(314.5000, 2370.1924), 10.3840","(356.2577, 2369.5566), 10.3588","(398.2821, 2369.4221), 10.3497","(440.8158, 2368.8157), 10.3703","(482.8090, 2368.4956), 10.3873","(525.0690, 2368.4827), 10.3506","(567.0000, 2368.0000), 10.2957","(609.0000, 2367.5000), 10.5476","(651.0000, 2367.0000), 10.2957","(692.8214, 2366.4553), 10.4193","(735.0000, 2366.0000), 10.8168","(777.0000, 2366.0000), 10.2957","(819.2049, 2365.4673), 10.2606","(861.0000, 2365.0000), 10.8168","(903.3666, 2365.0000), 10.6178","(945.5000, 2364.7222), 10.3116","(987.4446, 2364.4802), 10.5536","(1029.5000, 2364.1001), 10.4625","(1071.5000, 2363.6538), 10.5788","(1113.0000, 2363.0000), 10.2957","(1155.2632, 2363.0000), 10.5265","(1197.0000, 2362.2307), 10.1857","(1238.7368, 2362.0000), 10.5266","(1281.6072, 2362.0000), 10.4921","(1323.5350, 2361.6536), 10.6362","(1365.7106, 2361.7104), 10.4156"
"(146.5000, 2413.5000), 10.5120","(188.5870, 2413.2566), 10.3308","(230.6861, 2412.7327), 10.2225","(272.6724, 2412.3276), 10.3629","(314.6956, 2411.9131), 10.5220","(356.7179, 2411.5779), 10.3497","(398.8214, 2411.1785), 10.5387","(441.0000, 2411.0000), 10.2957","(482.5822, 2410.1165), 10.4054","(525.0000, 2410.0000), 10.2957","(567.0000, 2409.2727), 10.1661","(609.0000, 2409.0000), 10.7704","(651.0000, 2408.5000), 10.3079","(692.6200, 2407.7534), 10.5158","(735.1237, 2407.7581), 10.5673","(777.1492, 2407.4626), 10.4009","(819.3100, 2407.4099), 10.5140","(861.2143, 2406.7856), 10.6547","(903.5000, 2406.5000), 10.5120","(945.8830, 2406.3086), 10.5500","(987.7291, 2405.8259), 10.3213","(1029.5000, 2405.5000), 10.5120","(1071.7291, 2405.1741), 10.3213","(1113.1165, 2404.5823), 10.4055","(1155.1311, 2404.3252), 10.5199","(1197.0000, 2404.0000), 10.2957","(1239.0973, 2403.6592), 10.5492","(1281.7106, 2403.7104), 10.4156","(1323.7858, 2403.5000), 10.3929","(1366.0000, 2403.5557), 10.5767"
"(146.7533, 2455.6201), 10.5158","(188.4256, 2454.8306), 10.4429","(230.5000, 2454.5000), 10.5120","(272.5000, 2453.8999), 10.3470","(314.2778, 2453.5000), 10.3116","(356.1071, 2452.8928), 10.1501","(398.2778, 2452.5000), 10.3116","(440.5000, 2452.5000), 10.5120","(482.2931, 2451.7068), 10.4105","(524.5000, 2451.5000), 10.5120","(573.2692, 2448.8076), 17.4079","(609.0000, 2450.6333), 10.6177","(650.7368, 2450.0000), 10.5266","(693.0000, 2450.0000), 10.2957","(735.4274, 2449.4050), 10.7012","(777.3750, 2449.0000), 10.4232","(819.2889, 2448.7009), 10.4108","(861.2701, 2448.2773), 10.4136","(903.5816, 2448.1938), 10.7557","(946.0000, 2448.0000), 10.2957","(988.0000, 2447.5000), 10.3079","(1029.6957, 2446.9131), 10.5219","(1072.0000, 2447.0000), 10.2957","(1113.5000, 2446.2144), 10.3929","(1155.1842, 2445.8157), 10.3703","(1197.3750, 2445.5000), 10.6251","(1239.3334, 2445.3333), 10.5935","(1281.8824, 2445.2571), 10.5776","(1323.7368, 2445.0000), 10.5266","(1366.1530, 2444.7761), 10.5658"
