Decimal Code,"Circle Centers (x, y)"
51,"(138.0, 6398.26318359375)","(180.0, 6398.0)","(222.0, 6398.0)","(264.04132080078125, 6397.85546875)","(306.3058166503906, 6397.830078125)","(348.0, 6397.76904296875)","(390.5, 6397.5)","(432.5481872558594, 6397.72509765625)","(474.80767822265625, 6397.5)","(516.7325439453125, 6397.31396484375)","(558.4620971679688, 6397.1513671875)","(601.0645141601562, 6397.45166015625)","(643.3805541992188, 6397.283203125)","(685.5999755859375, 6397.39990234375)","(728.2569580078125, 6397.11767578125)","(770.298095703125, 6396.72119140625)","(812.5, 6396.7666015625)","(854.2894897460938, 6396.71044921875)","(896.70751953125, 6396.330078125)","(939.3461303710938, 6396.5)","(981.3058471679688, 6396.169921875)","(1023.7290649414062, 6396.173828125)","(1066.1207275390625, 6396.12060546875)","(1108.4608154296875, 6395.970703125)","(1150.6956787109375, 6395.9130859375)","(1192.9000244140625, 6395.580078125)","(1235.2894287109375, 6395.28955078125)","(1277.875, 6395.375)","(1320.2591552734375, 6395.07568359375)","(1362.9210205078125, 6395.0)"
50,"(138.0, 6440.0)","(180.5, 6440.0)","(222.0, 6440.0)","(264.23077392578125, 6440.0)","(306.5, 6439.5)","(348.23077392578125, 6440.0)","(390.2821044921875, 6439.57763671875)","(433.0, 6439.7998046875)","(475.06451416015625, 6439.45166015625)","(517.2333374023438, 6439.5)","(559.2750854492188, 6439.45166015625)","(601.5540771484375, 6439.24755859375)","(643.7142944335938, 6439.28564453125)","(686.0, 6439.0)","(728.4628295898438, 6439.11328125)","(770.5392456054688, 6438.970703125)","(813.111572265625, 6438.896484375)","(854.7109985351562, 6438.70263671875)","(896.855712890625, 6438.54736328125)","(939.2894897460938, 6438.71044921875)","(982.0, 6438.5)","(1024.31005859375, 6438.41015625)","(1066.5, 6438.1875)","(1109.0, 6438.0)","(1151.4444580078125, 6438.0)","(1193.1842041015625, 6437.81591796875)","(1235.8824462890625, 6437.7431640625)","(1278.2890625, 6437.29736328125)","(1320.75, 6437.25)","(1363.4256591796875, 6437.16943359375)"
49,"(138.5, 6481.85302734375)","(180.3058319091797, 6481.830078125)","(222.0, 6482.0)","(264.2980651855469, 6481.72119140625)","(306.0833435058594, 6481.70849609375)","(348.0, 6481.76904296875)","(390.5, 6482.5)","(432.8387145996094, 6481.62109375)","(475.2894592285156, 6481.71044921875)","(517.0999755859375, 6481.5)","(559.5, 6481.5)","(601.587646484375, 6481.1572265625)","(643.125, 6481.5)","(686.2894897460938, 6481.28955078125)","(728.46875, 6481.0)","(771.0, 6481.33349609375)","(813.2695922851562, 6480.83203125)","(855.0, 6481.0)","(897.5744018554688, 6480.83056640625)","(939.883544921875, 6480.58203125)","(982.0999755859375, 6480.5)","(1024.5, 6480.5)","(1067.0, 6480.0)","(1109.2989501953125, 6480.2890625)","(1151.7049560546875, 6480.27880859375)","(1193.5, 6480.0)","(1236.3226318359375, 6479.83447265625)","(1278.8824462890625, 6479.7431640625)","(1321.4447021484375, 6479.48046875)","(1363.9130859375, 6479.30419921875)"
48,"(138.70852661132812, 6523.822265625)","(180.67910766601562, 6523.7685546875)","(222.0, 6524.0)","(264.1842041015625, 6523.81591796875)","(306.5, 6523.5)","(347.92742919921875, 6523.74609375)","(390.5481872558594, 6523.72509765625)","(432.6666564941406, 6523.58349609375)","(475.0575256347656, 6523.59716796875)","(517.1923217773438, 6523.5)","(559.2750854492188, 6523.45166015625)","(601.5, 6523.1923828125)","(644.0, 6523.23095703125)","(686.5, 6523.5)","(728.5, 6523.0)","(771.0, 6523.0)","(813.5, 6523.1875)","(855.2951049804688, 6522.72119140625)","(897.8259887695312, 6522.72900390625)","(940.0, 6523.0)","(982.2854614257812, 6522.57666015625)","(1024.9000244140625, 6522.5)","(1067.5, 6522.5)","(1109.7105712890625, 6522.28955078125)","(1152.0, 6522.0)","(1194.3043212890625, 6521.9130859375)","(1236.7408447265625, 6521.92431640625)","(1278.9130859375, 6521.69580078125)","(1321.8214111328125, 6521.54443359375)","(1364.27783203125, 6521.5)"
47,"(138.59442138671875, 6565.7919921875)","(180.5, 6566.0)","(222.3058319091797, 6565.830078125)","(264.5, 6565.71044921875)","(306.1842041015625, 6565.81591796875)","(348.19232177734375, 6565.5)","(390.5, 6565.5)","(432.8529357910156, 6565.5)","(475.07257080078125, 6565.74609375)","(517.1043701171875, 6565.5439453125)","(559.4221801757812, 6565.2822265625)","(601.81201171875, 6565.49609375)","(644.1727294921875, 6565.28173828125)","(686.2709350585938, 6565.173828125)","(728.5, 6565.1923828125)","(771.5089111328125, 6565.3037109375)","(813.5, 6565.23681640625)","(855.7608642578125, 6565.10888671875)","(898.30078125, 6564.9140625)","(940.169921875, 6564.6943359375)","(982.8157958984375, 6564.81591796875)","(1025.2918701171875, 6564.71923828125)","(1067.5, 6564.5)","(1109.8089599609375, 6564.50439453125)","(1152.2930908203125, 6564.29296875)","(1194.6199951171875, 6564.24658203125)","(1237.0, 6564.0)","(1279.5, 6563.85302734375)","(1322.2894287109375, 6563.71044921875)","(1364.7178955078125, 6563.42236328125)"
46,"(139.0, 6607.5)","(180.9274139404297, 6607.74609375)","(222.5, 6607.5)","(264.3823547363281, 6607.61767578125)","(306.6428527832031, 6607.64306640625)","(348.2894592285156, 6607.71044921875)","(390.52703857421875, 6607.8515625)","(433.06451416015625, 6607.45166015625)","(475.1573791503906, 6607.587890625)","(517.5, 6607.5)","(559.830078125, 6607.3056640625)","(601.8956298828125, 6607.4560546875)","(644.3571166992188, 6607.35693359375)","(686.2120971679688, 6607.36376953125)","(728.1842041015625, 6607.18408203125)","(771.2569580078125, 6607.11767578125)","(813.7857055664062, 6607.21435546875)","(856.0, 6607.0)","(898.0, 6607.0)","(940.7105102539062, 6606.71044921875)","(983.125, 6606.625)","(1025.4459228515625, 6606.75244140625)","(1067.8863525390625, 6606.568359375)","(1110.5, 6606.5)","(1152.8157958984375, 6606.18408203125)","(1195.0, 6606.0)","(1237.82470703125, 6606.09716796875)","(1280.0, 6606.0)","(1322.6817626953125, 6605.5)","(1365.1922607421875, 6605.5)"
45,"(139.52325439453125, 6649.70947265625)","(181.0, 6650.0)","(222.82598876953125, 6649.72900390625)","(264.5, 6649.72216796875)","(306.9504089355469, 6649.82666015625)","(349.3571472167969, 6649.35693359375)","(391.3058166503906, 6649.830078125)","(433.5, 6649.72216796875)","(475.5, 6649.5)","(517.6428833007812, 6649.64306640625)","(559.831787109375, 6649.73046875)","(602.2821044921875, 6649.42236328125)","(644.5, 6649.5)","(686.9324340820312, 6649.39208984375)","(729.0, 6649.5)","(771.8157958984375, 6649.18408203125)","(814.2569580078125, 6649.11767578125)","(856.125, 6649.375)","(898.5, 6649.0)","(940.8793334960938, 6648.87939453125)","(983.0, 6649.0)","(1025.810302734375, 6648.810546875)","(1068.5, 6648.5)","(1110.5, 6648.5)","(1152.8529052734375, 6648.5)","(1195.2890625, 6648.29736328125)","(1237.72216796875, 6648.27783203125)","(1280.2059326171875, 6648.0)","(1323.0, 6647.73681640625)","(1365.6192626953125, 6647.7158203125)"
44,"(139.96824645996094, 6691.52392578125)","(181.9274139404297, 6691.74609375)","(224.0, 6691.5)","(265.5, 6691.5)","(307.5, 6691.5)","(349.75225830078125, 6691.44580078125)","(391.8513488769531, 6691.52685546875)","(434.0, 6691.76904296875)","(476.5, 6691.72216796875)","(518.5, 6691.5)","(560.5, 6691.5)","(603.0, 6691.6787109375)","(645.0, 6691.56689453125)","(686.924072265625, 6691.25927734375)","(729.7533569335938, 6691.3798828125)","(772.3867797851562, 6691.466796875)","(814.72265625, 6691.27001953125)","(856.3214111328125, 6691.0)","(898.5900268554688, 6691.31005859375)","(941.3252563476562, 6690.869140625)","(983.7110595703125, 6690.701171875)","(1026.1842041015625, 6690.81591796875)","(1068.8651123046875, 6690.59521484375)","(1111.0584716796875, 6690.73388671875)","(1153.172119140625, 6690.4345703125)","(1195.5869140625, 6690.25634765625)","(1238.0, 6690.0)","(1280.5, 6690.1875)","(1323.26318359375, 6690.0)","(1365.7105712890625, 6689.71044921875)"
43,"(140.14706420898438, 6733.5)","(182.5, 6733.27783203125)","(224.22727966308594, 6733.5908203125)","(266.19232177734375, 6733.5)","(308.25653076171875, 6733.4130859375)","(350.1573791503906, 6733.587890625)","(392.1698913574219, 6733.6943359375)","(434.8888854980469, 6733.4443359375)","(476.82598876953125, 6733.72900390625)","(519.2777709960938, 6733.388671875)","(561.0, 6733.5)","(603.5, 6733.5)","(645.5, 6733.5)","(687.4310302734375, 6733.43115234375)","(730.3085327148438, 6733.1171875)","(772.6727294921875, 6733.41796875)","(815.0, 6733.0)","(857.0, 6733.33349609375)","(899.2434692382812, 6733.1318359375)","(941.5519409179688, 6733.1103515625)","(984.1206665039062, 6733.12060546875)","(1026.5, 6732.9287109375)","(1068.8792724609375, 6732.87939453125)","(1111.23681640625, 6732.5)","(1153.72216796875, 6732.5)","(1195.8507080078125, 6732.462890625)","(1238.5042724609375, 6732.19091796875)","(1281.26318359375, 6732.0)","(1323.5682373046875, 6731.88623046875)","(1366.0869140625, 6731.69580078125)"
42,"(140.72222900390625, 6775.5)","(182.5, 6775.72216796875)","(224.5, 6775.5)","(266.3058166503906, 6775.830078125)","(308.8999938964844, 6775.5)","(350.5869445800781, 6775.673828125)","(392.8514709472656, 6775.62548828125)","(435.5, 6775.5)","(477.5, 6775.5)","(519.68603515625, 6775.732421875)","(561.6428833007812, 6775.64306640625)","(603.5, 6775.5)","(645.8386840820312, 6775.37890625)","(688.2930908203125, 6775.29296875)","(730.6428833007812, 6775.64306640625)","(773.3035888671875, 6775.5087890625)","(815.2695922851562, 6775.16796875)","(857.3333129882812, 6775.22216796875)","(899.5, 6775.10009765625)","(942.2601318359375, 6775.17529296875)","(984.2808227539062, 6775.13037109375)","(1026.84619140625, 6774.615234375)","(1069.229736328125, 6774.68896484375)","(1111.8365478515625, 6774.6396484375)","(1153.9727783203125, 6774.59228515625)","(1196.1175537109375, 6774.2568359375)","(1238.6199951171875, 6774.24658203125)","(1281.5474853515625, 6773.85595703125)","(1324.0, 6774.0)","(1366.5, 6773.72216796875)"
41,"(140.88636779785156, 6817.431640625)","(182.6981201171875, 6817.21240234375)","(224.8756866455078, 6817.2568359375)","(266.9090881347656, 6817.318359375)","(309.0, 6817.5)","(351.0, 6817.5)","(393.0, 6817.5)","(435.8301086425781, 6817.3056640625)","(477.6428527832031, 6817.64306640625)","(520.0, 6817.27294921875)","(562.2048950195312, 6817.46728515625)","(604.0, 6817.5)","(646.3571166992188, 6817.35693359375)","(688.5900268554688, 6817.31005859375)","(731.168212890625, 6817.26953125)","(773.4221801757812, 6817.2822265625)","(815.4221801757812, 6817.2822265625)","(857.694580078125, 6817.1650390625)","(900.26318359375, 6817.0)","(942.5042724609375, 6816.80908203125)","(984.7083129882812, 6817.0)","(1027.27783203125, 6816.72216796875)","(1069.577880859375, 6816.7177734375)","(1112.0294189453125, 6816.5390625)","(1154.3260498046875, 6816.38427734375)","(1196.5, 6816.27783203125)","(1239.0, 6816.0)","(1281.5, 6816.0)","(1324.42529296875, 6815.939453125)","(1366.8387451171875, 6815.62109375)"
