"(137.0000, 6146.5000), 10.7356","(179.0000, 6146.5000), 10.7356","(220.8333, 6146.5000), 10.8142","(262.8333, 6146.5000), 10.8142","(305.0000, 6146.1431), 10.7383","(346.9243, 6146.0303), 10.7708","(389.0000, 6146.0000), 10.8168","(431.0000, 6145.6333), 10.6177","(473.0000, 6145.6333), 10.6177","(514.6000, 6145.3999), 10.8407","(556.6724, 6145.3276), 10.7420","(598.8860, 6145.0615), 10.7566","(640.8496, 6145.0527), 10.7783","(683.5385, 6145.0000), 10.9818","(725.7931, 6145.0688), 11.0273","(767.9700, 6144.6802), 11.0683","(809.8333, 6144.5000), 10.8142","(851.5816, 6144.1938), 10.7557","(894.3239, 6144.0845), 10.9307","(936.5000, 6144.0000), 10.9660","(978.7778, 6143.7778), 10.8828","(1021.2750, 6143.5874), 10.8280","(1063.6786, 6143.5479), 10.8476","(1106.0253, 6143.3486), 10.8815","(1148.5000, 6143.2856), 10.8715","(1190.6666, 6143.1113), 10.9350","(1232.7843, 6142.9014), 10.9434","(1275.2500, 6142.5000), 10.8542","(1317.5000, 6142.5000), 10.9773","(1360.0570, 6142.4619), 11.0334"
"(137.2719, 6188.5610), 10.8118","(179.1939, 6188.4185), 10.7557","(221.1846, 6188.3540), 10.7815","(262.9471, 6188.1504), 10.7784","(305.4080, 6188.2319), 10.7936","(347.1429, 6188.0000), 10.7382","(389.5000, 6188.1665), 10.8141","(431.2143, 6187.7856), 10.6547","(473.0000, 6187.5000), 10.7356","(515.0000, 6187.5000), 10.7356","(557.0874, 6187.2427), 10.7577","(599.0000, 6187.0000), 10.8168","(641.4184, 6187.1938), 10.7556","(683.5000, 6187.2500), 10.8542","(726.0000, 6187.0000), 10.8168","(768.2541, 6186.8892), 10.9691","(810.2719, 6186.5610), 10.8118","(852.0361, 6186.2217), 10.8215","(894.5000, 6186.2856), 10.8715","(936.6786, 6186.0000), 10.8939","(979.3578, 6185.9360), 10.9671","(1021.6915, 6185.8726), 11.0063","(1064.2000, 6185.7998), 10.9123","(1106.6578, 6185.6577), 10.9219","(1148.8334, 6185.5000), 10.8142","(1191.1780, 6185.3135), 10.9836","(1233.2500, 6185.0000), 10.9574","(1275.5000, 6184.7144), 10.8716","(1317.9712, 6184.6729), 11.0641","(1360.5000, 6184.5000), 10.9773"
"(137.0000, 6230.5000), 10.7356","(179.1846, 6230.3540), 10.7815","(221.1846, 6230.3540), 10.7815","(263.0000, 6230.0000), 10.8168","(305.4288, 6230.2329), 10.7836","(347.1504, 6229.9473), 10.7783","(389.4939, 6229.7075), 10.8698","(431.5000, 6229.7632), 10.7504","(473.6724, 6229.6724), 10.7420","(515.3321, 6229.4775), 10.8210","(557.2551, 6229.4185), 10.7247","(599.4288, 6229.2329), 10.7836","(641.6822, 6229.2202), 10.6806","(684.0986, 6229.2158), 10.9435","(726.4571, 6229.0195), 10.9659","(768.5000, 6228.8569), 10.6697","(810.7459, 6228.8892), 10.9692","(852.7143, 6228.5000), 10.8716","(895.1667, 6228.5000), 10.8142","(937.3428, 6228.2285), 10.8246","(979.6422, 6228.0640), 10.9671","(1022.0000, 6228.0000), 10.8168","(1064.5430, 6227.9805), 10.9659","(1107.0000, 6228.0000), 10.8168","(1149.2719, 6227.5610), 10.8118","(1191.3667, 6227.3667), 10.7952","(1233.5000, 6227.2856), 10.8715","(1276.0000, 6227.0000), 10.8168","(1318.2419, 6226.7583), 10.9718","(1360.6578, 6226.6577), 10.9219"
"(137.3276, 6272.3276), 10.7419","(179.2021, 6272.3936), 10.7380","(221.3428, 6272.2285), 10.8246","(263.1743, 6272.2197), 10.9062","(305.4288, 6272.2329), 10.7836","(347.5000, 6272.1665), 10.8141","(389.6461, 6271.8154), 10.7814","(431.6376, 6271.7388), 10.7398","(473.7350, 6271.6797), 10.7046","(515.7669, 6271.5713), 10.7839","(557.7669, 6271.5713), 10.7839","(599.6780, 6271.3306), 10.7418","(642.1226, 6271.2832), 10.7662","(684.5438, 6271.3359), 10.8579","(726.8666, 6271.1333), 11.0017","(769.0000, 6271.0000), 10.8168","(811.4674, 6270.9780), 10.9723","(853.3358, 6270.5439), 10.8579","(895.3358, 6270.5439), 10.8579","(937.7143, 6270.5000), 10.8716","(980.1780, 6270.3135), 10.9836","(1022.5000, 6270.2856), 10.8715","(1065.0000, 6270.0000), 10.8168","(1107.3214, 6270.0000), 10.8939","(1149.5438, 6269.6641), 10.8579","(1191.7142, 6269.5000), 10.8716","(1234.0000, 6269.3213), 10.8938","(1276.0000, 6269.0000), 10.8168","(1318.6364, 6269.0000), 11.0226","(1361.1106, 6268.7461), 10.9694"
"(137.7143, 6314.5000), 10.8716","(179.4080, 6314.2319), 10.7936","(221.5000, 6314.2500), 10.7617","(263.4288, 6314.2329), 10.7836","(305.5000, 6314.1924), 10.8265","(347.6333, 6314.0000), 10.6177","(390.0000, 6314.0000), 10.8168","(432.0000, 6313.9688), 10.7995","(474.1250, 6313.8750), 10.6435","(516.0000, 6313.7500), 10.6801","(558.2719, 6313.5610), 10.8118","(600.1429, 6313.5000), 10.6698","(642.5000, 6313.5000), 10.7006","(685.0769, 6313.2310), 11.0097","(727.2895, 6313.2896), 10.9045","(769.4288, 6313.2329), 10.7836","(811.8666, 6313.1333), 11.0017","(853.4524, 6312.6787), 10.8475","(896.1185, 6312.7207), 10.9864","(938.3421, 6312.6577), 10.9218","(980.7143, 6312.5000), 10.8716","(1023.1111, 6312.3335), 10.9348","(1065.5000, 6312.2856), 10.8715","(1107.5000, 6312.2856), 10.8715","(1150.0000, 6312.0000), 10.8168","(1192.2500, 6311.5000), 10.8542","(1234.3422, 6311.6577), 10.9218","(1276.7250, 6311.4126), 10.8281","(1319.0000, 6311.2104), 10.9925","(1361.6786, 6311.1069), 10.9433"
"(138.0000, 6356.5000), 10.7356","(179.7143, 6356.5000), 10.8716","(222.0909, 6356.2729), 10.8961","(264.2615, 6356.3623), 10.7396","(306.2615, 6356.3623), 10.7396","(348.1582, 6356.0571), 10.7778","(390.1707, 6356.2197), 10.9081","(432.5000, 6356.2856), 10.8715","(474.9500, 6356.0000), 10.7891","(516.7045, 6355.8184), 10.8351","(558.9382, 6355.6909), 10.5962","(601.0000, 6355.6250), 10.6251","(643.4000, 6355.3999), 10.8408","(685.7143, 6355.5000), 10.8716","(728.0101, 6355.3320), 10.8889","(770.2615, 6355.3623), 10.7396","(812.5000, 6355.2856), 10.8715","(854.0000, 6355.0000), 10.8168","(896.5000, 6354.9707), 10.9929","(938.9471, 6354.8496), 10.7784","(981.4125, 6354.7251), 10.8282","(1023.7250, 6354.5874), 10.8281","(1066.2858, 6354.5000), 10.8715","(1108.4562, 6354.3359), 10.8580","(1150.6571, 6354.2285), 10.8247","(1193.0000, 6354.0000), 10.8168","(1235.0000, 6354.0000), 10.8168","(1277.6000, 6353.6001), 10.8407","(1320.1923, 6353.5000), 10.8265","(1362.5000, 6353.2856), 10.8715"
"(138.4562, 6398.3359), 10.8580","(180.4562, 6398.3359), 10.8580","(222.5875, 6398.2749), 10.8282","(264.4562, 6398.3359), 10.8580","(307.0000, 6398.0000), 10.8168","(348.4288, 6398.2329), 10.7836","(390.8418, 6398.0571), 10.7777","(432.7500, 6398.2500), 10.7530","(475.1429, 6398.0000), 10.7382","(516.9946, 6397.9731), 10.7974","(558.9382, 6397.6909), 10.5962","(601.3276, 6397.6724), 10.7419","(643.6724, 6397.6724), 10.7420","(686.2000, 6397.7998), 10.9123","(728.4562, 6397.6641), 10.8577","(770.5000, 6397.4414), 10.6651","(812.6780, 6397.3306), 10.7418","(854.6299, 6397.0127), 10.6267","(897.2105, 6397.0000), 10.9926","(939.5000, 6397.1665), 10.8141","(981.7000, 6396.7998), 10.8226","(1024.0116, 6396.6743), 10.8848","(1066.5000, 6396.6665), 10.8333","(1108.8077, 6396.5000), 10.8264","(1151.0000, 6396.3213), 10.8938","(1193.0000, 6396.0000), 10.8168","(1235.6686, 6395.9717), 10.8719","(1278.0000, 6396.0000), 10.8168","(1320.5438, 6395.6641), 10.8579","(1363.2500, 6395.5000), 10.8542"
"(138.6622, 6440.3242), 10.7441","(180.7336, 6440.3599), 10.7398","(222.6724, 6440.3276), 10.7420","(264.6780, 6440.3306), 10.7418","(306.6765, 6440.3237), 10.7365","(348.5000, 6440.0000), 10.5476","(390.8860, 6440.0615), 10.7566","(433.1504, 6440.0527), 10.7783","(475.4184, 6440.1938), 10.7556","(517.5000, 6439.8569), 10.6697","(559.6462, 6439.8154), 10.7814","(601.7350, 6439.6797), 10.7046","(643.9382, 6439.6909), 10.5962","(686.4562, 6439.6641), 10.8577","(728.7714, 6439.6572), 10.8246","(770.8333, 6439.5000), 10.8142","(813.0000, 6439.5000), 10.7356","(855.0000, 6439.2251), 10.9797","(897.2000, 6439.2002), 10.9124","(939.6678, 6439.0103), 10.8891","(982.0000, 6439.0000), 10.8168","(1024.5000, 6438.7500), 10.8542","(1066.9884, 6438.6743), 10.8849","(1109.2894, 6438.7104), 10.9044","(1151.5000, 6438.5000), 10.7006","(1193.5000, 6438.1924), 10.8265","(1236.1333, 6438.1333), 11.0018","(1278.6515, 6438.0254), 10.8816","(1321.0000, 6438.0000), 10.8168","(1363.6571, 6437.7715), 10.8247"
"(138.7500, 6482.5000), 10.8542","(180.7121, 6482.3218), 10.7172","(222.6791, 6482.3359), 10.7459","(264.6597, 6482.2451), 10.6768","(306.5000, 6482.2500), 10.7617","(348.6597, 6482.2451), 10.6768","(390.8889, 6482.1113), 10.7872","(433.1707, 6482.2197), 10.9081","(475.3667, 6482.0000), 10.6177","(517.5816, 6482.1938), 10.7557","(559.7291, 6481.7510), 10.6454","(601.9946, 6481.9731), 10.7974","(644.2143, 6481.7856), 10.6547","(686.5714, 6481.7144), 10.8291","(728.7805, 6481.8291), 10.9078","(771.0000, 6481.5000), 10.7356","(813.5000, 6481.5000), 10.7006","(855.2615, 6481.3623), 10.7396","(897.8815, 6481.2793), 10.9863","(940.0000, 6481.0000), 10.8168","(982.5000, 6481.1665), 10.8141","(1025.0000, 6481.0000), 10.8168","(1067.1504, 6481.0527), 10.7783","(1109.6578, 6480.6577), 10.9219","(1152.0000, 6480.5000), 10.9660","(1194.0193, 6480.4570), 10.9660","(1236.5000, 6480.2856), 10.8715","(1279.0000, 6480.0000), 10.8168","(1321.5000, 6480.2856), 10.8715","(1364.0000, 6480.0000), 10.8168"
"(138.9767, 6524.1162), 10.7332","(181.1964, 6524.2681), 10.7076","(222.6765, 6524.3237), 10.7365","(264.4288, 6524.2329), 10.7836","(306.5000, 6524.2368), 10.7504","(348.3667, 6524.0000), 10.6177","(390.8333, 6524.0000), 10.8334","(433.3178, 6524.2202), 10.6805","(475.5000, 6523.8569), 10.6697","(517.5909, 6523.9546), 10.6340","(559.6599, 6523.7539), 10.6772","(601.9346, 6523.6909), 10.5982","(644.2570, 6523.8823), 10.5774","(686.9500, 6524.0000), 10.7891","(729.1334, 6523.8667), 11.0017","(771.2222, 6523.7778), 10.8828","(813.7500, 6523.5000), 10.8542","(855.5000, 6523.5000), 10.7006","(897.9899, 6523.3320), 10.8888","(940.4288, 6523.2329), 10.7836","(983.0000, 6523.0000), 10.8168","(1025.1708, 6523.2197), 10.9080","(1067.5000, 6523.0000), 10.9660","(1110.0000, 6523.0000), 10.8168","(1152.5000, 6522.5000), 10.9773","(1194.6000, 6522.6001), 10.8407","(1237.2000, 6522.2998), 10.8227","(1279.3667, 6522.3667), 10.7952","(1322.0000, 6522.0000), 10.8168","(1364.5000, 6522.2500), 10.8542"
