"(159.2895, 502.7105), 10.9044","(201.2647, 503.0882), 10.9849","(243.6042, 503.4722), 10.9014","(286.0000, 504.0000), 11.1804","(328.5000, 504.5000), 10.9773","(370.5462, 504.5798), 10.9778","(412.7895, 505.0000), 10.9926","(455.0421, 505.5934), 10.9664","(497.2264, 506.0274), 10.9909","(539.5000, 506.5000), 10.9773","(581.7736, 506.9726), 10.9909","(624.5000, 507.5000), 10.9773","(666.9375, 507.8750), 11.1813","(709.1334, 508.1333), 11.0017","(751.5000, 508.5000), 10.9773","(793.6993, 509.0580), 10.9390","(835.5000, 509.0000), 11.0115","(877.8125, 509.3750), 11.1883","(920.1334, 509.8667), 11.0017","(962.2069, 510.0690), 11.0273","(1004.5000, 510.5000), 10.9773","(1046.5000, 510.5000), 10.9773","(1088.2500, 510.5000), 11.1944","(1130.6628, 511.1977), 11.0144","(1172.9210, 511.5000), 11.0380","(1215.2106, 512.0000), 10.9925","(1257.0784, 512.3915), 11.1027","(1299.5000, 512.5000), 10.9773","(1341.3136, 512.8220), 10.9836","(1383.2365, 513.2292), 11.0758"
"(158.9762, 544.5000), 10.9877","(201.3136, 544.8220), 10.9837","(243.5000, 545.5000), 10.9773","(286.0425, 545.7872), 10.9713","(328.3062, 546.2442), 11.0215","(370.7632, 546.7632), 11.0791","(412.9000, 547.0000), 10.9001","(455.0570, 547.5380), 11.0335","(497.3941, 547.9824), 11.0259","(539.5000, 548.5000), 10.9773","(582.1860, 548.6984), 10.9693","(624.5000, 549.0000), 11.2362","(666.8945, 549.5459), 11.0437","(709.4062, 550.0000), 11.1571","(751.7500, 550.5000), 11.1944","(794.0000, 550.7143), 11.0556","(835.6862, 550.9015), 11.1329","(878.0000, 551.0000), 11.1804","(920.2000, 551.5500), 11.2136","(962.2364, 551.7720), 11.0753","(1004.3571, 552.0714), 11.0773","(1046.2325, 552.1512), 11.0426","(1088.3710, 552.3710), 11.1538","(1130.7635, 552.7708), 11.0758","(1172.8357, 553.3428), 11.1933","(1215.0811, 553.5198), 11.0480","(1257.1987, 553.7751), 11.1070","(1299.2028, 554.1466), 11.0669","(1341.4425, 554.2842), 11.1364","(1383.5000, 554.5000), 10.9773"
"(158.9231, 586.2308), 11.0098","(201.0987, 586.7843), 10.9434","(243.3062, 587.2442), 11.0215","(285.7143, 587.5000), 10.8716","(328.2028, 588.1466), 11.0668","(370.7143, 588.5000), 10.8716","(412.7895, 589.0000), 10.9926","(454.9231, 589.2308), 11.0098","(497.5000, 589.5000), 10.9773","(539.7209, 590.1185), 10.9862","(582.0500, 590.5000), 11.0614","(624.6929, 590.9252), 11.1143","(667.0000, 591.3636), 11.0226","(709.1087, 591.7826), 11.1831","(751.5000, 592.0000), 11.2362","(793.7727, 592.4545), 11.1920","(835.7247, 592.5599), 11.1430","(878.0000, 593.0000), 11.1804","(920.0000, 593.2857), 11.0556","(962.0789, 593.5000), 11.0380","(1004.3062, 593.7558), 11.0215","(1046.2288, 593.9237), 11.0112","(1088.3533, 594.1417), 11.0365","(1130.5000, 594.5000), 10.9773","(1172.7903, 594.7903), 11.1077","(1215.0076, 595.3173), 11.0863","(1257.1055, 595.4541), 11.0437","(1299.4396, 595.6044), 10.9780","(1341.6030, 596.0496), 11.1226","(1383.5000, 596.5000), 10.9773"
"(158.7750, 628.0000), 10.9797","(200.9579, 628.5934), 10.9664","(243.2264, 628.9727), 10.9909","(285.5000, 629.5000), 10.9773","(328.1107, 629.7459), 10.9693","(370.5000, 630.2857), 10.8716","(412.7143, 630.5000), 10.8716","(454.7895, 631.0000), 10.9926","(497.0682, 631.3977), 10.9868","(539.6688, 631.7792), 11.0250","(582.0000, 632.3636), 11.0226","(624.5714, 632.8571), 11.2532","(666.7931, 633.0690), 11.0273","(709.1886, 633.4169), 11.2075","(751.2500, 633.5000), 11.1944","(793.7903, 634.2097), 11.1076","(835.3909, 634.0818), 11.1003","(877.7500, 634.5000), 11.1944","(920.0000, 635.0000), 11.1804","(962.1334, 635.1334), 11.0017","(1004.0000, 635.2857), 11.0556","(1046.0000, 635.3929), 11.0395","(1088.1086, 635.7826), 11.1831","(1130.6389, 636.0000), 11.1190","(1172.8125, 636.3750), 11.1883","(1215.0000, 636.7143), 11.0556","(1257.2858, 637.0000), 11.0556","(1299.2365, 637.2292), 11.0758","(1341.5000, 637.5000), 10.9773","(1383.5000, 637.7143), 10.8716"
"(158.6023, 669.9318), 10.9868","(200.5574, 670.0697), 11.0119","(242.9359, 670.5256), 11.0349","(285.2105, 671.0000), 10.9925","(327.7143, 671.5000), 10.8716","(370.3136, 672.1780), 10.9837","(412.5000, 672.5000), 10.9773","(454.5000, 672.5000), 10.9773","(496.7895, 673.0000), 10.9926","(539.0000, 673.3636), 11.0226","(581.4500, 673.5000), 11.0206","(624.1087, 674.2174), 11.1831","(666.5000, 674.5000), 10.9773","(708.7895, 675.0000), 10.9925","(751.2500, 675.5000), 11.1944","(793.7273, 675.8182), 11.0914","(835.3279, 675.9301), 11.1010","(877.3909, 676.0818), 11.1003","(919.9211, 676.5000), 11.0380","(961.9359, 676.5256), 11.0349","(1004.0000, 677.0000), 10.8168","(1045.7894, 677.0000), 10.9926","(1088.0985, 677.3138), 11.1330","(1130.5000, 677.5000), 10.9773","(1172.6929, 677.9252), 11.1143","(1214.9700, 678.3200), 11.0682","(1257.0818, 678.6091), 11.1003","(1299.3533, 678.8583), 11.0365","(1341.6389, 679.0000), 11.1190","(1383.5000, 679.5000), 10.9773"
"(158.6489, 711.8192), 11.0139","(200.8815, 712.2791), 10.9862","(243.2442, 712.3062), 11.0215","(285.7903, 712.7903), 11.1077","(328.0000, 713.0000), 11.1804","(370.5000, 713.5000), 10.9773","(412.5683, 714.3820), 10.9782","(455.0000, 714.5000), 11.1019","(497.0000, 715.0000), 10.8168","(539.5000, 715.5000), 10.9773","(581.9659, 715.7045), 11.0823","(624.6030, 716.0496), 11.1226","(666.5000, 716.5000), 10.9773","(709.0000, 717.0000), 11.1804","(751.3915, 717.0783), 11.1027","(793.6290, 717.3710), 11.1538","(835.2857, 717.5000), 10.8716","(877.5000, 718.0000), 11.2362","(919.7903, 718.2097), 11.1076","(961.9094, 718.3893), 11.0942","(1004.0000, 718.6071), 11.0395","(1046.0341, 718.7045), 11.0823","(1088.2954, 718.9659), 11.0823","(1130.5000, 719.5000), 10.9773","(1172.5000, 719.5000), 10.9773","(1214.7903, 719.7903), 11.1077","(1257.0374, 720.2430), 11.0402","(1299.4500, 720.5000), 11.0207","(1341.5000, 720.5000), 10.9773","(1383.7972, 720.8534), 11.0668"
"(158.7143, 753.5000), 10.8716","(200.7895, 754.0000), 10.9925","(243.0789, 754.5000), 11.0380","(285.5000, 754.9211), 11.0380","(328.0000, 755.2857), 11.0556","(370.2857, 755.5000), 10.8716","(412.7750, 756.0000), 10.9797","(454.7143, 756.5000), 10.8716","(496.8361, 756.6849), 10.9756","(539.3684, 757.0000), 11.1134","(581.6642, 757.4562), 10.8578","(624.2174, 757.8913), 11.1831","(666.3135, 758.1780), 10.9837","(708.8158, 758.5000), 11.2517","(751.1087, 758.7826), 11.1831","(793.3510, 759.0795), 11.1260","(834.7895, 759.0000), 10.9925","(877.2500, 759.5000), 11.1944","(919.5000, 759.5000), 10.9773","(961.7000, 760.0000), 11.0495","(1003.9368, 760.3161), 11.0471","(1046.0000, 760.5000), 11.1019","(1088.2368, 760.7632), 11.0791","(1130.3611, 761.0000), 11.1190","(1172.7635, 761.2292), 11.0758","(1214.7632, 761.2368), 11.0790","(1257.0784, 761.6085), 11.1027","(1299.2325, 761.8488), 11.0426","(1341.6938, 762.2442), 11.0215","(1383.9210, 762.5000), 11.0380"
"(158.2365, 795.2292), 11.0758","(200.9310, 795.7931), 11.0273","(243.3421, 796.3421), 10.9219","(285.5000, 796.5000), 10.9773","(328.1250, 797.0000), 10.9210","(370.5000, 797.5000), 10.9773","(412.6468, 797.8583), 11.0366","(455.0000, 798.0000), 10.8168","(497.0000, 798.5000), 11.1019","(539.3970, 798.9504), 11.1226","(581.7000, 799.3000), 11.0536","(624.1842, 799.5000), 11.2518","(666.3312, 799.7641), 10.9956","(708.8125, 800.3750), 11.1883","(751.0000, 800.5000), 11.1019","(793.1478, 800.7794), 11.1501","(834.7895, 801.0000), 10.9925","(877.2028, 801.1466), 11.0668","(919.5000, 801.5000), 10.9773","(961.7500, 801.5000), 11.1944","(1003.8666, 801.8666), 11.0018","(1046.2097, 802.2097), 11.1077","(1088.4500, 802.5000), 11.0207","(1130.5000, 802.5000), 10.9773","(1172.5000, 802.8077), 11.1347","(1214.7972, 802.8534), 11.0668","(1257.0000, 803.2857), 11.0556","(1299.0790, 803.5000), 11.0380","(1341.5000, 803.5000), 10.9773","(1383.5000, 804.0000), 11.1019"
"(158.2365, 837.2292), 11.0758","(200.9091, 837.6364), 10.9941","(243.2069, 838.0690), 11.0273","(285.5000, 838.5000), 10.9773","(327.7895, 839.0000), 10.9926","(370.2685, 839.2919), 10.9175","(412.6642, 839.5438), 10.8578","(454.0682, 839.6023), 10.9869","(496.8013, 840.2249), 11.1071","(539.0000, 840.5000), 11.0115","(581.3380, 840.7490), 10.9968","(624.0714, 841.2143), 11.2146","(666.3421, 841.6579), 10.9220","(708.8000, 841.8000), 11.0942","(751.0000, 842.0000), 11.1804","(793.2273, 842.5455), 11.1920","(834.7143, 842.5000), 10.8716","(876.8913, 842.7826), 11.1831","(919.3588, 843.0427), 11.0940","(961.7632, 843.2368), 11.0790","(1004.0000, 843.5000), 11.1019","(1046.1987, 843.7751), 11.1070","(1088.3611, 844.0000), 11.1190","(1130.5574, 844.0697), 11.0119","(1172.7000, 844.3000), 11.0536","(1215.0000, 844.5000), 11.1019","(1257.0000, 844.7143), 11.0556","(1299.2069, 844.9310), 11.0273","(1341.3136, 845.1780), 10.9836","(1383.5000, 845.5000), 10.9773"
"(158.2264, 878.9727), 10.9909","(200.5000, 879.5000), 10.9773","(243.2105, 880.0000), 10.9925","(285.5000, 880.2857), 10.8716","(327.7143, 880.5000), 10.8716","(370.0000, 880.7143), 11.0556","(412.2222, 881.2222), 10.8828","(454.3358, 881.4562), 10.8579","(496.7895, 882.0000), 10.9926","(539.1989, 882.2212), 11.1052","(581.5000, 882.5000), 10.9773","(624.0000, 883.0000), 11.1804","(666.3062, 883.2442), 11.0215","(708.5000, 883.5000), 10.9773","(751.0000, 884.0000), 11.1804","(792.7736, 883.9727), 10.9909","(834.5000, 884.0000), 11.0115","(876.6000, 884.2000), 11.2162","(918.7529, 884.4004), 11.2462","(961.3611, 885.0000), 11.1190","(1003.8582, 885.4329), 11.2562","(1046.4500, 885.5000), 11.0207","(1088.7500, 885.5000), 11.1944","(1130.8013, 885.7751), 11.1071","(1172.8667, 885.8666), 11.0017","(1215.1333, 886.1334), 11.0017","(1257.0632, 886.3161), 11.0470","(1299.1055, 886.4541), 11.0437","(1341.5000, 886.5000), 10.9773","(1383.3000, 886.7000), 11.0536"
"(157.5000, 920.5000), 10.9773","(200.3136, 921.1780), 10.9837","(242.5000, 921.5000), 10.9773","(284.9360, 921.6422), 10.9671","(327.2364, 922.2280), 11.0753","(369.7143, 922.5000), 10.8716","(411.9368, 922.6839), 11.0471","(454.3421, 923.3421), 10.9219","(496.7143, 923.5000), 10.8716","(539.2069, 923.9310), 11.0273","(581.3578, 924.0640), 10.9671","(623.2391, 924.4130), 11.2468","(665.8666, 924.8666), 11.0018","(708.3510, 925.0795), 11.1260","(750.5938, 925.1484), 11.2376","(792.6642, 925.5438), 10.8578","(834.1087, 925.7826), 11.1831","(876.8454, 925.7811), 11.4173","(919.2097, 926.2097), 11.1077","(961.7727, 926.4545), 11.1920","(1004.1087, 926.7826), 11.1831","(1046.5000, 927.0000), 11.0115","(1088.6489, 927.1808), 11.0140","(1130.7632, 927.2368), 11.0790","(1172.9189, 927.5198), 11.0480","(1215.0000, 927.6765), 11.0874","(1257.1277, 927.6915), 11.0061","(1299.2028, 927.8534), 11.0668","(1341.2106, 928.0000), 10.9925","(1383.1333, 928.1334), 11.0017"
"(152.4398, 960.8735), 11.6306","(196.0000, 961.5000), 11.7155","(239.8846, 962.8077), 11.6642","(283.5000, 963.5000), 11.5110","(326.5000, 964.0000), 11.2362","(369.0000, 964.0000), 11.1804","(411.5000, 964.5000), 10.9773","(454.2105, 965.0000), 10.9925","(496.5000, 965.5000), 10.9773","(539.0176, 965.6059), 11.0259","(581.0986, 965.7843), 10.9434","(623.0263, 965.9211), 11.2395","(666.0000, 966.5000), 11.1019","(708.5000, 966.7857), 11.1232","(750.6389, 967.0000), 11.1190","(792.5000, 967.5000), 10.9773","(834.5938, 967.1484), 11.2376","(877.0000, 967.5000), 11.1019","(919.5000, 967.8571), 11.2878","(961.7736, 968.0273), 10.9909","(1004.0000, 968.5000), 11.1019","(1046.1875, 968.5000), 11.1372","(1088.5000, 968.5000), 10.9773","(1130.6938, 968.7558), 11.0215","(1172.7894, 969.0000), 10.9926","(1214.9626, 969.2430), 11.0401","(1257.0000, 969.2857), 11.0556","(1299.0769, 969.2308), 11.0098","(1341.0000, 969.3929), 11.0395","(1383.2858, 969.5000), 10.8715"
"(151.5000, 1002.5000), 11.5110","(193.5000, 1002.5000), 11.3359","(235.4402, 1003.1811), 11.2839","(278.0000, 1003.2857), 11.0556","(321.0000, 1003.5000), 11.4128","(364.0000, 1004.0000), 11.4019","(408.0000, 1005.0000), 11.6620","(451.5000, 1005.5000), 11.5110","(495.6765, 1006.9117), 11.4325","(538.3588, 1007.0427), 11.0940","(580.9211, 1007.5000), 11.0380","(622.7500, 1007.5000), 10.8542","(664.5000, 1007.5000), 10.9773","(706.3065, 1007.6935), 11.2420","(749.0000, 1008.2083), 11.2751","(791.3148, 1008.2901), 11.3393","(834.0000, 1008.5000), 11.4128","(876.7972, 1009.1466), 11.0668","(919.2368, 1009.2368), 11.0791","(961.5000, 1009.5000), 10.9773","(1003.5000, 1009.5000), 10.9773","(1045.7737, 1009.9727), 10.9909","(1088.0000, 1010.0000), 11.1804","(1130.4396, 1010.3956), 10.9780","(1172.5000, 1010.5000), 10.9773","(1214.9210, 1010.5000), 11.0380","(1256.9430, 1010.5380), 11.0335","(1298.7632, 1010.7632), 11.0791","(1341.0690, 1010.7931), 11.0273","(1383.2106, 1011.0000), 10.9925"
