"(159.5129, 419.0776), 11.0315","(201.9823, 419.3941), 11.0259","(244.0000, 420.0000), 10.8168","(286.2222, 420.2222), 10.8828","(328.5000, 420.5000), 10.9773","(370.7209, 421.1185), 10.9862","(412.8945, 421.5459), 11.0437","(455.3214, 421.8929), 10.9435","(497.5000, 422.5000), 10.9773","(539.8666, 422.8667), 11.0017","(582.2442, 423.3062), 11.0215","(624.7903, 423.7903), 11.1077","(666.8913, 424.2174), 11.1831","(709.2368, 424.7632), 11.0791","(752.0341, 425.2954), 11.0823","(794.0437, 425.5608), 11.0309","(835.5000, 425.5000), 10.9773","(878.0000, 426.1154), 11.2325","(920.0000, 426.3636), 11.0226","(962.0625, 426.5000), 11.0513","(1004.3431, 426.9562), 11.1056","(1046.5000, 427.5000), 10.9773","(1088.5000, 427.5000), 10.9773","(1130.7903, 427.7903), 11.1077","(1173.0300, 428.3200), 11.0682","(1215.2368, 428.7632), 11.0791","(1257.2097, 429.2097), 11.1076","(1299.5000, 429.5000), 10.9773","(1341.5000, 429.7143), 10.8716","(1383.5000, 430.0000), 11.0115"
"(159.2365, 460.7708), 11.0758","(201.5000, 461.5000), 10.9773","(243.8945, 461.5459), 11.0437","(286.1333, 462.1333), 11.0017","(328.5000, 462.5000), 10.9773","(370.7895, 463.0000), 10.9926","(413.0000, 463.5000), 11.1019","(455.5000, 463.5000), 10.9773","(497.5000, 464.2857), 10.8716","(539.8945, 464.5459), 11.0437","(582.1987, 465.2249), 11.1071","(624.6935, 465.6935), 11.2421","(667.0000, 466.0000), 11.1804","(709.5000, 466.5000), 10.9773","(751.7895, 467.0000), 10.9925","(794.0000, 467.3636), 11.0226","(835.7143, 467.5000), 10.8716","(877.9659, 467.7046), 11.0824","(920.3328, 468.0784), 11.1377","(962.3710, 468.3710), 11.1538","(1004.5000, 468.5000), 10.9773","(1046.5000, 469.0000), 11.0115","(1088.5000, 469.5000), 10.9773","(1130.9210, 469.5000), 11.0380","(1173.0000, 470.0000), 11.1804","(1215.1494, 470.3782), 11.0536","(1257.2368, 470.7632), 11.0791","(1299.3611, 471.0000), 11.1190","(1341.5000, 471.5000), 10.9773","(1383.5000, 471.5000), 10.9773"
"(159.5000, 502.5000), 10.9773","(201.5000, 503.2500), 10.8542","(243.5000, 503.5000), 10.9773","(286.0374, 503.7570), 11.0402","(328.5000, 504.5000), 10.9773","(370.7209, 504.8815), 10.9862","(412.9360, 505.3578), 10.9671","(454.7143, 505.5000), 10.8716","(497.2264, 506.0274), 10.9909","(539.5000, 506.5000), 10.9773","(581.7895, 507.0000), 10.9925","(624.5000, 507.5000), 10.9773","(666.9375, 507.8750), 11.1813","(709.1277, 508.3085), 11.0061","(751.5000, 508.5000), 10.9773","(793.7692, 509.0769), 11.0098","(835.5000, 509.0000), 11.0115","(877.8913, 509.2174), 11.1831","(920.0000, 509.7143), 11.0556","(962.3135, 510.1780), 10.9837","(1004.5000, 510.5000), 10.9773","(1046.5000, 510.5000), 10.9773","(1088.3062, 510.7558), 11.0215","(1130.6938, 511.2442), 11.0215","(1172.9375, 511.5000), 11.0513","(1215.2106, 512.0000), 10.9925","(1257.1987, 512.2249), 11.1071","(1299.5000, 512.5000), 10.9773","(1341.3611, 513.0000), 11.1190","(1383.3782, 513.1495), 11.0536"
"(159.0000, 544.4615), 10.9818","(201.3136, 544.8220), 10.9837","(243.5000, 545.5000), 10.9773","(286.0000, 545.6071), 11.0395","(328.3062, 546.2442), 11.0215","(370.7258, 546.7258), 11.0172","(413.0000, 547.2105), 10.9925","(455.0000, 547.5000), 11.1019","(497.5000, 547.7143), 10.8716","(539.8913, 548.2174), 11.1831","(582.1780, 548.6865), 10.9836","(624.6000, 549.2000), 11.2162","(666.9189, 549.5198), 11.0480","(709.3328, 549.9216), 11.1378","(751.7500, 550.5000), 11.1944","(794.0000, 550.7143), 11.0556","(835.7903, 550.7903), 11.1076","(877.9375, 551.1250), 11.1813","(920.1935, 551.4807), 11.1506","(962.2288, 551.9237), 11.0112","(1004.2097, 552.2097), 11.1077","(1046.3533, 552.1417), 11.0365","(1088.3710, 552.3710), 11.1538","(1130.7500, 552.5000), 11.1944","(1173.0000, 553.0000), 11.1804","(1215.0811, 553.5198), 11.0480","(1257.2000, 553.8000), 11.0943","(1299.2097, 554.2097), 11.1077","(1341.5000, 554.5000), 10.9773","(1383.5000, 554.5000), 10.9773"
"(158.8815, 586.2791), 10.9862","(201.1107, 586.7459), 10.9693","(243.1987, 587.2249), 11.1071","(285.6642, 587.5438), 10.8578","(328.2069, 588.0690), 11.0273","(370.5000, 588.5000), 10.9773","(412.7895, 589.0000), 10.9926","(455.1107, 589.2541), 10.9693","(497.5000, 589.5000), 10.9773","(539.6865, 590.1780), 10.9836","(582.0500, 590.5000), 11.0614","(624.6085, 590.9217), 11.1027","(666.7143, 591.5000), 10.8716","(709.2143, 591.6071), 11.2149","(751.5000, 592.0000), 11.2362","(793.8889, 592.5555), 11.2245","(835.6290, 592.6290), 11.1538","(877.9516, 592.9516), 11.2454","(920.0000, 593.2857), 11.0556","(962.0789, 593.5000), 11.0380","(1004.1495, 593.6218), 11.0536","(1046.2069, 593.9310), 11.0273","(1088.3085, 594.1277), 11.0061","(1130.5000, 594.5000), 10.9773","(1172.8013, 594.7751), 11.1071","(1215.0000, 595.2857), 11.0556","(1257.1875, 595.6250), 11.1883","(1299.5000, 595.5000), 10.9773","(1341.6030, 596.0496), 11.1226","(1383.5000, 596.5000), 10.9773"
"(158.7750, 628.0000), 10.9797","(201.0000, 628.3636), 11.0226","(243.2264, 628.9727), 10.9909","(285.5000, 629.5000), 10.9773","(328.1107, 629.7459), 10.9693","(370.5000, 630.2857), 10.8716","(412.6642, 630.5438), 10.8578","(454.8226, 630.8226), 11.0629","(497.2368, 631.2368), 11.0791","(539.5000, 631.5000), 10.9773","(582.0000, 632.2857), 11.0556","(624.7903, 632.7903), 11.1076","(666.8015, 633.0588), 10.9766","(709.2115, 633.4231), 11.1904","(751.3968, 633.8203), 11.2056","(793.8000, 634.2000), 11.0943","(835.6218, 634.1495), 11.0536","(877.7727, 634.4545), 11.1920","(920.0000, 635.0000), 11.1804","(962.0000, 635.2857), 11.0556","(1004.0000, 635.2857), 11.0556","(1046.0000, 635.3929), 11.0395","(1088.1086, 635.7826), 11.1831","(1130.6570, 636.0438), 11.1055","(1172.7632, 636.2368), 11.0790","(1215.0000, 636.7143), 11.0556","(1257.2069, 637.0690), 11.0273","(1299.4396, 637.3956), 10.9780","(1341.5000, 637.5000), 10.9773","(1383.6903, 637.7551), 11.0187"
"(158.6023, 669.9318), 10.9868","(200.7581, 670.2419), 10.9717","(242.7143, 670.5000), 10.8716","(285.2105, 671.0000), 10.9925","(327.7143, 671.5000), 10.8716","(370.1333, 671.8666), 11.0017","(412.5000, 672.5000), 10.9773","(454.5000, 672.5000), 10.9773","(496.7736, 672.9727), 10.9909","(539.0217, 673.4193), 11.0371","(581.5462, 673.5798), 10.9778","(624.1087, 674.2174), 11.1831","(666.5000, 674.5000), 10.9773","(708.7903, 675.2097), 11.1076","(751.2500, 675.5000), 11.1944","(793.7751, 675.8013), 11.1071","(835.2365, 675.7708), 11.0758","(877.3062, 676.2442), 11.0215","(919.9211, 676.5000), 11.0380","(961.8815, 676.7209), 10.9862","(1003.7895, 677.0000), 10.9925","(1046.0000, 677.2857), 11.0556","(1088.0341, 677.2955), 11.0823","(1130.5000, 677.5000), 10.9773","(1172.8013, 677.7751), 11.1071","(1214.9849, 678.3030), 11.0619","(1257.0790, 678.5000), 11.0380","(1299.1987, 678.7751), 11.1070","(1341.6030, 679.0496), 11.1226","(1383.5000, 679.5000), 10.9773"
"(158.8013, 711.7751), 11.1071","(201.2105, 712.0000), 10.9925","(243.0000, 712.6765), 11.0874","(285.5459, 712.8945), 11.0437","(328.0000, 713.0000), 11.1804","(370.5000, 713.5000), 10.9773","(412.5000, 714.5000), 10.9773","(454.9231, 714.7692), 11.0098","(497.1552, 714.8448), 10.9725","(539.5000, 715.5000), 10.9773","(582.0000, 715.7143), 11.0556","(624.6030, 716.0496), 11.1226","(666.5000, 716.5000), 10.9773","(709.1087, 716.7826), 11.1831","(751.2097, 717.2097), 11.1077","(793.5000, 717.5000), 10.9773","(835.2857, 717.5000), 10.8716","(877.5000, 718.0000), 11.2362","(919.7903, 718.2097), 11.1076","(961.8913, 718.2174), 11.1831","(1004.0569, 718.5380), 11.0335","(1046.1466, 718.7972), 11.0668","(1088.3235, 719.0000), 11.0874","(1130.5000, 719.2143), 11.1232","(1172.5000, 719.5000), 10.9773","(1214.8914, 719.7826), 11.1830","(1257.2069, 720.0690), 11.0273","(1299.2842, 720.4424), 11.1364","(1341.5000, 720.5000), 10.9773","(1383.7972, 720.8534), 11.0668"
"(158.7143, 753.5000), 10.8716","(201.0000, 754.0000), 10.8168","(243.0629, 754.3576), 11.0822","(285.5000, 754.7143), 10.8716","(328.0000, 755.3636), 11.0226","(370.0789, 755.5000), 11.0380","(412.6993, 756.0580), 10.9390","(454.7143, 756.5000), 10.8716","(496.8979, 756.7150), 10.9734","(539.2364, 757.2280), 11.0753","(581.7143, 757.5000), 10.8716","(624.4062, 757.8516), 11.2376","(666.2325, 758.1512), 11.0426","(709.0000, 758.5000), 11.1019","(751.0959, 758.6616), 11.1203","(793.3611, 759.0000), 11.1190","(835.0000, 759.0000), 10.8168","(877.2500, 759.5000), 11.1944","(919.5000, 759.8077), 11.1347","(961.7712, 759.9237), 11.0112","(1003.7972, 760.1466), 11.0668","(1045.9189, 760.4802), 11.0480","(1088.4091, 760.5909), 11.0112","(1130.3759, 760.9530), 11.1372","(1172.7635, 761.2280), 11.0753","(1214.8125, 761.3750), 11.1883","(1257.1875, 761.6250), 11.1883","(1299.2365, 761.7720), 11.0753","(1341.5000, 762.5000), 10.9773","(1383.5909, 762.4091), 11.0111"
"(158.3062, 795.2442), 11.0215","(200.7895, 796.0000), 10.9925","(243.2365, 796.2292), 11.0758","(285.5000, 796.5000), 10.9773","(328.0000, 797.0000), 10.8168","(370.3421, 797.3421), 10.9219","(412.8506, 797.6218), 11.0536","(455.0000, 798.0000), 10.8168","(497.0000, 798.5000), 11.1019","(539.3588, 798.9573), 11.0940","(581.7000, 799.3000), 11.0536","(624.2115, 799.4231), 11.1904","(666.2325, 799.8488), 11.0426","(708.8913, 800.2174), 11.1831","(751.0000, 800.5000), 11.1019","(793.1478, 800.7794), 11.1501","(834.7895, 801.0000), 10.9925","(877.1987, 801.2249), 11.1071","(919.8530, 801.2941), 11.1852","(961.7632, 801.7632), 11.0791","(1004.0000, 802.0000), 11.1804","(1046.2028, 802.1466), 11.0669","(1088.5000, 802.1923), 11.1347","(1130.5000, 802.5000), 10.9773","(1172.5000, 802.8077), 11.1347","(1214.7894, 803.0000), 10.9926","(1257.0000, 803.2857), 11.0556","(1299.0811, 803.4802), 11.0480","(1341.5000, 803.5000), 10.9773","(1383.5000, 804.0000), 11.1019"
"(158.3097, 837.2449), 11.0188","(200.8945, 837.5459), 11.0437","(243.2069, 838.0690), 11.0273","(285.5000, 838.5000), 10.9773","(327.8954, 838.7325), 10.9689","(370.2288, 839.0763), 11.0112","(412.7143, 839.5000), 10.8716","(454.1416, 839.6467), 11.0365","(496.7636, 840.2280), 11.0753","(539.0569, 840.4620), 11.0335","(581.3062, 840.7558), 11.0215","(624.0076, 841.3173), 11.0862","(666.0789, 841.5000), 11.0380","(708.8913, 841.7826), 11.1831","(751.1087, 842.2174), 11.1831","(793.4401, 842.2753), 11.1430","(834.7143, 842.5000), 10.8716","(876.8913, 842.7826), 11.1831","(919.3279, 843.0699), 11.1010","(961.7632, 843.2368), 11.0790","(1004.0000, 843.5000), 11.1019","(1046.3062, 843.7558), 11.0215","(1088.4062, 844.0000), 11.1571","(1130.7635, 844.2280), 11.0753","(1172.7632, 844.2368), 11.0790","(1214.9189, 844.5198), 11.0480","(1257.0000, 844.7143), 11.0556","(1299.2106, 845.0000), 10.9925","(1341.3136, 845.1780), 10.9836","(1383.5000, 845.5000), 10.9773"
"(158.1107, 878.7459), 10.9693","(200.5000, 879.5000), 10.9773","(243.0640, 879.6422), 10.9671","(285.3239, 880.0845), 10.9307","(327.7143, 880.5000), 10.8716","(370.0425, 880.7872), 10.9713","(412.2222, 881.2222), 10.8828","(454.3358, 881.4562), 10.8579","(496.7895, 882.0000), 10.9926","(539.2028, 882.1466), 11.0668","(581.5000, 882.5000), 10.9773","(623.8422, 882.5418), 11.2544","(666.5000, 883.5000), 10.9773","(708.5000, 883.5000), 10.9773","(750.9000, 883.9000), 11.1365","(792.7895, 884.0000), 10.9925","(834.5000, 884.0000), 11.0115","(876.4806, 884.1938), 11.1505","(918.8357, 884.3428), 11.1933","(961.3611, 885.0000), 11.1190","(1003.8582, 885.4329), 11.2562","(1046.5000, 885.5000), 10.9773","(1088.7500, 885.5000), 11.1944","(1130.8013, 885.7751), 11.1071","(1172.8667, 885.8666), 11.0017","(1215.1333, 886.1334), 11.0017","(1257.1774, 886.1774), 11.0629","(1299.0790, 886.5000), 11.0380","(1341.5000, 886.5000), 10.9773","(1383.2325, 886.8488), 11.0426"
"(157.5909, 920.5909), 11.0112","(200.2105, 921.0000), 10.9925","(242.5000, 921.5000), 10.9773","(284.9360, 921.6422), 10.9671","(327.5000, 922.2857), 10.8716","(369.7143, 922.5000), 10.8716","(411.7903, 922.7903), 11.1077","(454.2365, 923.2292), 11.0758","(496.7143, 923.5000), 10.8716","(539.2069, 923.9310), 11.0273","(581.1757, 924.2162), 10.9086","(623.2500, 924.5000), 11.1944","(665.9889, 924.7111), 11.0643","(708.3759, 925.0470), 11.1372","(750.5000, 925.2647), 11.1816","(792.6642, 925.5438), 10.8578","(834.1087, 925.7826), 11.1831","(876.8962, 925.6887), 11.4148","(919.2097, 926.2097), 11.1077","(961.9211, 926.5000), 11.0380","(1004.2368, 926.7632), 11.0791","(1046.6316, 927.0000), 11.1133","(1088.6848, 927.1639), 10.9757","(1130.7632, 927.2368), 11.0790","(1172.9504, 927.3970), 11.1225","(1215.0000, 927.6765), 11.0874","(1257.2368, 927.7632), 11.0791","(1299.2069, 927.9310), 11.0273","(1341.2069, 928.0690), 11.0273","(1383.1774, 928.1774), 11.0629"
"(152.1154, 960.1923), 11.6642","(195.7500, 961.0833), 11.4414","(239.8846, 962.8077), 11.6642","(283.5000, 963.5000), 11.5110","(326.3065, 963.6935), 11.2420","(369.0000, 964.0000), 11.1804","(411.5000, 964.5000), 10.9773","(454.2069, 964.9310), 11.0273","(496.5000, 965.5000), 10.9773","(539.0789, 965.5000), 11.0380","(581.0986, 965.7843), 10.9434","(623.0000, 965.7917), 11.2752","(666.0000, 966.5000), 11.0115","(708.4759, 966.7310), 11.1660","(750.7931, 966.9310), 11.0273","(792.6915, 967.1277), 11.0062","(834.8913, 967.2174), 11.1831","(876.8945, 967.5459), 11.0437","(919.5000, 968.0000), 11.2362","(961.7736, 968.0273), 10.9909","(1004.0000, 968.5000), 11.1019","(1046.4500, 968.5000), 11.0207","(1088.5000, 968.5000), 10.9773","(1130.6938, 968.7558), 11.0215","(1172.7931, 968.9310), 11.0273","(1214.7894, 969.0000), 10.9926","(1257.0292, 969.2773), 11.0328","(1299.0640, 969.3578), 10.9671","(1341.0000, 969.4333), 11.0630","(1383.0790, 969.5000), 11.0380"
"(151.5000, 1002.5000), 11.5110","(193.0000, 1003.0000), 11.4019","(235.5000, 1003.0000), 11.2362","(278.1000, 1003.2000), 11.1827","(321.0000, 1003.5000), 11.4128","(364.5000, 1004.5000), 11.5110","(408.0000, 1005.0000), 11.6620","(451.6075, 1005.6570), 11.5125","(495.6765, 1006.9117), 11.4325","(538.7500, 1007.5000), 11.1944","(580.9303, 1007.4426), 11.0119","(622.7500, 1007.5000), 10.8542","(664.5000, 1007.5000), 10.9773","(706.6650, 1008.0361), 11.1166","(748.9051, 1008.0633), 11.2936","(791.3065, 1008.6935), 11.2420","(834.0000, 1008.5000), 11.4128","(876.7903, 1009.2097), 11.1076","(919.2368, 1009.2368), 11.0791","(961.5000, 1009.5000), 10.9773","(1003.5000, 1009.5000), 10.9773","(1046.0000, 1010.0000), 11.1804","(1088.0000, 1010.0000), 11.1804","(1130.2365, 1010.2280), 11.0753","(1172.5000, 1010.5000), 10.9773","(1214.9210, 1010.5000), 11.0380","(1256.9270, 1010.5569), 11.0095","(1298.7632, 1010.7632), 11.0791","(1340.9889, 1010.7111), 11.0643","(1383.2106, 1011.0000), 10.9925"
