"(159.7712, 418.9237), 11.0112","(201.7143, 419.5000), 10.8716","(244.2105, 420.0000), 10.9925","(286.2000, 420.2000), 10.9125","(328.5000, 420.7143), 10.8716","(370.7209, 421.1185), 10.9862","(412.9190, 421.5198), 11.0480","(455.4167, 422.0555), 10.9829","(497.5000, 422.5000), 10.9773","(539.8226, 422.8226), 11.0629","(582.1495, 423.3782), 11.0536","(624.5000, 424.0000), 11.2362","(667.0604, 424.0934), 11.2910","(709.2368, 424.7632), 11.0791","(752.0341, 425.2954), 11.0823","(794.0682, 425.6023), 10.9868","(835.5000, 425.5000), 10.9773","(878.0000, 426.0000), 11.1804","(920.0000, 426.2857), 11.0556","(962.0818, 426.6091), 11.1003","(1004.3288, 427.0447), 11.1161","(1046.6030, 427.0496), 11.1226","(1088.5000, 427.5000), 10.9773","(1130.7903, 427.7903), 11.1077","(1173.0000, 428.3929), 11.0395","(1215.2368, 428.7632), 11.0791","(1257.2954, 429.0341), 11.0823","(1299.5000, 429.5000), 10.9773","(1341.5000, 429.5000), 10.9773","(1383.5000, 430.0000), 11.0115"
"(159.5000, 460.5000), 10.9773","(201.5000, 461.5000), 10.9773","(243.9318, 461.6023), 10.9868","(286.1774, 462.1774), 11.0629","(328.5000, 462.5000), 10.9773","(370.7895, 463.0000), 10.9926","(413.1055, 463.4541), 11.0437","(455.5000, 463.5000), 10.9773","(497.5000, 464.2857), 10.8716","(539.9217, 464.6084), 11.1027","(582.1987, 465.2249), 11.1071","(624.6935, 465.6935), 11.2421","(667.0484, 466.0484), 11.2454","(709.4500, 466.5000), 11.0206","(751.7895, 467.0000), 10.9925","(794.0979, 467.3357), 10.9266","(835.7143, 467.5000), 10.8716","(877.9889, 467.7111), 11.0643","(920.3138, 468.0985), 11.1330","(962.3710, 468.3710), 11.1538","(1004.5000, 468.5000), 10.9773","(1046.5667, 469.0000), 11.0630","(1088.5000, 469.5000), 10.9773","(1130.9210, 469.5000), 11.0380","(1173.2106, 470.0000), 10.9925","(1215.1277, 470.3085), 11.0061","(1257.2368, 470.7632), 11.0791","(1299.5000, 471.0000), 11.0115","(1341.5000, 471.5000), 10.9773","(1383.5000, 471.5000), 10.9773"
"(159.3421, 502.6579), 10.9220","(201.3136, 503.1780), 10.9837","(243.5000, 503.5000), 10.9773","(285.9000, 504.0000), 10.9001","(328.5000, 504.5000), 10.9773","(370.7209, 504.8815), 10.9862","(412.9360, 505.3578), 10.9671","(455.0000, 505.6364), 11.0226","(497.3136, 506.1780), 10.9837","(539.5000, 506.5000), 10.9773","(581.8168, 506.8303), 10.8799","(624.5000, 507.1923), 11.1347","(666.8913, 507.7826), 11.1831","(709.0000, 508.2857), 11.0556","(751.5000, 508.5000), 10.9773","(793.7500, 509.0000), 10.9574","(835.4688, 509.0000), 10.9874","(877.8125, 509.3750), 11.1883","(920.0374, 509.7570), 11.0402","(962.3062, 510.2442), 11.0215","(1004.5000, 510.5000), 10.9773","(1046.5000, 510.5000), 10.9773","(1088.6030, 510.9504), 11.1226","(1130.7635, 511.2280), 11.0753","(1172.9210, 511.5000), 11.0380","(1215.2106, 512.0000), 10.9925","(1257.2368, 512.2368), 11.0791","(1299.5000, 512.5000), 10.9773","(1341.3588, 512.9573), 11.0940","(1383.6030, 513.0496), 11.1226"
"(159.0437, 544.5609), 11.0309","(201.3333, 545.0000), 10.8833","(243.5000, 545.5000), 10.9773","(286.0000, 545.7895), 10.9925","(328.5000, 546.0000), 11.2362","(370.7258, 546.7258), 11.0172","(413.0000, 547.0000), 10.8168","(455.2442, 547.3062), 11.0215","(497.4455, 547.9086), 10.9959","(539.6180, 548.4317), 10.9782","(582.0312, 548.6875), 11.0725","(624.7368, 549.1316), 11.1843","(666.9189, 549.5198), 11.0480","(709.3636, 549.9545), 11.1457","(751.7500, 550.5000), 11.1944","(793.7903, 550.7903), 11.1076","(835.7903, 550.7903), 11.1076","(878.0000, 551.0000), 11.1804","(920.2273, 551.5455), 11.1920","(962.2368, 551.7632), 11.0791","(1004.2097, 552.2097), 11.1077","(1046.3085, 552.1277), 11.0061","(1088.2466, 552.4324), 11.1644","(1130.6938, 552.7558), 11.0215","(1172.9375, 553.1250), 11.1813","(1215.0811, 553.5198), 11.0480","(1257.2000, 553.8000), 11.0943","(1299.2028, 554.1466), 11.0669","(1341.5000, 554.5000), 10.9773","(1383.5000, 554.5000), 10.9773"
"(158.9420, 586.3007), 10.9390","(201.1333, 586.8666), 11.0017","(243.3062, 587.2442), 11.0215","(285.7143, 587.5000), 10.8716","(328.2069, 588.0690), 11.0273","(370.5000, 588.5000), 10.9773","(412.8015, 588.9412), 10.9766","(455.1107, 589.2541), 10.9693","(497.3421, 589.6579), 10.9220","(539.7736, 590.0273), 10.9909","(582.0789, 590.5000), 11.0380","(624.6721, 590.9301), 11.1010","(666.9318, 591.3977), 10.9868","(709.1938, 591.5861), 11.2015","(751.5000, 592.0000), 11.2362","(793.7443, 592.6131), 11.2455","(835.7500, 592.5000), 11.1944","(878.0000, 593.0000), 11.1804","(920.0000, 593.2857), 11.0556","(962.0789, 593.5000), 11.0380","(1004.3062, 593.7558), 11.0215","(1046.2069, 593.9310), 11.0273","(1088.2028, 594.1466), 11.0669","(1130.5000, 594.5000), 10.9773","(1172.7635, 594.7708), 11.0758","(1215.0000, 595.2857), 11.0556","(1257.1875, 595.6250), 11.1883","(1299.5000, 595.5000), 10.9773","(1341.6030, 596.0496), 11.1226","(1383.5000, 596.5000), 10.9773"
"(158.6761, 628.0845), 10.9307","(201.0000, 628.5000), 10.9660","(243.2288, 628.9237), 11.0112","(285.5000, 629.2857), 10.8716","(328.1107, 629.7459), 10.9693","(370.5000, 630.5000), 10.9773","(412.7143, 630.5000), 10.8716","(455.0000, 631.0000), 11.1804","(497.2857, 631.5000), 10.8716","(539.5459, 631.8945), 11.0437","(581.9431, 632.4620), 11.0335","(624.7632, 632.7632), 11.0791","(666.7895, 633.0000), 10.9925","(709.1000, 633.5000), 11.1831","(751.3000, 633.7000), 11.0536","(793.7903, 634.2097), 11.1076","(835.6028, 634.0496), 11.1224","(877.7500, 634.5000), 11.1944","(920.0000, 634.6765), 11.0874","(962.2105, 635.0000), 10.9926","(1004.0000, 635.2857), 11.0556","(1045.9563, 635.4391), 11.0308","(1088.1086, 635.7826), 11.1831","(1130.6570, 636.0438), 11.1055","(1172.8125, 636.3750), 11.1883","(1215.0000, 636.6071), 11.0395","(1257.2069, 637.0690), 11.0273","(1299.2500, 637.5000), 11.1944","(1341.5000, 637.5000), 10.9773","(1383.6903, 637.7551), 11.0187"
"(158.6993, 669.9420), 10.9390","(200.5332, 670.0311), 10.9661","(242.9360, 670.6422), 10.9671","(285.2105, 671.0000), 10.9925","(327.7143, 671.5000), 10.8716","(370.3136, 672.1780), 10.9837","(412.5000, 672.5000), 10.9773","(454.5000, 672.5000), 10.9773","(496.7736, 672.9727), 10.9909","(539.0569, 673.4620), 11.0335","(581.2500, 673.5000), 11.1944","(624.0783, 674.3915), 11.1027","(666.4500, 674.5000), 11.0206","(709.0000, 675.0000), 11.1804","(751.2500, 675.5000), 11.1944","(793.7500, 675.8333), 11.1172","(835.2365, 675.7708), 11.0758","(877.3062, 676.2442), 11.0215","(919.9375, 676.5000), 11.0513","(961.8815, 676.7209), 10.9862","(1004.0000, 677.0000), 11.0001","(1046.0374, 677.2430), 11.0402","(1088.1000, 677.2000), 11.1827","(1130.5000, 677.5000), 10.9773","(1172.7737, 677.9727), 10.9909","(1214.9231, 678.2308), 11.0098","(1257.0811, 678.4802), 11.0480","(1299.1987, 678.7751), 11.1070","(1341.5000, 679.1923), 11.1347","(1383.5000, 679.5000), 10.9773"
"(158.9368, 711.6839), 11.0470","(201.1333, 712.1334), 11.0017","(243.3820, 712.5683), 10.9782","(285.5000, 713.0000), 11.1019","(328.0000, 713.3636), 11.0226","(370.3200, 713.9700), 11.0682","(412.5000, 714.5000), 10.9773","(455.0570, 714.5380), 11.0335","(497.1000, 715.0000), 10.9001","(539.5000, 715.5000), 10.9773","(582.0000, 715.6364), 11.0226","(624.5418, 716.1578), 11.2545","(666.5000, 716.5000), 10.9773","(709.1087, 716.7826), 11.1831","(751.3138, 717.0985), 11.1329","(793.5000, 717.5000), 10.9773","(835.0437, 717.5609), 11.0309","(877.5190, 717.7510), 11.1859","(919.6572, 718.1643), 11.1933","(961.8913, 718.2174), 11.1831","(1004.0569, 718.5380), 11.0335","(1046.0341, 718.7045), 11.0823","(1088.3235, 719.0000), 11.0874","(1130.2500, 719.5000), 11.1944","(1172.5000, 719.5000), 10.9773","(1214.7903, 719.7903), 11.1077","(1257.0341, 720.2955), 11.0823","(1299.3710, 720.3710), 11.1538","(1341.5000, 720.5000), 10.9773","(1383.7931, 720.9310), 11.0273"
"(158.7143, 753.5000), 10.8716","(200.9000, 754.0000), 10.9001","(243.2742, 754.2742), 11.0172","(285.3893, 754.9094), 11.0942","(328.0000, 755.2857), 11.0556","(370.2857, 755.5000), 10.8716","(412.6993, 756.0580), 10.9390","(454.7143, 756.5000), 10.8716","(497.0000, 756.6071), 11.0395","(539.3062, 757.2442), 11.0215","(581.7143, 757.5000), 10.8716","(624.5000, 758.0000), 11.2362","(666.2288, 758.0763), 11.0112","(708.8114, 758.4169), 11.2076","(751.1987, 758.7751), 11.1071","(793.3510, 759.0795), 11.1260","(835.0000, 759.0000), 10.8168","(877.2500, 759.5000), 11.1944","(919.5000, 759.7857), 11.1232","(961.7972, 759.8534), 11.0668","(1003.7931, 760.0690), 11.0273","(1045.9216, 760.3915), 11.1027","(1088.4091, 760.5909), 11.0112","(1130.3611, 761.0000), 11.1190","(1172.7635, 761.2280), 11.0753","(1214.8914, 761.2174), 11.1830","(1257.0000, 761.6071), 11.0395","(1299.2365, 761.7720), 11.0753","(1341.5000, 762.5000), 10.9773","(1383.7534, 762.5676), 11.1643"
"(158.2500, 795.5000), 11.1944","(200.7895, 796.0000), 10.9925","(243.1859, 796.3016), 10.9693","(285.5000, 796.5000), 10.9773","(328.0000, 797.0000), 10.8168","(370.5000, 797.5000), 10.9773","(412.6429, 797.9286), 11.0773","(455.0000, 798.0000), 10.8168","(496.9190, 798.5198), 11.0480","(539.5000, 798.9211), 11.0380","(581.5000, 799.5000), 10.9773","(624.1000, 799.5000), 11.1831","(666.4396, 799.6044), 10.9780","(708.9375, 800.1250), 11.1813","(751.0000, 800.5000), 11.1019","(793.1478, 800.7794), 11.1501","(834.7946, 800.9911), 10.9931","(877.2028, 801.1466), 11.0668","(919.7500, 801.5000), 11.1944","(961.7632, 801.7632), 11.0791","(1003.9626, 801.7570), 11.0401","(1046.2097, 802.2097), 11.1077","(1088.5000, 802.1923), 11.1347","(1130.5000, 802.5000), 10.9773","(1172.6688, 802.7792), 11.0250","(1214.7972, 802.8534), 11.0668","(1257.0076, 803.3173), 11.0863","(1299.1494, 803.3782), 11.0536","(1341.5000, 803.5000), 10.9773","(1383.5667, 804.0000), 11.0630"
"(158.2364, 837.2280), 11.0753","(200.7143, 837.5000), 10.8716","(243.2069, 838.0690), 11.0273","(285.5000, 838.5000), 10.9773","(327.9360, 838.6422), 10.9671","(370.3062, 839.2442), 11.0215","(412.6642, 839.5438), 10.8578","(454.2685, 839.7081), 10.9176","(496.7636, 840.2280), 11.0753","(539.0000, 840.5000), 11.1019","(581.3372, 840.8023), 11.0144","(624.0714, 841.2143), 11.2146","(666.0789, 841.5000), 11.0380","(708.8000, 841.8000), 11.0942","(751.1000, 842.2000), 11.1827","(793.0000, 842.5000), 11.1019","(834.7143, 842.5000), 10.8716","(876.8913, 842.7826), 11.1831","(919.3576, 843.0629), 11.0823","(961.8913, 843.2174), 11.1831","(1004.0000, 843.5000), 11.1019","(1046.2365, 843.7708), 11.0758","(1088.3636, 844.0455), 11.1457","(1130.6489, 844.1808), 11.0140","(1172.7632, 844.2368), 11.0790","(1214.9189, 844.5198), 11.0480","(1257.0000, 844.6364), 11.0226","(1299.2106, 845.0000), 10.9925","(1341.3152, 845.1639), 10.9756","(1383.5000, 845.5000), 10.9773"
"(158.2069, 878.9310), 11.0273","(200.5000, 879.5000), 10.9773","(243.0640, 879.6422), 10.9671","(285.5000, 880.2500), 10.8542","(327.7143, 880.5000), 10.8716","(370.0000, 881.0000), 10.8168","(412.2222, 881.2222), 10.8828","(454.5000, 881.5000), 10.9773","(496.7895, 882.0000), 10.9926","(539.1495, 882.3782), 11.0536","(581.5000, 882.5000), 10.9773","(624.0000, 883.0000), 11.1804","(666.2365, 883.2292), 11.0758","(708.5000, 883.5000), 10.9773","(750.9000, 883.8000), 11.1826","(792.7736, 883.9727), 10.9909","(834.4620, 884.0569), 11.0335","(876.3759, 884.0470), 11.1372","(918.8110, 884.4081), 11.2029","(961.5000, 885.0000), 11.2362","(1003.8582, 885.4329), 11.2562","(1046.5000, 885.5000), 10.9773","(1088.7500, 885.5000), 11.1944","(1130.9368, 885.6839), 11.0471","(1172.7931, 885.9310), 11.0273","(1215.1333, 886.1334), 11.0017","(1257.1774, 886.1774), 11.0629","(1299.0790, 886.5000), 11.0380","(1341.5000, 886.5000), 10.9773","(1383.2368, 886.7632), 11.0791"
"(157.5909, 920.5909), 11.0112","(200.1107, 921.2541), 10.9693","(242.5000, 921.5000), 10.9773","(284.9360, 921.6422), 10.9671","(327.2365, 922.2292), 11.0758","(369.7143, 922.5000), 10.8716","(411.8667, 922.8666), 11.0017","(454.3062, 923.2442), 11.0215","(496.7143, 923.5000), 10.8716","(539.2264, 923.9727), 10.9909","(581.0425, 924.2128), 10.9713","(623.2557, 924.3869), 11.2455","(665.9889, 924.7111), 11.0643","(708.3759, 925.0470), 11.1372","(750.7500, 925.5000), 11.1944","(792.7143, 925.5000), 10.8716","(834.2479, 925.5413), 11.1760","(876.8454, 925.7811), 11.4173","(919.2097, 926.2097), 11.1077","(961.7727, 926.4545), 11.1920","(1004.1087, 926.7826), 11.1831","(1046.5000, 926.9375), 11.0513","(1088.6489, 927.1808), 11.0140","(1130.7632, 927.2368), 11.0790","(1173.0000, 927.3611), 11.1190","(1215.0300, 927.6800), 11.0682","(1257.1780, 927.6865), 10.9836","(1299.2307, 927.9231), 11.0098","(1341.2106, 928.0000), 10.9925","(1383.1333, 928.1334), 11.0017"
"(152.4398, 960.8735), 11.6306","(196.0000, 961.5000), 11.4128","(239.8846, 962.8077), 11.6642","(283.0000, 963.0000), 11.4019","(326.0000, 963.5000), 11.4128","(369.0000, 964.0000), 11.1804","(411.7143, 964.5000), 10.8716","(454.2857, 965.0000), 11.0556","(496.5000, 965.5000), 10.9773","(539.0789, 965.5000), 11.0380","(581.0986, 965.7843), 10.9434","(623.0000, 965.7917), 11.2752","(666.0000, 966.5000), 11.1019","(708.2365, 966.7708), 11.0758","(750.6389, 967.0000), 11.1190","(792.7778, 967.2222), 10.8828","(834.9041, 967.3384), 11.1203","(876.8945, 967.5459), 11.0437","(919.5000, 968.0000), 11.2362","(961.7712, 968.0763), 11.0112","(1004.0828, 968.3907), 11.0996","(1046.4500, 968.5000), 11.0207","(1088.5000, 968.5000), 10.9773","(1130.6938, 968.7558), 11.0215","(1172.8667, 968.8666), 11.0017","(1215.0217, 969.2609), 11.0466","(1257.1333, 969.1334), 11.0017","(1299.0769, 969.2308), 11.0098","(1340.9375, 969.5000), 11.0513","(1383.0790, 969.5000), 11.0380"
"(151.5000, 1002.5000), 11.5110","(193.0000, 1003.0000), 11.4019","(235.5919, 1003.1890), 11.2029","(278.0300, 1003.3200), 11.0682","(320.8422, 1003.5418), 11.2545","(364.5000, 1004.5000), 11.5110","(408.0000, 1005.0000), 11.6620","(451.5000, 1005.5000), 11.5110","(495.6765, 1006.9117), 11.4325","(538.3588, 1007.0427), 11.0940","(580.9445, 1007.4167), 10.9829","(622.8929, 1007.6786), 10.9435","(664.5000, 1007.5000), 10.9773","(706.5000, 1008.0000), 11.2362","(749.0000, 1008.5000), 11.4128","(791.3065, 1008.6935), 11.2420","(834.0000, 1008.5000), 11.4128","(876.8013, 1009.2249), 11.1071","(919.5000, 1009.5000), 10.9773","(961.5000, 1009.5000), 10.9773","(1003.5000, 1009.5000), 10.9773","(1045.7632, 1009.7632), 11.0791","(1088.0000, 1010.0000), 11.1804","(1130.2325, 1010.1512), 11.0426","(1172.5000, 1010.5000), 10.9773","(1214.9210, 1010.5000), 11.0380","(1256.9430, 1010.5380), 11.0335","(1298.7635, 1010.7708), 11.0758","(1340.9889, 1010.7111), 11.0643","(1383.2106, 1011.0000), 10.9925"
