"(158.6864, 628.1780), 10.9837","(200.9360, 628.3578), 10.9671","(243.4317, 628.6180), 10.9782","(285.7500, 629.5000), 11.1944","(328.1107, 629.7459), 10.9693","(370.5000, 630.2857), 10.8716","(412.7143, 630.5000), 10.8716","(454.7895, 631.0000), 10.9926","(497.4202, 631.4538), 10.9778","(539.5476, 631.5238), 11.0305","(582.0300, 632.3200), 11.0682","(624.7635, 632.7708), 11.0758","(666.7895, 633.0000), 10.9925","(709.2115, 633.4231), 11.1904","(751.5357, 633.6964), 11.1655","(793.8000, 634.2000), 11.0943","(835.4324, 634.2466), 11.1643","(877.7500, 634.5000), 11.1944","(920.0000, 635.0000), 11.1804","(962.0374, 635.2430), 11.0402","(1003.9310, 635.2069), 11.0273","(1045.9563, 635.4391), 11.0308","(1088.1086, 635.7826), 11.1831","(1130.6389, 636.0000), 11.1190","(1172.7727, 636.4545), 11.1920","(1215.0151, 636.6970), 11.0620","(1257.2954, 636.9659), 11.0823","(1299.5000, 637.5000), 10.9773","(1341.5000, 637.5000), 10.9773","(1383.5000, 637.7143), 10.8716"
"(158.7000, 669.8000), 10.8228","(200.7258, 670.2742), 11.0172","(242.5000, 670.5000), 10.9773","(285.2105, 671.0000), 10.9925","(327.7143, 671.5000), 10.8716","(370.2069, 671.9310), 11.0273","(412.5000, 672.5000), 10.9773","(454.5000, 672.5000), 10.9773","(496.7209, 672.8815), 10.9862","(539.0569, 673.4620), 11.0335","(581.5000, 673.7143), 10.8716","(624.0625, 674.1250), 11.1813","(666.4500, 674.5000), 11.0206","(709.0000, 675.0000), 11.1804","(751.1875, 675.3750), 11.1883","(793.7635, 675.7708), 11.0758","(835.2365, 675.7708), 11.0758","(877.4742, 676.0867), 11.0470","(919.9189, 676.5198), 11.0480","(961.9117, 676.7353), 10.9849","(1003.9937, 676.7898), 10.9957","(1046.0000, 677.2857), 11.0556","(1088.0784, 677.3915), 11.1027","(1130.4500, 677.5000), 11.0207","(1172.7712, 677.9237), 11.0112","(1215.0000, 678.2857), 11.0556","(1257.0000, 678.5000), 11.1019","(1299.3511, 678.8192), 11.0139","(1341.6030, 679.0496), 11.1226","(1383.5000, 679.5000), 10.9773"
"(158.8013, 711.7751), 11.1071","(201.0374, 712.2430), 11.0402","(243.5000, 712.5000), 10.9773","(285.5000, 713.0000), 11.0115","(327.9359, 713.4744), 11.0349","(370.5000, 713.5000), 10.9773","(412.5683, 714.3820), 10.9782","(454.9445, 714.5833), 10.9829","(497.0000, 715.0000), 10.8168","(539.5000, 715.5000), 10.9773","(582.0000, 715.7143), 11.0556","(624.5455, 716.2273), 11.1920","(666.5000, 716.5000), 10.9773","(709.0625, 716.8750), 11.1813","(751.3636, 717.0455), 11.1457","(793.5000, 717.5000), 10.9773","(835.2857, 717.5000), 10.8716","(877.4077, 717.7516), 11.2414","(919.7903, 718.2097), 11.1076","(961.8913, 718.2174), 11.1831","(1004.0625, 718.5000), 11.0513","(1046.1466, 718.7972), 11.0668","(1088.2954, 719.0341), 11.0824","(1130.5000, 719.5000), 10.9773","(1172.5000, 719.5000), 10.9773","(1214.7903, 719.7903), 11.1077","(1257.1333, 720.1334), 11.0017","(1299.2500, 720.5000), 11.1944","(1341.5000, 720.7143), 10.8716","(1383.6121, 720.9191), 11.1027"
"(158.5000, 753.5000), 10.9773","(200.7895, 754.0000), 10.9925","(243.2927, 754.4939), 10.8696","(285.5000, 754.7143), 10.8716","(327.9310, 755.2069), 11.0273","(370.2857, 755.5000), 10.8716","(412.7209, 756.1185), 10.9862","(454.7143, 756.5000), 10.8716","(496.8945, 756.5459), 11.0437","(539.3372, 757.1977), 11.0144","(581.7143, 757.5000), 10.8716","(624.2174, 757.8913), 11.1831","(666.2647, 758.0883), 10.9849","(708.7529, 758.5996), 11.2462","(751.1087, 758.7826), 11.1831","(793.3138, 759.0985), 11.1329","(835.0425, 759.2128), 10.9713","(877.2143, 759.5000), 11.2255","(919.5000, 759.5000), 10.9773","(961.6875, 759.9688), 11.0725","(1003.7675, 760.1512), 11.0426","(1045.9359, 760.4744), 11.0349","(1088.2365, 760.7708), 11.0758","(1130.3759, 760.9530), 11.1372","(1172.6467, 761.1417), 11.0366","(1214.8914, 761.2174), 11.1830","(1257.0227, 761.5909), 11.0674","(1299.2325, 761.8488), 11.0426","(1341.5684, 762.3820), 10.9782","(1383.5000, 762.5000), 10.9773"
"(158.4396, 795.3956), 10.9780","(201.0000, 796.0000), 10.8168","(243.1859, 796.3016), 10.9693","(285.5000, 796.5000), 10.9773","(328.0000, 797.0000), 10.8168","(370.5000, 797.5000), 10.9773","(412.6429, 797.9286), 11.0773","(455.0000, 798.0000), 10.8168","(497.0000, 798.5000), 11.1019","(539.4317, 798.6180), 10.9782","(581.7736, 799.0273), 10.9909","(624.1000, 799.5000), 11.1831","(666.5000, 799.7143), 10.8716","(708.7903, 800.2097), 11.1076","(751.0000, 800.4117), 11.1538","(793.1087, 800.7826), 11.1831","(834.8666, 800.8666), 11.0018","(877.2028, 801.1466), 11.0668","(919.5000, 801.5000), 10.9773","(961.7500, 801.5000), 11.1944","(1004.0000, 802.0000), 11.1804","(1046.2097, 802.2097), 11.1077","(1088.5000, 802.5000), 10.9773","(1130.5000, 802.5000), 10.9773","(1172.5000, 802.8077), 11.1347","(1214.7894, 803.0000), 10.9926","(1257.0000, 803.2857), 11.0556","(1299.0811, 803.4802), 11.0480","(1341.5000, 803.5000), 10.9773","(1383.7500, 803.8333), 11.1172"
"(158.1987, 837.2249), 11.1071","(200.8361, 837.6849), 10.9756","(243.2105, 838.0000), 10.9925","(285.5000, 838.5000), 10.9773","(327.9310, 838.7931), 11.0273","(370.2364, 839.2280), 11.0753","(412.5000, 839.5000), 10.9773","(454.4426, 839.9303), 11.0118","(496.8013, 840.2249), 11.1071","(539.1055, 840.5459), 11.0437","(581.3062, 840.7558), 11.0215","(623.9889, 841.2889), 11.0643","(666.1087, 841.7826), 11.1831","(708.7972, 841.8534), 11.0668","(751.0625, 842.1250), 11.1813","(793.4062, 842.1484), 11.2376","(834.6642, 842.4562), 10.8578","(876.9217, 842.6085), 11.1027","(919.2955, 842.9659), 11.0823","(961.7632, 843.2368), 11.0790","(1003.9189, 843.4802), 11.0480","(1046.1987, 843.7751), 11.1070","(1088.3611, 844.0000), 11.1190","(1130.7635, 844.2280), 11.0753","(1172.7632, 844.2368), 11.0790","(1214.9189, 844.5198), 11.0480","(1256.9659, 844.7045), 11.0823","(1299.2069, 845.0690), 11.0273","(1341.3136, 845.1780), 10.9836","(1383.5000, 845.5000), 10.9773"
"(158.1107, 878.7459), 10.9693","(200.5000, 879.5000), 10.9773","(243.0000, 879.7143), 11.0556","(285.5000, 880.2500), 10.8542","(327.7143, 880.5000), 10.8716","(370.0000, 881.0000), 10.8168","(412.2222, 881.2222), 10.8828","(454.5000, 881.5000), 10.9773","(496.9889, 881.7111), 11.0643","(539.1277, 882.3085), 11.0061","(581.5000, 882.5000), 10.9773","(624.0000, 883.0000), 11.1804","(666.5000, 883.5000), 10.9773","(708.6290, 883.3710), 11.1538","(750.8000, 883.8000), 11.0942","(792.7895, 884.0000), 10.9925","(834.4167, 883.9445), 10.9829","(876.4401, 884.2753), 11.1430","(918.7529, 884.4004), 11.2462","(961.3611, 885.0000), 11.1190","(1003.8582, 885.4329), 11.2562","(1046.5000, 885.5000), 10.9773","(1088.7500, 885.5000), 11.1944","(1130.7903, 885.7903), 11.1077","(1172.8667, 885.8666), 11.0017","(1215.1333, 886.1334), 11.0017","(1257.0714, 886.3571), 11.0773","(1299.0790, 886.5000), 11.0380","(1341.4445, 886.5555), 10.9978","(1383.3000, 886.7000), 11.0536"
"(157.8913, 920.7826), 11.1831","(200.2264, 921.0273), 10.9909","(242.5000, 921.5000), 10.9773","(284.8448, 921.8448), 10.9725","(327.2365, 922.2292), 11.0758","(369.7143, 922.5000), 10.8716","(411.8226, 922.8226), 11.0629","(454.2365, 923.2292), 11.0758","(496.9211, 923.5000), 11.0380","(539.2069, 923.9310), 11.0273","(581.1707, 924.2195), 10.9079","(623.2557, 924.3869), 11.2455","(665.9889, 924.7111), 11.0643","(708.3029, 925.1423), 11.1046","(750.7500, 925.5000), 11.1944","(792.7143, 925.5000), 10.8716","(834.2368, 925.7632), 11.0791","(876.5938, 925.8516), 11.2376","(919.1478, 926.2206), 11.1501","(961.8125, 926.3750), 11.1883","(1004.1987, 926.7751), 11.1071","(1046.5000, 926.9375), 11.0513","(1088.5574, 927.0697), 11.0119","(1130.7632, 927.2368), 11.0790","(1172.9375, 927.5000), 11.0513","(1215.0300, 927.6800), 11.0682","(1257.1086, 927.7826), 11.1831","(1299.2069, 927.9310), 11.0273","(1341.2106, 928.0000), 10.9925","(1383.1333, 928.1334), 11.0017"
"(152.4315, 960.8561), 11.6309","(195.5685, 961.1439), 11.6309","(239.5000, 962.0000), 11.6298","(283.5000, 963.5000), 11.5110","(326.3065, 963.6935), 11.2420","(369.0000, 964.0000), 11.1804","(411.7143, 964.5000), 10.8716","(454.2105, 965.0000), 10.9925","(496.5000, 965.5000), 10.9773","(539.0569, 965.4620), 11.0335","(581.0986, 965.7843), 10.9434","(623.1087, 965.7826), 11.1831","(665.9189, 966.4802), 11.0480","(708.2368, 966.7632), 11.0791","(750.6389, 967.0000), 11.1190","(792.7778, 967.2222), 10.8828","(834.9217, 967.3915), 11.1027","(877.0000, 967.5000), 11.1019","(919.5000, 967.8571), 11.2878","(961.7931, 968.0690), 11.0273","(1004.0783, 968.3915), 11.1027","(1046.5000, 968.5000), 10.9773","(1088.5000, 968.5000), 10.9773","(1130.6938, 968.7558), 11.0215","(1172.7894, 969.0000), 10.9926","(1215.0217, 969.2609), 11.0466","(1257.1333, 969.1334), 11.0017","(1299.0000, 969.3636), 11.0226","(1341.0000, 969.3929), 11.0395","(1383.0790, 969.5000), 11.0380"
"(151.5000, 1002.5000), 11.5110","(193.0000, 1003.0000), 11.4019","(235.7347, 1002.8674), 11.1111","(278.0629, 1003.3576), 11.0822","(321.0000, 1003.5000), 11.4128","(364.5000, 1004.5000), 11.5110","(408.0000, 1005.0000), 11.6620","(452.0000, 1006.0000), 11.6620","(495.5976, 1006.7683), 11.4433","(538.3611, 1007.0000), 11.1190","(580.9938, 1007.4630), 10.9868","(622.9899, 1007.6678), 10.8889","(664.5000, 1007.5000), 10.9773","(706.3065, 1007.6935), 11.2420","(748.5000, 1008.0000), 11.2362","(791.3065, 1008.6935), 11.2420","(834.0000, 1008.5000), 11.4128","(876.7903, 1009.2097), 11.1076","(919.2368, 1009.2368), 11.0791","(961.5000, 1009.5000), 10.9773","(1003.5000, 1009.5000), 10.9773","(1046.0000, 1010.0000), 11.1804","(1088.0000, 1010.0000), 11.1804","(1130.2365, 1010.2280), 11.0753","(1172.5000, 1010.5000), 10.9773","(1214.7142, 1010.5000), 10.8716","(1256.9823, 1010.6059), 11.0259","(1298.7632, 1010.7632), 11.0791","(1341.0111, 1010.7111), 11.0643","(1383.2069, 1010.9310), 11.0273"
