"(159.5380, 419.0570), 11.0335","(201.5000, 419.5000), 10.9773","(243.8667, 419.8667), 11.0017","(286.1808, 420.3511), 11.0140","(328.5000, 420.5000), 10.9773","(370.7209, 421.1185), 10.9862","(412.8945, 421.5459), 11.0437","(455.4167, 422.0555), 10.9829","(497.5000, 422.5000), 10.9773","(539.8666, 422.8667), 11.0017","(582.2449, 423.3097), 11.0188","(624.6364, 423.9546), 11.1457","(666.8582, 424.4328), 11.2562","(709.1087, 424.7826), 11.1831","(752.0000, 425.2857), 11.0556","(794.0629, 425.6424), 11.0822","(835.7000, 425.7000), 11.0536","(878.1733, 425.9582), 11.2219","(920.0000, 426.2857), 11.0556","(962.0000, 426.6389), 11.1190","(1004.3235, 427.0000), 11.0874","(1046.6030, 427.0496), 11.1226","(1088.5000, 427.5000), 10.9773","(1130.7903, 427.7903), 11.1077","(1173.0000, 428.3929), 11.0395","(1215.2368, 428.7632), 11.0791","(1257.2097, 429.2097), 11.1076","(1299.5000, 429.5000), 10.9773","(1341.5000, 429.5000), 10.9773","(1383.5000, 430.0000), 11.0115"
"(159.2264, 460.9726), 10.9909","(201.7143, 461.5000), 10.8716","(243.8361, 461.6849), 10.9756","(286.0632, 462.3161), 11.0470","(328.5000, 462.5000), 10.9773","(371.0000, 463.0000), 10.8168","(413.0000, 463.4333), 11.0630","(455.5000, 463.5000), 10.9773","(497.5000, 464.2857), 10.8716","(540.0000, 464.5000), 11.1019","(582.0783, 465.3916), 11.1027","(624.5938, 465.8516), 11.2376","(667.0000, 466.2083), 11.2752","(709.5000, 466.5000), 10.9773","(751.9048, 467.0000), 11.0953","(794.0000, 467.3636), 11.0226","(835.7143, 467.5000), 10.8716","(877.9889, 467.7111), 11.0643","(920.1190, 468.1190), 11.2348","(962.3710, 468.3710), 11.1538","(1004.5000, 468.5000), 10.9773","(1046.5667, 469.0000), 11.0630","(1088.7635, 469.2292), 11.0758","(1130.9210, 469.5000), 11.0380","(1173.1333, 470.1333), 11.0017","(1215.1494, 470.3782), 11.0536","(1257.2368, 470.7632), 11.0791","(1299.4620, 471.0570), 11.0335","(1341.5000, 471.5000), 10.9773","(1383.5000, 471.5000), 10.9773"
"(159.2685, 502.7081), 10.9176","(201.2250, 503.0000), 10.9796","(243.5000, 503.5000), 10.9773","(285.7895, 504.0000), 10.9926","(328.5000, 504.5000), 10.9773","(370.7209, 504.8815), 10.9862","(412.8235, 505.1324), 10.9836","(455.0000, 505.5385), 10.9818","(497.1333, 505.8667), 11.0017","(539.5000, 506.5000), 10.9773","(581.7895, 507.0000), 10.9925","(624.5000, 507.5000), 10.9773","(666.7903, 507.7903), 11.1077","(709.0000, 508.2857), 11.0556","(751.5000, 508.5000), 10.9773","(793.7500, 509.0000), 10.9574","(835.5000, 509.0000), 11.0115","(877.8913, 509.2174), 11.1831","(920.0000, 509.7143), 11.0556","(962.2028, 510.1466), 11.0668","(1004.5000, 510.5000), 10.9773","(1046.5000, 510.5000), 10.9773","(1088.3356, 510.7763), 11.0200","(1130.7635, 511.2280), 11.0753","(1172.9210, 511.5000), 11.0380","(1215.2106, 512.0000), 10.9925","(1257.2365, 512.2292), 11.0758","(1299.5000, 512.5000), 10.9773","(1341.3085, 512.8723), 11.0061","(1383.4541, 513.1055), 11.0437"
"(159.0053, 544.4684), 10.9838","(201.2069, 544.9310), 11.0273","(243.5000, 545.5000), 10.9773","(285.7895, 546.0000), 10.9926","(328.6031, 546.0496), 11.1226","(370.6620, 546.7490), 10.9968","(412.8000, 547.2000), 11.0943","(455.0000, 547.5000), 11.1019","(497.5000, 547.7143), 10.8716","(539.7632, 548.2368), 11.0790","(582.3956, 548.5604), 10.9780","(624.6241, 549.0470), 11.1373","(666.9303, 549.5574), 11.0119","(709.3636, 550.0455), 11.1457","(751.7500, 550.5000), 11.1944","(794.0000, 550.8214), 11.2614","(835.7903, 550.7903), 11.1076","(878.0000, 551.0000), 11.1804","(920.2273, 551.5455), 11.1920","(962.3511, 551.8192), 11.0139","(1004.2028, 552.1466), 11.0668","(1046.2365, 552.2292), 11.0758","(1088.4401, 552.2753), 11.1430","(1130.7500, 552.5000), 11.1944","(1172.9375, 553.1250), 11.1813","(1215.0790, 553.5000), 11.0380","(1257.2325, 553.8488), 11.0426","(1299.2028, 554.1466), 11.0669","(1341.4425, 554.2842), 11.1364","(1383.5000, 554.5000), 10.9773"
"(158.9360, 586.3578), 10.9671","(201.0987, 586.7843), 10.9434","(243.2365, 587.2292), 11.0758","(285.7143, 587.5000), 10.8716","(328.2105, 588.0000), 10.9925","(370.5000, 588.5000), 10.9773","(412.7872, 588.9575), 10.9713","(455.0540, 589.2635), 10.9208","(497.1494, 589.6218), 11.0536","(539.7712, 590.0763), 11.0112","(582.0500, 590.5000), 11.0614","(624.6389, 591.0000), 11.1190","(666.7143, 591.5000), 10.8716","(709.2368, 591.7632), 11.0791","(751.3636, 591.9545), 11.1457","(793.9375, 592.5000), 11.0513","(835.7500, 592.5000), 11.1944","(877.9194, 592.9194), 11.2887","(920.0000, 593.2857), 11.0556","(962.1055, 593.5459), 11.0437","(1004.1495, 593.6218), 11.0536","(1046.2288, 593.9237), 11.0112","(1088.2097, 594.2097), 11.1077","(1130.5000, 594.5000), 10.9773","(1172.8013, 594.7751), 11.1071","(1215.0000, 595.2857), 11.0556","(1257.2556, 595.3869), 11.2455","(1299.5000, 595.5000), 10.9773","(1341.6389, 596.0000), 11.1190","(1383.5000, 596.5000), 10.9773"
"(158.6761, 628.0845), 10.9307","(201.0000, 628.5000), 11.0115","(243.3239, 628.9155), 10.9307","(285.5000, 629.5000), 10.9773","(328.1277, 629.6915), 11.0061","(370.5000, 630.5000), 10.9773","(412.7143, 630.5000), 10.8716","(454.7895, 631.0000), 10.9926","(497.1416, 631.3533), 11.0366","(539.6938, 631.7558), 11.0215","(582.1334, 632.1334), 11.0017","(624.7632, 632.7632), 11.0791","(666.7895, 633.0000), 10.9925","(709.1000, 633.5000), 11.1831","(751.2500, 633.5000), 11.1944","(793.8000, 634.2000), 11.0943","(835.5000, 634.5000), 10.9773","(877.7500, 634.5000), 11.1944","(920.0000, 634.8846), 11.2325","(962.0000, 635.2857), 11.0556","(1003.9310, 635.2069), 11.0273","(1046.0000, 635.2857), 11.0556","(1088.1086, 635.7826), 11.1831","(1130.6389, 636.0000), 11.1190","(1172.7727, 636.4545), 11.1920","(1215.1831, 636.6312), 11.1892","(1257.2858, 637.0000), 11.0556","(1299.3062, 637.2442), 11.0215","(1341.5000, 637.5000), 10.9773","(1383.5000, 637.7143), 10.8716"
"(158.5000, 669.7143), 10.8716","(200.5574, 670.0697), 11.0119","(242.5000, 670.5000), 10.9773","(285.2105, 671.0000), 10.9925","(327.9211, 671.5000), 11.0380","(370.2791, 672.1185), 10.9862","(412.5000, 672.2857), 10.8716","(454.5000, 672.5000), 10.9773","(496.7736, 672.9727), 10.9909","(539.0000, 673.3636), 11.0226","(581.3461, 673.7308), 10.9984","(624.1087, 674.2174), 11.1831","(666.5000, 674.5000), 10.9773","(708.9310, 675.2069), 11.0273","(751.1087, 675.2174), 11.1831","(793.6616, 675.9041), 11.1203","(835.1987, 675.7751), 11.1071","(877.3970, 676.0496), 11.1226","(919.9211, 676.5000), 11.0380","(961.8815, 676.7209), 10.9862","(1004.0000, 677.0000), 10.8168","(1046.0000, 677.2857), 11.0556","(1088.0341, 677.2955), 11.0823","(1130.5000, 677.5000), 10.9773","(1172.7972, 677.8534), 11.0668","(1214.9659, 678.2955), 11.0823","(1257.0811, 678.5198), 11.0480","(1299.2365, 678.7720), 11.0753","(1341.5000, 679.0625), 11.0513","(1383.5000, 679.5000), 10.9773"
"(158.8584, 711.6467), 11.0366","(201.0000, 712.0000), 11.1804","(243.5000, 712.5000), 10.9773","(285.5000, 713.0000), 11.1019","(328.0000, 713.3235), 11.0874","(370.5000, 713.5000), 10.9773","(412.5000, 714.5000), 10.9773","(455.0000, 714.5000), 11.1019","(497.2195, 714.8293), 10.9079","(539.5000, 715.5000), 10.9773","(582.0000, 715.7143), 11.0556","(624.5000, 716.0000), 11.2362","(666.5000, 716.5000), 10.9773","(709.1274, 716.8650), 11.1283","(751.3288, 717.0447), 11.1161","(793.5000, 717.5000), 10.9773","(835.0682, 717.6023), 10.9869","(877.6000, 717.8000), 11.2162","(919.7606, 718.1901), 11.1215","(961.8913, 718.2174), 11.1831","(1004.0000, 718.5000), 11.1019","(1046.0000, 718.7143), 11.0556","(1088.3287, 718.9553), 11.1161","(1130.5000, 719.5000), 10.9773","(1172.5000, 719.5000), 10.9773","(1214.7903, 719.7903), 11.1077","(1257.1333, 720.1334), 11.0017","(1299.4202, 720.4538), 10.9778","(1341.5000, 720.5000), 10.9773","(1383.7903, 720.7903), 11.1077"
"(158.5000, 753.5000), 10.9773","(200.7895, 754.0000), 10.9925","(243.3421, 754.3421), 10.9219","(285.5545, 754.9086), 10.9959","(328.1333, 755.1334), 11.0017","(370.0789, 755.5000), 11.0380","(412.6993, 756.0580), 10.9390","(454.7143, 756.5000), 10.8716","(497.0000, 756.6071), 11.0395","(539.3878, 757.0816), 11.1023","(581.7143, 757.5000), 10.8716","(624.1087, 757.7826), 11.1831","(666.3197, 758.1885), 10.9832","(708.7529, 758.5996), 11.2462","(751.2097, 758.7903), 11.1077","(793.3588, 759.0427), 11.0940","(835.0000, 759.0000), 10.8168","(877.2500, 759.5000), 11.1944","(919.5000, 759.5000), 10.9773","(961.7086, 759.8669), 11.0904","(1003.9167, 760.2917), 11.0496","(1046.0000, 760.5000), 11.1019","(1088.2368, 760.7632), 11.0791","(1130.3611, 761.0000), 11.1190","(1172.6412, 761.0427), 11.0940","(1214.8914, 761.2174), 11.1830","(1257.0000, 761.5667), 11.0630","(1299.2028, 761.8534), 11.0668","(1341.5000, 762.5000), 10.9773","(1383.7142, 762.5000), 10.8716"
"(158.2365, 795.2292), 11.0758","(200.7946, 795.9911), 10.9931","(243.3062, 796.2442), 11.0215","(285.5000, 796.5000), 10.9773","(328.0000, 797.0000), 10.8168","(370.3421, 797.3421), 10.9219","(412.6839, 797.9368), 11.0470","(454.7805, 798.1707), 10.9079","(497.0000, 798.5000), 11.1019","(539.3909, 798.9182), 11.1002","(581.7712, 799.0763), 11.0112","(624.2471, 799.4004), 11.2462","(666.2364, 799.7720), 11.0753","(708.7903, 800.2097), 11.1076","(751.0000, 800.5000), 11.1019","(793.1342, 800.7805), 11.1616","(834.8666, 800.8666), 11.0018","(877.2097, 801.2097), 11.1077","(919.7500, 801.5000), 11.1944","(961.7635, 801.7708), 11.0758","(1004.0000, 802.0000), 11.1804","(1046.2028, 802.1466), 11.0669","(1088.5000, 802.5000), 10.9773","(1130.5000, 802.5000), 10.9773","(1172.5000, 802.8077), 11.1347","(1214.7972, 802.8534), 11.0668","(1257.0341, 803.2955), 11.0823","(1299.0811, 803.4802), 11.0480","(1341.4396, 803.6044), 10.9780","(1383.5000, 804.0000), 11.1019"
