"(159.5000, 419.0625), 11.0513","(201.7143, 419.5000), 10.8716","(243.7895, 420.0000), 10.9925","(286.2419, 420.2419), 10.9716","(328.5000, 420.5000), 10.9773","(370.6864, 421.1780), 10.9837","(412.9190, 421.5198), 11.0480","(455.3214, 422.0000), 10.8939","(497.7143, 422.5000), 10.8716","(539.8226, 422.8226), 11.0629","(582.2368, 423.2368), 11.0791","(624.6030, 423.9504), 11.1226","(666.8425, 424.3699), 11.2121","(709.2368, 424.7632), 11.0791","(752.0341, 425.2954), 11.0823","(794.0176, 425.6059), 11.0259","(835.5599, 425.7247), 11.1430","(877.8582, 426.4328), 11.2562","(920.0000, 426.2857), 11.0556","(962.0818, 426.6091), 11.1003","(1004.3235, 427.0000), 11.0874","(1046.6030, 427.0496), 11.1226","(1088.5000, 427.5000), 10.9773","(1130.7903, 427.7903), 11.1077","(1173.0300, 428.3200), 11.0682","(1215.2368, 428.7632), 11.0791","(1257.2097, 429.2097), 11.1076","(1299.5000, 429.5000), 10.9773","(1341.5000, 429.5000), 10.9773","(1383.4620, 429.9430), 11.0335"
"(159.2364, 460.7720), 11.0753","(201.5000, 461.5000), 10.9773","(243.6786, 461.5476), 10.8474","(286.0000, 462.2857), 11.0556","(328.5000, 462.5000), 10.9773","(370.7895, 463.0000), 10.9926","(413.0000, 463.5000), 11.1019","(455.5000, 463.5000), 10.9773","(497.5000, 464.2857), 10.8716","(539.8945, 464.5459), 11.0437","(582.1987, 465.2249), 11.1071","(624.5000, 465.7500), 11.1944","(667.0000, 466.0000), 11.3138","(709.4091, 466.5909), 11.0112","(751.7895, 467.0000), 10.9925","(794.0213, 467.4893), 10.9897","(835.7143, 467.5000), 10.8716","(877.9659, 467.7046), 11.0824","(920.2249, 468.1987), 11.1071","(962.3710, 468.3710), 11.1538","(1004.5000, 468.5000), 10.9773","(1046.5000, 469.0625), 11.0513","(1088.5463, 469.4202), 10.9777","(1130.9210, 469.5000), 11.0380","(1173.1333, 470.1333), 11.0017","(1215.1494, 470.3782), 11.0536","(1257.2368, 470.7632), 11.0791","(1299.3977, 471.0682), 10.9869","(1341.5000, 471.5000), 10.9773","(1383.5000, 471.5000), 10.9773"
"(159.2895, 502.7105), 10.9044","(201.2326, 502.8488), 11.0426","(243.5000, 503.5000), 10.9773","(285.9000, 504.0000), 10.9001","(328.5000, 504.5000), 10.9773","(370.5000, 504.5000), 10.9773","(412.9360, 505.3578), 10.9671","(455.0000, 505.5000), 10.9660","(497.2791, 506.1185), 10.9862","(539.5000, 506.5000), 10.9773","(582.0000, 507.0000), 10.8168","(624.5000, 507.5000), 10.9773","(666.8913, 507.7826), 11.1831","(709.1334, 508.1333), 11.0017","(751.5000, 508.5000), 10.9773","(793.7931, 509.0690), 11.0273","(835.5000, 509.0000), 11.0115","(877.8913, 509.2174), 11.1831","(920.0374, 509.7570), 11.0402","(962.2069, 510.0690), 11.0273","(1004.5000, 510.5000), 10.9773","(1046.5000, 510.5000), 10.9773","(1088.4500, 510.5000), 11.0207","(1130.7635, 511.2292), 11.0758","(1173.0000, 511.6765), 11.0874","(1215.2106, 512.0000), 10.9925","(1257.2368, 512.2368), 11.0791","(1299.5000, 512.5000), 10.9773","(1341.3287, 513.0447), 11.1161","(1383.5000, 513.1875), 11.1372"
"(159.0000, 544.5000), 10.9660","(201.3136, 544.8220), 10.9837","(243.5000, 545.5000), 10.9773","(286.0000, 546.0000), 10.8168","(328.3062, 546.2442), 11.0215","(370.7632, 546.7632), 11.0791","(413.0000, 547.0000), 10.8168","(455.1055, 547.4541), 11.0437","(497.5000, 547.7143), 10.8716","(539.5000, 548.5000), 10.9773","(582.1185, 548.7209), 10.9862","(624.4077, 549.2484), 11.2414","(666.9189, 549.5198), 11.0480","(709.3138, 550.0985), 11.1329","(751.7500, 550.5000), 11.1944","(793.8357, 550.6572), 11.1933","(835.7903, 550.7903), 11.1076","(877.8913, 551.2174), 11.1831","(920.1087, 551.7826), 11.1831","(962.3511, 551.8192), 11.0139","(1004.2028, 552.1466), 11.0668","(1046.3136, 552.1780), 10.9836","(1088.3000, 552.3000), 11.0536","(1130.5000, 552.8077), 11.1347","(1173.0000, 553.0000), 11.1804","(1215.0625, 553.5000), 11.0513","(1257.2028, 553.8534), 11.0668","(1299.2097, 554.2097), 11.1077","(1341.5000, 554.5000), 10.9773","(1383.5000, 554.7143), 10.8716"
"(159.0000, 586.3929), 11.0395","(201.0987, 586.7843), 10.9434","(243.3062, 587.2442), 11.0215","(285.7143, 587.5000), 10.8716","(328.2288, 588.0763), 11.0112","(370.5000, 588.5000), 10.9773","(412.7895, 589.0000), 10.9926","(455.0000, 589.2500), 10.9574","(497.5000, 589.5000), 10.9773","(539.7931, 590.0690), 11.0273","(582.0500, 590.5000), 11.0614","(624.6389, 591.0000), 11.1190","(666.8929, 591.3214), 10.9435","(709.1087, 591.7826), 11.1831","(751.5555, 591.8889), 11.2245","(793.7529, 592.5996), 11.2462","(835.5526, 592.5263), 11.0266","(878.0000, 593.0000), 11.1804","(920.0000, 593.2857), 11.0556","(962.0906, 593.3893), 11.0942","(1004.2365, 593.7708), 11.0758","(1046.2288, 593.9237), 11.0112","(1088.3572, 594.0714), 11.0773","(1130.5000, 594.5000), 10.9773","(1172.8013, 594.7751), 11.1071","(1215.0625, 595.1250), 11.1813","(1257.2273, 595.5455), 11.1920","(1299.5000, 595.5000), 10.9773","(1341.6030, 596.0496), 11.1226","(1383.5000, 596.5000), 10.9773"
"(158.7736, 628.0273), 10.9909","(201.0000, 628.5000), 10.9660","(243.5000, 628.5000), 10.9773","(285.7273, 629.1818), 11.0914","(328.1107, 629.7459), 10.9693","(370.5000, 630.5000), 10.9773","(412.7143, 630.5000), 10.8716","(454.8226, 630.8226), 11.0629","(497.0941, 631.3996), 10.9668","(539.5000, 631.5000), 10.9773","(582.0000, 632.2857), 11.0556","(624.5548, 632.8129), 11.2226","(666.7895, 633.0000), 10.9925","(709.2557, 633.3869), 11.2455","(751.2500, 633.5000), 11.1944","(793.7972, 634.1466), 11.0668","(835.5244, 634.2439), 11.1287","(877.5599, 634.7247), 11.1430","(919.9759, 634.6736), 11.1029","(962.0000, 635.2857), 11.0556","(1004.0000, 635.2857), 11.0556","(1045.9430, 635.4620), 11.0335","(1088.1086, 635.7826), 11.1831","(1130.6389, 636.0000), 11.1190","(1172.7727, 636.4545), 11.1920","(1215.0000, 636.7143), 11.0556","(1257.2069, 637.0690), 11.0273","(1299.4500, 637.5000), 11.0207","(1341.5000, 637.5000), 10.9773","(1383.6903, 637.7551), 11.0187"
"(158.5000, 669.7143), 10.8716","(200.5000, 670.2857), 10.8716","(242.7143, 670.5000), 10.8716","(285.2105, 671.0000), 10.9925","(327.5000, 671.5000), 10.9773","(370.1333, 671.8666), 11.0017","(412.5000, 672.2857), 10.8716","(454.5000, 672.5000), 10.9773","(496.7209, 672.8815), 10.9862","(539.0000, 673.3636), 11.0226","(581.4500, 673.5000), 11.0206","(624.1000, 674.2000), 11.1827","(666.5000, 674.5000), 10.9773","(708.8000, 675.2000), 11.0943","(751.2500, 675.5000), 11.1944","(793.7500, 675.8333), 11.1172","(835.3782, 675.8505), 11.0536","(877.3893, 676.0906), 11.0942","(919.9189, 676.5198), 11.0480","(961.8815, 676.7209), 10.9862","(1004.0000, 677.0000), 10.8168","(1046.0000, 677.2857), 11.0556","(1088.0985, 677.3138), 11.1330","(1130.5000, 677.5000), 10.9773","(1172.7972, 677.8534), 11.0668","(1214.9700, 678.3200), 11.0682","(1257.0000, 678.5000), 11.1019","(1299.2000, 678.8000), 11.0943","(1341.4741, 679.0867), 11.0470","(1383.5000, 679.5000), 10.9773"
"(158.8945, 711.5459), 11.0437","(200.9726, 712.2264), 10.9909","(243.4091, 712.5909), 11.0112","(285.6938, 712.7558), 11.0215","(328.0000, 713.0000), 11.1804","(370.5000, 713.5000), 10.9773","(412.5000, 714.5000), 10.9773","(455.0000, 714.6364), 11.0226","(497.0000, 715.0000), 10.8168","(539.5000, 715.5000), 10.9773","(581.9659, 715.7045), 11.0823","(624.5000, 716.1000), 11.1831","(666.5000, 716.5000), 10.9773","(709.0625, 716.8750), 11.1813","(751.2097, 717.2097), 11.1077","(793.5000, 717.5000), 10.9773","(835.0789, 717.5000), 11.0380","(877.5000, 717.9000), 11.1831","(920.0000, 718.0000), 11.1804","(961.8913, 718.2174), 11.1831","(1004.0281, 718.5731), 11.0364","(1046.0000, 718.7143), 11.0556","(1088.2858, 719.0000), 11.0556","(1130.5000, 719.1923), 11.1347","(1172.5000, 719.5000), 10.9773","(1214.8914, 719.7826), 11.1830","(1257.1774, 720.1774), 11.0629","(1299.2450, 720.3097), 11.0187","(1341.5000, 720.7143), 10.8716","(1383.7972, 720.8534), 11.0668"
"(158.6642, 753.5438), 10.8578","(201.0000, 754.0000), 10.8168","(243.0789, 754.5000), 11.0380","(285.5000, 754.7143), 10.8716","(328.0000, 755.3636), 11.0226","(370.5000, 755.5000), 10.9773","(412.6864, 756.1780), 10.9837","(454.7143, 756.5000), 10.8716","(496.9318, 756.6023), 10.9868","(539.2364, 757.2280), 11.0753","(581.6642, 757.4562), 10.8578","(624.3428, 757.8357), 11.1933","(666.2325, 758.1512), 11.0426","(708.7500, 758.5000), 11.1944","(751.1987, 758.7751), 11.1071","(793.3759, 759.0470), 11.1372","(834.7895, 759.0000), 10.9925","(877.2500, 759.5000), 11.1944","(919.5000, 759.5000), 10.9773","(961.6915, 759.8723), 11.0061","(1003.8461, 760.1154), 11.0088","(1046.0000, 760.5000), 11.1019","(1088.4091, 760.5909), 11.0112","(1130.3970, 760.9504), 11.1226","(1172.5684, 761.3820), 10.9782","(1214.8125, 761.3750), 11.1883","(1257.0000, 761.5000), 11.1019","(1299.3611, 762.0000), 11.1190","(1341.6091, 762.0818), 11.1002","(1383.9210, 762.5000), 11.0380"
"(158.4396, 795.3956), 10.9780","(200.7895, 796.0000), 10.9925","(243.1277, 796.3085), 11.0062","(285.5000, 796.5000), 10.9773","(328.0000, 797.0000), 10.8168","(370.5000, 797.5000), 10.9773","(412.6938, 797.7558), 11.0215","(455.0000, 798.0000), 10.8168","(497.0000, 798.5000), 11.1019","(539.3288, 799.0447), 11.1161","(581.6865, 799.1780), 10.9836","(624.2557, 799.3869), 11.2455","(666.2975, 799.8389), 10.9899","(708.8357, 800.3428), 11.1933","(751.0000, 800.5000), 11.1019","(793.1987, 800.7751), 11.1071","(834.8666, 800.8666), 11.0018","(877.2097, 801.2097), 11.1077","(919.5500, 801.5000), 11.0207","(961.7632, 801.7632), 11.0791","(1003.8226, 801.8226), 11.0629","(1046.2028, 802.1466), 11.0669","(1088.4500, 802.5000), 11.0207","(1130.5000, 802.5000), 10.9773","(1172.5000, 802.8077), 11.1347","(1214.7972, 802.8534), 11.0668","(1257.0000, 803.2857), 11.0556","(1299.0811, 803.4802), 11.0480","(1341.5000, 803.5000), 10.9773","(1383.5459, 803.8945), 11.0437"
"(158.2365, 837.2292), 11.0758","(200.8945, 837.5459), 11.0437","(243.2288, 838.0763), 11.0112","(285.5000, 838.5000), 10.9773","(327.7895, 839.0000), 10.9926","(370.2364, 839.2280), 11.0753","(412.6000, 839.6000), 10.8408","(454.3504, 839.8071), 11.0070","(496.5574, 840.0697), 11.0119","(539.0569, 840.4620), 11.0335","(581.3062, 840.7558), 11.0215","(623.9575, 841.2979), 11.0889","(666.5000, 841.5000), 10.9773","(708.7903, 841.7903), 11.1076","(751.0926, 842.3148), 11.0972","(793.2273, 842.5455), 11.1920","(834.7143, 842.5000), 10.8716","(876.8913, 842.7826), 11.1831","(919.5000, 843.0000), 11.0115","(961.7632, 843.2368), 11.0790","(1003.9189, 843.4802), 11.0480","(1046.1987, 843.7751), 11.1070","(1088.3611, 844.0000), 11.1190","(1130.7635, 844.2280), 11.0753","(1172.7000, 844.3000), 11.0536","(1214.9189, 844.5198), 11.0480","(1257.0000, 844.7143), 11.0556","(1299.2069, 844.9310), 11.0273","(1341.3085, 845.1277), 11.0061","(1383.5000, 845.5000), 10.9773"
"(158.1333, 878.8666), 11.0017","(200.5000, 879.5000), 10.9773","(243.1333, 879.8666), 11.0017","(285.4396, 880.3956), 10.9780","(327.7143, 880.5000), 10.8716","(370.1333, 880.8666), 11.0017","(412.2222, 881.2222), 10.8828","(454.5000, 881.5000), 10.9773","(496.7895, 882.0000), 10.9926","(539.2365, 882.2292), 11.0758","(581.5000, 882.5000), 10.9773","(624.0000, 883.0000), 11.1804","(666.5000, 883.5000), 10.9773","(708.5000, 883.5000), 10.9773","(750.8913, 883.7826), 11.1831","(792.7736, 883.9727), 10.9909","(834.5198, 884.0811), 11.0480","(876.4000, 884.2000), 11.2161","(918.8530, 884.2941), 11.1852","(961.3611, 885.0000), 11.1190","(1003.8582, 885.4329), 11.2562","(1046.5000, 885.5000), 10.9773","(1088.7500, 885.5000), 11.1944","(1130.8013, 885.7751), 11.1071","(1172.7931, 885.9310), 11.0273","(1215.1333, 886.1334), 11.0017","(1257.2097, 886.2097), 11.1077","(1299.0790, 886.5000), 11.0380","(1341.5000, 886.5000), 10.9773","(1383.2368, 886.7632), 11.0791"
"(157.8529, 920.7059), 11.1853","(200.2069, 920.9310), 11.0273","(242.5000, 921.5000), 10.9773","(284.8954, 921.7325), 10.9689","(327.2365, 922.2292), 11.0758","(369.7143, 922.5000), 10.8716","(411.8667, 922.8666), 11.0017","(454.3421, 923.3421), 10.9219","(496.7143, 923.5000), 10.8716","(539.2105, 924.0000), 10.9926","(581.1707, 924.2195), 10.9079","(623.2557, 924.3869), 11.2455","(665.8666, 924.8666), 11.0018","(708.3384, 925.0959), 11.1203","(750.7606, 925.1901), 11.1215","(792.6000, 925.6000), 10.8408","(834.1087, 925.7826), 11.1831","(876.5000, 926.0000), 11.2362","(919.2534, 926.3630), 11.2594","(961.7727, 926.4545), 11.1920","(1004.1087, 926.7826), 11.1831","(1046.5000, 926.9375), 11.0513","(1088.5574, 927.0697), 11.0119","(1130.7632, 927.2368), 11.0790","(1172.9189, 927.5198), 11.0480","(1215.0811, 927.5198), 11.0480","(1257.1494, 927.6218), 11.0536","(1299.2069, 927.9310), 11.0273","(1341.2069, 928.0690), 11.0273","(1383.1333, 928.1334), 11.0017"
"(152.4398, 960.8735), 11.6306","(195.6074, 960.6570), 11.5125","(239.5000, 962.0000), 11.6298","(283.5000, 963.5000), 11.5110","(326.3065, 963.6935), 11.2420","(369.0000, 964.0000), 11.1804","(411.5000, 964.5000), 10.9773","(454.2264, 964.9727), 10.9909","(496.5000, 965.5000), 10.9773","(539.0176, 965.6059), 11.0259","(581.0986, 965.7843), 10.9434","(623.0000, 965.7917), 11.2752","(666.0000, 966.5000), 11.1019","(708.2500, 966.5000), 11.1944","(750.6712, 967.0447), 11.1161","(792.6984, 967.1860), 10.9693","(834.7632, 967.2368), 11.0790","(876.9189, 967.5198), 11.0480","(919.5000, 968.0000), 11.2362","(961.7895, 968.0000), 10.9925","(1004.0811, 968.4802), 11.0480","(1046.4486, 968.5137), 11.0150","(1088.5000, 968.5000), 10.9773","(1130.6489, 968.8192), 11.0140","(1172.7931, 968.9310), 11.0273","(1215.0000, 969.0000), 11.1804","(1257.0000, 969.2857), 11.0556","(1299.0000, 969.3929), 11.0395","(1340.9430, 969.4620), 11.0335","(1383.0790, 969.5000), 11.0380"
"(151.5000, 1002.5000), 11.5110","(193.5000, 1002.5000), 11.3359","(235.5000, 1003.0000), 11.2362","(278.0000, 1003.0000), 11.1804","(321.0000, 1003.5000), 11.4128","(364.5000, 1004.5000), 11.5110","(408.0000, 1005.0000), 11.6620","(451.6075, 1005.6570), 11.5125","(495.5976, 1006.7683), 11.4433","(538.3588, 1007.0427), 11.0940","(580.8945, 1007.4541), 11.0437","(622.8889, 1007.6667), 10.9348","(664.2500, 1007.5000), 11.1944","(706.5000, 1008.0000), 11.2362","(749.0000, 1008.5000), 11.4128","(791.3065, 1008.6935), 11.2420","(834.0000, 1008.5000), 11.4128","(876.9217, 1009.3915), 11.1027","(919.5000, 1009.5000), 10.9773","(961.5000, 1009.5000), 10.9773","(1003.5000, 1009.5000), 10.9773","(1046.0000, 1010.0000), 11.1804","(1088.0000, 1010.0000), 11.1804","(1130.2365, 1010.2280), 11.0753","(1172.5000, 1010.5000), 10.9773","(1214.7632, 1010.2368), 11.0790","(1256.9563, 1010.5609), 11.0308","(1298.7632, 1010.7632), 11.0791","(1341.0000, 1010.7143), 11.0556","(1383.0000, 1011.0000), 10.8168"
